scl , ecg , emg_trap
5.303,11228,-13028
5.3027,11226,-13041
5.302,11216,-13015
5.3023,11222,-13042
5.303,11248,-13031
5.303,11245,-13031
5.3027,11234,-13061
5.3023,11228,-13064
5.3027,11224,-13076
5.302,11223,-13069
5.302,11231,-13067
5.302,11220,-13060
5.3023,11226,-13051
5.3027,11247,-13050
5.302,11230,-13054
5.302,11234,-13029
5.302,11245,-13035
5.302,11238,-13051
5.302,11252,-13049
5.302,11238,-13050
5.302,11248,-13050
5.302,11263,-13050
5.302,11245,-13051
5.302,11256,-13031
5.302,11240,-13038
5.302,11233,-13060
5.3023,11235,-13048
5.303,11240,-13063
5.3025,11234,-13052
5.3015,11237,-13054
5.3027,11256,-13048
5.302,11254,-13045
5.302,11240,-13050
5.302,11245,-13058
5.3017,11248,-13048
5.301,11238,-13039
5.3013,11231,-13039
5.302,11232,-13031
5.302,11230,-13021
5.3017,11231,-13022
5.3013,11239,-13047
5.302,11238,-13055
5.302,11241,-13058
5.302,11247,-13057
5.302,11233,-13036
5.302,11224,-13039
5.302,11231,-13045
5.302,11242,-13041
5.3017,11249,-13049
5.3013,11229,-13041
5.3017,11238,-13054
5.3013,11237,-13069
5.3017,11236,-13057
5.3013,11237,-13060
5.3017,11227,-13046
5.301,11238,-13043
5.301,11227,-13057
5.3013,11238,-13067
5.302,11240,-13059
5.3017,11250,-13064
5.301,11248,-13056
5.301,11227,-13055
5.301,11238,-13048
5.301,11239,-13046
5.301,11229,-13049
5.301,11232,-13058
5.301,11225,-13052
5.301,11220,-13051
5.301,11231,-13069
5.301,11222,-13059
5.301,11228,-13075
5.301,11219,-13067
5.3007,11230,-13058
5.3003,11224,-13044
5.301,11219,-13043
5.301,11215,-13037
5.301,11218,-13047
5.301,11222,-13045
5.301,11200,-13047
5.3007,11194,-13052
5.3003,11207,-13041
5.301,11219,-13039
5.301,11224,-13031
5.3007,11215,-13021
5.3,11223,-13039
5.3003,11240,-13042
5.3007,11218,-13051
5.3,11204,-13062
5.3003,11207,-13071
5.301,11211,-13082
5.301,11207,-13077
5.301,11205,-13069
5.301,11203,-13065
5.3007,11206,-13061
5.3,11203,-13064
5.3,11218,-13057
5.3003,11224,-13045
5.3007,11201,-13062
5.3,11209,-13061
5.3003,11202,-13061
5.301,11192,-13064
5.3007,11196,-13047
5.3,11195,-13043
5.3,11203,-13045
5.2997,11201,-13048
5.2993,11207,-13039
5.3,11200,-13052
5.3003,11193,-13050
5.301,11199,-13050
5.3007,11192,-13052
5.3,11191,-13053
5.3,11200,-13051
5.3,11200,-13051
5.2997,11216,-13061
5.299,11213,-13051
5.2993,11206,-13063
5.3,11197,-13060
5.3,11192,-13061
5.3,11187,-13071
5.3,11176,-13056
5.2997,11190,-13058
5.2993,11192,-13036
5.3,11213,-13031
5.2997,11219,-13042
5.299,11228,-13044
5.299,11255,-13034
5.2993,11258,-13034
5.3,11264,-13038
5.3,11276,-13052
5.2997,11300,-13052
5.2993,11309,-13055
5.3,11319,-13051
5.2997,11309,-13047
5.299,11295,-13057
5.2993,11282,-13062
5.2997,11278,-13053
5.2993,11276,-13043
5.2997,11256,-13050
5.299,11256,-13045
5.2993,11277,-13044
5.2997,11281,-13045
5.2993,11289,-13048
5.2997,11296,-13041
5.299,11304,-13054
5.2993,11307,-13060
5.2997,11300,-13057
5.299,11316,-13029
5.299,11320,-13035
5.299,11325,-13036
5.299,11331,-13049
5.299,11321,-13040
5.2993,11335,-13056
5.2997,11343,-13061
5.299,11318,-13063
5.299,11310,-13062
5.299,11290,-13054
5.2987,11293,-13044
5.2983,11307,-13032
5.299,11289,-13030
5.299,11283,-13041
5.299,11291,-13044
5.2987,11267,-13049
5.2983,11272,-13058
5.2987,11258,-13046
5.298,11247,-13046
5.2983,11216,-13050
5.299,11199,-13053
5.299,11210,-13066
5.299,11200,-13060
5.2987,11166,-13049
5.2983,11168,-13050
5.299,11158,-13037
5.299,11148,-13031
5.299,11141,-13038
5.299,11138,-13047
5.299,11152,-13063
5.2987,11131,-13059
5.298,11130,-13060
5.2983,11127,-13062
5.2987,11127,-13068
5.2983,11139,-13093
5.299,11142,-13064
5.2987,11142,-13055
5.298,11126,-13047
5.298,11120,-13063
5.298,11117,-13067
5.298,11118,-13058
5.298,11116,-13063
5.2977,11116,-13059
5.2973,11117,-13061
5.298,11120,-13059
5.298,11121,-13059
5.298,11122,-13051
5.298,11138,-13058
5.2983,11136,-13049
5.2987,11127,-13040
5.298,11122,-13058
5.298,11128,-13056
5.298,11122,-13057
5.298,11113,-13053
5.298,11112,-13054
5.298,11112,-13059
5.2977,11108,-13055
5.2973,11113,-13033
5.298,11124,-13050
5.2977,11100,-13032
5.2976,11124,-13051
5.2987,11128,-13064
5.298,11123,-13057
5.298,11128,-13057
5.2983,11126,-13059
5.299,11105,-13057
5.2987,11093,-13058
5.298,11069,-13056
5.298,11029,-13052
5.298,11031,-13050
5.2977,11023,-13043
5.297,11019,-13042
5.2973,11039,-13057
5.298,11064,-13059
5.298,11126,-13071
5.298,11196,-13070
5.2977,11317,-13057
5.2973,11476,-13046
5.298,11680,-13027
5.298,11898,-13006
5.298,12112,-13005
5.2983,12278,-13014
5.2987,12451,-13041
5.298,12597,-13050
5.298,12728,-13064
5.298,12847,-13053
5.298,12927,-13037
5.298,12932,-13042
5.298,12916,-13054
5.298,12865,-13066
5.2977,12723,-13070
5.297,12603,-13087
5.2973,12458,-13094
5.2977,12245,-13089
5.2973,11990,-13100
5.298,11790,-13110
5.298,11600,-13097
5.298,11473,-13086
5.298,11390,-13082
5.2977,11345,-13079
5.2973,11312,-13068
5.298,11306,-13072
5.2977,11290,-13067
5.2973,11272,-13061
5.298,11243,-13059
5.298,11249,-13058
5.298,11253,-13061
5.298,11235,-13056
5.2977,11231,-13048
5.297,11208,-13036
5.297,11211,-13050
5.2973,11206,-13045
5.298,11200,-13040
5.298,11196,-13052
5.298,11188,-13052
5.298,11172,-13057
5.2977,11169,-13062
5.2973,11164,-13053
5.298,11159,-13050
5.2977,11164,-13058
5.2973,11152,-13060
5.2977,11156,-13067
5.297,11157,-13077
5.297,11149,-13076
5.297,11149,-13068
5.2967,11147,-13054
5.2966,11165,-13052
5.298,11156,-13054
5.2977,11149,-13057
5.297,11157,-13081
5.297,11175,-13067
5.297,11176,-13061
5.297,11156,-13057
5.297,11190,-13058
5.297,11176,-13064
5.297,11150,-13051
5.297,11156,-13039
5.297,11170,-13046
5.297,11177,-13058
5.297,11188,-13064
5.297,11181,-13073
5.297,11185,-13075
5.297,11187,-13056
5.297,11172,-13053
5.297,11166,-13055
5.297,11169,-13051
5.2973,11181,-13051
5.2974,11189,-13050
5.2966,11208,-13049
5.298,11208,-13042
5.2977,11206,-13045
5.297,11190,-13035
5.297,11185,-13040
5.297,11196,-13055
5.297,11210,-13076
5.297,11191,-13062
5.2967,11192,-13071
5.2963,11185,-13074
5.2973,11198,-13077
5.2977,11195,-13076
5.297,11196,-13066
5.297,11204,-13071
5.297,11219,-13061
5.297,11218,-13044
5.2967,11195,-13046
5.2963,11210,-13063
5.297,11217,-13066
5.297,11215,-13058
5.2967,11211,-13063
5.2963,11223,-13065
5.297,11219,-13059
5.297,11230,-13053
5.2967,11233,-13059
5.2963,11230,-13057
5.2973,11226,-13054
5.298,11225,-13054
5.2977,11233,-13076
5.2973,11229,-13075
5.2977,11245,-13075
5.297,11234,-13059
5.297,11226,-13047
5.297,11240,-13051
5.297,11244,-13048
5.2973,11251,-13063
5.2977,11248,-13057
5.297,11265,-13047
5.297,11249,-13040
5.297,11241,-13065
5.2973,11247,-13063
5.2977,11244,-13055
5.297,11257,-13059
5.297,11259,-13067
5.2967,11265,-13060
5.2963,11272,-13048
5.297,11292,-13051
5.2967,11295,-13060
5.2963,11303,-13066
5.297,11288,-13069
5.297,11295,-13074
5.297,11312,-13063
5.2967,11305,-13065
5.296,11302,-13076
5.2963,11315,-13075
5.297,11301,-13067
5.297,11305,-13051
5.2967,11317,-13053
5.296,11314,-13053
5.296,11312,-13061
5.2963,11315,-13062
5.297,11319,-13074
5.2973,11326,-13073
5.2977,11326,-13077
5.297,11332,-13066
5.297,11343,-13072
5.297,11344,-13066
5.297,11366,-13067
5.297,11372,-13073
5.2973,11365,-13061
5.298,11357,-13072
5.2977,11355,-13077
5.297,11359,-13077
5.297,11362,-13067
5.297,11363,-13068
5.297,11363,-13057
5.297,11372,-13056
5.297,11390,-13062
5.297,11385,-13060
5.297,11372,-13057
5.297,11371,-13055
5.2967,11370,-13064
5.2963,11380,-13070
5.297,11379,-13065
5.2973,11382,-13057
5.2974,11380,-13066
5.296,11375,-13058
5.2963,11376,-13057
5.2967,11366,-13050
5.2963,11358,-13047
5.2973,11362,-13062
5.2977,11353,-13069
5.2967,11360,-13062
5.296,11348,-13059
5.2963,11346,-13049
5.297,11338,-13043
5.2967,11344,-13047
5.296,11340,-13043
5.2963,11332,-13058
5.2967,11322,-13052
5.296,11313,-13045
5.2963,11309,-13041
5.297,11313,-13046
5.2967,11301,-13059
5.2963,11279,-13059
5.2967,11284,-13064
5.2963,11290,-13058
5.297,11294,-13053
5.2967,11290,-13048
5.2963,11285,-13038
5.2967,11269,-13026
5.2963,11273,-13028
5.2967,11275,-13036
5.296,11270,-13036
5.2963,11279,-13036
5.2967,11279,-13039
5.2963,11275,-13047
5.297,11275,-13054
5.2967,11265,-13052
5.296,11260,-13059
5.2963,11261,-13069
5.297,11260,-13071
5.2967,11258,-13067
5.2963,11264,-13062
5.297,11271,-13054
5.2967,11276,-13056
5.2963,11273,-13051
5.297,11265,-13041
5.2967,11266,-13040
5.296,11276,-13047
5.296,11274,-13047
5.2963,11259,-13053
5.297,11263,-13052
5.297,11274,-13048
5.2967,11269,-13051
5.2963,11243,-13044
5.2967,11261,-13050
5.296,11262,-13050
5.2963,11252,-13065
5.297,11261,-13068
5.2967,11273,-13072
5.296,11275,-13052
5.296,11262,-13020
5.296,11262,-13013
5.2963,11257,-13027
5.2967,11248,-13027
5.296,11270,-13039
5.296,11253,-13029
5.296,11258,-13033
5.296,11258,-13029
5.296,11255,-13046
5.296,11251,-13051
5.296,11246,-13053
5.296,11254,-13052
5.296,11266,-13066
5.2963,11268,-13059
5.2967,11262,-13055
5.296,11266,-13057
5.296,11264,-13056
5.296,11255,-13059
5.296,11257,-13053
5.296,11257,-13043
5.2963,11263,-13032
5.2967,11264,-13023
5.2957,11252,-13037
5.2956,11265,-13039
5.297,11292,-13033
5.297,11270,-13048
5.2967,11244,-13043
5.296,11267,-13041
5.296,11263,-13045
5.296,11252,-13057
5.2963,11257,-13049
5.2967,11249,-13036
5.2963,11247,-13050
5.2967,11252,-13051
5.2963,11279,-13046
5.2967,11274,-13040
5.296,11259,-13042
5.2957,11254,-13028
5.2953,11256,-13039
5.296,11251,-13041
5.296,11256,-13041
5.296,11259,-13055
5.296,11267,-13061
5.296,11259,-13070
5.296,11236,-13061
5.296,11248,-13037
5.296,11253,-13039
5.296,11257,-13031
5.296,11260,-13030
5.2957,11258,-13038
5.2953,11267,-13032
5.296,11253,-13045
5.296,11254,-13040
5.296,11266,-13044
5.2957,11270,-13041
5.295,11256,-13036
5.2953,11263,-13036
5.2957,11248,-13039
5.2953,11243,-13038
5.296,11245,-13040
5.296,11231,-13028
5.296,11236,-13032
5.2957,11248,-13028
5.2953,11248,-13042
5.2963,11262,-13067
5.2967,11256,-13050
5.2963,11241,-13040
5.2967,11240,-13033
5.2957,11239,-13050
5.2953,11234,-13048
5.296,11230,-13054
5.296,11235,-13053
5.296,11239,-13052
5.2957,11240,-13050
5.295,11237,-13058
5.2953,11232,-13046
5.2957,11227,-13045
5.295,11240,-13053
5.2953,11238,-13051
5.2957,11235,-13039
5.295,11237,-13022
5.2953,11233,-13033
5.2957,11226,-13034
5.2953,11223,-13044
5.296,11225,-13042
5.296,11216,-13050
5.296,11229,-13048
5.2957,11229,-13049
5.295,11207,-13051
5.295,11207,-13037
5.295,11212,-13057
5.295,11206,-13057
5.2953,11200,-13031
5.296,11218,-13036
5.296,11219,-13047
5.2957,11203,-13052
5.2953,11201,-13027
5.2957,11220,-13040
5.2953,11214,-13037
5.2957,11221,-13046
5.295,11203,-13052
5.2953,11212,-13064
5.296,11209,-13077
5.296,11200,-13069
5.296,11211,-13066
5.2957,11208,-13058
5.2953,11200,-13049
5.296,11205,-13047
5.296,11197,-13031
5.296,11204,-13029
5.2957,11219,-13047
5.295,11208,-13066
5.295,11192,-13068
5.295,11189,-13067
5.295,11198,-13065
5.295,11197,-13057
5.2953,11201,-13055
5.2957,11201,-13047
5.2953,11193,-13042
5.296,11189,-13041
5.296,11204,-13046
5.2957,11193,-13050
5.295,11183,-13046
5.295,11194,-13054
5.295,11196,-13054
5.295,11199,-13057
5.295,11197,-13048
5.2953,11191,-13054
5.2957,11186,-13048
5.295,11188,-13059
5.295,11200,-13049
5.295,11185,-13047
5.2953,11177,-13069
5.296,11173,-13062
5.296,11182,-13064
5.296,11176,-13074
5.296,11174,-13069
5.2957,11173,-13051
5.295,11176,-13040
5.295,11176,-13046
5.2953,11187,-13045
5.296,11171,-13054
5.2957,11183,-13051
5.295,11177,-13049
5.2953,11155,-13041
5.296,11172,-13026
5.2958,11169,-13027
5.2953,11156,-13039
5.296,11157,-13045
5.2958,11166,-13057
5.295,11168,-13055
5.2953,11162,-13063
5.2958,11164,-13061
5.295,11172,-13061
5.295,11185,-13079
5.2953,11197,-13064
5.2958,11208,-13039
5.2953,11215,-13019
5.2958,11238,-13023
5.295,11243,-13040
5.295,11257,-13049
5.295,11269,-13054
5.295,11267,-13046
5.2952,11262,-13056
5.2958,11257,-13062
5.2952,11267,-13058
5.2958,11258,-13050
5.295,11248,-13034
5.2952,11236,-13048
5.2955,11232,-13035
5.2942,11220,-13036
5.295,11240,-13051
5.2952,11228,-13054
5.296,11226,-13058
5.296,11246,-13065
5.2958,11257,-13057
5.2952,11279,-13064
5.2958,11264,-13059
5.2952,11282,-13044
5.2958,11291,-13044
5.2952,11298,-13034
5.2958,11297,-13044
5.295,11311,-13056
5.2952,11298,-13059
5.2958,11290,-13062
5.2952,11269,-13038
5.2958,11274,-13043
5.295,11263,-13044
5.295,11277,-13042
5.295,11276,-13037
5.2948,11266,-13041
5.2942,11253,-13043
5.295,11247,-13052
5.2952,11239,-13040
5.2958,11217,-13039
5.295,11201,-13054
5.2954,11187,-13046
5.2968,11183,-13049
5.2958,11172,-13054
5.295,11154,-13054
5.295,11145,-13059
5.295,11140,-13059
5.295,11137,-13045
5.2952,11144,-13051
5.296,11122,-13043
5.296,11113,-13052
5.2958,11112,-13047
5.295,11098,-13024
5.295,11108,-13031
5.2952,11123,-13040
5.296,11117,-13048
5.2958,11106,-13045
5.295,11113,-13053
5.2952,11108,-13050
5.296,11102,-13045
5.2958,11103,-13036
5.2952,11101,-13030
5.296,11099,-13024
5.296,11097,-13027
5.296,11115,-13032
5.296,11100,-13034
5.296,11107,-13045
5.2958,11110,-13045
5.2952,11101,-13054
5.296,11093,-13049
5.296,11089,-13049
5.2962,11084,-13053
5.2968,11083,-13055
5.296,11094,-13045
5.296,11097,-13036
5.296,11098,-13034
5.296,11105,-13054
5.296,11095,-13028
5.296,11098,-13029
5.296,11096,-13028
5.296,11080,-13032
5.296,11079,-13047
5.2958,11086,-13049
5.2952,11088,-13040
5.296,11092,-13036
5.296,11100,-13040
5.296,11089,-13030
5.296,11063,-13041
5.296,11058,-13031
5.296,11041,-13036
5.296,11005,-13033
5.296,10962,-13045
5.296,10987,-13031
5.296,11001,-13041
5.2962,11023,-13030
5.2968,11022,-13045
5.296,11042,-13051
5.296,11119,-13055
5.2958,11210,-13056
5.2954,11343,-13041
5.2968,11507,-13039
5.296,11708,-13027
5.296,11913,-13030
5.296,12125,-13016
5.296,12287,-13002
5.296,12449,-13020
5.296,12568,-13019
5.296,12700,-13022
5.296,12836,-13016
5.296,12856,-13028
5.296,12822,-13028
5.296,12838,-13032
5.296,12755,-13036
5.296,12585,-13051
5.2962,12482,-13066
5.2968,12327,-13063
5.296,12118,-13067
5.2962,11860,-13072
5.297,11665,-13069
5.297,11510,-13072
5.297,11396,-13063
5.297,11316,-13059
5.297,11284,-13076
5.2968,11266,-13070
5.296,11251,-13059
5.2962,11237,-13061
5.2968,11220,-13051
5.2962,11188,-13029
5.297,11202,-13022
5.297,11220,-13031
5.2968,11211,-13028
5.2962,11199,-13026
5.2968,11184,-13037
5.2962,11171,-13037
5.297,11170,-13037
5.2968,11147,-13036
5.2962,11150,-13035
5.297,11146,-13035
5.297,11134,-13029
5.2972,11133,-13022
5.2978,11133,-13036
5.2972,11137,-13046
5.2978,11129,-13040
5.2968,11113,-13032
5.2962,11118,-13036
5.2972,11130,-13031
5.298,11129,-13032
5.298,11124,-13039
5.2978,11120,-13027
5.297,11121,-13028
5.297,11113,-13010
5.297,11110,-13015
5.297,11108,-13020
5.297,11104,-13012
5.297,11116,-13027
5.2972,11140,-13047
5.298,11147,-13047
5.2978,11140,-13046
5.2972,11129,-13034
5.2978,11140,-13033
5.297,11137,-13036
5.297,11127,-13037
5.2972,11132,-13045
5.298,11144,-13036
5.298,11152,-13043
5.2979,11145,-13056
5.297,11151,-13046
5.297,11158,-13045
5.2972,11142,-13033
5.2979,11146,-13026
5.297,11148,-13025
5.297,11148,-13010
5.2972,11142,-13005
5.298,11148,-13014
5.2979,11152,-13019
5.2972,11172,-13023
5.2979,11162,-13014
5.2972,11159,-13010
5.298,11166,-13004
5.2979,11168,-13015
5.297,11176,-13015
5.297,11171,-13036
5.2971,11165,-13038
5.298,11165,-13046
5.2979,11166,-13041
5.2971,11169,-13044
5.298,11163,-13032
5.2979,11163,-13028
5.2971,11167,-13019
5.298,11174,-13022
5.2979,11160,-13011
5.2971,11172,-13020
5.298,11177,-13014
5.2979,11171,-13022
5.297,11191,-13029
5.2971,11183,-13020
5.2979,11181,-13020
5.2971,11182,-13030
5.298,11192,-13029
5.298,11202,-13035
5.298,11204,-13033
5.2979,11196,-13033
5.2971,11191,-13027
5.298,11193,-13018
5.298,11217,-13025
5.2979,11219,-13022
5.297,11212,-13040
5.2971,11216,-13037
5.2979,11220,-13055
5.2971,11218,-13056
5.298,11226,-13056
5.2979,11228,-13046
5.297,11227,-13025
5.2971,11234,-13021
5.298,11228,-13029
5.298,11230,-13042
5.298,11232,-13023
5.298,11226,-13022
5.298,11238,-13027
5.298,11251,-13033
5.298,11256,-13029
5.298,11252,-13043
5.2979,11252,-13045
5.2971,11264,-13047
5.298,11279,-13026
5.2979,11268,-13016
5.2971,11278,-13021
5.298,11280,-13031
5.298,11268,-13031
5.2981,11268,-13042
5.2989,11291,-13067
5.2979,11300,-13053
5.297,11299,-13059
5.2971,11310,-13056
5.2981,11298,-13037
5.2989,11317,-13043
5.2979,11312,-13040
5.2971,11321,-13047
5.2979,11322,-13040
5.2971,11322,-13031
5.298,11325,-13047
5.2979,11338,-13035
5.2971,11334,-13027
5.2981,11348,-13039
5.2989,11353,-13044
5.298,11345,-13053
5.298,11350,-13049
5.298,11350,-13058
5.298,11355,-13030
5.2979,11348,-13030
5.2971,11354,-13035
5.298,11347,-13025
5.298,11347,-13021
5.298,11344,-13027
5.298,11363,-13027
5.298,11351,-13043
5.298,11354,-13045
5.298,11361,-13047
5.298,11357,-13039
5.298,11334,-13042
5.298,11343,-13037
5.298,11341,-13027
5.298,11334,-13041
5.298,11316,-13050
5.298,11334,-13025
5.298,11327,-13012
5.2981,11328,-13029
5.2989,11313,-13007
5.298,11299,-13016
5.298,11290,-13009
5.298,11272,-13001
5.2981,11282,-13008
5.2989,11277,-13013
5.298,11275,-13019
5.298,11258,-13031
5.298,11270,-13026
5.2981,11254,-13028
5.2989,11263,-13029
5.298,11263,-13037
5.298,11264,-13020
5.2979,11250,-13019
5.2971,11256,-13008
5.2979,11255,-13003
5.2971,11251,-13019
5.298,11236,-13016
5.298,11239,-13018
5.298,11242,-13026
5.298,11239,-13023
5.298,11242,-13028
5.2979,11239,-13027
5.2971,11240,-13026
5.298,11240,-13028
5.2979,11234,-13018
5.2971,11232,-13010
5.298,11220,-13014
5.298,11242,-13042
5.298,11243,-13035
5.298,11224,-13026
5.298,11241,-13032
5.2981,11243,-13012
5.2989,11234,-13011
5.2979,11252,-13010
5.297,11257,-13003
5.297,11248,-13022
5.297,11227,-13036
5.297,11221,-13044
5.297,11231,-13045
5.2971,11230,-13042
5.2979,11237,-13037
5.297,11246,-13033
5.297,11244,-13031
5.2971,11254,-13007
5.2979,11250,-13011
5.2971,11240,-13019
5.2979,11230,-13027
5.297,11228,-13042
5.2971,11245,-13032
5.2979,11250,-13026
5.297,11242,-13023
5.297,11248,-13017
5.2971,11240,-13025
5.2979,11245,-13026
5.297,11238,-13024
5.2971,11249,-13033
5.298,11240,-13029
5.298,11242,-13037
5.2979,11231,-13030
5.2971,11233,-13032
5.2979,11238,-13040
5.297,11231,-13031
5.297,11226,-13012
5.297,11231,-13010
5.297,11231,-13002
5.297,11242,-12999
5.297,11245,-13022
5.297,11228,-13029
5.297,11233,-13021
5.297,11239,-13027
5.297,11239,-13029
5.297,11248,-13033
5.297,11248,-13023
5.298,11254,-13026
5.297,11248,-13024
5.297,11261,-13017
5.297,11243,-13020
5.297,11230,-13018
5.297,11234,-13021
5.297,11240,-13016
5.297,11227,-13020
5.297,11224,-13021
5.297,11240,-13039
5.297,11231,-13037
5.2969,11230,-13034
5.296,11239,-13032
5.297,11236,-13028
5.297,11234,-13034
5.296,11224,-13027
5.296,11227,-13029
5.297,11226,-13031
5.297,11227,-13035
5.297,11238,-13037
5.297,11217,-13023
5.297,11212,-13017
5.297,11216,-13006
5.296,11237,-13017
5.297,11227,-13013
5.297,11232,-13032
5.296,11242,-13029
5.296,11235,-13030
5.297,11226,-13022
5.297,11225,-13028
5.297,11231,-13025
5.297,11224,-13017
5.297,11224,-13020
5.297,11218,-13017
5.297,11229,-13017
5.296,11220,-13029
5.297,11217,-13035
5.296,11214,-13040
5.297,11210,-13035
5.297,11213,-13026
5.2969,11225,-13029
5.295,11217,-13023
5.296,11217,-13018
5.297,11212,-13031
5.297,11201,-13044
5.297,11204,-13033
5.296,11210,-13029
5.296,11192,-13028
5.2969,11198,-13021
5.295,11199,-13030
5.295,11196,-13033
5.296,11195,-13030
5.296,11213,-13036
5.296,11205,-13021
5.297,11193,-13021
5.296,11194,-13017
5.296,11190,-13038
5.296,11193,-13038
5.296,11186,-13041
5.296,11183,-13014
5.296,11188,-13006
5.296,11196,-13004
5.295,11200,-13011
5.296,11192,-13010
5.295,11191,-13015
5.296,11185,-13021
5.296,11186,-13032
5.296,11182,-13034
5.296,11186,-13046
5.295,11191,-13048
5.296,11193,-13036
5.296,11189,-13013
5.296,11191,-13013
5.295,11195,-13014
5.296,11187,-13021
5.296,11194,-13019
5.296,11198,-13024
5.297,11198,-13029
5.295,11181,-13031
5.295,11187,-13026
5.295,11185,-13031
5.295,11177,-13024
5.295,11170,-13021
5.296,11176,-13025
5.295,11180,-13034
5.296,11178,-13026
5.294,11174,-13031
5.295,11183,-13023
5.295,11172,-13027
5.296,11184,-13018
5.296,11189,-13014
5.296,11189,-13015
5.295,11192,-13019
5.295,11183,-13014
5.295,11185,-13020
5.295,11180,-13029
5.296,11182,-13028
5.294,11191,-13031
5.294,11190,-13027
5.296,11186,-13034
5.295,11178,-13023
5.295,11179,-13023
5.295,11179,-13019
5.296,11180,-13024
5.295,11179,-13041
5.294,11184,-13041
5.295,11190,-13034
5.295,11179,-13029
5.295,11182,-13029
5.295,11184,-13020
5.295,11183,-13012
5.294,11168,-13025
5.295,11176,-13022
5.295,11172,-13021
5.295,11169,-13026
5.295,11180,-13031
5.294,11171,-13023
5.295,11178,-13017
5.295,11179,-13019
5.295,11203,-13018
5.294,11191,-13021
5.294,11196,-13025
5.294,11206,-13023
5.295,11219,-13008
5.294,11228,-13018
5.294,11240,-13014
5.293,11248,-13024
5.294,11259,-13017
5.294,11271,-13029
5.294,11296,-13022
5.294,11289,-13022
5.294,11294,-13024
5.294,11291,-13030
5.294,11297,-13034
5.294,11287,-13028
5.294,11278,-13025
5.295,11269,-13019
5.295,11251,-13022
5.295,11265,-13025
5.294,11276,-13035
5.295,11276,-13042
5.294,11275,-13049
5.294,11293,-13040
5.294,11317,-13041
5.293,11320,-13024
5.294,11329,-13025
5.294,11325,-13017
5.294,11335,-13015
5.294,11336,-13015
5.293,11352,-13026
5.294,11352,-13023
5.293,11345,-13019
5.294,11336,-13026
5.294,11332,-13032
5.293,11331,-13020
5.294,11324,-13045
5.294,11318,-13037
5.293,11321,-13032
5.294,11298,-13027
5.294,11289,-13024
5.294,11296,-13022
5.293,11291,-13023
5.293,11272,-13027
5.294,11250,-13026
5.294,11240,-13029
5.293,11238,-13037
5.293,11231,-13038
5.294,11227,-13041
5.293,11212,-13044
5.294,11201,-13046
5.293,11198,-13044
5.294,11199,-13033
5.293,11195,-13027
5.293,11192,-13017
5.293,11188,-13021
5.292,11174,-13012
5.293,11177,-13032
5.2939,11166,-13042
5.2931,11167,-13035
5.2939,11156,-13037
5.2931,11159,-13044
5.293,11163,-13039
5.292,11170,-13037
5.293,11171,-13029
5.293,11176,-13034
5.293,11181,-13029
5.293,11168,-13024
5.2939,11158,-13021
5.2931,11162,-13021
5.293,11155,-13028
5.293,11161,-13036
5.293,11162,-13040
5.293,11170,-13039
5.293,11174,-13040
5.293,11176,-13029
5.293,11180,-13021
5.293,11180,-13017
5.2921,11176,-13021
5.2929,11183,-13028
5.2921,11177,-13024
5.292,11176,-13030
5.2929,11176,-13032
5.2921,11185,-13030
5.292,11181,-13024
5.2929,11193,-13027
5.293,11192,-13034
5.293,11194,-13027
5.2921,11186,-13023
5.2929,11176,-13017
5.2921,11179,-13018
5.292,11162,-13025
5.292,11138,-13026
5.292,11093,-13043
5.292,11079,-13040
5.292,11083,-13032
5.292,11090,-13030
5.292,11109,-13033
5.292,11128,-13041
5.292,11185,-13038
5.292,11238,-13036
5.292,11350,-13043
5.2929,11498,-13046
5.2911,11680,-13038
5.2928,11883,-13015
5.2921,12125,-13000
5.292,12302,-13002
5.292,12481,-12993
5.292,12646,-12993
5.292,12782,-13012
5.2911,12903,-13013
5.2919,13009,-13021
5.292,13015,-13032
5.292,12998,-13035
5.292,12990,-13027
5.2911,12867,-13037
5.291,12754,-13052
5.2919,12610,-13056
5.292,12452,-13068
5.2911,12180,-13071
5.2919,11974,-13075
5.2911,11786,-13063
5.2919,11659,-13051
5.2911,11562,-13053
5.291,11496,-13047
5.2919,11458,-13045
5.2911,11432,-13042
5.291,11412,-13035
5.291,11391,-13030
5.291,11366,-13020
5.291,11356,-13024
5.2919,11346,-13025
5.2911,11350,-13029
5.291,11347,-13026
5.291,11341,-13029
5.2901,11335,-13028
5.2909,11338,-13032
5.2919,11316,-13036
5.2902,11312,-13033
5.2909,11297,-13041
5.291,11293,-13037
5.291,11289,-13037
5.291,11291,-13037
5.2919,11285,-13039
5.2911,11271,-13042
5.291,11282,-13041
5.291,11291,-13029
5.2901,11281,-13020
5.2909,11293,-13016
5.291,11274,-13010
5.291,11274,-13017
5.291,11272,-13013
5.291,11272,-13011
5.2901,11274,-13021
5.29,11279,-13023
5.2918,11285,-13032
5.2911,11293,-13024
5.2901,11303,-13025
5.29,11311,-13025
5.29,11315,-13029
5.2909,11308,-13024
5.291,11298,-13030
5.2901,11300,-13031
5.29,11300,-13032
5.29,11305,-13032
5.29,11311,-13026
5.29,11311,-13030
5.29,11316,-13026
5.29,11319,-13028
5.29,11320,-13044
5.2891,11319,-13035
5.2899,11321,-13036
5.2909,11333,-13034
5.2901,11319,-13023
5.2909,11330,-13033
5.2901,11331,-13033
5.29,11334,-13027
5.2891,11343,-13026
