scl , ecg , emg_trap
2.283,5251,-20583
2.283,5370.1,-20583
2.283,5517.5,-20588
2.283,5677.9,-20598
2.283,5811.6,-20585
2.283,5925.2,-20585
2.283,6011.3,-20595
2.283,6083.3,-20595
2.283,6117.7,-20593
2.283,6150,-20593
2.283,6157.2,-20596
2.283,6166.6,-20595
2.283,6183.2,-20602
2.283,6184.1,-20599
2.283,6182.2,-20601
2.283,6194.8,-20592
2.283,6126.8,-20596
2.283,6114.3,-20592
2.283,6147.6,-20605
2.283,6135.1,-20604
2.283,6136.8,-20597
2.283,6125.5,-20607
2.283,6129,-20601
2.282,6150.6,-20601
2.283,6160.7,-20603
2.283,6174.6,-20596
2.283,6180.1,-20608
2.283,6189.1,-20604
2.283,6192.1,-20596
2.283,6207,-20599
2.283,6219,-20599
2.283,6237.7,-20605
2.283,6232.2,-20606
2.283,6240.3,-20595
2.282,6253.5,-20591
2.282,6241.6,-20591
2.283,6228.4,-20592
2.283,6217,-20598
2.283,6216,-20594
2.283,6231.7,-20599
2.283,6204.7,-20596
2.282,6182.2,-20601
2.282,6190.9,-20605
2.282,6205,-20600
2.282,6220.5,-20598
2.283,6221,-20595
2.283,6224.5,-20594
2.282,6224.9,-20588
2.283,6213.9,-20596
2.282,6205.8,-20599
2.283,6237.7,-20601
2.282,6246.9,-20593
2.282,6250.6,-20598
2.282,6241.9,-20597
2.282,6248.2,-20596
2.283,6269.1,-20585
2.282,6290.5,-20586
2.282,6297.9,-20589
2.282,6316.4,-20583
2.282,6331.6,-20587
2.282,6312.7,-20591
2.282,6298.7,-20598
2.282,6297.4,-20596
2.282,6284.9,-20602
2.282,6294.5,-20599
2.282,6303.3,-20600
2.282,6318.4,-20599
2.282,6312,-20597
2.282,6311.3,-20596
2.282,6326.9,-20594
2.282,6326.6,-20598
2.282,6320.7,-20603
2.282,6324.6,-20600
2.282,6325.7,-20601
2.282,6336.1,-20598
2.282,6359.4,-20594
2.282,6377.5,-20591
2.282,6391.9,-20588
2.282,6394.1,-20585
2.282,6405.2,-20597
2.282,6394.1,-20593
2.282,6427.8,-20594
2.282,6435,-20598
2.282,6434.6,-20602
2.282,6430.9,-20593
2.282,6450,-20591
2.282,6435.6,-20592
2.282,6433.3,-20588
2.282,6422.5,-20584
2.282,6427.8,-20587
2.282,6436.4,-20588
2.282,6460,-20596
2.282,6470.8,-20589
2.282,6474.6,-20599
2.282,6489.5,-20599
2.282,6523.4,-20595
2.282,6552.6,-20594
2.282,6554.9,-20580
2.282,6552.5,-20587
2.282,6519.9,-20580
2.282,6532.1,-20586
2.282,6551.8,-20597
2.282,6552.1,-20599
2.282,6565.9,-20600
2.282,6556.8,-20585
2.282,6574.5,-20590
2.282,6577.9,-20595
2.282,6589.7,-20596
2.282,6608.2,-20587
2.282,6622.5,-20591
2.282,6622.5,-20589
2.282,6613.9,-20599
2.282,6628.9,-20605
2.282,6621.3,-20604
2.282,6594.6,-20594
2.282,6591.1,-20597
2.282,6597.1,-20594
2.282,6614.9,-20591
2.282,6638.5,-20597
2.282,6648.6,-20588
2.282,6646.3,-20583
2.282,6605.1,-20594
2.282,6590,-20591
2.282,6591.7,-20603
2.282,6578.2,-20599
2.282,6565.1,-20597
2.282,6576.4,-20583
2.282,6567.3,-20578
2.282,6562.7,-20583
2.282,6549.4,-20582
2.282,6506.7,-20591
2.282,6463.1,-20593
2.282,6437.9,-20598
2.282,6431.1,-20598
2.282,6401.6,-20602
2.282,6392.5,-20592
2.282,6396.6,-20603
2.282,6402.5,-20591
2.282,6365.4,-20591
2.282,6328,-20591
2.282,6303.9,-20589
2.282,6280.4,-20596
2.282,6256.8,-20594
2.282,6246.2,-20595
2.282,6244,-20598
2.282,6250.8,-20596
2.282,6230.3,-20598
2.282,6237.3,-20596
2.282,6236.6,-20594
2.282,6219.6,-20592
2.282,6208.1,-20593
2.282,6192,-20587
2.282,6207.5,-20595
2.282,6200.8,-20596
2.282,6218.8,-20587
2.282,6215.1,-20597
2.282,6181.3,-20599
2.281,6155.9,-20598
2.282,6124,-20602
2.282,6130.3,-20596
2.282,6125.6,-20593
2.281,6157.3,-20586
2.282,6191.6,-20588
2.281,6173.3,-20587
2.282,6178.5,-20595
2.281,6159.5,-20596
2.282,6123.7,-20596
2.282,6139.4,-20594
2.282,6123.6,-20588
2.282,6146.7,-20593
2.281,6158.2,-20595
2.281,6183.6,-20598
2.282,6174.6,-20586
2.282,6155.1,-20589
2.281,6146.1,-20589
2.282,6128.6,-20594
2.281,6133.4,-20599
2.281,6143.7,-20600
2.281,6170.4,-20596
2.281,6167.2,-20586
2.281,6151.5,-20590
2.281,6160.3,-20591
2.281,6173.5,-20591
2.281,6174.4,-20587
2.281,6153.4,-20596
2.281,6147.2,-20597
2.281,6134.8,-20597
2.281,6148.6,-20590
2.281,6185.2,-20586
2.281,6205.1,-20598
2.281,6196.4,-20594
2.281,6142.9,-20584
2.281,6135.8,-20595
2.281,6138.2,-20591
2.281,6152.8,-20597
2.281,6158,-20610
2.281,6168,-20606
2.281,6184.4,-20595
2.281,6159.8,-20593
2.281,6166.3,-20591
2.281,6174.5,-20583
2.281,6162.1,-20584
2.281,6175.5,-20595
2.281,6163.3,-20596
2.281,6163.1,-20595
2.281,6171.2,-20600
2.281,6179,-20599
2.281,6171,-20600
2.281,6176,-20593
2.281,6174.7,-20589
2.281,6157,-20588
2.281,6167.2,-20592
2.281,6178.8,-20598
2.281,6183.2,-20592
2.281,6163.4,-20593
2.281,6163.4,-20602
2.281,6141.6,-20603
2.281,6142.2,-20596
2.281,6156.7,-20598
2.281,6170.9,-20589
2.281,6192.7,-20592
2.281,6189.1,-20587
2.281,6188.3,-20593
2.281,6173.9,-20596
2.281,6167.1,-20589
2.281,6181.3,-20601
2.281,6196.5,-20594
2.281,6186.2,-20599
2.281,6153,-20601
2.281,6161.7,-20594
2.281,6166.6,-20593
2.281,6141.7,-20596
2.281,6149.8,-20596
2.281,6139.4,-20605
2.281,6140.2,-20592
2.281,6143.9,-20587
2.281,6159.2,-20596
2.281,6170.7,-20602
2.281,6194.8,-20601
2.281,6204.7,-20601
2.281,6198.5,-20590
2.281,6161.9,-20591
2.281,6155.4,-20596
2.281,6129.1,-20596
2.281,6135.5,-20601
2.281,6171.3,-20596
2.281,6171.9,-20596
2.281,6175.1,-20599
2.281,6155.1,-20593
2.281,6125.2,-20594
2.281,6106.9,-20592
2.281,6115.2,-20590
2.281,6099.8,-20597
2.281,6137.1,-20592
2.281,6139.6,-20595
2.281,6143.7,-20593
2.281,6154.5,-20596
2.281,6153.6,-20600
2.281,6125.9,-20594
2.281,6145.9,-20601
2.281,6132.1,-20596
2.281,6125,-20593
2.281,6109.4,-20599
2.281,6104.2,-20597
2.281,6139.1,-20600
2.281,6129.4,-20602
2.281,6136.3,-20599
2.281,6141.7,-20606
2.281,6146.4,-20600
2.281,6160,-20596
2.281,6149.3,-20595
2.281,6126.2,-20595
2.281,6095.6,-20591
2.281,6102.3,-20595
2.281,6100.2,-20598
2.281,6118.9,-20606
2.281,6131.6,-20598
2.281,6123,-20599
2.281,6116.8,-20599
2.28,6134.5,-20596
2.281,6133.3,-20595
2.281,6134.1,-20594
2.281,6151.8,-20592
2.281,6161.2,-20593
2.281,6192.3,-20590
2.281,6198.2,-20600
2.281,6180.6,-20601
2.281,6188.8,-20604
2.281,6189.1,-20601
2.28,6199.2,-20596
2.28,6230.9,-20591
2.281,6224.6,-20589
2.281,6233.9,-20590
2.28,6239.5,-20596
2.28,6226.9,-20593
2.28,6219.3,-20597
2.28,6231.2,-20597
2.281,6246.3,-20605
2.28,6271.7,-20597
2.28,6292.4,-20601
2.281,6331.9,-20601
2.28,6356.3,-20596
2.28,6371,-20590
2.28,6364.1,-20595
2.281,6405.1,-20594
2.28,6414.1,-20598
2.28,6387.1,-20601
2.28,6338.4,-20593
2.28,6341.6,-20597
2.28,6358,-20593
2.28,6376,-20586
2.28,6386.7,-20589
2.28,6371.2,-20586
2.28,6291.4,-20585
2.28,6219,-20588
2.28,6156,-20591
2.28,6133.1,-20597
2.28,6126.6,-20592
2.28,6138.2,-20597
2.28,6161.3,-20597
2.28,6146.6,-20592
2.28,6143.2,-20599
2.28,6109.5,-20597
2.28,6092.8,-20594
2.28,6088.4,-20591
2.28,6080.8,-20599
2.28,6077.6,-20598
2.28,6079.7,-20602
2.28,6097.9,-20603
2.28,6130.4,-20599
2.28,6132.3,-20599
2.28,6116.1,-20597
2.28,6100.7,-20586
2.28,6103.9,-20596
2.28,6104.9,-20597
2.28,6082,-20603
2.28,6062,-20601
2.28,6039.7,-20590
2.28,6055,-20597
2.28,6065.1,-20594
2.28,6070.7,-20601
2.28,6082,-20601
2.28,6093.7,-20596
2.28,6103.2,-20592
2.28,6093.7,-20588
2.28,6090.6,-20598
2.28,6076.7,-20591
2.28,6068.6,-20587
2.28,6063.1,-20594
2.28,6042.4,-20606
2.28,6040.9,-20599
2.28,6054.4,-20597
2.28,6070.3,-20596
2.28,6075.6,-20601
2.28,6066.3,-20597
2.28,6058.2,-20597
2.28,6066,-20599
2.28,6066.6,-20594
2.28,6061.8,-20605
2.28,6092.4,-20603
2.28,6093.7,-20603
2.28,6100.3,-20592
2.28,6095.4,-20591
2.28,6083.3,-20591
2.28,6072.8,-20587
2.28,6084.5,-20587
2.28,6088.3,-20591
2.28,6081.5,-20603
2.28,6062.4,-20604
2.28,6038.3,-20608
2.28,6024.9,-20613
2.28,6037.4,-20616
2.28,6098.8,-20607
2.28,6166.9,-20605
2.28,6237.7,-20608
2.28,6357.3,-20603
2.28,6548.2,-20601
2.28,6703.9,-20610
2.28,6853.6,-20600
2.28,7014.4,-20599
2.28,7268.6,-20594
2.28,7446,-20577
2.28,7589.6,-20568
2.28,7626.4,-20542
2.28,7491.7,-20508
2.28,7014.8,-20491
2.28,6543.4,-20498
2.28,6125.7,-20511
2.28,5780.2,-20502
2.28,5626.2,-20508
2.28,5430.8,-20533
2.28,5359.4,-20542
2.28,5298.9,-20555
2.28,5303.7,-20559
2.28,5388,-20566
2.28,5509.6,-20576
2.28,5669.4,-20581
2.28,5785.6,-20575
2.28,5874.1,-20583
2.28,5988.1,-20588
2.28,6067.7,-20590
2.28,6120.3,-20586
2.28,6143.7,-20585
2.279,6151.9,-20585
2.28,6144.1,-20587
2.28,6142.1,-20593
2.28,6147.1,-20595
2.28,6152.4,-20593
2.28,6157.9,-20593
2.279,6163.3,-20599
2.28,6167.3,-20598
2.28,6165.7,-20599
2.279,6169.7,-20606
2.279,6172,-20599
2.28,6166.6,-20593
2.28,6169.2,-20586
2.28,6171.5,-20589
2.279,6173.2,-20592
2.28,6174.7,-20597
2.28,6185.4,-20604
2.279,6196.1,-20601
2.28,6211.9,-20600
2.279,6219.3,-20603
2.28,6217.1,-20594
2.279,6213.8,-20597
2.279,6197.4,-20600
2.279,6191.5,-20595
2.279,6204.3,-20599
2.279,6208.5,-20601
2.279,6211.2,-20607
2.279,6213.9,-20607
2.279,6214.3,-20606
2.279,6233.6,-20599
2.279,6239.4,-20591
2.279,6234.5,-20594
2.279,6224.4,-20600
2.279,6220.9,-20598
2.279,6222.8,-20603
2.279,6240.6,-20600
2.279,6253.4,-20598
2.279,6271.1,-20606
2.279,6277.8,-20601
2.279,6275.4,-20599
2.279,6267.4,-20600
2.279,6259,-20595
2.279,6265.1,-20590
2.279,6272.5,-20591
2.279,6279.5,-20589
2.279,6289.9,-20595
2.279,6285.6,-20601
2.279,6292.3,-20601
2.279,6278.4,-20599
2.279,6256.9,-20603
2.279,6268.1,-20601
2.279,6259.8,-20603
2.279,6282,-20604
2.279,6289.1,-20591
2.279,6287.1,-20592
2.279,6327.2,-20589
2.279,6340.6,-20596
2.279,6330.6,-20591
2.279,6322.2,-20603
2.279,6305.6,-20598
2.279,6309.7,-20596
2.279,6322.2,-20599
2.279,6323.1,-20584
2.279,6328.2,-20590
2.279,6326,-20596
2.279,6336,-20591
2.279,6321.9,-20598
2.279,6323.9,-20602
2.279,6350.3,-20604
2.279,6387.4,-20602
2.279,6388.6,-20600
2.279,6374.8,-20595
2.279,6368.1,-20594
2.279,6370.7,-20583
2.279,6373.9,-20594
2.279,6387.4,-20577
2.279,6397.7,-20597
2.279,6386.3,-20607
2.279,6404.2,-20600
2.279,6426.8,-20604
2.279,6451.3,-20601
2.279,6453.1,-20598
2.279,6443.2,-20592
2.279,6446.8,-20600
2.279,6470.6,-20585
2.279,6479.6,-20587
2.279,6483.1,-20592
2.279,6505.8,-20602
2.279,6518.4,-20601
2.279,6511.5,-20610
2.279,6485.8,-20606
2.279,6499.8,-20601
2.279,6509.9,-20597
2.279,6513.8,-20603
2.279,6508.4,-20602
2.279,6505.7,-20595
2.279,6530.4,-20599
2.279,6559.1,-20595
2.279,6548.9,-20602
2.279,6548.6,-20598
2.279,6548,-20593
2.279,6542.3,-20599
2.279,6548.2,-20602
2.279,6569.5,-20597
2.279,6582.4,-20595
2.279,6594.5,-20588
2.279,6596.4,-20605
2.279,6604.5,-20602
2.279,6568.6,-20595
2.279,6564.1,-20607
2.279,6569,-20600
2.279,6566.7,-20608
2.279,6564.5,-20600
2.279,6557.6,-20599
2.279,6537.1,-20595
2.279,6515.6,-20590
2.279,6524.5,-20591
2.279,6529.1,-20595
2.279,6472,-20607
2.279,6462.1,-20603
2.279,6471.4,-20605
2.279,6461.8,-20605
2.279,6464.8,-20605
2.279,6428.5,-20596
2.279,6381.2,-20591
2.279,6328.8,-20593
2.279,6314.1,-20588
2.279,6291.1,-20597
2.279,6254.4,-20591
2.279,6239.9,-20603
2.279,6242,-20607
2.279,6232.4,-20615
2.278,6220.5,-20613
2.279,6211.9,-20609
2.279,6194.2,-20597
2.279,6179.8,-20597
2.279,6177.7,-20600
2.279,6158.5,-20614
2.279,6141.6,-20598
2.279,6129.7,-20593
2.279,6114.8,-20601
2.278,6106.3,-20611
2.278,6111.3,-20609
2.278,6113.6,-20597
2.278,6111.8,-20600
2.279,6123.5,-20598
2.279,6122.4,-20603
2.279,6145.3,-20598
2.279,6150.4,-20608
2.279,6120.6,-20613
2.279,6103.7,-20610
2.278,6108.2,-20607
2.279,6156.4,-20596
2.278,6176.9,-20605
2.278,6111.2,-20600
2.278,6077.9,-20597
2.278,6058.4,-20591
2.278,6069.8,-20595
2.278,6058.2,-20600
2.278,6043.3,-20600
2.278,6080.1,-20606
2.278,6074.5,-20601
2.278,6078.5,-20595
2.278,6064.8,-20597
2.278,6054.4,-20600
2.278,6051.1,-20601
2.278,6071.1,-20593
2.278,6095.8,-20607
2.278,6109.5,-20600
2.278,6102.4,-20606
2.278,6101,-20605
2.278,6092.9,-20616
2.278,6099.4,-20608
2.278,6088.7,-20598
2.278,6096.1,-20603
2.278,6104.2,-20595
2.278,6087.9,-20600
2.278,6082.9,-20606
2.278,6117,-20604
2.278,6133,-20602
2.278,6121.2,-20608
2.278,6103.9,-20612
2.278,6079.9,-20609
2.278,6077.3,-20610
2.278,6079.2,-20600
2.278,6066.6,-20602
2.278,6055.7,-20600
2.278,6043.2,-20598
2.278,6061.3,-20586
2.278,6077.3,-20607
2.278,6082.8,-20608
2.278,6073.3,-20608
2.278,6074.2,-20616
2.278,6079.4,-20608
2.278,6086.5,-20607
2.278,6107.2,-20606
2.278,6121.6,-20603
2.278,6115.9,-20599
2.278,6106.7,-20600
2.278,6098.5,-20601
2.278,6110.2,-20608
2.278,6106.3,-20604
2.278,6092.6,-20617
2.278,6074,-20604
2.278,6057.3,-20604
2.278,6079,-20612
2.278,6108.2,-20607
2.278,6092.1,-20603
2.278,6086.6,-20605
2.278,6096.8,-20604
2.278,6097.7,-20610
2.278,6126.2,-20600
2.278,6095.6,-20615
2.278,6078,-20614
2.278,6055.4,-20608
2.278,6037.7,-20607
2.278,6040.5,-20609
2.278,6046.1,-20606
2.278,6056.9,-20604
2.278,6063.1,-20605
2.278,6063.4,-20598
2.278,6076.4,-20600
2.278,6085,-20615
2.278,6083.2,-20620
2.278,6087.4,-20618
2.278,6080.8,-20610
2.278,6092.2,-20614
2.278,6087.4,-20603
2.278,6073.4,-20605
2.278,6058.1,-20609
2.278,6076,-20610
2.278,6070,-20617
2.278,6073.5,-20617
2.278,6058.4,-20613
2.278,6048.4,-20613
2.278,6048.2,-20612
2.278,6054.2,-20617
2.278,6068.6,-20608
2.278,6070.6,-20597
2.278,6072.3,-20598
2.278,6065.8,-20611
2.278,6072.7,-20613
2.278,6062.2,-20618
2.278,6065.8,-20613
2.278,6044.1,-20616
2.278,6036.6,-20606
2.2771,6030.4,-20613
2.2779,6043.3,-20613
2.278,6064.9,-20610
2.278,6081.7,-20607
2.278,6072.7,-20594
2.278,6036.6,-20606
2.278,6000.9,-20614
2.278,6006.1,-20609
2.2771,6004.1,-20616
2.277,5998.1,-20610
2.2779,6016.6,-20611
2.278,6028.8,-20608
2.278,6030.2,-20601
2.278,6032.7,-20603
2.278,6042.4,-20607
2.278,6046.9,-20605
2.2771,6067.4,-20604
2.2779,6062.8,-20604
2.2771,6069.1,-20610
2.277,6044.6,-20609
2.277,6049.4,-20621
2.2779,6041.8,-20610
2.278,6031.3,-20604
2.278,6030.8,-20600
2.2771,6019.3,-20608
2.277,6001.6,-20601
2.277,6017.8,-20607
2.277,6050.9,-20616
2.277,6104.4,-20614
2.277,6124.9,-20605
2.277,6148.1,-20603
2.277,6173.3,-20602
2.277,6183.2,-20613
2.277,6211.6,-20612
2.2779,6251.6,-20607
2.2771,6228.6,-20611
2.277,6230,-20617
2.277,6246.8,-20618
2.277,6203,-20616
2.277,6158.6,-20609
2.277,6117.1,-20608
2.277,6089.9,-20603
2.277,6114.4,-20605
2.277,6144.1,-20610
2.277,6190.9,-20600
2.277,6205.1,-20590
2.277,6214,-20602
2.277,6223.6,-20605
2.277,6232.1,-20604
2.277,6261.4,-20602
2.277,6265,-20598
2.277,6279,-20602
2.277,6281.4,-20594
2.277,6248.9,-20589
2.277,6185.4,-20588
2.277,6108,-20596
2.277,6086.1,-20606
2.277,6066.5,-20605
2.277,6043.5,-20612
2.277,6041.7,-20613
2.277,6046.9,-20617
2.277,6047.5,-20605
2.277,6042.9,-20610
2.277,6022.9,-20613
2.277,6028,-20609
2.277,6022.1,-20606
2.277,6013.3,-20605
2.277,6001.3,-20613
2.277,6011,-20617
2.277,6020.8,-20609
2.277,6014.4,-20615
2.277,6031.6,-20612
2.277,6017.9,-20612
2.277,5992,-20611
2.277,5980.5,-20611
2.277,5988.1,-20612
2.277,5978.8,-20612
2.277,5993.4,-20615
2.277,6013.7,-20620
2.277,6021.2,-20615
2.277,6023.6,-20611
2.277,5991.4,-20606
2.277,5990.8,-20609
2.277,5983.1,-20615
2.277,5993.9,-20613
2.277,5984.3,-20614
2.277,5974.7,-20609
2.277,5974.3,-20616
2.277,5969.6,-20624
2.277,5968.3,-20621
2.277,6000.6,-20622
2.277,5999,-20620
2.277,5981.6,-20617
2.277,5971.3,-20612
2.277,5974.6,-20614
2.277,5971.3,-20612
2.277,5986.8,-20614
2.277,5992.1,-20608
2.277,6020.8,-20611
2.277,6003.1,-20617
2.277,5986.7,-20621
2.277,5980.3,-20604
2.277,5957.2,-20616
2.277,5976.7,-20610
2.277,5982,-20612
2.277,5965.6,-20607
2.277,5968.9,-20608
2.277,5967.1,-20608
2.277,5973,-20607
2.277,5963.5,-20612
2.277,5938,-20620
2.277,5926.4,-20621
2.277,5928.4,-20618
2.277,5970.1,-20620
2.277,6011.8,-20620
2.277,6074.3,-20626
2.277,6180,-20635
2.277,6319.7,-20626
2.277,6457.6,-20620
2.277,6629.3,-20622
2.277,6743,-20622
2.277,6961.3,-20608
2.277,7188.9,-20611
2.277,7380.7,-20596
2.277,7491.5,-20597
2.277,7522,-20559
2.277,7372.9,-20532
2.277,6894.7,-20524
2.277,6419.5,-20531
2.277,5958.4,-20525
2.277,5632.5,-20536
2.277,5503.6,-20546
2.277,5388,-20561
2.277,5339.9,-20569
2.277,5308.8,-20566
2.277,5300.4,-20580
2.277,5335.8,-20578
2.277,5406.5,-20585
2.2761,5502.9,-20595
2.2769,5586.9,-20606
2.2761,5700.2,-20615
2.2769,5798.5,-20623
2.2761,5887.6,-20625
2.2769,5982.5,-20610
2.2761,6020.4,-20608
2.276,6033.3,-20608
2.276,6063,-20610
2.276,6050.4,-20610
2.276,6049.7,-20613
2.276,6052.1,-20615
2.276,6048.9,-20627
2.276,6063,-20630
2.276,6072,-20609
2.276,6076.9,-20607
2.276,6113.7,-20605
2.276,6137.7,-20601
2.276,6172.9,-20607
2.276,6199.4,-20618
2.276,6218.9,-20622
2.2768,6182.9,-20616
2.2762,6130.9,-20621
2.276,6121.8,-20624
2.276,6094,-20622
2.276,6064.8,-20625
2.276,6124,-20617
2.276,6134.9,-20615
2.276,6153.7,-20616
2.276,6154.4,-20615
2.276,6102.7,-20619
2.276,6090.4,-20620
2.276,6085.3,-20626
2.276,6097.6,-20621
2.276,6098.4,-20624
2.276,6105.3,-20615
2.276,6112.7,-20616
2.276,6102.6,-20614
2.276,6116.5,-20603
2.276,6146.3,-20612
2.276,6132,-20622
2.276,6170.6,-20616
2.276,6208.4,-20626
2.276,6184.7,-20627
2.276,6161.3,-20628
2.276,6187.4,-20622
2.276,6205.7,-20619
2.276,6219.6,-20615
2.276,6177.6,-20612
2.276,6181.2,-20620
2.276,6186.4,-20622
2.276,6192.1,-20623
2.276,6187.2,-20622
2.276,6186.7,-20621
2.276,6183.9,-20613
2.276,6167.3,-20617
2.276,6193.1,-20603
2.276,6194.1,-20619
2.276,6209.9,-20618
2.276,6205.6,-20611
2.276,6178.2,-20615
2.276,6189.1,-20616
2.276,6191.1,-20619
2.276,6194.3,-20625
2.276,6230.2,-20618
2.276,6236.6,-20614
2.276,6253.2,-20607
2.276,6255.8,-20606
2.276,6258.4,-20603
2.276,6238.3,-20605
2.276,6229.5,-20608
2.276,6232.4,-20616
2.276,6233.4,-20621
2.276,6252.6,-20628
2.276,6258.9,-20627
2.276,6264.9,-20620
2.276,6268,-20621
2.276,6286,-20613
2.276,6286.3,-20605
2.276,6283.5,-20610
2.276,6294.2,-20614
2.276,6326.3,-20615
2.276,6351.6,-20618
2.276,6367.7,-20621
2.276,6343.3,-20613
2.276,6349.8,-20614
2.276,6367.4,-20619
2.276,6380.2,-20617
2.276,6363.1,-20612
2.276,6352.5,-20619
2.276,6357.1,-20621
2.276,6362.3,-20618
2.276,6373.7,-20619
2.276,6385.6,-20635
2.276,6405.2,-20624
2.276,6431.3,-20617
2.276,6463.4,-20616
2.276,6482.6,-20613
2.276,6504.1,-20621
2.276,6513,-20619
2.276,6508.8,-20615
2.276,6518.9,-20621
2.276,6480.5,-20626
2.276,6441.7,-20618
2.276,6409.8,-20612
2.276,6409.7,-20623
2.276,6418.3,-20629
2.276,6429.4,-20624
2.276,6448.9,-20616
2.276,6466.9,-20617
2.276,6457.6,-20612
2.276,6474.9,-20612
2.276,6483.5,-20618
2.276,6482.4,-20621
2.276,6490.6,-20623
2.276,6494.1,-20627
2.2752,6488.8,-20616
2.2758,6474.2,-20617
2.276,6480.9,-20610
2.2752,6482.3,-20606
2.2758,6488.1,-20611
2.276,6484.9,-20612
2.276,6479.4,-20616
2.276,6453.9,-20623
2.276,6436.9,-20622
2.276,6431.4,-20618
2.2752,6425.4,-20614
2.275,6412,-20614
2.275,6415.5,-20614
2.275,6382.3,-20622
2.275,6324,-20619
2.2758,6299.4,-20620
2.2752,6258.9,-20618
2.275,6224,-20621
2.275,6218.4,-20623
2.275,6212.4,-20618
2.275,6204.3,-20618
2.275,6199.7,-20610
2.275,6183.1,-20612
2.275,6166.7,-20616
2.275,6155.8,-20617
2.275,6151.1,-20620
2.2758,6160.9,-20626
2.2752,6173.6,-20623
2.275,6156.8,-20616
2.275,6118,-20617
2.275,6103.7,-20622
2.275,6127.9,-20618
2.275,6118.8,-20618
2.275,6079.5,-20607
2.275,6060.6,-20607
2.275,6046.6,-20610
2.275,6041.1,-20612
2.275,6028.3,-20614
2.275,6024.1,-20618
2.275,6042.1,-20628
2.275,6032.1,-20627
2.275,6008.2,-20621
2.275,6034.3,-20617
2.275,6077.1,-20619
2.275,6099.3,-20614
2.275,6065.6,-20604
2.275,6036.2,-20614
2.275,6017.8,-20618
2.275,6043.4,-20623
2.275,6069.2,-20624
2.275,6069.6,-20631
2.275,6063.4,-20623
2.275,6046.6,-20616
2.275,6019.2,-20617
2.275,5987.9,-20613
2.275,6003.6,-20614
2.275,6009.8,-20609
2.275,6046.1,-20612
2.275,6071.4,-20621
2.275,6058.2,-20620
2.275,6036.4,-20623
2.275,6041.8,-20618
2.275,6028.7,-20616
2.275,6056.4,-20618
2.275,6039.4,-20617
2.275,6023.3,-20611
2.275,6072.6,-20613
2.275,6123.7,-20619
2.275,6136.2,-20613
2.275,6154.6,-20612
2.275,6147.8,-20612
2.275,6098.4,-20609
2.275,6045.7,-20613
2.275,5981.2,-20608
2.275,5990.3,-20610
2.275,6001.7,-20601
2.275,6021.5,-20605
2.275,6014.8,-20616
2.275,5982.7,-20618
2.275,5994.9,-20620
2.275,6028,-20619
2.275,6055.7,-20612
2.275,6041.8,-20616
2.275,6026.9,-20614
2.275,6008.1,-20617
2.275,6024.6,-20603
2.275,6041.5,-20607
2.275,6056.7,-20617
2.275,6055.3,-20617
2.275,6045.5,-20609
2.275,6048.7,-20615
2.275,6054.4,-20615
2.275,6060.9,-20609
2.275,6074.1,-20605
2.275,6068,-20604
2.275,6063.8,-20612
2.275,6067.3,-20611
2.275,6057.7,-20621
2.275,6068,-20620
2.275,6071.1,-20622
2.275,6060.5,-20621
2.275,6036.8,-20619
2.275,6034.9,-20619
2.275,6040.6,-20614
2.275,6042.5,-20614
2.275,6043.5,-20613
2.275,6055.4,-20607
2.275,6065.2,-20606
2.275,6068.1,-20607
2.275,6061.9,-20611
2.275,6068.4,-20612
2.275,6052.6,-20624
2.275,6055,-20621
2.2743,6086.2,-20613
2.2747,6105.3,-20602
2.275,6109.7,-20609
2.275,6077.6,-20621
2.275,6062,-20612
2.275,6044.3,-20615
2.2743,6039,-20623
2.274,6009.7,-20617
2.274,6005,-20619
2.2747,6005.2,-20625
2.275,6038.8,-20623
2.275,6053.8,-20623
2.2742,6055.6,-20614
2.2748,6052.1,-20616
2.2742,6043.8,-20607
2.2748,6014.3,-20607
2.2742,6002.4,-20620
2.274,5989.9,-20616
2.274,5961,-20612
2.274,5951.6,-20618
2.274,5971.6,-20625
2.274,5997.9,-20613
2.274,6007.3,-20611
2.274,6022.1,-20612
2.274,6019.9,-20610
2.274,6021,-20609
2.274,6004.7,-20612
2.274,6016.9,-20617
2.274,6031.9,-20615
2.274,6015.6,-20615
2.274,5986.1,-20611
2.274,5999.2,-20611
2.274,6009.8,-20611
2.274,6008,-20604
2.274,5994.8,-20612
2.274,6002.8,-20620
2.274,6009.7,-20615
2.274,6006.2,-20607
2.274,6004.3,-20611
2.274,6021.6,-20617
2.274,6032.3,-20626
2.274,6057.4,-20623
2.274,6076.9,-20621
2.274,6070.6,-20616
2.274,6053.9,-20609
2.274,6048.9,-20616
2.274,6027.1,-20615
2.274,6017.5,-20620
2.274,6019,-20617
2.274,6005,-20622
2.274,6015.6,-20625
2.274,6043.7,-20625
2.274,6080.9,-20615
2.274,6115.2,-20612
2.274,6127.4,-20617
2.274,6137.3,-20620
2.274,6149.4,-20610
2.274,6142.4,-20605
2.274,6124.2,-20607
2.274,6094.9,-20611
2.274,6089,-20614
2.274,6087.6,-20611
2.274,6109.5,-20612
2.274,6133.7,-20610
2.274,6148.7,-20608
2.274,6177.8,-20611
2.274,6227.1,-20615
2.274,6235.8,-20615
2.274,6207.4,-20615
2.274,6184.2,-20613
2.274,6209.6,-20619
2.274,6243.2,-20607
