scl , ecg , emg_trap
5.6303,232.68,-11968
5.6308,183.91,-11943
5.631,187.38,-11916
5.631,159.53,-11917
5.631,111.13,-11912
5.6302,107.92,-11897
5.6308,121.69,-11885
5.631,120.09,-11869
5.6302,114.58,-11866
5.63,127.01,-11880
5.63,159.41,-11889
5.6308,157.48,-11894
5.6302,143.44,-11887
5.6292,118.05,-11909
5.6298,96.39,-11914
5.63,124.09,-11931
5.63,86.451,-11949
5.63,41.695,-11953
5.6292,14.806,-11919
5.629,-38.069,-11928
5.6298,-112.38,-11903
5.6292,-209.21,-11884
5.629,-227.21,-11870
5.629,-243.67,-11870
5.629,-217.59,-11877
5.629,-179.28,-11874
5.629,-174.48,-11879
5.6298,-131.6,-11873
5.6292,-73.492,-11863
5.629,-71.8,-11847
5.6282,-94.475,-11868
5.628,-97.324,-11882
5.6288,-144.06,-11909
5.6282,-224.87,-11937
5.628,-261.41,-11945
5.628,-262.27,-11940
5.6288,-266.47,-11930
5.6282,-235.73,-11908
5.628,-192.79,-11891
5.6272,-194.75,-11858
5.6278,-196.31,-11845
5.6272,-162.68,-11847
5.6278,-123.39,-11853
5.6263,-127,-11874
5.6277,-104.5,-11884
5.6272,-119.19,-11882
5.6278,-132.92,-11884
5.6272,-189.5,-11905
5.627,-216.51,-11905
5.627,-202.09,-11905
5.627,-188.05,-11921
5.6262,-201.62,-11909
5.626,-185.36,-11912
5.6251,-137.49,-11887
5.6267,-170.03,-11855
5.6262,-261.36,-11834
5.626,-270.74,-11855
5.626,-240.07,-11865
5.6251,-256.58,-11856
5.625,-241.6,-11878
5.625,-255.13,-11894
5.6258,-256.94,-11877
5.6251,-273.93,-11883
5.625,-296.58,-11879
5.6258,-291.99,-11876
5.6251,-267.5,-11870
5.6258,-245.43,-11856
5.6251,-192.78,-11865
5.6258,-158.13,-11875
5.6251,-150.9,-11867
5.625,-164.93,-11874
5.625,-178.97,-11874
5.625,-186.5,-11884
5.625,-204.11,-11889
5.6242,-207.77,-11889
5.6257,-202.9,-11882
5.6251,-203.18,-11899
5.625,-191.87,-11895
5.6242,-181.53,-11946
5.6231,-144.4,-11980
5.623,-126.6,-11996
5.6239,-97.667,-11978
5.624,-78.733,-11939
5.624,-78.602,-11899
5.624,-91.372,-11840
5.6249,-95.691,-11808
5.6242,-132.34,-11806
5.624,-150.07,-11802
5.624,-185.6,-11806
5.624,-220.16,-11841
5.6231,-183.32,-11872
5.623,-116.04,-11896
5.623,-104.31,-11908
5.623,-64.376,-11933
5.623,-49.093,-11930
5.623,-51.575,-11906
5.623,-106.79,-11882
5.623,-203.71,-11874
5.623,-222.95,-11879
5.6222,-266.44,-11891
5.6228,-268.66,-11903
5.623,-312.48,-11919
5.6222,-348.98,-11930
5.6212,-346.06,-11935
5.6227,-314.58,-11914
5.6222,-291.66,-11884
5.622,-243.5,-11875
5.622,-227.28,-11877
5.6228,-215.14,-11874
5.623,-199.65,-11903
5.6222,-196.11,-11950
5.622,-190.82,-11938
5.6212,-182.49,-11928
5.6219,-183.42,-11893
5.622,-173.44,-11865
5.6212,-178.74,-11841
5.6219,-180.05,-11845
5.6212,-160.75,-11858
5.621,-166.38,-11881
5.621,-152.79,-11886
5.621,-151.31,-11866
5.6201,-145.21,-11852
5.62,-121.82,-11835
5.62,-80.799,-11845
5.62,-87.234,-11845
5.62,-76.037,-11861
5.62,-60.584,-11903
5.6208,-44.322,-11951
5.621,-62.563,-11961
5.6201,-148.3,-11959
5.62,-176.45,-11983
5.6191,-268.1,-11967
5.6198,-345.95,-11934
5.6191,-390.05,-11879
5.6198,-445.81,-11869
5.62,-425.85,-11846
5.62,-423.29,-11840
5.6209,-388.99,-11839
5.6193,-350.18,-11832
5.6199,-294.68,-11859
5.6191,-259.87,-11877
5.619,-249.83,-11890
5.619,-244.93,-11888
5.619,-243.04,-11888
5.6199,-225.32,-11903
5.6191,-224.63,-11907
5.619,-236.67,-11931
5.6199,-217.01,-11928
5.62,-220.26,-11939
5.62,-214.97,-11911
5.6191,-188.51,-11917
5.6181,-148.49,-11905
5.6189,-109.48,-11892
5.619,-59.929,-11892
5.6181,-0.84188,-11890
5.6197,6.2805,-11869
5.6191,20.511,-11915
5.6199,26.014,-11906
5.62,-59.453,-11901
5.6183,-156.68,-11873
5.6189,-242.84,-11873
5.619,-319.68,-11883
5.619,-381.68,-11854
5.6181,-440.5,-11854
5.618,-431.31,-11871
5.6189,-403.37,-11885
5.6181,-357.38,-11917
5.6189,-333.53,-11891
5.619,-330.7,-11896
5.6199,-315.91,-11902
5.6191,-285.1,-11883
5.6181,-292.58,-11872
5.618,-292.3,-11862
5.618,-268.8,-11876
5.6189,-247.41,-11895
5.619,-235.78,-11908
5.6181,-250.19,-11878
5.618,-243.68,-11853
5.6189,-241.2,-11853
5.6181,-215.91,-11863
5.6189,-199.31,-11875
5.6181,-215.61,-11897
5.6171,-209.71,-11931
5.617,-202.78,-11959
5.617,-212.79,-11954
5.617,-257.86,-11920
5.6179,-244.82,-11878
5.6189,-196.94,-11844
5.6181,-114.17,-11824
5.618,26.309,-11814
5.6171,91.593,-11866
5.6179,69.63,-11897
5.6171,-1.919,-11940
5.617,-106.03,-11956
5.617,-307.33,-11911
5.617,-459.72,-11908
5.617,-497.31,-11907
5.617,-430.68,-11874
5.6179,-398.91,-11900
5.618,-307.65,-11936
5.6171,-237.48,-11891
5.617,-168.49,-11866
5.617,-53.619,-11891
5.6179,-86.018,-11894
5.6163,-156.85,-11866
5.6169,-236.96,-11841
5.617,-298.46,-11846
5.617,-422.25,-11862
5.6179,-421.91,-11890
5.6171,-376.25,-11900
5.617,-330.83,-11901
5.6161,-285.58,-11885
5.6169,-257.4,-11872
5.617,-223.74,-11889
5.617,-203.07,-11887
5.617,-187.3,-11885
5.6161,-178.08,-11850
5.616,-160.94,-11859
5.6169,-178.21,-11855
5.6179,-200.45,-11878
5.6171,-226.54,-11913
5.617,-210.44,-11947
5.6161,-174.77,-11936
5.6169,-161.31,-11938
5.6161,-135.78,-11947
5.6169,-128.48,-11896
5.6161,-158.59,-11892
5.616,-213.12,-11897
5.616,-273.38,-11882
5.6169,-283.23,-11875
5.617,-276.98,-11871
5.617,-238.73,-11856
5.6161,-200.43,-11865
5.6151,-185.62,-11878
5.6159,-154.21,-11908
5.6151,-111.28,-11938
5.6159,-59.214,-11934
5.616,29.689,-11922
5.616,75.023,-11917
5.6169,14.964,-11917
5.617,-30.797,-11885
5.6161,-79.845,-11880
5.6151,-146.04,-11870
5.6159,-188,-11859
5.6151,-188.77,-11849
5.6159,-196.11,-11843
5.6151,-173.52,-11863
5.6159,-147.82,-11881
5.616,-110.99,-11883
5.616,-119.89,-11883
5.6169,-137.77,-11916
5.617,-120.58,-11939
5.6161,-101.67,-11972
5.616,-87.413,-11992
5.6151,-47.295,-11988
5.6159,-64,-11960
5.6151,-54.764,-11900
5.615,-61.837,-11849
5.615,-98.216,-11818
5.615,-165.28,-11830
5.6159,-199.93,-11837
5.616,-219.09,-11864
5.6151,-296.49,-11885
5.6159,-331.16,-11931
5.6169,-316.42,-11962
5.6161,-236.15,-11963
5.6151,-229.34,-11960
5.615,-206.79,-11926
5.6159,-192.35,-11890
5.6151,-219.9,-11871
5.6159,-256.24,-11917
5.6151,-291.57,-11915
5.6159,-310.35,-11936
5.616,-351.75,-11896
5.6151,-322.89,-11866
5.615,-319.62,-11826
5.615,-280.4,-11799
5.615,-261.19,-11838
5.615,-264.64,-11893
5.6159,-271.5,-11920
5.6151,-255.09,-11915
5.6159,-241.11,-11908
5.6151,-240.88,-11882
5.615,-247.78,-11872
5.6159,-237.04,-11897
5.6151,-237.91,-11920
5.6141,-233.99,-11932
5.6158,-245.29,-11932
5.6151,-245.77,-11900
5.615,-250.29,-11889
5.615,-244.25,-11890
5.615,-223.32,-11892
5.6159,-196.97,-11894
5.616,-174.05,-11910
5.616,-200.49,-11882
5.6151,-237.92,-11863
5.615,-245.49,-11871
5.615,-306.12,-11899
5.615,-309.74,-11899
5.615,-300.45,-11877
5.615,-230.4,-11898
5.615,-219.9,-11913
5.615,-211.78,-11929
5.6159,-220.03,-11911
5.6151,-226.39,-11907
5.615,-233.39,-11891
5.615,-260.67,-11842
5.615,-250.58,-11801
5.615,-283.58,-11839
5.615,-295.33,-11874
5.615,-313.25,-11900
5.6159,-305.99,-11936
5.616,-313.34,-11948
5.616,-328.29,-11934
5.616,-318.06,-11905
5.6151,-360.4,-11895
5.6159,-360.62,-11862
5.616,-332.98,-11873
5.616,-249.87,-11899
5.6142,-163.25,-11885
5.6158,-139.65,-11908
5.6151,-83.245,-11935
5.6159,12.867,-11937
5.616,64.504,-11961
5.6169,146.15,-11954
5.6161,269,-11929
5.616,397.86,-11923
5.616,614.48,-11950
5.616,815.48,-11973
5.616,1084.8,-11975
5.616,1380.2,-11963
5.6151,1571.2,-11944
5.6168,1607.3,-11937
5.6152,1501.7,-11929
5.6159,1242.9,-11915
5.616,1008.9,-11874
5.616,755.96,-11867
5.616,540.72,-11843
5.6151,426.81,-11819
5.6159,152.73,-11836
5.616,-94.042,-11838
5.616,-295.52,-11833
5.616,-481.93,-11818
5.616,-555.22,-11846
5.616,-544.51,-11843
5.616,-431.08,-11835
5.616,-345.43,-11862
5.616,-316.44,-11907
5.616,-244.02,-11905
5.616,-186.72,-11886
5.616,-148.5,-11882
5.6151,-141.82,-11891
5.6168,-135.09,-11881
5.6161,-96.488,-11887
5.616,-123.68,-11885
5.616,-169.94,-11908
5.616,-178.34,-11935
5.616,-181.68,-11956
5.616,-168.42,-11924
5.616,-146.65,-11888
5.616,-102.85,-11875
5.616,-67.549,-11845
5.616,-65.166,-11825
5.6169,-80.692,-11843
5.617,-133.44,-11859
5.6161,-135.66,-11891
5.6169,-183.24,-11907
5.6161,-209.22,-11893
5.616,-210.86,-11903
5.616,-193.83,-11911
5.616,-182.31,-11915
5.616,-187.11,-11901
5.6169,-161.67,-11910
5.617,-142.96,-11894
5.617,-54.931,-11900
5.617,-13.8,-11889
5.617,-5.4433,-11880
5.6161,44.197,-11899
5.616,-3.1755,-11917
5.6169,-58.981,-11910
5.617,-94.32,-11924
5.617,-135.71,-11938
5.617,-197.46,-11904
5.617,-183.07,-11851
5.6179,-167.35,-11844
5.6171,-160.85,-11868
5.617,-178.21,-11870
5.617,-128,-11885
5.6161,-126.66,-11933
5.6169,-104.39,-11938
5.617,-106.96,-11969
5.617,-90.582,-11971
5.617,-112.14,-11947
5.617,-115.68,-11940
5.6179,-110.24,-11907
5.6171,-106.57,-11891
5.6161,-96.052,-11893
5.616,-105.08,-11887
5.6178,-77.732,-11900
5.6171,-61.157,-11904
5.6161,-68.789,-11889
5.6169,-65.229,-11878
5.617,-69.594,-11877
5.6179,-53.269,-11884
5.618,-47.6,-11880
5.6171,-23.805,-11885
5.617,4.6044,-11891
5.617,93.051,-11901
5.617,135.39,-11891
5.617,182.64,-11930
5.617,183.62,-11939
5.617,140.6,-11912
5.6179,11.135,-11907
5.6171,-98.342,-11937
5.6179,-125.4,-11935
5.6171,-122.68,-11898
5.6179,-67.537,-11876
5.618,-39.748,-11913
5.6171,10.731,-11894
5.617,-24.515,-11867
5.6161,13.589,-11884
5.6169,72.723,-11909
5.6179,87.178,-11913
5.618,65.435,-11942
5.618,74.748,-11944
5.618,52.355,-11956
5.618,25.896,-11920
5.618,22.978,-11921
5.618,39.002,-11924
5.618,55.532,-11944
5.6171,57.427,-11936
5.6179,67.962,-11919
5.618,67.486,-11912
5.618,95.56,-11923
5.6189,122.17,-11931
5.6181,125.91,-11915
5.618,137.38,-11916
5.6171,140.86,-11913
5.617,165.16,-11875
5.617,171.04,-11899
5.6179,180.52,-11913
5.618,194.55,-11938
5.6189,194.61,-11958
5.6181,212.65,-11932
5.6189,220.69,-11926
5.619,220.93,-11926
5.619,262,-11935
5.619,303.73,-11968
5.6181,359.56,-11985
5.618,356.02,-11948
5.618,354.54,-11976
5.6189,349.46,-11940
5.619,294.33,-11903
5.619,236.37,-11887
5.619,195.89,-11906
5.619,128.97,-11895
5.619,88.948,-11880
5.619,101.71,-11899
5.619,141.28,-11898
5.6181,205.06,-11927
5.618,219.92,-11944
5.6198,201.69,-11954
5.6182,170.42,-11923
5.618,108.32,-11912
5.6189,69.138,-11921
5.6199,53.248,-11908
5.6191,33.881,-11906
5.6181,38.108,-11921
5.6198,23.283,-11968
5.6182,17.816,-11949
5.6189,-8.6402,-11950
5.619,-10.571,-11937
5.6181,-13.754,-11896
5.618,-21.735,-11881
5.6198,-36.115,-11896
5.62,-14.624,-11888
5.6191,-13.905,-11905
5.619,-39.02,-11910
5.619,-2.7994,-11892
5.619,29.685,-11891
5.619,77.953,-11899
5.6199,45.916,-11915
5.6191,-12.292,-11925
5.619,-68.594,-11954
5.619,-136.69,-11927
5.6199,-162.37,-11955
5.62,-151.58,-11936
5.6191,-162.93,-11891
5.619,-141.02,-11846
5.619,-158,-11829
5.619,-227.68,-11838
5.619,-234.84,-11867
5.6181,-225.22,-11873
5.6198,-204.14,-11887
5.62,-191.75,-11942
5.62,-174.72,-11943
5.6209,-168.91,-11934
5.6201,-210.19,-11930
5.62,-220.71,-11928
5.62,-221.19,-11914
5.6191,-237.82,-11873
5.619,-196.05,-11857
5.6199,-175.58,-11855
5.62,-150.28,-11866
5.62,-146.8,-11897
5.6191,-139.44,-11917
5.6199,-169.4,-11906
5.6209,-170.58,-11894
5.621,-164.44,-11918
5.6201,-172.65,-11955
5.62,-201.06,-11972
5.6191,-216.66,-11979
5.6199,-233.67,-11948
5.62,-223.19,-11890
5.6191,-208.75,-11851
5.6199,-185.01,-11839
5.6209,-169.74,-11824
5.6201,-141.3,-11840
5.62,-102.43,-11880
5.62,-134.78,-11908
5.62,-138.33,-11916
5.6191,-158.18,-11899
5.6199,-165.08,-11886
5.62,-154.11,-11901
5.6209,-139.01,-11915
5.621,-147.31,-11907
5.6201,-167.32,-11883
5.6209,-164.86,-11888
5.6201,-155.15,-11870
5.6209,-167.91,-11864
5.621,-150.5,-11862
5.6201,-116.6,-11886
5.62,-147.46,-11916
5.6191,-139.15,-11948
5.6199,-121.27,-11958
5.62,-120.86,-11950
5.62,-109.28,-11920
5.6218,-133.96,-11913
5.6211,-145.3,-11904
5.621,-160.56,-11869
5.6201,-141.44,-11854
5.6191,-139.01,-11911
5.619,-142.81,-11932
5.6199,-162.11,-11946
5.62,-213.86,-11951
5.6191,-249.51,-11934
5.6199,-245.24,-11910
5.6209,-184.32,-11865
5.621,-169.8,-11844
5.6201,-173.22,-11894
5.62,-188.23,-11916
5.6209,-161.42,-11937
5.6201,-174.16,-11933
5.62,-178.62,-11904
5.62,-197.56,-11850
5.62,-180.12,-11828
5.62,-164.98,-11846
5.62,-141.3,-11862
5.62,-133.98,-11886
5.62,-151.64,-11913
5.62,-181.32,-11936
5.62,-183.96,-11924
5.62,-157.95,-11917
5.62,-143.47,-11917
5.62,-180.43,-11932
5.62,-166.08,-11910
5.62,-153.46,-11914
5.62,-151.65,-11898
5.6209,-136.2,-11890
5.6201,-142.81,-11878
5.62,-150.32,-11860
5.62,-153.34,-11871
5.62,-151.26,-11899
5.62,-111.22,-11918
5.6191,-128.54,-11912
5.6199,-107.96,-11919
5.62,-142.57,-11915
5.62,-171.71,-11917
5.62,-229.12,-11913
5.6209,-238.34,-11865
5.621,-267.42,-11849
5.6201,-284.48,-11849
5.62,-281.8,-11886
5.62,-299.33,-11893
5.62,-293.44,-11930
5.62,-278.35,-11929
5.62,-251.25,-11966
5.62,-217.38,-11996
5.6209,-193.31,-11990
5.621,-191.97,-11968
5.621,-173.75,-11963
5.6201,-192.69,-11957
5.62,-170.09,-11893
5.62,-216.51,-11865
5.6191,-217.4,-11850
5.6199,-223.5,-11829
5.62,-246.03,-11849
5.6209,-257.88,-11858
5.6192,-228.26,-11885
5.6199,-183.14,-11900
5.62,-111.87,-11897
5.62,-50.874,-11900
5.62,-52.415,-11894
5.6191,-99.037,-11916
5.6199,-132.36,-11959
5.6191,-166.78,-11955
5.6199,-216.18,-11939
5.6209,-283.03,-11886
5.6201,-302.58,-11892
5.62,-316.1,-11863
5.62,-306.2,-11864
5.62,-305.36,-11870
5.62,-296.34,-11941
5.6191,-205.54,-11947
5.6199,-157.27,-11922
5.6191,-85.9,-11861
5.6199,-30.709,-11830
5.6191,-76.927,-11832
5.6199,-120.8,-11861
5.62,-187.4,-11914
5.62,-288.46,-11946
5.62,-352.33,-11939
5.62,-384.46,-11953
5.62,-375.21,-11931
5.6191,-345.49,-11902
5.6199,-309.67,-11908
5.62,-254.94,-11890
5.6191,-217.31,-11920
5.619,-160.32,-11955
5.6199,-176.88,-11934
5.6209,-181.17,-11897
5.6201,-220.37,-11901
5.62,-218.97,-11877
5.6191,-245.94,-11850
5.6199,-306.24,-11849
5.6181,-266.67,-11872
5.6199,-238.27,-11912
5.62,-186.28,-11965
5.6191,-193.4,-11989
5.619,-160.89,-11986
5.6199,-126.52,-11947
5.62,-138.55,-11917
5.6191,-170.69,-11845
5.619,-184.36,-11804
5.6199,-214.33,-11847
5.6191,-255.6,-11893
5.6199,-310.65,-11926
5.6181,-279.55,-11951
5.6189,-294.48,-11937
5.619,-300.77,-11894
5.6199,-286.77,-11843
5.6191,-181.8,-11825
5.619,-197.75,-11826
5.619,-209.06,-11861
5.619,-196.88,-11881
5.619,-186.85,-11903
5.619,-224.69,-11945
5.619,-280.28,-11936
5.619,-278.65,-11911
5.619,-253.02,-11896
5.619,-196.32,-11876
5.619,-194.89,-11893
5.619,-219.22,-11905
5.619,-178.69,-11882
5.619,-211.5,-11895
5.619,-282.79,-11916
5.619,-272.28,-11931
5.6181,-288.45,-11930
5.618,-251.79,-11932
5.6189,-231.81,-11938
5.619,-214.24,-11877
5.619,-215.89,-11877
5.619,-184.27,-11862
5.619,-201.94,-11864
5.619,-236.17,-11891
5.6181,-197.63,-11900
5.6189,-119.5,-11904
5.6181,-45.911,-11888
5.6189,-76.945,-11880
5.6199,-60.007,-11876
5.6191,-121.83,-11887
5.619,-229.01,-11892
5.619,-330.14,-11926
5.6181,-415.69,-11976
5.618,-320.23,-11946
5.618,-276.89,-11964
5.618,-265.52,-11951
5.618,-303.61,-11909
5.618,-333.3,-11894
5.618,-369.5,-11876
5.618,-330.92,-11868
5.618,-305.97,-11851
5.6189,-268.44,-11842
5.6181,-254.19,-11873
5.618,-255.53,-11873
5.6171,-281.12,-11879
5.6189,-325.23,-11883
5.6171,-348.75,-11912
5.617,-319.1,-11914
5.6179,-268.52,-11938
5.6189,-233.94,-11956
5.6181,-204.84,-11937
5.6189,-182.58,-11910
5.6181,-149.96,-11909
5.6171,-129.04,-11902
5.617,-82.855,-11932
5.617,-82.826,-11913
5.617,-84.304,-11917
5.6179,-105.58,-11923
5.6171,-184.8,-11912
5.6179,-182.27,-11911
5.6171,-220.11,-11918
5.617,-198.77,-11900
5.6179,-159.97,-11893
5.6171,-128.59,-11908
5.617,-59.243,-11906
5.617,-40.202,-11874
5.6161,8.4569,-11849
5.6169,58.337,-11871
5.6179,33.482,-11913
5.6171,20.278,-11919
5.617,10.759,-11943
5.617,-29.065,-11953
5.617,-93.518,-11926
5.617,-135.43,-11930
5.6161,-171.33,-11883
5.616,-227.75,-11889
5.616,-239.1,-11881
5.617,-257.66,-11889
5.617,-278.47,-11910
5.617,-279.18,-11969
5.617,-224.13,-11957
5.618,-181.02,-11954
5.617,-176.16,-11925
5.617,-111.12,-11901
5.6161,-152.3,-11902
5.616,-234.79,-11892
5.616,-282.1,-11877
5.616,-338.31,-11887
5.616,-376.73,-11878
5.617,-356.93,-11894
5.617,-314.88,-11867
5.617,-284.77,-11863
5.617,-269.34,-11858
5.617,-260.59,-11874
5.6161,-236.59,-11883
5.6151,-223.36,-11888
5.615,-197.52,-11908
5.615,-177.24,-11901
5.615,-152.47,-11923
5.6159,-147.88,-11928
5.616,-130.53,-11960
5.616,-153.86,-11979
5.616,-189.95,-11965
5.616,-205.81,-11935
5.6151,-255.09,-11923
5.615,-310.25,-11882
5.615,-325.31,-11861
5.615,-290.78,-11872
5.615,-324.83,-11863
5.615,-324.39,-11866
5.615,-293.22,-11874
5.6159,-241.08,-11889
5.616,-215.65,-11883
5.6151,-227.07,-11921
5.614,-247.17,-11947
5.614,-274.38,-11922
5.614,-310.62,-11951
5.614,-297.97,-11930
5.614,-318.95,-11907
5.615,-279.07,-11886
5.615,-268.45,-11869
5.615,-289.84,-11858
5.615,-293.43,-11855
5.614,-308.61,-11883
5.615,-292.52,-11934
5.614,-271.31,-11938
5.614,-239.79,-11936
5.614,-198.88,-11965
5.614,-217.72,-11992
5.614,-237.37,-11973
5.614,-264.52,-11915
5.615,-311.33,-11896
5.614,-330.22,-11894
5.615,-343.13,-11893
5.614,-361.48,-11889
5.613,-330.72,-11890
5.614,-311.92,-11886
5.613,-279.16,-11871
5.614,-274.89,-11858
5.614,-257.24,-11869
5.614,-232.07,-11876
5.614,-167.28,-11866
5.613,-131.88,-11889
5.613,-81.779,-11881
5.614,-92.294,-11886
5.613,-68.786,-11925
5.613,-5.6575,-11930
5.612,24.93,-11945
5.613,186.7,-11957
5.613,337.1,-11973
5.613,510.37,-11969
5.613,612.77,-12023
5.613,757.28,-12046
5.613,1015.2,-12034
5.614,1275.6,-11970
5.6121,1378.2,-11951
5.613,1399.5,-11932
5.612,1264.3,-11924
5.612,992.08,-11927
5.613,770.38,-11907
5.612,504.22,-11894
5.612,359.62,-11856
5.612,287.98,-11811
5.612,102.99,-11817
5.613,-37.171,-11801
5.612,-177.4,-11813
5.613,-349.13,-11838
5.612,-466.12,-11876
5.612,-453.64,-11894
5.612,-445.6,-11908
5.611,-416.03,-11914
5.612,-292.11,-11915
5.613,-230.51,-11897
5.612,-194.83,-11875
5.613,-131.97,-11850
5.613,-81.699,-11853
5.6111,-85.942,-11868
5.611,-152.32,-11891
5.611,-182.33,-11933
5.611,-203.6,-11946
5.611,-214.05,-11949
5.611,-203.58,-11961
5.612,-110.78,-11939
5.612,-44.038,-11905
5.612,-10.607,-11877
5.611,12.896,-11827
5.611,15.526,-11850
5.61,-92.747,-11852
5.611,-195.53,-11844
5.61,-267.96,-11869
5.61,-329.04,-11892
5.6119,-309.92,-11910
5.6101,-269.5,-11950
5.611,-163.6,-11956
5.611,-16.554,-11956
5.611,103.69,-11924
5.61,87.767,-11895
5.61,28.299,-11893
5.61,-87.799,-11904
5.61,-242.15,-11891
5.61,-375.04,-11909
5.611,-400.35,-11946
5.61,-296.23,-11933
5.61,-216.24,-11923
5.61,-113.49,-11915
5.61,-68.492,-11880
5.609,-63.039,-11853
5.61,-135.98,-11882
5.609,-123.2,-11882
5.609,-97.329,-11877
5.61,-126.99,-11913
5.609,-150.15,-11958
5.61,-131.78,-11959
5.609,-134.15,-11929
5.609,-145.46,-11916
5.61,-88.498,-11917
5.61,-68.224,-11874
5.609,-52.986,-11872
5.608,-25.233,-11885
5.609,-18.716,-11912
5.609,-51.989,-11922
5.608,-50.7,-11935
5.609,-37.125,-11959
5.608,-89.14,-11968
5.608,-103.01,-11951
5.609,-56.237,-11919
5.608,-60.549,-11877
5.609,-104.03,-11862
5.608,-85.787,-11858
5.608,-91.581,-11882
5.608,-98.868,-11894
5.608,-55.149,-11920
5.607,-4.1175,-11956
5.609,10.768,-11924
5.608,22.749,-11927
5.608,-8.6412,-11900
5.608,-37.789,-11867
5.608,-110.53,-11900
5.608,-70.228,-11908
5.608,-80.379,-11958
5.608,-83.797,-11958
5.608,-40.019,-11959
5.608,7.726,-11949
5.607,10.576,-11930
5.609,68.98,-11943
5.608,122.21,-11946
5.608,191.94,-11920
5.608,187.85,-11900
5.607,143.32,-11898
5.607,60.851,-11901
5.607,4.9379,-11889
5.607,-66.575,-11923
5.607,-126.13,-11932
5.607,-100.01,-11933
5.606,-31.051,-11935
5.607,50.313,-11941
5.608,57.951,-11980
5.607,90.05,-11960
5.607,102.71,-11933
5.606,111.13,-11894
5.606,146.19,-11895
5.606,164.85,-11895
5.607,202.01,-11904
5.606,227.57,-11946
5.606,284.78,-11958
5.606,271.65,-11924
5.607,258.23,-11925
5.606,248.54,-11902
5.606,232.11,-11876
5.605,172.27,-11883
5.606,147.41,-11908
5.606,143.28,-11946
5.607,151.4,-11967
5.606,155.23,-11962
5.606,166.4,-12054
5.607,137.44,-12074
5.606,102.6,-12023
5.605,133.95,-11954
5.605,170.99,-11942
5.605,152.94,-11891
5.605,171.91,-11843
5.605,168.15,-11844
5.604,166.38,-11879
5.606,147.44,-11907
5.606,98.123,-11970
5.606,83.295,-11971
5.606,89.646,-11948
5.605,99.274,-11950
5.605,87.165,-11929
5.605,118.85,-11933
5.605,155.23,-11914
5.604,118.12,-11931
5.604,83.667,-11937
5.605,85.22,-11936
5.604,25.815,-11985
5.605,-8.4139,-11968
5.605,-0.093453,-11923
5.605,-25.335,-11888
5.604,-16.499,-11861
5.604,9.7209,-11879
5.605,11.67,-11876
5.604,22.334,-11903
5.604,50.59,-11923
5.605,29.124,-11924
5.604,-19.358,-11936
5.605,-108.13,-11933
5.604,-174.09,-11894
5.604,-220.89,-11860
5.604,-279.77,-11863
5.604,-266.99,-11875
5.604,-261.98,-11905
5.603,-208.54,-11917
5.603,-207.77,-11929
5.603,-183.94,-11923
5.603,-184.74,-11923
5.603,-199.3,-11927
5.604,-186.79,-11925
5.604,-239.8,-11947
5.603,-246.58,-11975
5.602,-230.03,-11956
5.602,-231.49,-11927
5.602,-223.06,-11895
5.602,-190.52,-11854
5.603,-174.32,-11874
5.604,-181.47,-11854
5.604,-190.15,-11885
5.603,-219.48,-11888
5.603,-202.93,-11894
5.603,-189.35,-11902
5.602,-176.92,-11903
5.602,-165.17,-11899
5.602,-195.78,-11915
5.601,-235.79,-11922
5.602,-245.77,-11933
5.601,-265.6,-11909
5.603,-310.46,-11913
5.602,-289.02,-11941
5.603,-257.99,-11918
5.602,-230.78,-11920
5.602,-200.52,-11930
5.601,-135.85,-11915
5.601,-100.39,-11915
5.601,-134.38,-11891
5.602,-141.11,-11876
5.601,-167.46,-11905
5.602,-185.24,-11908
5.602,-245.36,-11926
5.602,-252.18,-11905
5.602,-276.27,-11920
5.601,-262.79,-11925
5.601,-235.37,-11902
5.6,-200.87,-11888
5.601,-131.13,-11907
5.602,-152.94,-11914
5.601,-160.69,-11906
5.601,-179.91,-11905
5.601,-206.69,-11917
5.601,-242.44,-11911
5.601,-266.51,-11886
5.601,-250.96,-11924
5.6,-190.3,-11910
5.601,-176.11,-11918
5.6,-167.11,-11913
5.599,-144.51,-11886
5.6,-159.56,-11882
5.6,-163.66,-11874
5.601,-210.11,-11915
5.6,-253.3,-11955
5.601,-268.71,-11981
5.6,-245.92,-11985
5.601,-202.16,-11967
5.6,-170.64,-11910
5.6,-157.76,-11889
5.598,-133.98,-11879
5.599,-112.26,-11906
5.6,-129.03,-11898
5.601,-143.62,-11886
5.6,-170.86,-11904
5.6,-183.4,-11917
5.599,-166.55,-11896
5.6,-135.85,-11876
5.598,-172,-11857
5.599,-232.94,-11874
5.599,-228.3,-11876
5.598,-252.11,-11904
5.599,-294.73,-11935
5.599,-318.96,-11960
5.599,-280.9,-11908
5.6,-245.28,-11885
5.599,-211.36,-11894
5.599,-236.24,-11913
5.598,-206.55,-11902
5.597,-220.95,-11912
5.598,-219.16,-11931
5.599,-226.56,-11953
5.599,-197.51,-11926
5.599,-190.98,-11893
5.599,-188.66,-11873
5.599,-181.71,-11878
5.598,-220.66,-11891
5.598,-272.5,-11883
5.598,-276.7,-11889
5.597,-280.71,-11865
5.597,-268.83,-11894
5.597,-244.25,-11913
5.597,-232.25,-11943
5.599,-219.13,-11945
5.598,-230.76,-11941
5.599,-247.5,-11935
5.598,-216.79,-11928
