scl , ecg , emg_trap
6.278,12395,-11991
6.2784,12393,-11993
6.2794,12385,-11989
6.2796,12377,-11976
6.279,12386,-11976
6.2786,12399,-11981
6.2784,12397,-11982
6.2786,12404,-11996
6.2788,12411,-11987
6.2792,12416,-11986
6.2776,12419,-11974
6.2774,12413,-11968
6.278,12407,-11989
6.2776,12416,-11975
6.277,12417,-11967
6.2778,12409,-11990
6.2786,12412,-11996
6.2776,12419,-12000
6.277,12421,-11988
6.277,12418,-11982
6.2774,12412,-11973
6.278,12413,-11982
6.278,12418,-11991
6.278,12415,-11994
6.2776,12417,-12013
6.2766,12425,-12010
6.2764,12409,-11984
6.2774,12396,-11968
6.2776,12402,-11962
6.2766,12403,-11959
6.2764,12385,-11955
6.277,12384,-11980
6.277,12379,-11979
6.277,12370,-11968
6.2766,12355,-11985
6.276,12356,-11972
6.2756,12343,-11970
6.2754,12328,-11956
6.276,12338,-11952
6.276,12337,-11969
6.2756,12323,-11989
6.2754,12323,-11976
6.2756,12323,-11971
6.2754,12309,-11987
6.276,12307,-11986
6.276,12306,-11975
6.2756,12295,-11982
6.275,12298,-11962
6.2754,12301,-11955
6.2756,12297,-11946
6.2746,12281,-11928
6.2736,12282,-11956
6.273,12282,-11965
6.2734,12282,-11965
6.274,12291,-11983
6.274,12294,-11984
6.274,12275,-11996
6.2744,12271,-11992
6.2746,12292,-11988
6.274,12291,-11986
6.2736,12277,-11944
6.2734,12288,-11952
6.274,12277,-11971
6.2736,12270,-11958
6.2734,12256,-11958
6.2736,12276,-11966
6.273,12279,-11962
6.2726,12255,-11976
6.272,12263,-11966
6.272,12278,-11981
6.2724,12272,-11976
6.273,12264,-11963
6.2726,12258,-11973
6.2724,12269,-11977
6.2726,12257,-11958
6.2724,12262,-11960
6.2726,12266,-11971
6.272,12259,-11982
6.272,12271,-11981
6.2716,12266,-11965
6.2714,12257,-11970
6.272,12262,-11975
6.2716,12279,-11985
6.271,12275,-11980
6.271,12261,-11977
6.271,12256,-11972
6.2714,12262,-11984
6.2716,12269,-11991
6.2706,12263,-11994
6.2704,12260,-11980
6.271,12270,-11972
6.271,12259,-11968
6.2706,12253,-11966
6.2704,12250,-11963
6.2703,12251,-11977
6.2697,12244,-11978
6.271,12241,-11956
6.2703,12246,-11961
6.2694,12236,-11947
6.2704,12254,-11942
6.2706,12271,-11969
6.27,12262,-11944
6.2696,12252,-11946
6.269,12246,-11963
6.2694,12255,-11980
6.27,12241,-11984
6.2704,12243,-11970
6.2703,12263,-11963
6.269,12259,-11967
6.2686,12246,-11977
6.2684,12245,-11990
6.2686,12235,-11987
6.2684,12243,-11985
6.269,12254,-11975
6.269,12244,-11948
6.2686,12239,-11931
6.2684,12231,-11950
6.2686,12252,-11978
6.268,12246,-11995
6.2676,12251,-11988
6.267,12265,-11957
6.2674,12256,-11940
6.2684,12246,-11943
6.2686,12240,-11957
6.268,12243,-11962
6.2676,12239,-11951
6.267,12224,-11965
6.2674,12227,-11985
6.2676,12214,-11991
6.267,12207,-11989
6.2666,12220,-11998
6.2664,12227,-11982
6.267,12226,-11968
6.2666,12200,-11960
6.266,12210,-11965
6.2656,12216,-11956
6.2657,12215,-11961
6.2663,12212,-11957
6.2654,12209,-11954
6.2664,12216,-11947
6.267,12215,-11948
6.2663,12210,-11957
6.2654,12196,-11960
6.266,12189,-11973
6.266,12185,-11974
6.2656,12190,-11978
6.265,12182,-11991
6.265,12190,-11983
6.2654,12180,-11985
6.2656,12175,-11994
6.2646,12174,-11987
6.2644,12178,-11989
6.265,12194,-11975
6.2646,12172,-11948
6.2644,12166,-11962
6.2646,12175,-11953
6.2637,12174,-11939
6.2634,12149,-11952
6.2644,12149,-11956
6.2646,12159,-11961
6.264,12164,-11950
6.264,12170,-11960
6.264,12166,-11969
6.264,12171,-11970
6.2637,12165,-11972
6.2634,12156,-11977
6.264,12154,-11972
6.264,12150,-11971
6.264,12144,-11968
6.2637,12146,-11959
6.263,12140,-11984
6.263,12141,-11989
6.263,12158,-11954
6.263,12136,-11944
6.263,12137,-11950
6.263,12152,-11965
6.2626,12151,-11963
6.262,12147,-11976
6.262,12126,-11971
6.2617,12129,-11980
6.2617,12129,-11986
6.263,12137,-11962
6.2623,12143,-11960
6.2614,12136,-11955
6.262,12139,-11970
6.262,12131,-11973
6.262,12130,-11950
6.262,12107,-11929
6.2617,12108,-11940
6.2613,12130,-11930
6.2617,12132,-11945
6.261,12136,-11939
6.261,12129,-11954
6.2607,12126,-11968
6.2603,12128,-11969
6.261,12109,-11974
6.2607,12113,-11989
6.2607,12096,-11986
6.2617,12097,-11975
6.2607,12101,-11971
6.2603,12109,-11972
6.2607,12114,-11977
6.26,12116,-11985
6.2603,12112,-11990
6.261,12116,-11996
6.261,12115,-11989
6.2607,12085,-11969
6.2597,12099,-11947
6.259,12112,-11952
6.2593,12102,-11959
6.2597,12112,-11955
6.2593,12103,-11984
6.2597,12105,-11985
6.259,12114,-11972
6.2593,12103,-11943
6.2597,12098,-11952
6.2587,12101,-11932
6.2583,12096,-11940
6.2587,12107,-11944
6.258,12092,-11932
6.2583,12090,-11964
6.259,12116,-11987
6.259,12098,-11997
6.259,12111,-11976
6.259,12100,-11966
6.2587,12090,-11954
6.258,12081,-11964
6.2583,12085,-11985
6.2587,12086,-11968
6.258,12088,-11967
6.2577,12083,-11976
6.2573,12083,-11971
6.258,12075,-11953
6.258,12083,-11947
6.2577,12087,-11954
6.257,12078,-11955
6.2567,12089,-11964
6.2563,12092,-11961
6.257,12090,-11969
6.257,12084,-11967
6.257,12083,-11966
6.2567,12081,-11965
6.2563,12089,-11975
6.2563,12084,-11983
6.2553,12061,-11963
6.2563,12059,-11953
6.2567,12070,-11957
6.2563,12082,-11974
6.2567,12084,-11995
6.2563,12062,-12004
6.2563,12061,-12002
6.2553,12078,-11981
6.2563,12073,-11974
6.2563,12064,-11966
6.255,12090,-11943
6.255,12085,-11945
6.2553,12084,-11945
6.256,12088,-11947
6.2553,12101,-11955
6.2537,12091,-11943
6.2533,12093,-11950
6.254,12105,-11948
6.254,12131,-11945
6.2537,12160,-11989
6.2533,12162,-12003
6.2543,12176,-12004
6.2547,12176,-11992
6.254,12177,-11971
6.254,12169,-11974
6.254,12154,-11957
6.254,12146,-11929
6.254,12140,-11940
6.254,12142,-11926
6.2537,12122,-11953
6.2533,12140,-11968
6.2537,12158,-11967
6.253,12168,-11981
6.2533,12167,-11982
6.254,12163,-11963
6.2537,12158,-11962
6.2533,12172,-11976
6.254,12189,-11960
6.2533,12187,-11952
6.2527,12207,-11950
6.2537,12210,-11946
6.2527,12216,-11951
6.2523,12206,-11956
6.253,12185,-11973
6.253,12188,-11987
6.2527,12180,-11996
6.2523,12180,-11997
6.2527,12177,-11980
6.2517,12172,-11974
6.2513,12160,-11956
6.252,12149,-11936
6.2517,12151,-11940
6.2513,12139,-11940
6.2517,12148,-11949
6.2507,12130,-11945
6.2507,12125,-11955
6.252,12107,-11984
6.2517,12095,-11996
6.251,12095,-11988
6.2513,12085,-11974
6.2517,12059,-11983
6.2507,12059,-11990
6.2503,12057,-11999
6.251,12056,-11990
6.251,12038,-11953
6.2507,12030,-11951
6.2503,12028,-11947
6.2513,12027,-11927
6.2517,12029,-11940
6.2507,12028,-11966
6.2503,12030,-11947
6.251,12026,-11957
6.2507,12041,-11967
6.25,12045,-11956
6.2503,12021,-11963
6.2503,12037,-11977
6.2497,12044,-11968
6.2507,12019,-11989
6.25,12034,-12000
6.2497,12037,-11998
6.249,12026,-11975
6.249,12024,-11963
6.249,12028,-11953
6.2487,12023,-11958
6.2487,12019,-11953
6.2493,12031,-11944
6.248,12029,-11938
6.2483,12012,-11941
6.2487,12012,-11956
6.248,12024,-11955
6.248,12029,-11944
6.2483,12013,-11928
6.2487,12022,-11941
6.248,12034,-11927
6.248,12039,-11940
6.2483,12044,-11949
6.248,12041,-11966
6.2467,12037,-11960
6.248,12039,-11958
6.2477,12037,-11962
6.247,12017,-11949
6.2473,12020,-11956
6.2477,12006,-11953
6.2477,11950,-11971
6.2487,11906,-11974
6.248,11908,-11974
6.2473,11905,-11949
6.2463,11931,-11964
6.2467,11940,-11988
6.2463,11972,-12002
6.247,12033,-11991
6.247,12103,-11972
6.247,12238,-11973
6.247,12390,-11967
6.2473,12573,-11948
6.2477,12799,-11938
6.2467,13003,-11925
6.246,13163,-11914
6.246,13309,-11922
6.2463,13424,-11933
6.2463,13541,-11921
6.245,13683,-11917
6.2457,13743,-11938
6.2467,13736,-11957
6.246,13722,-11944
6.246,13635,-11932
6.246,13467,-11951
6.2457,13323,-11984
6.2453,13195,-11980
6.2457,13024,-11980
6.245,12812,-11978
6.2453,12633,-11979
6.246,12480,-11986
6.2453,12360,-11967
6.244,12245,-11999
6.2443,12183,-11993
6.245,12125,-11979
6.245,12113,-11988
6.2447,12101,-11962
6.244,12095,-11940
6.244,12086,-11929
6.244,12092,-11924
6.2443,12108,-11927
6.245,12117,-11953
6.2443,12126,-11962
6.2433,12137,-11971
6.244,12118,-11961
6.2437,12092,-11956
6.2433,12093,-11953
6.244,12095,-11950
6.244,12093,-11946
6.2437,12082,-11959
6.243,12082,-11969
6.2433,12098,-11977
6.2437,12080,-11963
6.243,12075,-11975
6.243,12083,-11968
6.243,12070,-11962
6.2427,12072,-11973
6.242,12086,-11965
6.242,12077,-11967
6.2423,12084,-11963
6.243,12086,-11958
6.243,12081,-11950
6.243,12086,-11961
6.2427,12097,-11969
6.242,12089,-11976
6.242,12098,-11985
6.242,12107,-11982
6.2423,12095,-11981
6.2427,12086,-11972
6.242,12098,-11956
6.2417,12101,-11947
6.241,12093,-11960
6.241,12091,-11971
6.2417,12099,-11976
6.2427,12100,-11953
6.2417,12103,-11936
6.241,12096,-11936
6.241,12082,-11940
6.2407,12082,-11963
6.24,12089,-11989
6.2403,12098,-11985
6.241,12109,-11963
6.2403,12121,-11958
6.2397,12119,-11963
6.241,12118,-11964
6.241,12130,-11963
6.2407,12118,-11957
6.24,12122,-11957
6.2407,12119,-11954
6.2416,12119,-11951
6.241,12129,-11952
6.2406,12121,-11952
6.2404,12127,-11961
6.241,12126,-11962
6.241,12131,-11970
6.241,12113,-11978
6.2403,12115,-11976
6.239,12127,-11984
6.2394,12116,-11984
6.2397,12120,-11977
6.2394,12121,-11967
6.2397,12122,-11967
6.2394,12131,-11971
6.2397,12157,-11945
6.239,12152,-11949
6.2394,12138,-11937
6.24,12151,-11910
6.24,12148,-11929
6.24,12145,-11949
6.2393,12151,-11964
6.2383,12159,-11974
6.239,12156,-11985
6.239,12161,-12002
6.239,12150,-11974
6.239,12148,-11946
6.2394,12163,-11959
6.2397,12172,-11936
6.2386,12172,-11956
6.238,12176,-11982
6.238,12168,-11970
6.238,12188,-11974
6.238,12196,-11968
6.238,12174,-11945
6.238,12191,-11935
6.2377,12197,-11947
6.2374,12195,-11952
6.2377,12223,-11955
6.2367,12227,-11973
6.2367,12238,-11969
6.238,12221,-11970
6.238,12211,-11978
6.238,12214,-11993
6.2377,12218,-11982
6.2374,12228,-11952
6.2377,12229,-11943
6.237,12223,-11959
6.237,12227,-11971
6.237,12235,-11963
6.237,12242,-11961
6.2374,12238,-11956
6.2377,12248,-11941
6.237,12267,-11935
6.2367,12271,-11944
6.236,12276,-11962
6.2363,12286,-11976
6.237,12290,-11992
6.2367,12285,-11980
6.2363,12282,-11983
6.237,12287,-11982
6.2367,12281,-11961
6.236,12270,-11967
6.236,12290,-11982
6.236,12293,-11983
6.2356,12302,-11979
6.2354,12312,-11977
6.2356,12314,-11982
6.235,12316,-11982
6.2354,12321,-11980
6.236,12314,-11981
6.2356,12313,-11980
6.2354,12310,-11978
6.2356,12315,-11986
6.235,12318,-11981
6.2354,12331,-11975
6.2356,12327,-11995
6.2354,12326,-11963
6.2356,12316,-11950
6.2354,12298,-11948
6.2356,12290,-11934
6.235,12300,-11936
6.235,12302,-11933
6.2347,12287,-11922
6.234,12290,-11928
6.2344,12288,-11943
6.2347,12277,-11947
6.234,12272,-11947
6.2344,12265,-11942
6.235,12252,-11935
6.2347,12254,-11926
6.2344,12249,-11939
6.235,12242,-11952
6.235,12233,-11959
6.2347,12239,-11968
6.2344,12235,-11958
6.2343,12232,-11950
6.2333,12223,-11948
6.234,12219,-11939
6.234,12215,-11951
6.2336,12198,-11954
6.2326,12190,-11962
6.2327,12218,-11973
6.2336,12205,-11968
6.233,12209,-11973
6.233,12211,-11960
6.233,12218,-11971
6.233,12218,-11972
6.2326,12206,-11939
6.232,12206,-11934
6.232,12202,-11950
6.232,12196,-11941
6.232,12202,-11930
6.2324,12175,-11949
6.233,12177,-11968
6.2326,12212,-11964
6.2317,12218,-11953
6.2314,12209,-11947
6.232,12205,-11929
6.2317,12203,-11929
6.231,12206,-11943
6.2314,12199,-11941
6.2317,12196,-11942
6.2314,12201,-11951
6.2317,12202,-11955
6.231,12198,-11971
6.2314,12203,-11976
6.2316,12207,-11972
6.2314,12202,-11965
6.2316,12182,-11954
6.2306,12170,-11935
6.2304,12189,-11937
6.2306,12199,-11960
6.23,12184,-11955
6.23,12194,-11954
6.23,12219,-11962
6.2304,12218,-11961
6.2306,12208,-11971
6.2304,12194,-11962
6.231,12210,-11951
6.2306,12209,-11938
6.23,12202,-11938
6.23,12199,-11959
6.23,12198,-11966
6.23,12199,-11971
6.2296,12200,-11976
6.229,12202,-11981
6.229,12197,-11962
6.229,12207,-11932
6.2294,12218,-11932
6.2296,12210,-11934
6.2294,12207,-11946
6.2293,12199,-11966
6.2284,12203,-11965
6.229,12198,-11951
6.2286,12207,-11947
6.2284,12218,-11950
6.2286,12215,-11962
6.228,12236,-11976
6.2276,12217,-11966
6.2274,12201,-11957
6.228,12206,-11950
6.2276,12219,-11964
6.2277,12208,-11972
6.2286,12200,-11967
6.2276,12210,-11952
6.2266,12201,-11956
6.2271,12204,-11961
6.2286,12212,-11962
6.2276,12216,-11947
6.227,12212,-11944
6.227,12198,-11964
6.227,12197,-11958
6.227,12178,-11952
6.2274,12177,-11966
6.2276,12187,-11963
6.2266,12205,-11977
6.226,12191,-11972
6.226,12192,-11971
6.226,12199,-11965
6.2264,12191,-11941
6.227,12203,-11943
6.2266,12190,-11970
6.226,12186,-11987
6.226,12183,-11985
6.226,12169,-11979
6.226,12177,-11954
6.2256,12184,-11929
6.2254,12178,-11934
6.226,12184,-11942
6.2256,12176,-11953
6.225,12171,-11949
6.225,12173,-11950
6.2254,12154,-11969
6.2256,12159,-11956
6.225,12178,-11958
6.225,12168,-11962
6.225,12164,-11958
6.225,12150,-11959
6.2246,12158,-11965
6.224,12167,-11970
6.224,12163,-11981
6.224,12153,-11968
6.224,12144,-11964
6.224,12155,-11963
6.2236,12144,-11947
6.2234,12150,-11944
6.224,12169,-11944
6.224,12139,-11944
6.224,12150,-11964
6.224,12150,-11974
6.224,12142,-11971
6.2236,12141,-11943
6.2234,12128,-11938
6.2236,12141,-11957
6.223,12126,-11964
6.223,12130,-11973
6.2234,12128,-11965
6.2236,12117,-11949
6.223,12126,-11953
6.2226,12125,-11961
6.2227,12125,-11963
6.2233,12127,-11965
6.2224,12127,-11963
6.223,12124,-11956
6.2226,12132,-11963
6.222,12127,-11972
6.222,12122,-11976
6.2224,12123,-11968
6.2226,12125,-11965
6.2224,12123,-11978
6.223,12124,-11983
6.2226,12128,-11986
6.2216,12121,-11952
6.2214,12121,-11941
6.222,12110,-11964
6.2216,12114,-11960
6.2214,12109,-11934
6.222,12111,-11958
6.2216,12118,-11942
6.221,12116,-11917
6.221,12107,-11928
6.2214,12105,-11947
6.222,12118,-11958
6.2216,12102,-11957
6.2214,12095,-11950
6.2213,12116,-11962
6.2204,12105,-11974
6.2206,12097,-11965
6.2204,12114,-11967
6.221,12120,-11976
6.2203,12107,-11964
6.2194,12102,-11973
6.2207,12104,-11975
6.2216,12097,-11949
6.2206,12099,-11953
6.22,12104,-11950
6.22,12097,-11952
6.2196,12106,-11962
6.219,12115,-11952
6.2194,12104,-11942
6.22,12107,-11946
6.2196,12106,-11956
6.219,12109,-11952
6.219,12120,-11937
6.219,12089,-11945
6.219,12099,-11953
6.2186,12091,-11951
6.2184,12097,-11951
6.219,12100,-11947
6.219,12087,-11936
6.2186,12086,-11950
6.2184,12091,-11963
6.219,12083,-11984
6.219,12075,-11997
6.2186,12083,-12007
6.2184,12098,-11998
6.219,12100,-11992
6.2186,12099,-11968
6.2176,12107,-11956
6.217,12104,-11962
6.2177,12085,-11974
6.2186,12086,-11984
6.218,12098,-11975
6.2184,12101,-11963
6.2186,12089,-11955
6.218,12085,-11949
6.218,12084,-11950
6.218,12085,-11953
6.2176,12092,-11959
6.2174,12093,-11942
6.2176,12088,-11939
6.217,12096,-11939
6.217,12103,-11932
6.2174,12094,-11950
6.2176,12084,-11952
6.217,12072,-11974
6.2174,12070,-11994
6.2176,12078,-12006
6.2166,12080,-12011
6.2164,12089,-11999
6.2166,12094,-11993
6.2164,12080,-11959
6.2163,12086,-11947
6.2154,12092,-11951
6.2164,12097,-11942
6.2163,12097,-11938
6.2154,12085,-11949
6.216,12072,-11946
6.216,12067,-11942
6.2156,12083,-11960
6.2154,12093,-11960
6.216,12105,-11956
6.216,12099,-11943
6.2156,12087,-11934
6.2146,12099,-11969
6.214,12117,-11982
6.2144,12134,-11973
6.215,12130,-11953
6.215,12155,-11958
6.2154,12184,-11984
6.2156,12184,-11992
6.215,12191,-11977
6.215,12192,-11954
6.215,12185,-11938
6.215,12178,-11927
6.215,12176,-11945
6.2146,12172,-11974
6.214,12167,-11993
6.214,12167,-11995
6.214,12167,-11994
6.214,12184,-11995
6.214,12201,-11982
6.214,12199,-11962
6.214,12195,-11951
6.2136,12193,-11966
6.213,12198,-11989
6.2134,12197,-11986
6.214,12208,-11977
6.214,12215,-11947
6.2137,12221,-11945
6.213,12225,-11967
6.213,12234,-11957
6.213,12230,-11971
6.213,12225,-11969
6.2127,12215,-11965
6.212,12208,-11969
6.2127,12201,-11984
6.2133,12196,-11973
6.212,12194,-11967
6.212,12187,-11962
6.2117,12175,-11967
6.2113,12182,-11987
6.212,12179,-11973
6.212,12174,-11967
6.2123,12159,-11953
6.2123,12136,-11966
6.2113,12123,-11997
6.212,12121,-11985
6.212,12113,-11977
6.212,12102,-12001
6.2114,12089,-12008
6.2107,12089,-12002
6.212,12084,-11986
6.212,12078,-11953
6.212,12074,-11927
6.2117,12064,-11936
6.2113,12065,-11971
6.212,12065,-11974
6.2117,12055,-11993
6.211,12055,-11986
6.211,12053,-11966
6.211,12051,-11958
6.2107,12052,-11956
6.21,12053,-11957
6.2103,12053,-11957
6.211,12058,-11957
6.211,12036,-11961
6.2107,12028,-11959
6.21,12037,-11947
6.2103,12025,-11972
6.2107,12027,-11970
6.2097,12036,-11955
6.2093,12041,-11978
6.21,12059,-12009
6.21,12054,-12005
6.21,12040,-11995
6.21,12055,-11985
6.21,12053,-11978
6.21,12051,-11970
6.2097,12043,-11980
6.209,12053,-11977
6.2096,12053,-11958
6.2104,12067,-11947
6.2096,12068,-11962
6.2101,12068,-11953
6.208,12064,-11936
6.2086,12056,-11940
6.2097,12048,-11952
6.209,12042,-11973
6.2087,12034,-11975
6.2083,12021,-11984
6.2093,11979,-11967
6.2095,11961,-11951
6.208,11930,-11960
6.2083,11933,-11948
6.2087,11958,-11956
6.2083,11974,-11960
6.209,11991,-11976
6.2087,12052,-11986
6.208,12112,-12001
6.208,12223,-12022
6.208,12389,-12016
6.208,12568,-11974
6.208,12775,-11949
6.208,12997,-11923
6.208,13177,-11925
6.208,13338,-11932
6.208,13455,-11944
6.2077,13581,-11975
6.2068,13723,-11963
6.2068,13813,-11953
6.2085,13788,-11960
6.207,13798,-11920
6.2073,13735,-11895
6.2077,13528,-11907
6.207,13408,-11911
6.2072,13268,-11934
6.2075,13093,-11952
6.2062,12847,-11978
6.2072,12675,-12005
6.2075,12508,-11995
6.2058,12408,-11997
6.2055,12300,-11987
6.2072,12213,-11989
6.2078,12186,-11976
6.2068,12178,-11996
6.206,12170,-12003
6.2058,12153,-11966
6.2052,12134,-11968
6.206,12134,-11965
6.206,12151,-11953
6.2058,12168,-11963
6.2052,12147,-11950
6.206,12155,-11953
6.2058,12158,-11944
6.205,12145,-11944
6.205,12136,-11960
6.205,12124,-11986
6.2054,12128,-11974
6.2063,12106,-11962
6.2042,12096,-11957
6.2048,12099,-11963
6.204,12100,-11968
6.2042,12111,-11970
6.205,12123,-11977
6.205,12120,-11972
6.2052,12106,-11961
6.2056,12089,-11967
6.2044,12090,-11961
6.2058,12090,-11955
6.2048,12088,-11961
6.204,12110,-11961
6.204,12108,-11970
6.204,12102,-11989
6.2042,12121,-11968
6.2046,12118,-11983
6.2032,12113,-11974
6.2042,12107,-11960
6.2048,12103,-11951
6.2042,12097,-11960
6.2046,12100,-11951
6.203,12101,-11976
6.2034,12096,-11972
6.2048,12117,-11946
6.2036,12122,-11966
6.202,12126,-11995
6.2022,12123,-11989
6.203,12109,-11978
6.2032,12112,-11988
6.2038,12112,-11980
6.2032,12114,-11968
6.204,12107,-11963
6.204,12123,-11970
6.2038,12120,-11938
6.2028,12125,-11941
6.2022,12141,-11942
6.203,12142,-11956
6.203,12126,-11962
6.2028,12137,-11965
6.2022,12138,-11985
6.203,12127,-11964
6.2028,12145,-11970
6.2022,12129,-11979
6.2028,12142,-11986
6.202,12140,-11950
6.2022,12148,-11946
6.2027,12134,-11952
6.2012,12143,-11945
6.202,12135,-11954
6.202,12141,-11972
6.2019,12137,-11966
6.201,12149,-11957
6.2012,12129,-11964
6.2019,12138,-11968
6.201,12153,-11970
6.2009,12154,-11964
6.2001,12157,-11969
6.2009,12171,-11962
6.2,12178,-11954
6.2001,12167,-11951
6.201,12157,-11953
6.201,12171,-11959
6.201,12169,-11969
6.201,12182,-11965
6.201,12191,-11992
6.201,12170,-11983
6.201,12175,-11987
6.2009,12178,-11994
6.2,12193,-11989
6.2001,12188,-11997
6.201,12188,-11969
6.2009,12202,-11966
6.2,12200,-11987
6.1999,12204,-11979
6.199,12211,-11958
6.1991,12220,-11964
6.1999,12212,-11968
6.1991,12230,-11979
6.1999,12223,-11991
6.1991,12224,-11996
6.2,12242,-11981
6.1998,12237,-12000
6.1983,12236,-11984
6.2008,12242,-11968
6.1991,12261,-11963
6.1999,12239,-11947
6.1991,12254,-11973
6.1999,12253,-11962
6.199,12256,-11981
6.1989,12265,-11995
6.1981,12263,-11985
6.1989,12269,-11994
6.198,12286,-11987
6.198,12290,-11967
6.198,12293,-11983
6.1981,12295,-11994
6.1991,12297,-12001
6.1998,12300,-11997
6.198,12302,-11990
6.198,12306,-11962
6.198,12314,-11948
6.198,12301,-11948
6.1981,12314,-11970
6.1989,12315,-11975
6.198,12312,-11988
6.1979,12332,-11997
6.197,12327,-11999
6.197,12316,-12005
6.197,12324,-11990
6.197,12331,-11968
6.1971,12341,-11961
6.1979,12349,-11953
6.1969,12343,-11954
6.1961,12330,-11950
6.1971,12330,-11965
6.1979,12330,-11975
6.1971,12332,-11988
6.1979,12328,-11976
6.197,12321,-11995
6.1969,12321,-11991
6.1961,12313,-11994
6.197,12314,-11990
6.197,12295,-11981
6.197,12305,-11973
6.1969,12286,-11952
6.196,12279,-11959
6.196,12297,-11974
6.1961,12288,-11985
6.197,12280,-11969
6.197,12269,-11979
6.197,12249,-11976
6.1969,12258,-11963
6.196,12251,-11959
6.196,12247,-11965
6.1959,12228,-11978
6.1951,12230,-11976
6.1959,12234,-12000
6.1951,12227,-11983
6.196,12236,-11986
6.1959,12225,-11936
6.1951,12240,-11947
6.196,12230,-11974
6.197,12217,-11935
6.196,12226,-11943
6.195,12217,-11952
6.195,12219,-11934
6.195,12209,-11937
6.196,12223,-11943
6.195,12227,-11967
6.1941,12219,-11973
6.196,12225,-11986
6.195,12205,-11996
6.195,12222,-11982
6.195,12206,-11968
6.1959,12205,-11973
6.194,12220,-11969
6.195,12212,-11982
6.194,12226,-11994
6.195,12221,-11997
6.194,12221,-11979
6.194,12211,-12004
6.195,12207,-11989
6.193,12199,-11982
6.194,12212,-11982
6.194,12212,-11979
6.193,12205,-11973
6.193,12209,-11979
6.193,12216,-11972
6.193,12207,-11960
6.193,12204,-11952
6.193,12208,-11958
6.193,12222,-11977
6.193,12195,-11972
6.193,12205,-11966
6.194,12206,-11951
6.193,12223,-11961
6.192,12208,-11975
6.193,12221,-11956
6.192,12208,-11964
6.192,12214,-11964
6.192,12211,-11992
6.192,12209,-11991
6.192,12209,-11972
6.191,12208,-11970
6.191,12208,-11973
6.192,12210,-11969
6.191,12202,-11982
6.191,12213,-11976
6.191,12224,-11974
6.192,12209,-11984
6.19,12209,-11984
6.191,12196,-11982
6.191,12191,-11973
6.19,12235,-11995
6.191,12213,-11989
6.19,12206,-11971
6.19,12205,-11941
6.19,12214,-11949
6.191,12225,-11938
6.191,12204,-11948
6.19,12214,-11964
6.191,12225,-11946
6.191,12220,-11977
6.191,12200,-11981
6.191,12199,-12009
6.19,12211,-12002
6.19,12193,-12000
6.1881,12199,-11981
6.189,12200,-11966
6.189,12210,-11962
6.189,12219,-11974
6.189,12219,-11961
6.189,12211,-11952
6.189,12190,-11955
6.188,12206,-11975
6.189,12196,-11971
6.189,12198,-11966
6.188,12213,-11976
6.188,12206,-11973
6.188,12198,-11956
6.189,12215,-11956
6.189,12191,-11959
6.188,12205,-11978
6.188,12193,-11979
6.188,12188,-11982
6.188,12191,-12001
6.188,12189,-12013
6.1871,12181,-11996
6.187,12208,-12006
6.187,12202,-12029
6.187,12193,-11990
6.1879,12188,-11967
6.188,12183,-11945
6.188,12181,-11926
6.1871,12188,-11951
6.187,12191,-11974
6.1879,12166,-11962
6.1871,12165,-11971
6.187,12173,-11968
6.187,12175,-11961
6.1861,12167,-11947
6.186,12156,-11950
6.1869,12166,-11960
6.187,12184,-11966
6.1861,12182,-11966
6.1869,12192,-11949
6.187,12178,-11965
6.1861,12177,-11959
6.186,12172,-11970
6.186,12179,-11976
6.186,12155,-11966
6.1878,12161,-11953
6.1853,12170,-11963
6.1859,12171,-11967
6.186,12167,-11990
6.1851,12163,-11975
6.185,12159,-12000
6.1859,12161,-12004
6.1851,12146,-11986
6.185,12151,-11977
6.185,12158,-11956
6.185,12160,-11950
6.185,12160,-11951
6.185,12139,-11962
6.185,12159,-11967
6.1841,12149,-11974
6.184,12146,-11974
6.184,12128,-11972
6.1831,12146,-11971
6.1839,12148,-11973
6.184,12154,-11960
6.184,12156,-11954
6.184,12149,-11955
6.184,12134,-11975
6.1831,12146,-11963
6.1839,12137,-11970
6.184,12143,-11977
6.1831,12141,-11974
6.1839,12137,-11971
6.1831,12140,-11984
6.183,12138,-11991
6.1839,12139,-11991
6.1831,12127,-11997
6.183,12133,-11989
6.183,12146,-11984
6.183,12151,-11973
6.183,12135,-11978
6.1821,12139,-11982
6.182,12145,-11982
6.182,12129,-11964
6.182,12124,-11942
6.182,12125,-11947
6.182,12128,-11975
6.1811,12133,-11997
6.181,12126,-11987
6.181,12116,-11979
6.1819,12123,-11961
6.182,12133,-11975
6.1811,12138,-11957
6.181,12129,-11972
6.1818,12134,-11966
6.182,12138,-11978
6.1811,12142,-11967
6.181,12132,-11961
6.181,12147,-11982
6.181,12141,-11975
6.1802,12133,-11988
6.1808,12129,-11987
6.181,12135,-11957
6.1802,12140,-11958
6.1808,12128,-11972
6.181,12142,-11982
6.1802,12131,-11980
6.18,12134,-11967
6.1808,12121,-11950
6.1802,12147,-11967
6.1792,12139,-11962
6.1798,12144,-11973
6.18,12140,-11963
6.18,12131,-11964
6.1808,12144,-11969
6.1794,12144,-11968
6.1798,12141,-11981
6.18,12123,-11980
6.1792,12124,-11991
6.1798,12130,-11982
6.18,12126,-11990
6.18,12127,-11980
