scl , ecg , emg_trap
5.009,-47.148,-10061
5.009,-36.706,-10055
5.009,-20.624,-10037
5.009,-18.81,-10038
5.009,-20.987,-10045
5.0084,-17.628,-10043
5.008,-16.16,-10051
5.008,-19.133,-10053
5.008,-22.616,-10056
5.008,-23.955,-10063
5.008,-29.737,-10076
5.008,-8.4134,-10073
5.008,19.797,-10064
5.008,41.33,-10066
5.008,65.416,-10061
5.008,80.562,-10062
5.008,96.127,-10060
5.0074,99.762,-10055
5.0076,100.3,-10051
5.008,91.875,-10054
5.0074,71.488,-10057
5.007,59.052,-10035
5.0076,55.845,-10038
5.0074,56.127,-10046
5.0076,38.583,-10042
5.0074,17.622,-10051
5.007,14.397,-10057
5.0064,7.3095,-10049
5.006,-3.0157,-10057
5.006,-19.099,-10062
5.006,-32.473,-10060
5.0066,-61.711,-10057
5.0064,-71.523,-10049
5.006,-76.899,-10044
5.0066,-80.352,-10047
5.007,-89.956,-10044
5.007,-92.177,-10041
5.0064,-92.78,-10042
5.006,-99.561,-10039
5.006,-97.905,-10035
5.006,-99.68,-10038
5.0054,-90.918,-10042
5.0056,-79.991,-10031
5.006,-96.073,-10036
5.006,-90.598,-10037
5.006,-91.068,-10032
5.006,-94.422,-10030
5.0054,-104.05,-10047
5.005,-115.4,-10055
5.005,-118.15,-10050
5.005,-117.5,-10048
5.005,-120.8,-10042
5.0056,-126.68,-10040
5.0054,-129.63,-10046
5.0056,-128.83,-10043
5.0054,-122.76,-10047
5.005,-127.37,-10053
5.0056,-117.16,-10044
5.0054,-124.45,-10043
5.005,-132.11,-10031
5.0044,-131.18,-10033
5.0046,-130.69,-10038
5.0044,-128.82,-10027
5.0046,-123.12,-10042
5.0044,-117.32,-10049
5.0046,-118.3,-10046
5.0044,-123.55,-10032
5.0046,-122.5,-10032
5.005,-127.59,-10039
5.0044,-127.74,-10039
5.004,-122.79,-10040
5.004,-124.83,-10032
5.004,-129.29,-10035
5.004,-128.01,-10051
5.0034,-136.37,-10059
5.0036,-127.77,-10057
5.004,-141.83,-10049
5.0046,-142.94,-10048
5.005,-132.97,-10034
5.0038,-142.52,-10037
5.003,-132.23,-10040
5.0036,-129.54,-10035
5.004,-140.83,-10047
5.004,-146.89,-10046
5.004,-151.24,-10031
5.004,-156.52,-10033
5.0034,-178.43,-10028
5.003,-201.51,-10028
5.003,-231.19,-10032
5.003,-220.78,-10031
5.003,-158.02,-10026
5.003,-85.962,-10035
5.003,-79.18,-10038
5.0024,-39.601,-10044
5.002,58.472,-10046
5.0026,125.48,-10055
5.003,222.82,-10067
5.003,374.1,-10071
5.003,520.12,-10077
5.0024,697.71,-10093
5.002,939.9,-10102
5.002,1226.4,-10096
5.002,1507.8,-10096
5.002,1682.1,-10078
5.002,1695.9,-10073
5.002,1561.6,-10057
5.0026,1249.4,-10021
5.0024,973.74,-10003
5.0014,680.04,-9977
5.0016,446.86,-9963
5.0014,284.07,-9943.5
5.001,97.758,-9945.1
5.001,-39.75,-9949.1
5.001,-177.94,-9959.1
5.001,-296.87,-9985.7
5.001,-378.18,-9993.4
5.0016,-410.38,-10007
5.0014,-350.88,-10018
5.001,-265.57,-10020
5.001,-187.38,-10016
5.001,-121.29,-10023
5.0004,-78.566,-10015
5,-47.736,-10013
5.0006,-34.448,-10018
5.001,-15.7,-10021
5.0004,-8.851,-10023
5,-12.061,-10027
5.0006,-12.848,-10017
5.001,-13.829,-10012
5.001,-17.367,-10016
5.0004,-26.277,-10016
5,-33.733,-10005
5,-33.926,-10011
5,-37.208,-10014
5,-42.266,-10014
5,-39.955,-10024
5,-36.418,-10028
5,-35.216,-10032
5,-34.664,-10038
5,-25.652,-10043
4.9994,-28.472,-10048
4.999,-29.733,-10042
4.999,-26.503,-10046
4.999,-25.79,-10047
4.999,-26.429,-10038
4.999,-34.581,-10033
4.9996,-33.567,-10040
5,-29.44,-10040
4.9994,-31.187,-10036
4.999,-20.311,-10045
4.9984,-12.516,-10048
4.9986,-15.508,-10046
4.999,-11.635,-10038
4.9984,-1.9349,-10035
4.9986,-0.37447,-10037
4.999,7.7733,-10034
4.999,14.437,-10039
4.9984,13.884,-10043
4.9986,18.815,-10046
4.999,24.145,-10040
4.999,28.078,-10034
4.999,31.098,-10034
4.999,36.83,-10036
4.9984,38.042,-10035
4.9974,32.511,-10040
4.9976,31.951,-10032
4.9986,38.587,-10028
4.9984,44.431,-10032
4.998,49.135,-10027
4.9986,54.809,-10027
4.9984,60.398,-10036
4.998,69.097,-10042
4.998,65.072,-10036
4.9974,64.605,-10033
4.9976,71.747,-10027
4.998,87.261,-10027
4.9974,91.226,-10039
4.9976,95.307,-10049
4.9974,102.79,-10051
4.9976,104.17,-10051
4.9974,111.29,-10035
4.9976,121.46,-10028
4.9974,145.56,-10025
4.997,149.41,-10020
4.997,141.97,-10024
4.997,140.32,-10030
4.997,152.4,-10041
4.997,170.55,-10043
4.9976,176.71,-10042
4.9974,181.89,-10030
4.997,189.65,-10016
4.997,200.59,-10016
4.9964,204,-10029
4.996,206.71,-10032
4.9966,227.19,-10042
4.9964,228.97,-10046
4.996,230.91,-10041
4.9966,241.71,-10039
4.997,254.75,-10035
4.9964,251.9,-10028
4.996,259.81,-10022
4.996,276.26,-10029
4.996,285.56,-10031
4.996,297.32,-10036
4.996,303.48,-10023
4.9954,313.76,-10028
4.9956,317.13,-10046
4.996,318.98,-10050
4.996,326.32,-10049
4.996,328.01,-10048
4.9954,329.65,-10040
4.995,343.87,-10038
4.9956,346.18,-10038
4.996,351.07,-10035
4.996,360.86,-10033
4.9954,370.46,-10034
4.995,370.58,-10033
4.995,368.83,-10036
4.9956,376.1,-10032
4.996,391.62,-10024
4.9954,385.28,-10032
4.9956,385.04,-10023
4.9954,389.21,-10018
4.995,377.93,-10023
4.995,362.94,-10030
4.995,356.57,-10022
4.995,354.3,-10018
4.9944,358.05,-10031
4.9946,361.13,-10016
4.995,350.47,-10015
4.995,333.87,-10016
4.995,321.54,-10009
4.9944,292.7,-9999.2
4.994,265.97,-10002
4.994,251.54,-10020
4.994,236.85,-10030
4.994,215.48,-10036
4.9946,206.14,-10034
4.995,197.82,-10027
4.995,181.84,-10027
4.9944,159.67,-10024
4.994,145.07,-10010
4.994,122.95,-10007
4.994,97.929,-10003
4.994,87.657,-10002
4.994,78.272,-10012
4.994,62.251,-10018
4.994,52.048,-10008
4.994,36.579,-10013
4.9946,30.552,-10015
4.995,24.688,-10029
4.9944,19.541,-10029
4.9934,7.5034,-10020
4.9936,-3.6944,-10020
4.9934,-17.347,-10024
4.9936,-29.888,-10025
4.9934,-40.879,-10007
4.9936,-41.624,-10004
4.9934,-44.623,-10022
4.9936,-58.054,-10019
4.9934,-61.735,-10016
4.9936,-57.937,-10003
4.994,-50.003,-10003
4.994,-60.017,-10013
4.9934,-62.674,-10005
4.993,-68.561,-10008
4.993,-73.594,-10015
4.993,-76.009,-10014
4.9936,-81.053,-10016
4.9934,-83.848,-10015
4.993,-93.948,-10004
4.993,-90.636,-9997.7
4.993,-75.977,-10003
4.9924,-77.03,-10002
4.992,-91.078,-10006
4.992,-92.083,-10008
4.9926,-83.76,-10002
4.993,-82.707,-10001
4.993,-83.419,-9997.4
4.993,-85.674,-10003
4.993,-89.093,-10002
4.9924,-88.403,-10002
4.992,-83.439,-10019
4.992,-85.088,-10028
4.992,-79.522,-10032
4.9926,-77.837,-10023
4.9924,-76.768,-10022
4.992,-82.049,-10013
4.9926,-92.329,-10009
4.9924,-90.501,-10013
4.992,-88.357,-10009
4.9926,-89.141,-9995.8
4.993,-76.19,-9994.3
4.9924,-66.913,-10009
4.992,-68.607,-10004
4.992,-74.546,-10015
4.9914,-75.051,-10016
4.9916,-77.657,-10012
4.992,-75.745,-10016
4.992,-61.438,-10018
4.992,-63.079,-10018
4.992,-66.546,-10006
4.992,-63.382,-10006
4.9914,-65.781,-10006
4.991,-63.27,-9999.4
4.991,-64.786,-9999.9
4.991,-68.433,-10004
4.9916,-71.297,-10005
4.992,-68.462,-10007
4.9914,-68.304,-10015
4.991,-61.224,-10023
4.991,-58.85,-10015
4.991,-61.053,-10002
4.991,-59.868,-9992.6
4.991,-59.029,-9989.3
4.9904,-57.439,-9998
4.9906,-66.764,-9999.4
4.9904,-66.638,-9999.2
4.9906,-72.557,-10010
4.991,-77.489,-10012
4.9904,-73.985,-10013
4.9906,-70.759,-10010
4.9916,-65.544,-9999.7
4.9907,-68.53,-9987.8
4.9906,-68.147,-9986.3
4.991,-72.713,-9994.6
4.9904,-75.632,-9998.6
4.99,-74.276,-10010
4.99,-75.708,-10022
4.9906,-77.77,-10021
4.9904,-77.66,-10021
4.99,-77.455,-10015
4.99,-77.336,-10011
4.99,-65.449,-10009
4.99,-61.22,-10008
4.99,-80.715,-10007
4.9894,-96.298,-10002
4.989,-106.86,-10011
4.9884,-112.16,-10005
4.9886,-105.71,-10001
4.9896,-92.967,-9995.3
4.99,-86.839,-9996.8
4.9894,-82.512,-10006
4.989,-84.75,-10006
4.9896,-87.143,-10007
4.9894,-85.692,-10015
4.989,-89.513,-10007
4.989,-91.11,-10003
4.989,-91.794,-10002
4.989,-96.151,-9996.5
4.989,-90.064,-10001
4.989,-91.047,-10008
4.9884,-92.207,-10015
4.9886,-89.733,-10010
4.989,-89.498,-10008
4.9884,-93.544,-10001
4.988,-113.24,-9990.1
4.988,-112.89,-9986.2
4.9886,-108.99,-9991.2
4.9884,-114.19,-9989.9
4.9886,-109.84,-10000
4.9884,-108.38,-10015
4.9886,-104.56,-10013
4.989,-104.48,-10009
4.9884,-107.64,-10001
4.988,-103.94,-9996
4.988,-100.01,-9997.5
4.988,-113.89,-9996.6
4.988,-111.77,-10004
4.988,-115.76,-10008
4.988,-109.02,-10003
4.9874,-107.9,-10009
4.9876,-117.69,-10012
4.988,-111.99,-10009
4.988,-111.96,-9998.4
4.9874,-106.62,-9980.9
4.9876,-106.68,-9982.4
4.9874,-113.55,-9989.9
4.987,-115,-10002
4.987,-123.9,-10016
4.987,-123.26,-10018
4.987,-121.29,-10020
4.9876,-123.71,-10021
4.988,-125.03,-9998.6
4.988,-111.9,-10001
4.9874,-110.25,-10003
4.987,-120.63,-9998.8
4.987,-122.56,-9996.1
4.987,-128.65,-9997.3
4.987,-124.07,-10003
4.987,-116.47,-9997.4
4.987,-125.49,-10001
4.987,-120.83,-10004
4.987,-108.56,-9999.2
4.9864,-106.46,-9995.3
4.9866,-103.92,-9993.5
4.987,-105.08,-9994.3
4.9864,-116.95,-9998
4.986,-120.84,-9998.9
4.986,-120.52,-9993.7
4.986,-118.36,-9991
4.986,-126.11,-9994.3
4.9866,-121.32,-9991.3
4.9864,-115.9,-9996.5
4.986,-117.21,-9995.8
4.986,-109.11,-9993
4.9866,-110.39,-9998
4.9864,-113.53,-10003
4.986,-111.72,-10003
4.986,-115.57,-10003
4.986,-119.86,-10005
4.986,-115.96,-10007
4.9854,-115.06,-10007
4.9856,-108.87,-10011
4.986,-110.69,-10003
4.986,-113.76,-9988.2
4.986,-111.34,-9982.8
4.986,-112.85,-9985.3
4.9854,-119.59,-10001
4.985,-125.19,-10002
4.9856,-129.33,-10002
4.9847,-124.18,-10000
4.9846,-123.13,-10003
4.9856,-112.52,-9988.2
4.9854,-105.33,-9997.1
4.985,-103.08,-10006
4.985,-104.76,-10003
4.985,-112.89,-10007
4.985,-115.95,-10002
4.985,-108.99,-9996.2
4.9844,-113.21,-10006
4.9846,-119.35,-10011
4.985,-120.34,-10006
4.9844,-119.24,-9999
4.9846,-121.56,-9994.2
4.985,-125.28,-9995.1
4.9844,-121.98,-9995.5
4.9834,-105.22,-9992.1
4.9836,-104.87,-9997.2
4.9834,-113.38,-9994
4.9836,-118.44,-10002
4.9846,-126.49,-10000
4.9844,-124.7,-9992.6
4.9834,-128.46,-9991.9
4.9836,-130.74,-9992.4
4.984,-122.35,-9991
4.984,-114.02,-9995.4
4.984,-121.37,-9988.1
4.9834,-125.21,-9989.7
4.983,-118.17,-9990.3
4.983,-117.57,-9998.1
4.983,-116.94,-9994.8
4.983,-122.61,-9982.2
4.983,-111.8,-9993.1
4.9836,-102.5,-10003
4.9834,-85.009,-9998
4.983,-70.078,-9999.1
4.983,-61.711,-9988.8
4.9824,-61.041,-9986.7
4.9826,-65.076,-9994.2
4.9824,-56.027,-9991.1
4.982,-52.935,-10002
4.9826,-66.432,-10003
4.9824,-68.773,-10005
4.9826,-65.737,-10005
4.9824,-53.839,-9997.6
4.9826,-61.897,-10006
4.983,-48.335,-10012
4.983,-25.364,-10006
4.983,-2.3229,-10002
4.9824,13.013,-10010
4.9814,35.257,-10010
4.981,51.598,-10004
4.9816,54.749,-10000
4.982,64.049,-10003
4.982,58.036,-10001
4.982,46.396,-9995.4
4.982,40.993,-9995.5
4.982,33.658,-9991.3
4.9814,13.796,-10001
4.981,5.2535,-10007
4.981,-8.0092,-10005
4.981,-21.751,-10004
4.981,-27.263,-10014
4.9816,-34.828,-10013
4.982,-44.007,-10006
4.982,-57.685,-10006
4.9814,-80.133,-10004
4.981,-89.989,-9990.2
4.9804,-96.493,-9982.1
4.9806,-106.11,-9981.4
4.9804,-110.08,-9983.3
4.9806,-120.8,-9988.2
4.9804,-130.23,-9995.6
4.9806,-130.91,-9992.4
4.981,-134.51,-9996.4
4.981,-134.29,-10000
4.981,-133.18,-10003
4.9804,-124.59,-10003
4.9806,-129.07,-10002
4.9804,-138.64,-10007
4.98,-139.6,-10000
4.98,-145.4,-10007
4.98,-147.48,-10006
4.98,-150.09,-10002
4.98,-147.35,-10004
4.98,-142.99,-9986
4.98,-141.52,-9991.2
4.98,-141.15,-9998.2
4.98,-147.36,-9998.6
4.98,-151.04,-10002
4.9794,-152.64,-9994.1
4.979,-160.27,-9972.5
4.9796,-165.44,-9976.8
4.9794,-164.36,-9997.4
4.979,-165.36,-10001
4.9796,-167.24,-10003
4.98,-167.78,-9999.5
4.98,-161.28,-9991.3
4.9794,-174.12,-9986.6
4.979,-182.44,-9983.4
4.979,-179.05,-9981.2
4.979,-181.55,-9992.5
4.9783,-177.11,-9995.6
4.9793,-173.99,-9998.5
4.9794,-171.36,-9991.7
4.979,-166.39,-9988.7
4.979,-163.75,-9992.9
4.979,-154.45,-9993.2
4.979,-145.81,-9997.1
4.9783,-158.07,-9991.9
4.978,-153.49,-9992.8
4.978,-146.05,-9993.8
4.9787,-145.92,-9989.8
4.9783,-148.08,-9988.4
4.9787,-149.15,-9980.2
4.9783,-140.32,-9994
4.9787,-145.72,-9994.9
4.9783,-147.15,-9998.5
4.978,-160.87,-9996.7
4.9774,-173.25,-9984.7
4.9776,-192.03,-9975.1
4.978,-219.38,-9963.9
4.978,-238.26,-9976
4.978,-273.2,-9993.4
4.978,-261.06,-9991.1
4.9787,-192.6,-9985.2
4.9783,-113.23,-9987.2
4.978,-94.724,-9993.5
4.978,-58.021,-10003
4.9787,40.906,-10021
4.9777,116.34,-10039
4.977,197.13,-10043
4.977,335.67,-10041
4.9776,482.43,-10048
4.9774,659.71,-10057
4.977,895.95,-10053
4.9776,1189.8,-10047
4.9774,1476.6,-10047
4.977,1673.8,-10038
4.977,1709.7,-10016
4.977,1591.6,-9992.7
4.977,1283.9,-9969.6
4.9764,998.43,-9946.3
4.9767,693.43,-9921.6
4.9764,462.02,-9913.2
4.976,316.18,-9908.7
4.9767,139.76,-9923.3
4.977,-15.577,-9928.3
4.977,-153.86,-9934.8
4.9764,-286.27,-9943.3
4.976,-386.17,-9953.8
4.976,-445.96,-9956.1
4.976,-410.1,-9956.2
4.976,-340.32,-9976
4.976,-260.53,-9994.3
4.9767,-169.41,-9986.1
4.9764,-114.47,-9998.6
4.9767,-73.702,-10006
4.9764,-47.629,-9994.2
4.976,-33.058,-9982.8
4.976,-24.917,-9976.6
4.976,-29.968,-9985.7
4.9753,-38.168,-9991.6
4.975,-47.133,-9985.1
4.9756,-46.875,-9987.3
4.976,-47.073,-9985.5
4.976,-43.832,-9991.7
4.976,-34.234,-9996
4.976,-42.357,-9995.1
4.976,-46.04,-9989.1
4.9753,-46.871,-9986.1
4.975,-52.481,-9992.7
4.9744,-51.286,-10003
4.9746,-56.363,-10012
4.975,-52.876,-10008
4.975,-49.883,-10013
4.9744,-43.69,-10018
4.9746,-40.41,-10009
4.975,-32.288,-10006
4.975,-30.561,-10007
4.9744,-30.118,-10006
4.974,-23.601,-9997.5
4.974,-20.678,-10002
4.974,-22.033,-10014
4.974,-24.044,-10017
4.974,-18.285,-10009
4.974,-11.716,-10011
4.9746,-4.3083,-10011
4.975,-5.45,-10012
4.9744,-2.4631,-10017
4.974,-9.6046,-10018
4.974,2.3088,-10004
4.974,10.532,-10005
4.9733,14.3,-10018
4.973,23.541,-10012
4.9737,18.02,-10013
4.974,30.577,-10017
4.974,34.006,-10004
4.9733,30.45,-9986
4.9737,32.198,-9982.1
4.9733,26.387,-9978.3
4.973,28.62,-9979
4.973,33.57,-9988.8
4.973,42.008,-10003
4.973,51.774,-10010
4.973,51.961,-10011
4.973,61.534,-10031
4.973,68.855,-10033
4.973,73.077,-10023
4.973,80.064,-10030
4.973,88.504,-10030
4.973,93.289,-10030
4.9723,99.101,-10022
4.972,105.59,-10030
4.9726,113.01,-10026
4.973,103.74,-10024
4.9723,109.28,-10017
4.972,127.73,-10015
4.9726,134.47,-10026
4.9723,147.63,-10027
4.972,158.89,-10023
4.972,159.77,-10024
4.972,167.27,-10016
4.972,181.21,-10013
4.9713,185.01,-10019
4.9723,188.06,-10025
4.9723,196.08,-10027
4.9713,215.75,-10022
4.9717,219.09,-10024
4.972,229.24,-10032
4.972,232.85,-10037
4.9713,234.38,-10033
4.9717,242.83,-10034
4.9713,246.39,-10033
4.971,250.23,-10028
4.971,258.51,-10019
4.971,268.64,-10024
4.971,279.5,-10033
4.971,294.55,-10039
4.971,313.75,-10029
4.971,316.73,-10022
4.971,329.05,-10030
4.9703,339.98,-10034
4.97,346.02,-10021
4.9707,359.71,-10018
4.9703,375.58,-10022
4.97,372.14,-10033
4.97,378.49,-10032
4.9707,386.02,-10027
4.9703,388.01,-10028
4.9707,401.54,-10022
4.9703,406.98,-10005
4.9707,405.45,-10005
4.9703,400.34,-10011
4.97,403.51,-10014
4.9693,410.79,-10031
4.9697,407.63,-10041
4.97,406.58,-10041
4.97,402.21,-10057
4.97,399.78,-10058
4.97,390.45,-10041
4.97,390.9,-10038
4.97,392.58,-10042
4.9693,375.86,-10041
4.969,370.66,-10033
4.969,364.98,-10026
4.9697,335.38,-10028
4.9693,318.23,-10032
4.969,298.41,-10033
4.9697,272.43,-10025
4.9693,252.33,-10019
4.969,248.82,-10014
4.9683,235.05,-10021
4.9693,213.87,-10025
4.9687,192.63,-10023
4.9687,181.55,-10011
4.9683,157.15,-10013
4.9687,135.61,-10011
4.969,120.83,-10006
4.969,106.71,-10011
4.969,93.073,-10019
4.9683,82.609,-10014
4.968,72.15,-10007
4.968,55.006,-10005
4.968,36.707,-9995.2
4.968,32.056,-9997.7
4.968,17.061,-9993.1
4.968,5.1239,-9996.6
4.968,-5.5213,-10006
4.9687,-4.5394,-10005
4.9683,-10.947,-9998.5
4.968,-7.4125,-9991.8
4.9673,-7.798,-9992.5
4.967,-26.297,-9991.3
4.9677,-27.441,-9997.9
4.968,-27.067,-9984.9
4.9673,-35.27,-9975.6
4.967,-44.206,-9989.5
4.967,-45.554,-9981.8
4.967,-45.153,-9983.1
4.967,-55.375,-10003
4.9677,-55.959,-10017
4.9673,-57.75,-10026
4.967,-63.141,-10014
4.967,-66.847,-9995.4
4.9663,-67.898,-9985.5
4.966,-65.814,-9986.9
4.9667,-60.254,-9991.2
4.9677,-73.81,-10008
4.9673,-72.011,-10023
4.967,-69.546,-10021
4.967,-69.385,-10017
4.967,-58.575,-10009
4.9663,-58.339,-10007
4.9667,-58.168,-10006
4.9663,-58.522,-10007
4.966,-54.426,-10007
4.966,-57.969,-10013
4.966,-51.048,-10020
4.966,-42.535,-10022
4.966,-48.083,-10015
4.966,-43.453,-10008
4.966,-42.182,-9991.6
4.966,-37.425,-9996.1
4.9653,-43.433,-9997.3
4.9657,-39.545,-9997.4
4.966,-39.19,-9999.8
4.9653,-36.999,-10013
4.965,-40.908,-10002
4.965,-40.035,-10005
4.9657,-39.358,-10007
4.966,-40.217,-9999.7
4.9653,-37.573,-9993.1
4.9657,-38.122,-9987.7
4.9653,-36.439,-9990.9
4.965,-36.515,-9996.6
4.9643,-37.077,-9997
4.9647,-36.17,-10008
4.965,-30.59,-10010
4.965,-30.085,-10001
4.965,-23.348,-9993.1
4.965,-24.701,-9984.7
4.965,-39.77,-9994.9
4.965,-35.848,-10007
4.965,-31.916,-10012
4.9643,-46.558,-10021
4.9647,-47.801,-10021
4.9643,-42.131,-10014
4.964,-47.29,-10014
4.9647,-41.243,-10009
4.965,-39.546,-10001
4.965,-39.347,-9988
4.965,-37.248,-9986.3
4.9643,-30.552,-9982.9
4.964,-32.303,-9995.1
4.964,-34.891,-9993.8
4.964,-42.832,-9997.4
4.964,-34.575,-9999.9
4.964,-30.437,-10001
4.964,-33.146,-10005
4.964,-35.181,-10003
4.964,-32.246,-9993
4.9647,-38.332,-10009
4.9643,-37.409,-10014
4.9633,-35.483,-10005
4.9637,-44.355,-10002
4.9633,-43.811,-9995.7
4.963,-40.388,-9998.4
4.963,-46.052,-9996.3
4.963,-50.505,-9999.5
4.963,-51.426,-10005
4.9637,-50.704,-10002
4.9633,-54.735,-10004
4.963,-56.985,-10007
4.963,-63.085,-10014
4.963,-69.228,-10021
4.963,-64.553,-10015
4.963,-68.663,-10002
4.9623,-70.518,-10013
4.962,-71.833,-10014
4.962,-71.948,-10017
4.9627,-70.184,-10015
4.963,-68.709,-10008
4.963,-70.524,-10010
4.963,-63.452,-10007
4.963,-67.028,-10011
4.963,-74.559,-10015
4.963,-78.042,-10003
4.9623,-78.343,-9991.1
4.962,-74.19,-9999.7
4.9613,-79.869,-9991.8
4.9623,-78.083,-9989.9
4.9623,-76.942,-9987.3
4.9627,-80.227,-9989.5
4.9623,-79.979,-9998
4.962,-84.415,-10002
4.962,-85.959,-10012
4.9613,-84.103,-10018
4.961,-84.362,-10012
4.9617,-78.831,-10011
4.962,-85.027,-10014
4.962,-88.73,-10020
4.962,-83.835,-10021
4.962,-86.771,-10007
4.9613,-86.835,-10004
4.961,-86.309,-10001
4.961,-95.92,-10009
4.961,-100.61,-10008
4.961,-99.187,-10008
4.961,-105.17,-10002
4.961,-106.88,-9988.7
4.961,-103.56,-9992.9
4.961,-96.95,-10006
4.961,-100.14,-10002
4.961,-99.169,-10002
4.961,-95.035,-10005
4.961,-103.22,-10007
4.9603,-106.83,-10014
4.9607,-103.24,-10017
4.961,-103.45,-10021
4.961,-108.85,-10016
4.961,-110.06,-10003
4.961,-116.08,-10006
4.9603,-107.31,-10003
4.96,-98.424,-9999.8
4.96,-100.36,-10007
4.96,-107.7,-10008
4.9593,-107.58,-10010
4.959,-100.97,-10009
4.9597,-100.97,-10005
4.9593,-106.33,-10001
4.9597,-107.18,-10004
4.96,-104.42,-9992.8
4.9593,-97.471,-9993
4.9597,-96.735,-10007
4.96,-100.43,-10001
4.96,-105.79,-9995.7
4.96,-110.18,-10003
4.9593,-115.63,-9996.7
4.959,-117.01,-9999.5
4.9597,-118.81,-9998.2
4.96,-123.15,-9997.3
4.96,-113.98,-9985.1
4.9593,-109.38,-9976.6
4.959,-110.3,-9979.1
4.959,-107.77,-9980.9
4.959,-110.31,-9974.6
4.959,-118.07,-9995.4
4.959,-121.41,-9998.1
4.959,-124.08,-9997
4.959,-124.29,-10005
4.959,-118.08,-10014
4.959,-124.06,-10007
4.959,-120.82,-10004
4.959,-119.79,-10004
4.959,-115.11,-10011
4.9583,-108.8,-10015
4.958,-118.87,-9999.5
4.9587,-114.82,-10001
4.9583,-107.99,-10007
4.9587,-120.43,-10001
4.9583,-128.43,-9997.8
4.958,-127.24,-10009
4.958,-127.21,-10013
4.9587,-127.72,-10012
4.9583,-123.35,-10019
4.958,-118.38,-10011
4.9587,-118.35,-10005
4.9577,-122.22,-9997.9
4.957,-122.98,-10004
4.957,-130.08,-10003
4.9577,-128.94,-9995.3
4.958,-122.77,-10004
4.958,-122.87,-10016
4.958,-128.24,-10010
4.958,-111.09,-10008
4.9573,-118.52,-10017
4.957,-123.81,-10012
4.957,-124.73,-10009
4.957,-129.79,-10003
4.957,-120.33,-9990.8
4.957,-121.43,-9994.8
4.9577,-120.45,-10003
4.9566,-110.8,-9999.4
4.9567,-111.49,-10003
4.9577,-115.54,-10007
4.958,-106.05,-10004
4.9573,-99.564,-9997.3
4.957,-104.01,-9994
4.957,-109.02,-9996.7
4.9563,-113.16,-10002
4.9567,-123,-9996.5
4.957,-122.58,-9990
4.957,-118.12,-10001
4.957,-113.26,-10015
4.957,-118.32,-10014
4.957,-119.71,-10018
4.9563,-120.17,-10010
4.9567,-116.58,-10007
4.9563,-116.45,-10010
4.956,-114.56,-10012
4.956,-110.55,-10015
4.956,-104.64,-10004
4.9567,-86.513,-10003
4.9556,-72.459,-10001
4.9564,-60.744,-9999.7
4.957,-63.939,-9994.1
4.9563,-64.878,-9992.2
4.956,-61.199,-9986.1
4.956,-77.296,-10001
4.9553,-88.182,-10013
4.955,-81.617,-10016
4.9557,-70.008,-10016
4.956,-72.045,-10012
4.956,-37.868,-10018
4.956,-4.7318,-10013
4.9553,8.4748,-10014
4.955,28.296,-10028
4.955,43.177,-10022
4.955,48.926,-10022
4.955,61.242,-10024
4.955,62.581,-10012
4.955,57.939,-9991.4
4.955,46.737,-9998.8
4.955,32.668,-10014
4.9557,33.29,-10007
4.9553,37.097,-10010
4.9557,23.611,-10015
4.9553,4.3759,-10019
4.955,-5.842,-10010
4.955,-11.941,-10003
4.955,-17.302,-10006
4.9543,-27.728,-10008
4.9547,-50.683,-10015
4.955,-78.358,-10019
4.955,-92.537,-10017
4.955,-102.6,-9998.5
4.9543,-104.51,-10003
4.954,-106.92,-9996.3
4.954,-120.32,-9998.1
4.9547,-134.96,-9997.1
4.955,-134,-9992.9
4.9543,-135.26,-10000
4.9547,-137.48,-10009
4.955,-135.48,-10008
4.955,-136.44,-10008
4.9543,-136.27,-10010
4.954,-144.39,-10002
4.954,-154.57,-10005
4.954,-159.01,-10007
4.954,-166.01,-10000
4.954,-164.03,-10004
4.954,-155.87,-10000
4.954,-154.71,-10008
4.954,-153.21,-10009
4.954,-151.28,-9999.4
4.954,-160.09,-10004
4.954,-157.33,-10003
4.954,-153.81,-9997.6
4.9533,-155.36,-10000
4.953,-164.98,-10009
4.953,-175.91,-9997.6
4.953,-173.37,-9997.3
4.9537,-179.72,-10002
4.954,-172.88,-10002
4.954,-173.44,-10007
4.954,-174.63,-10021
4.9533,-168.17,-10019
4.9537,-167.48,-9999.6
4.954,-164.94,-9988.3
4.9533,-172.86,-9981.3
4.953,-177.69,-9993.1
4.953,-170,-9994
4.953,-171.57,-10009
4.953,-168.84,-10007
4.953,-167.18,-9998.3
4.9537,-166.63,-9993.2
4.9533,-165.35,-9998.8
4.953,-166.15,-9994
4.9537,-165.27,-10000
4.9533,-169.41,-10011
4.953,-171.72,-10025
4.953,-170.75,-10023
4.953,-164.85,-10022
4.953,-163.77,-10009
4.953,-167.85,-10017
4.953,-171.83,-10019
4.953,-172.76,-10000
4.953,-182.53,-9998.6
4.953,-213.92,-9999
4.953,-235.82,-9997
4.953,-262.42,-9989
4.9516,-264.76,-9993.8
4.9517,-218.31,-9995.2
4.952,-136.16,-9993.9
4.952,-96.976,-9980.6
4.952,-52.479,-9975.2
4.9527,35.788,-10003
4.953,120.11,-10026
4.9523,194.19,-10041
4.952,320.62,-10048
4.952,465.93,-10059
4.952,642.18,-10060
4.952,861.51,-10069
