scl , ecg , emg_trap
11.332,-16531,-6308.4
11.332,-16536,-6310.5
11.335,-16531,-6307.4
11.333,-16523,-6306.5
11.335,-16519,-6306.4
11.333,-16524,-6310.2
11.335,-16524,-6303.3
11.331,-16517,-6306.2
11.332,-16519,-6306.6
11.332,-16523,-6308.9
11.329,-16522,-6312.3
11.329,-16525,-6313.7
11.331,-16530,-6317.8
11.33,-16534,-6314.3
11.33,-16537,-6314.4
11.332,-16534,-6309.9
11.331,-16539,-6309.9
11.327,-16532,-6309.1
11.328,-16534,-6309.9
11.327,-16534,-6310.1
11.328,-16534,-6309
11.329,-16543,-6312.8
11.327,-16550,-6316.9
11.326,-16545,-6311
11.328,-16542,-6313.1
11.328,-16542,-6312.6
11.324,-16545,-6304.6
11.327,-16552,-6308
11.326,-16543,-6310.5
11.326,-16547,-6308.3
11.324,-16546,-6303.8
11.322,-16558,-6309.9
11.325,-16561,-6317.4
11.325,-16553,-6316.8
11.322,-16557,-6315.5
11.322,-16570,-6326.9
11.322,-16555,-6321
11.322,-16555,-6313.5
11.32,-16557,-6314.4
11.319,-16546,-6300.1
11.32,-16542,-6298.4
11.317,-16559,-6315.8
11.319,-16559,-6314.5
11.321,-16572,-6315
11.32,-16570,-6314.1
11.318,-16566,-6311.2
11.317,-16568,-6310.4
11.316,-16566,-6314.5
11.317,-16567,-6309.1
11.317,-16568,-6304.6
11.315,-16575,-6322.9
11.315,-16575,-6316.2
11.316,-16585,-6317.9
11.32,-16574,-6316.3
11.317,-16569,-6312.1
11.316,-16576,-6310.1
11.316,-16579,-6315
11.313,-16581,-6316.4
11.313,-16579,-6315.1
11.313,-16582,-6316.5
11.313,-16593,-6323.8
11.314,-16599,-6324.4
11.315,-16600,-6314.7
11.314,-16597,-6313.9
11.312,-16598,-6316.6
11.311,-16606,-6314.2
11.314,-16604,-6318.9
11.313,-16597,-6313.4
11.31,-16596,-6313.6
11.309,-16590,-6323.3
11.308,-16595,-6324.9
11.308,-16600,-6325.2
11.306,-16603,-6320.2
11.307,-16611,-6325.1
11.307,-16618,-6313.1
11.307,-16611,-6312
11.306,-16600,-6316.4
11.304,-16589,-6320.3
11.306,-16595,-6320.4
11.307,-16592,-6319.5
11.307,-16598,-6317
11.305,-16603,-6314.2
11.304,-16596,-6317.5
11.301,-16599,-6325
11.304,-16600,-6323.5
11.303,-16602,-6321.6
11.303,-16611,-6317.1
11.301,-16610,-6310.9
11.301,-16604,-6310.6
11.3,-16601,-6317.2
11.301,-16599,-6314.1
11.299,-16606,-6315.2
11.3,-16614,-6308.4
11.297,-16620,-6319.2
11.3,-16615,-6324.5
11.299,-16613,-6327.7
11.299,-16609,-6321.4
11.298,-16606,-6326
11.3,-16608,-6323.4
11.298,-16611,-6317
11.297,-16616,-6316.6
11.295,-16616,-6317.5
11.296,-16612,-6314.4
11.294,-16613,-6309.5
11.294,-16615,-6315.7
11.294,-16625,-6312.8
11.292,-16615,-6316.4
11.29,-16613,-6315.4
11.296,-16612,-6312.2
11.294,-16626,-6314.5
11.292,-16629,-6318.8
11.289,-16620,-6310.6
11.29,-16609,-6305.7
11.29,-16606,-6304
11.289,-16623,-6322.3
11.291,-16615,-6315.7
11.289,-16610,-6312.3
11.288,-16613,-6311.3
11.289,-16609,-6307.4
11.286,-16605,-6309.5
11.284,-16610,-6308.9
11.286,-16613,-6318.3
11.284,-16614,-6313.4
11.285,-16619,-6315.9
11.286,-16620,-6309.7
11.285,-16617,-6312.3
11.283,-16620,-6314
11.283,-16616,-6314.1
11.281,-16617,-6312.7
11.28,-16612,-6311.5
11.281,-16621,-6312.8
11.279,-16624,-6314.1
11.279,-16628,-6319.6
11.278,-16635,-6316.6
11.276,-16629,-6313.3
11.279,-16626,-6313.1
11.281,-16620,-6313.6
11.279,-16615,-6314.6
11.278,-16616,-6311.6
11.275,-16613,-6315.3
11.275,-16616,-6309.3
11.275,-16618,-6314.1
11.278,-16617,-6311.5
11.276,-16620,-6312.8
11.274,-16624,-6314.3
11.273,-16623,-6312.9
11.272,-16620,-6310.4
11.273,-16625,-6321.2
11.271,-16635,-6318.7
11.271,-16625,-6309.9
11.272,-16626,-6312
11.269,-16620,-6302.2
11.268,-16646,-6322.5
11.27,-16639,-6315.8
11.269,-16626,-6319
11.267,-16621,-6320.3
11.269,-16623,-6319
11.271,-16621,-6311.9
11.269,-16622,-6313.5
11.266,-16621,-6310.1
11.267,-16621,-6309.8
11.263,-16626,-6307.7
11.265,-16629,-6312.6
11.263,-16623,-6314
11.265,-16626,-6313.1
11.265,-16628,-6312.6
11.264,-16626,-6312.7
11.264,-16629,-6323.1
11.265,-16625,-6315.5
11.263,-16612,-6304.4
11.261,-16614,-6302.9
11.259,-16626,-6300
11.259,-16622,-6299.5
11.261,-16627,-6305.8
11.258,-16630,-6308.3
11.256,-16630,-6314.9
11.258,-16634,-6313.5
11.259,-16633,-6314
11.256,-16626,-6307.6
11.255,-16619,-6312
11.254,-16618,-6317.5
11.252,-16628,-6314.9
11.254,-16627,-6315.2
11.256,-16623,-6311
11.253,-16621,-6307
11.25,-16633,-6306.9
11.251,-16632,-6316.4
11.253,-16631,-6315.9
11.253,-16634,-6308.5
11.249,-16629,-6312.7
11.248,-16619,-6302.4
11.249,-16622,-6311.4
11.248,-16624,-6312.5
11.245,-16624,-6318.9
11.246,-16625,-6312.9
11.248,-16631,-6322.1
11.249,-16635,-6314
11.248,-16642,-6311.3
11.244,-16638,-6319.8
11.243,-16628,-6310.4
11.242,-16614,-6308.9
11.245,-16620,-6310.8
11.243,-16618,-6316.2
11.243,-16620,-6317.4
11.241,-16639,-6325.7
11.241,-16649,-6324.1
11.241,-16641,-6321.5
11.241,-16639,-6324.9
11.241,-16631,-6320.2
11.243,-16633,-6313
11.241,-16614,-6308.2
11.238,-16617,-6304.6
11.236,-16629,-6304.9
11.234,-16621,-6307.9
11.238,-16622,-6314.6
11.235,-16632,-6313.6
11.236,-16640,-6319.9
11.235,-16638,-6315.9
11.237,-16642,-6314.4
11.235,-16641,-6314.1
11.234,-16644,-6313
11.235,-16640,-6310.6
11.232,-16633,-6309.5
11.233,-16630,-6319.5
11.233,-16636,-6320.3
11.23,-16637,-6321.2
11.233,-16634,-6314.7
11.231,-16627,-6312.4
11.228,-16632,-6305.1
11.228,-16638,-6317.9
11.229,-16630,-6312
11.226,-16631,-6317.6
11.227,-16632,-6309.7
11.226,-16627,-6309.3
11.225,-16633,-6310.3
11.225,-16639,-6311.8
11.225,-16638,-6307.1
11.225,-16646,-6307.4
11.222,-16654,-6307.4
11.22,-16650,-6308.7
11.222,-16646,-6305.9
11.22,-16625,-6308.3
11.218,-16627,-6306.3
11.221,-16633,-6312.6
11.22,-16621,-6312.6
11.219,-16631,-6312
11.222,-16634,-6320.8
11.22,-16626,-6323.9
11.217,-16626,-6321.2
11.217,-16633,-6321.7
11.217,-16639,-6319.2
11.216,-16633,-6314.2
11.214,-16637,-6309.8
11.217,-16637,-6309.2
11.214,-16636,-6315.4
11.213,-16641,-6324.1
11.213,-16640,-6314.6
11.213,-16633,-6314.7
11.213,-16639,-6309.5
11.212,-16652,-6317.5
11.209,-16648,-6313.7
11.213,-16642,-6315.6
11.213,-16637,-6309.2
11.208,-16629,-6305
11.21,-16634,-6305.2
11.209,-16642,-6314.3
11.207,-16640,-6308.5
11.208,-16649,-6313.9
11.203,-16650,-6311.3
11.203,-16641,-6310.7
11.206,-16635,-6313.5
11.208,-16636,-6315.2
11.206,-16630,-6307
11.203,-16622,-6300.2
11.203,-16638,-6308.6
11.201,-16637,-6315.7
11.201,-16638,-6315.6
11.2,-16641,-6307.3
11.2,-16640,-6308.7
11.199,-16642,-6315.9
11.202,-16643,-6313.1
11.199,-16640,-6308.7
11.2,-16630,-6306
11.2,-16637,-6314.5
11.198,-16637,-6306.5
11.195,-16643,-6307.5
11.198,-16645,-6304.7
11.195,-16644,-6310.9
11.194,-16629,-6318.4
11.194,-16640,-6322.7
11.193,-16646,-6323.1
11.193,-16642,-6316.1
11.194,-16635,-6313
11.195,-16647,-6310.9
11.192,-16640,-6309.1
11.189,-16633,-6306
11.191,-16634,-6313.4
11.191,-16629,-6309.2
11.191,-16641,-6320.6
11.192,-16644,-6317.1
11.19,-16643,-6312.7
11.19,-16635,-6314.5
11.189,-16620,-6309.5
11.187,-16624,-6315.8
11.188,-16628,-6311.4
11.186,-16632,-6312.5
11.183,-16629,-6309
11.186,-16628,-6324.8
11.185,-16632,-6319.9
11.186,-16628,-6319.1
11.183,-16628,-6317.5
11.183,-16620,-6319.1
11.182,-16614,-6324.5
11.183,-16623,-6321.4
11.183,-16620,-6321.1
11.18,-16603,-6323.3
11.18,-16594,-6320.2
11.18,-16603,-6320.3
11.177,-16616,-6329.8
11.18,-16622,-6325.6
11.178,-16623,-6320.9
11.174,-16619,-6317.5
11.177,-16602,-6317.4
11.173,-16560,-6320.2
11.175,-16537,-6320.1
11.172,-16535,-6317.5
11.176,-16531,-6321.8
11.173,-16535,-6314.8
11.174,-16541,-6313.8
11.172,-16531,-6317.3
11.169,-16551,-6322.2
11.168,-16575,-6321.9
11.168,-16583,-6317.1
11.171,-16581,-6317.2
11.173,-16586,-6317.7
11.171,-16588,-6318.7
11.17,-16589,-6314.2
11.167,-16591,-6321.1
11.168,-16599,-6320.1
11.167,-16606,-6317.3
11.164,-16598,-6316.4
11.167,-16614,-6314.9
11.168,-16623,-6312.6
11.165,-16633,-6307.5
11.164,-16646,-6306.4
11.162,-16657,-6306.9
11.161,-16652,-6309.6
11.161,-16658,-6306.3
11.163,-16668,-6307.5
11.164,-16676,-6316.6
11.159,-16669,-6315.4
11.159,-16666,-6316.3
11.162,-16670,-6315.1
11.161,-16674,-6316.1
11.157,-16673,-6306.7
11.153,-16670,-6296.3
11.158,-16669,-6310.4
11.153,-16677,-6312.7
11.153,-16679,-6313.6
11.157,-16684,-6311.7
11.155,-16695,-6321.9
11.154,-16697,-6318.7
11.155,-16690,-6311
11.151,-16673,-6312.2
11.153,-16683,-6316.8
11.15,-16678,-6311.6
11.149,-16681,-6306.6
11.151,-16690,-6316.2
11.148,-16675,-6311.3
11.15,-16683,-6308
11.147,-16685,-6314.6
11.148,-16686,-6314.3
11.148,-16674,-6315.2
11.148,-16678,-6306.9
11.146,-16682,-6298.5
11.146,-16681,-6305.8
11.143,-16689,-6307.3
11.146,-16678,-6309.8
11.146,-16674,-6309.7
11.145,-16679,-6314.4
11.141,-16681,-6308.2
11.14,-16683,-6318.9
11.139,-16679,-6313.9
11.14,-16691,-6310.8
11.139,-16707,-6306.8
11.138,-16743,-6319.6
11.139,-16764,-6313.8
11.139,-16789,-6312.9
11.141,-16793,-6309.5
11.138,-16790,-6310.9
11.134,-16758,-6317.2
11.133,-16687,-6330.7
11.136,-16600,-6323.2
11.139,-16474,-6322.6
11.136,-16296,-6315.7
11.132,-16069,-6310.6
11.134,-15872,-6313.2
11.134,-15670,-6297.2
11.135,-15549,-6292.8
11.133,-15502,-6279.4
11.131,-15462,-6275.3
11.131,-15477,-6248.4
11.132,-15653,-6225.5
11.13,-15874,-6229.3
11.131,-16164,-6237
11.13,-16350,-6233.5
11.129,-16611,-6249.2
11.126,-16844,-6254.8
11.129,-17062,-6258.2
11.128,-17165,-6258
11.125,-17219,-6262.1
11.127,-17203,-6276.2
11.123,-17161,-6288.1
11.124,-17150,-6290.7
11.124,-17134,-6287.3
11.124,-17077,-6295.7
11.121,-17009,-6298.9
11.123,-16914,-6298.7
11.119,-16829,-6300
11.121,-16772,-6300.7
11.119,-16695,-6301.7
11.12,-16656,-6299.7
11.119,-16613,-6308.5
11.12,-16594,-6301
11.118,-16595,-6297.6
11.117,-16602,-6297.5
11.118,-16609,-6289.8
11.117,-16609,-6291.7
11.117,-16614,-6296.7
11.113,-16619,-6297.5
11.115,-16620,-6301.3
11.113,-16609,-6305.2
11.112,-16601,-6302.7
11.112,-16598,-6302.6
11.115,-16592,-6301
11.113,-16579,-6297.8
11.114,-16566,-6295.4
11.11,-16573,-6304.3
11.109,-16577,-6301.9
11.111,-16572,-6298.5
11.111,-16575,-6301
11.11,-16577,-6309.8
11.11,-16575,-6305.4
11.106,-16570,-6313.7
11.108,-16565,-6311.6
11.104,-16564,-6307.2
11.104,-16555,-6307
11.107,-16556,-6296.7
11.108,-16564,-6306.5
11.11,-16564,-6305.3
11.105,-16564,-6306.8
11.102,-16564,-6315.6
11.101,-16561,-6314
11.104,-16556,-6315.2
11.1,-16558,-6314.7
11.101,-16555,-6310.9
11.101,-16554,-6312.7
11.101,-16548,-6302.6
11.101,-16542,-6307
11.101,-16551,-6311.6
11.1,-16548,-6304.3
11.096,-16551,-6304.3
11.099,-16537,-6304.9
11.099,-16532,-6310.7
11.096,-16528,-6303.2
11.095,-16541,-6305.5
11.095,-16529,-6295.6
11.096,-16522,-6299.6
11.095,-16518,-6302.1
11.094,-16525,-6299.4
11.093,-16519,-6306.1
11.092,-16517,-6308
11.093,-16519,-6312.8
11.09,-16521,-6319.2
11.092,-16518,-6308.9
11.093,-16535,-6307.7
11.09,-16533,-6303.1
11.088,-16513,-6299.8
11.088,-16510,-6302.3
11.086,-16496,-6298.3
11.09,-16490,-6303.6
11.088,-16485,-6301.2
11.085,-16490,-6303.4
11.086,-16483,-6300
11.086,-16488,-6307.9
11.085,-16489,-6302.3
11.083,-16477,-6308.8
11.087,-16473,-6310.1
11.083,-16476,-6312.8
11.084,-16474,-6305.4
11.083,-16465,-6296.3
11.086,-16468,-6311.8
11.085,-16466,-6304.3
11.084,-16467,-6316.5
11.08,-16464,-6313.9
11.077,-16455,-6305.7
11.08,-16450,-6307.9
11.079,-16448,-6304.4
11.081,-16437,-6300.1
11.076,-16429,-6300.9
11.078,-16434,-6299.9
11.075,-16435,-6303.2
11.074,-16426,-6309.5
11.081,-16429,-6307.5
11.075,-16423,-6303.2
11.073,-16423,-6307.9
11.075,-16409,-6303.1
11.076,-16398,-6298.1
11.071,-16395,-6301.1
11.073,-16386,-6301.1
11.072,-16384,-6300.4
11.07,-16384,-6298.2
11.071,-16380,-6296.8
11.072,-16384,-6302
11.069,-16377,-6306.5
11.072,-16361,-6307
11.069,-16364,-6313.2
11.067,-16359,-6304.1
11.068,-16342,-6305.3
11.068,-16334,-6297.4
11.072,-16326,-6297.5
11.068,-16315,-6304.9
11.065,-16317,-6303.4
11.067,-16313,-6300.2
11.068,-16312,-6304.5
11.066,-16311,-6305.4
11.066,-16308,-6308.4
11.064,-16289,-6302.8
11.064,-16290,-6299.6
11.062,-16280,-6298.2
11.063,-16274,-6299.1
11.06,-16271,-6295
11.063,-16251,-6293
11.062,-16239,-6294.2
11.061,-16243,-6304.8
11.06,-16243,-6300.5
11.061,-16244,-6303.3
11.058,-16244,-6294.8
11.059,-16229,-6298.6
11.059,-16215,-6298.5
11.056,-16205,-6295
11.056,-16202,-6297.3
11.055,-16207,-6305.3
11.056,-16196,-6293.1
11.055,-16193,-6293.7
11.057,-16196,-6299.8
11.054,-16192,-6298.9
11.054,-16194,-6295.5
11.051,-16189,-6294.3
11.053,-16189,-6300.2
11.055,-16198,-6303.9
11.052,-16202,-6308.3
11.05,-16202,-6303.6
11.051,-16219,-6309.4
11.049,-16219,-6307.1
11.05,-16222,-6307.7
11.044,-16234,-6308.6
11.045,-16248,-6301.4
11.046,-16255,-6292.3
11.047,-16260,-6291.4
11.044,-16289,-6298.3
11.047,-16292,-6296.5
11.048,-16311,-6298.3
11.045,-16328,-6296.7
11.042,-16335,-6292.9
11.043,-16354,-6304.9
11.043,-16369,-6307.9
11.043,-16378,-6304.8
11.043,-16396,-6301.3
11.04,-16409,-6297.2
11.041,-16426,-6302.4
11.041,-16433,-6301.5
11.042,-16445,-6313.3
11.039,-16461,-6318.5
11.04,-16490,-6319.6
11.039,-16496,-6310
11.036,-16496,-6303.3
11.04,-16494,-6301.2
11.037,-16503,-6302.4
11.036,-16505,-6297.3
11.037,-16518,-6303.4
11.036,-16522,-6301.1
11.034,-16533,-6303.3
11.035,-16535,-6303.3
11.035,-16537,-6306.6
11.039,-16542,-6316.1
11.032,-16560,-6317.2
11.032,-16568,-6308.5
11.032,-16565,-6306
11.034,-16565,-6305.3
11.031,-16557,-6301.2
11.03,-16561,-6298.2
11.032,-16567,-6295
11.03,-16557,-6304.9
11.027,-16564,-6314.6
11.028,-16576,-6311.7
11.027,-16576,-6316.8
11.028,-16568,-6316
11.029,-16573,-6312.1
11.029,-16567,-6304.2
11.029,-16573,-6308.8
11.027,-16565,-6303.1
11.024,-16569,-6300.3
11.024,-16573,-6306
11.025,-16586,-6310.8
11.026,-16593,-6308.9
11.024,-16592,-6309.9
11.022,-16582,-6309.8
11.023,-16571,-6311.8
11.022,-16571,-6302.8
11.023,-16578,-6303.8
11.023,-16576,-6299.9
11.022,-16580,-6303.4
11.02,-16573,-6307.5
11.018,-16579,-6299.9
11.02,-16580,-6308.4
11.02,-16582,-6312.8
11.018,-16584,-6313.5
11.018,-16577,-6312.1
11.016,-16577,-6308.2
11.018,-16575,-6301.1
11.014,-16580,-6297.1
11.016,-16576,-6303.6
11.015,-16581,-6304.5
11.015,-16586,-6305.4
11.017,-16584,-6305.7
11.012,-16591,-6313.6
11.015,-16596,-6314.6
11.012,-16589,-6302.9
11.012,-16581,-6307.6
11.012,-16570,-6298.9
11.013,-16570,-6297.5
11.008,-16592,-6309.5
11.014,-16594,-6308.1
11.011,-16584,-6311.4
11.011,-16591,-6314.5
11.008,-16599,-6309
11.009,-16592,-6302.9
11.005,-16594,-6318.4
11.007,-16582,-6311.6
11.009,-16582,-6304.8
11.007,-16581,-6307.1
11.003,-16583,-6308
11.005,-16587,-6312.6
11.004,-16594,-6307.7
11.004,-16618,-6305.7
11.003,-16622,-6316
11.004,-16620,-6321.4
11.005,-16596,-6311.1
11.003,-16595,-6306.5
11.002,-16592,-6297.8
11,-16594,-6296.8
11.003,-16590,-6299.1
11,-16596,-6298.8
10.998,-16600,-6302.8
10.996,-16605,-6303.1
10.999,-16611,-6299.5
10.999,-16607,-6303.6
11,-16608,-6299.4
10.996,-16614,-6301.5
10.998,-16610,-6306.3
10.994,-16611,-6303.8
10.994,-16626,-6300
10.993,-16619,-6296.6
10.995,-16612,-6297.2
10.995,-16608,-6304.5
10.994,-16613,-6303.6
10.995,-16611,-6306.4
10.994,-16605,-6308.5
10.996,-16620,-6309.6
10.995,-16631,-6306.9
10.992,-16618,-6303
10.994,-16618,-6294.6
10.992,-16628,-6306.9
10.992,-16630,-6314.5
10.993,-16626,-6308.1
10.99,-16641,-6311.1
10.99,-16637,-6313.9
10.989,-16645,-6305.3
10.991,-16643,-6310.7
10.989,-16651,-6303.9
10.99,-16645,-6303.3
10.989,-16643,-6298.9
10.988,-16643,-6297.1
10.985,-16641,-6298.2
10.984,-16638,-6305.6
10.985,-16638,-6308.7
10.988,-16645,-6310.6
10.986,-16641,-6311
10.986,-16637,-6310.8
10.983,-16644,-6313.1
10.985,-16645,-6315.5
10.984,-16633,-6305.7
10.98,-16641,-6310.4
10.982,-16639,-6305.4
10.982,-16637,-6303.1
10.983,-16655,-6313.2
10.982,-16658,-6314.4
10.982,-16658,-6321.8
10.984,-16654,-6315.1
10.979,-16656,-6307.7
10.981,-16647,-6306.6
10.979,-16644,-6299.5
10.98,-16650,-6300.4
10.977,-16648,-6293.4
10.98,-16659,-6312.9
10.979,-16651,-6307.7
10.977,-16657,-6314.7
10.978,-16660,-6315.6
10.975,-16669,-6307.6
10.977,-16670,-6298.2
10.975,-16663,-6307.8
10.974,-16659,-6299.5
10.976,-16653,-6304.8
10.974,-16652,-6295.9
10.974,-16665,-6294.4
10.975,-16660,-6298.1
10.974,-16649,-6300.6
10.972,-16659,-6302.2
10.97,-16664,-6304.7
10.972,-16653,-6306.8
10.972,-16663,-6300.6
10.972,-16667,-6299.1
10.97,-16668,-6303.6
10.971,-16663,-6307.7
10.968,-16659,-6308.3
10.964,-16650,-6304.4
10.967,-16658,-6307.1
10.968,-16661,-6307.8
10.97,-16669,-6302.7
10.968,-16664,-6300.3
10.967,-16658,-6297.9
10.969,-16657,-6299.1
10.964,-16650,-6298.4
10.966,-16647,-6295.7
10.965,-16652,-6298.1
10.966,-16660,-6304.7
10.967,-16663,-6294
10.963,-16664,-6304
10.961,-16673,-6305.4
10.964,-16670,-6309.2
10.964,-16670,-6304.6
10.961,-16681,-6304.3
10.959,-16677,-6295.2
10.959,-16669,-6304.4
10.959,-16657,-6296.2
10.96,-16653,-6295.5
10.961,-16668,-6318.4
10.958,-16660,-6307.6
10.959,-16662,-6309.6
10.96,-16666,-6310.4
10.959,-16660,-6303
10.958,-16673,-6299.2
10.956,-16664,-6298.6
10.954,-16663,-6298.5
10.955,-16657,-6299.7
10.954,-16661,-6303.2
10.954,-16668,-6302.1
10.956,-16674,-6301.8
10.957,-16676,-6303.7
10.953,-16676,-6303.6
10.953,-16664,-6307.8
10.955,-16666,-6313.9
10.954,-16658,-6306.9
10.954,-16653,-6305
10.951,-16655,-6304
10.951,-16672,-6306.8
10.953,-16665,-6298.7
10.953,-16662,-6297.4
10.951,-16670,-6299.7
10.95,-16680,-6302.4
10.951,-16667,-6300.6
10.948,-16652,-6304.2
10.948,-16657,-6296.3
10.944,-16654,-6302.1
10.945,-16653,-6293.8
10.947,-16657,-6294.3
10.948,-16663,-6296.7
10.946,-16653,-6303.4
10.947,-16660,-6298.1
10.948,-16658,-6294.9
10.947,-16662,-6295.9
10.945,-16669,-6300.1
10.945,-16670,-6297.9
10.945,-16665,-6300.2
10.944,-16657,-6297.5
10.945,-16659,-6293.6
10.943,-16665,-6291
10.942,-16679,-6300.8
10.941,-16682,-6313.4
10.942,-16665,-6309.9
10.939,-16661,-6314.3
10.939,-16661,-6309.5
10.941,-16658,-6303
10.939,-16655,-6291.6
10.94,-16649,-6300.7
10.938,-16659,-6298.5
10.939,-16661,-6304.9
10.942,-16663,-6306.2
10.935,-16675,-6303.1
10.937,-16677,-6302.4
10.939,-16671,-6298.5
10.938,-16664,-6297.9
10.937,-16668,-6296.9
10.937,-16669,-6295.1
10.939,-16662,-6303.5
10.938,-16665,-6304
10.936,-16666,-6304.2
10.936,-16666,-6297.5
10.936,-16663,-6300.4
10.934,-16673,-6301.8
10.933,-16665,-6303.7
10.931,-16670,-6302.8
10.933,-16668,-6297.2
10.935,-16661,-6294.9
10.934,-16654,-6303.9
10.931,-16657,-6291
10.929,-16657,-6296.5
10.931,-16663,-6293.2
10.932,-16661,-6293
10.93,-16668,-6302
10.93,-16675,-6309.8
10.931,-16678,-6303.3
10.929,-16668,-6298.4
10.93,-16664,-6303.1
10.928,-16663,-6304.9
10.926,-16659,-6299.5
10.929,-16666,-6308.6
10.93,-16661,-6300.9
10.928,-16653,-6306.5
10.927,-16669,-6315.6
10.925,-16672,-6310.1
10.925,-16676,-6307.5
10.922,-16667,-6307.6
10.923,-16661,-6295.7
10.923,-16656,-6299.2
10.926,-16658,-6296
10.926,-16656,-6291.9
10.925,-16653,-6290.3
10.923,-16661,-6292.1
10.925,-16678,-6293.1
10.923,-16667,-6292
10.922,-16675,-6300.3
10.922,-16677,-6301.8
10.921,-16680,-6299.4
10.923,-16669,-6296.8
10.921,-16666,-6291.1
10.917,-16659,-6293.5
10.919,-16665,-6294.8
10.92,-16662,-6298.3
10.916,-16665,-6304.8
10.916,-16663,-6303.2
10.92,-16664,-6303.5
10.919,-16666,-6301.2
10.919,-16660,-6303.8
10.918,-16653,-6295.7
10.918,-16645,-6281.6
10.916,-16663,-6305.1
10.917,-16658,-6300.1
10.916,-16670,-6302.5
10.917,-16672,-6306
10.915,-16663,-6306
10.918,-16661,-6305.5
10.915,-16668,-6299.6
10.912,-16669,-6299.1
10.913,-16660,-6300.4
10.914,-16656,-6298
10.914,-16666,-6301.5
10.912,-16670,-6301.5
10.911,-16674,-6299.9
10.911,-16670,-6299.9
10.912,-16665,-6302.3
10.913,-16670,-6296
10.915,-16669,-6298.1
10.913,-16669,-6298.6
10.911,-16684,-6297.8
10.91,-16681,-6306
10.91,-16677,-6307.5
10.909,-16662,-6310.2
10.91,-16670,-6312.1
10.909,-16674,-6311.8
10.909,-16671,-6315.3
10.906,-16669,-6307.6
10.907,-16672,-6309.6
10.906,-16671,-6300
10.907,-16664,-6299.5
10.905,-16662,-6296.5
10.905,-16653,-6291.2
10.903,-16649,-6292.2
10.904,-16654,-6296.6
10.906,-16651,-6298.3
10.906,-16656,-6307.1
10.905,-16654,-6306.4
10.905,-16647,-6302.8
10.903,-16656,-6306.1
10.901,-16647,-6304.5
10.903,-16642,-6298.3
10.901,-16628,-6303.4
10.9,-16633,-6300.3
10.902,-16626,-6297.2
10.899,-16630,-6305.3
10.899,-16631,-6313.4
10.9,-16619,-6314.2
10.898,-16623,-6318.5
10.897,-16627,-6317.3
10.895,-16635,-6312.1
10.897,-16639,-6315.4
10.898,-16644,-6306.4
10.9,-16643,-6300.1
10.898,-16625,-6302.7
10.897,-16592,-6311.2
10.897,-16572,-6308.3
10.895,-16550,-6302.3
10.896,-16548,-6310.8
10.898,-16552,-6311.3
10.893,-16555,-6300.7
10.893,-16555,-6297.4
10.895,-16565,-6301.6
10.895,-16581,-6298.9
10.893,-16587,-6298.2
10.892,-16586,-6305.7
10.894,-16604,-6307.8
10.895,-16609,-6308.8
10.894,-16608,-6302.5
10.894,-16598,-6299.1
10.892,-16600,-6302.5
10.894,-16593,-6297.3
10.892,-16588,-6297.5
10.89,-16607,-6297.9
10.889,-16617,-6296.4
10.888,-16635,-6305.1
10.889,-16657,-6300.1
10.891,-16682,-6302.3
10.889,-16693,-6298.2
10.887,-16682,-6302.2
10.886,-16689,-6302.3
10.888,-16697,-6304.7
10.891,-16696,-6298.3
10.888,-16689,-6296.8
10.887,-16698,-6299.3
10.885,-16700,-6299.3
10.886,-16711,-6299.9
10.887,-16714,-6295.5
10.884,-16720,-6299.3
10.886,-16705,-6303.1
10.882,-16703,-6300.6
10.883,-16701,-6294.2
10.884,-16689,-6290.6
10.885,-16683,-6288.2
10.883,-16689,-6292.6
10.881,-16693,-6291.2
10.883,-16691,-6294.1
10.882,-16690,-6297.2
10.88,-16696,-6297.7
10.881,-16693,-6298.7
10.884,-16692,-6300.6
10.88,-16704,-6306.5
10.882,-16697,-6297.8
10.883,-16687,-6297.7
10.882,-16690,-6293.2
10.877,-16694,-6295.5
10.875,-16699,-6293.3
10.881,-16702,-6294.5
10.88,-16700,-6300.1
10.878,-16698,-6303.8
10.878,-16695,-6304.8
10.879,-16699,-6296.3
10.877,-16693,-6293.6
10.874,-16681,-6290.6
10.876,-16679,-6294.5
10.877,-16679,-6293.2
10.875,-16709,-6301
10.876,-16754,-6307.1
10.875,-16787,-6305.7
10.875,-16803,-6305.1
10.874,-16795,-6302.9
10.873,-16792,-6301.4
10.874,-16763,-6301.6
10.874,-16689,-6302.7
10.872,-16603,-6309.3
10.873,-16469,-6303.6
10.873,-16298,-6307.3
10.873,-16068,-6300.8
10.871,-15866,-6295.5
10.871,-15675,-6288.9
10.87,-15589,-6276.6
10.871,-15542,-6264.1
10.87,-15506,-6252.1
10.871,-15534,-6224.3
10.869,-15681,-6207
10.867,-15868,-6197
10.868,-16135,-6211
10.869,-16354,-6221
10.866,-16619,-6232.8
10.868,-16864,-6256.3
10.867,-17108,-6269
10.865,-17191,-6254.3
10.867,-17243,-6258.2
10.868,-17241,-6268.8
10.866,-17194,-6272.2
10.865,-17184,-6279.5
10.866,-17156,-6283.6
10.863,-17089,-6277.5
10.865,-17019,-6285.6
10.866,-16924,-6286.4
10.863,-16836,-6286.3
10.862,-16749,-6288.9
10.865,-16682,-6293.1
10.861,-16631,-6287.5
10.861,-16600,-6284.4
10.861,-16605,-6286
10.863,-16613,-6278.1
