scl , ecg , emg_trap
6.305,16022,-12104
6.3056,16020,-12102
6.3055,16018,-12107
6.305,16029,-12100
6.3056,16031,-12100
6.3055,16036,-12108
6.305,16045,-12102
6.305,16047,-12102
6.305,16052,-12103
6.3056,16060,-12104
6.3055,16059,-12104
6.305,16068,-12105
6.305,16065,-12116
6.3056,16068,-12114
6.306,16075,-12116
6.3055,16078,-12122
6.305,16088,-12115
6.3056,16093,-12116
6.3055,16097,-12111
6.305,16100,-12106
6.3044,16103,-12112
6.3045,16104,-12103
6.305,16110,-12096
6.3056,16124,-12105
6.306,16126,-12111
6.3055,16131,-12119
6.305,16140,-12123
6.305,16136,-12130
6.305,16139,-12128
6.305,16145,-12124
6.3044,16146,-12126
6.3045,16146,-12121
6.305,16151,-12116
6.3044,16157,-12121
6.304,16168,-12135
6.3045,16181,-12126
6.305,16183,-12116
6.305,16182,-12119
6.3044,16181,-12121
6.304,16183,-12122
6.3046,16196,-12110
6.305,16200,-12116
6.305,16196,-12121
6.305,16197,-12110
6.3039,16204,-12113
6.3041,16199,-12120
6.3044,16200,-12122
6.3046,16209,-12108
6.3044,16200,-12114
6.304,16193,-12116
6.304,16187,-12109
6.3046,16181,-12105
6.305,16175,-12112
6.305,16169,-12119
6.3044,16168,-12117
6.3034,16171,-12108
6.303,16174,-12100
6.3041,16173,-12102
6.3044,16165,-12102
6.304,16158,-12107
6.304,16154,-12107
6.304,16146,-12105
6.304,16145,-12109
6.304,16145,-12107
6.304,16142,-12099
6.3046,16137,-12098
6.3044,16139,-12102
6.304,16139,-12101
6.304,16130,-12096
6.3034,16126,-12096
6.3036,16123,-12091
6.304,16118,-12082
6.304,16114,-12086
6.304,16112,-12097
6.3034,16111,-12096
6.303,16105,-12095
6.3036,16110,-12100
6.3034,16114,-12108
6.303,16119,-12111
6.303,16122,-12112
6.303,16118,-12102
6.3036,16119,-12098
6.304,16119,-12101
6.304,16120,-12104
6.3034,16119,-12107
6.303,16113,-12103
6.303,16120,-12102
6.303,16126,-12101
6.303,16124,-12094
6.303,16116,-12096
6.3036,16118,-12098
6.3034,16118,-12096
6.303,16113,-12091
6.303,16118,-12088
6.303,16121,-12101
6.303,16115,-12105
6.303,16121,-12101
6.303,16126,-12091
6.3036,16118,-12090
6.3034,16120,-12097
6.3024,16120,-12103
6.302,16113,-12106
6.3031,16117,-12099
6.3034,16112,-12091
6.3024,16107,-12094
6.3026,16115,-12100
6.3024,16113,-12103
6.3026,16115,-12098
6.3024,16118,-12094
6.302,16123,-12097
6.3026,16125,-12098
6.303,16124,-12089
6.303,16115,-12086
6.3024,16116,-12099
6.3026,16127,-12108
6.303,16126,-12104
6.303,16119,-12107
6.3024,16123,-12112
6.3026,16129,-12106
6.3024,16132,-12088
6.302,16132,-12081
6.3026,16126,-12098
6.303,16126,-12106
6.303,16130,-12100
6.3024,16128,-12093
6.302,16129,-12103
6.302,16131,-12112
6.302,16121,-12114
6.3031,16132,-12108
6.3029,16127,-12092
6.3026,16118,-12092
6.3024,16120,-12093
6.3014,16123,-12089
6.3016,16122,-12092
6.3026,16115,-12101
6.3024,16124,-12102
6.3026,16123,-12105
6.3024,16120,-12109
6.3014,16130,-12104
6.3021,16135,-12107
6.303,16132,-12106
6.3019,16138,-12102
6.301,16136,-12102
6.3016,16129,-12094
6.3026,16128,-12090
6.3019,16126,-12093
6.301,16121,-12083
6.301,16118,-12086
6.301,16123,-12090
6.3016,16123,-12090
6.3014,16121,-12087
6.3016,16121,-12087
6.3009,16118,-12086
6.3006,16115,-12092
6.301,16113,-12100
6.301,16110,-12102
6.3004,16113,-12095
6.3006,16106,-12094
6.301,16114,-12095
6.301,16115,-12095
6.3016,16112,-12092
6.3014,16111,-12085
6.301,16109,-12090
6.301,16105,-12092
6.3004,16103,-12095
6.3017,16100,-12102
6.3024,16086,-12096
6.3014,16097,-12098
6.301,16103,-12103
6.301,16101,-12099
6.3004,16099,-12094
6.3,16093,-12092
6.3006,16096,-12092
6.301,16098,-12086
6.301,16092,-12090
6.301,16089,-12095
6.3004,16092,-12100
6.3011,16093,-12107
6.3014,16089,-12101
6.2999,16092,-12100
6.2996,16096,-12098
6.3011,16095,-12102
6.3014,16094,-12104
6.2999,16096,-12095
6.3001,16088,-12099
6.3004,16091,-12105
6.3,16097,-12101
6.3006,16094,-12100
6.3004,16086,-12096
6.3,16090,-12089
6.2994,16092,-12095
6.2996,16093,-12097
6.2994,16098,-12093
6.2996,16091,-12097
6.2994,16086,-12103
6.2996,16091,-12107
6.3,16089,-12103
6.3,16087,-12106
6.3,16087,-12108
6.3,16097,-12102
6.2994,16101,-12098
6.2996,16094,-12104
6.3,16101,-12103
6.3,16100,-12102
6.3,16093,-12099
6.3,16092,-12096
6.2994,16090,-12103
6.299,16091,-12097
6.299,16098,-12100
6.299,16097,-12092
6.299,16098,-12083
6.299,16096,-12093
6.2996,16091,-12092
6.2994,16089,-12091
6.2996,16095,-12089
6.2994,16093,-12086
6.299,16095,-12088
6.2996,16093,-12078
6.3,16088,-12083
6.2994,16089,-12095
6.299,16088,-12099
6.299,16091,-12098
6.2984,16093,-12091
6.2986,16093,-12100
6.2984,16099,-12109
6.2991,16094,-12113
6.2994,16090,-12108
6.299,16102,-12112
6.2996,16108,-12109
6.2994,16120,-12097
6.2984,16139,-12097
6.2986,16157,-12100
6.2984,16178,-12095
6.2986,16193,-12098
6.299,16189,-12104
6.2996,16189,-12103
6.2994,16188,-12099
6.2984,16182,-12095
6.298,16183,-12103
6.2986,16180,-12097
6.2984,16173,-12088
6.298,16174,-12095
6.298,16176,-12096
6.298,16178,-12097
6.298,16194,-12098
6.298,16201,-12099
6.298,16213,-12096
6.298,16218,-12103
6.2986,16221,-12102
6.299,16236,-12092
6.299,16241,-12098
6.2979,16242,-12104
6.2976,16250,-12094
6.2986,16253,-12088
6.299,16250,-12097
6.2984,16250,-12100
6.2974,16245,-12099
6.2976,16236,-12104
6.298,16225,-12106
6.298,16224,-12107
6.2974,16224,-12113
6.2976,16217,-12111
6.298,16214,-12110
6.2974,16205,-12102
6.297,16193,-12104
6.2976,16184,-12095
6.2974,16182,-12094
6.2976,16172,-12096
6.2974,16154,-12098
6.2976,16144,-12099
6.2986,16138,-12094
6.2979,16129,-12089
6.2976,16114,-12088
6.2986,16106,-12089
6.2979,16100,-12093
6.2976,16090,-12100
6.298,16079,-12093
6.2974,16073,-12092
6.297,16071,-12098
6.2976,16065,-12101
6.2974,16061,-12094
6.297,16057,-12090
6.297,16061,-12101
6.297,16070,-12105
6.297,16060,-12100
6.2976,16055,-12102
6.2974,16055,-12105
6.297,16057,-12103
6.2976,16055,-12097
6.2974,16050,-12101
6.297,16054,-12104
6.297,16053,-12100
6.297,16058,-12094
6.297,16058,-12089
6.2976,16053,-12086
6.2974,16053,-12090
6.2964,16055,-12094
6.2971,16054,-12091
6.2974,16052,-12090
6.2976,16047,-12096
6.2974,16047,-12101
6.2964,16050,-12103
6.2966,16053,-12103
6.2976,16057,-12100
6.2974,16061,-12097
6.297,16058,-12099
6.2964,16053,-12105
6.2966,16052,-12100
6.297,16056,-12090
6.2964,16059,-12097
6.2966,16061,-12105
6.2959,16062,-12104
6.2961,16064,-12101
6.2964,16067,-12097
6.296,16065,-12098
6.2966,16052,-12102
6.297,16045,-12092
6.297,16036,-12090
6.297,16008,-12094
6.297,15968,-12089
6.297,15945,-12089
6.2965,15939,-12094
6.296,15947,-12092
6.296,15949,-12092
6.296,15964,-12098
6.296,16021,-12094
6.296,16106,-12096
6.2965,16212,-12096
6.297,16353,-12096
6.297,16544,-12097
6.2965,16763,-12079
6.296,16985,-12078
6.2965,17180,-12088
6.2959,17368,-12073
6.2956,17530,-12062
6.296,17648,-12066
6.296,17796,-12069
6.2971,17870,-12083
6.2969,17871,-12092
6.296,17883,-12092
6.296,17829,-12103
6.296,17702,-12110
6.296,17598,-12108
6.2954,17495,-12122
6.2956,17291,-12132
6.296,17052,-12130
6.296,16833,-12127
6.296,16654,-12123
6.296,16517,-12117
6.296,16396,-12117
6.296,16321,-12118
6.296,16281,-12117
6.296,16267,-12115
6.2965,16254,-12118
6.2965,16225,-12110
6.296,16190,-12097
6.296,16176,-12097
6.296,16180,-12098
6.296,16183,-12099
6.296,16179,-12089
6.2965,16167,-12091
6.2965,16155,-12094
6.2954,16148,-12096
6.2956,16138,-12096
6.2954,16131,-12089
6.2961,16129,-12089
6.2965,16123,-12089
6.296,16117,-12095
6.2955,16110,-12096
6.2955,16105,-12092
6.296,16109,-12093
6.296,16111,-12088
6.296,16107,-12086
6.2955,16109,-12087
6.295,16118,-12089
6.295,16115,-12090
6.295,16113,-12091
6.295,16116,-12081
6.295,16120,-12079
6.2955,16116,-12089
6.2955,16114,-12098
6.2955,16118,-12096
6.2949,16118,-12098
6.2951,16126,-12103
6.2955,16129,-12101
6.2945,16128,-12098
6.2945,16131,-12094
6.2955,16137,-12091
6.2955,16140,-12092
6.295,16137,-12095
6.2955,16136,-12098
6.2955,16138,-12100
6.295,16145,-12096
6.295,16149,-12090
6.2955,16148,-12090
6.296,16153,-12086
6.2955,16157,-12085
6.295,16155,-12084
6.295,16157,-12089
6.295,16153,-12095
6.2955,16152,-12096
6.296,16154,-12093
6.2949,16156,-12088
6.294,16161,-12083
6.2945,16168,-12084
6.295,16167,-12096
6.295,16167,-12100
6.2945,16175,-12092
6.2945,16172,-12089
6.295,16170,-12093
6.295,16174,-12101
6.295,16173,-12103
6.295,16168,-12098
6.2945,16169,-12098
6.294,16179,-12092
6.2945,16182,-12085
6.2945,16183,-12092
6.2951,16183,-12086
6.2949,16186,-12088
6.2945,16188,-12086
6.2955,16184,-12088
6.2955,16191,-12094
6.295,16197,-12088
6.295,16198,-12090
6.295,16198,-12088
6.295,16204,-12090
6.2945,16203,-12089
6.2945,16201,-12090
6.295,16208,-12086
6.295,16213,-12090
6.2955,16216,-12098
6.2955,16216,-12092
6.295,16222,-12088
6.295,16223,-12091
6.295,16222,-12080
6.295,16231,-12078
6.295,16239,-12085
6.2955,16235,-12073
6.2955,16238,-12085
6.295,16246,-12098
6.2955,16242,-12087
6.2949,16242,-12089
6.2945,16247,-12091
6.2945,16252,-12094
6.2945,16252,-12100
6.295,16257,-12105
6.2955,16262,-12098
6.2955,16264,-12090
6.295,16271,-12087
6.2945,16278,-12091
6.2945,16281,-12090
6.295,16279,-12090
6.2945,16286,-12095
6.2945,16295,-12097
6.295,16296,-12095
6.2945,16304,-12097
6.294,16308,-12098
6.2945,16311,-12096
6.295,16310,-12105
6.295,16317,-12108
6.295,16324,-12102
6.295,16319,-12104
6.295,16322,-12100
6.2945,16327,-12092
6.2945,16336,-12097
6.295,16347,-12091
6.2945,16355,-12090
6.295,16354,-12096
6.295,16353,-12095
6.2945,16360,-12102
6.295,16365,-12105
6.2945,16362,-12104
6.294,16365,-12104
6.2945,16370,-12104
6.2945,16371,-12119
6.295,16376,-12120
6.295,16382,-12105
6.2935,16389,-12101
6.2946,16390,-12103
6.295,16385,-12103
6.2945,16388,-12103
6.295,16388,-12109
6.295,16384,-12104
6.2945,16384,-12098
6.2945,16382,-12103
6.2945,16383,-12102
6.2935,16383,-12099
6.2935,16386,-12097
6.294,16382,-12093
6.2945,16373,-12095
6.2945,16371,-12098
6.2945,16364,-12098
6.295,16360,-12096
6.2945,16355,-12098
6.294,16351,-12099
6.2945,16346,-12097
6.295,16345,-12094
6.294,16339,-12094
6.2935,16331,-12092
6.294,16322,-12081
6.294,16317,-12081
6.294,16310,-12087
6.294,16301,-12086
6.294,16300,-12085
6.293,16297,-12083
6.2925,16302,-12085
6.293,16300,-12083
6.293,16298,-12078
6.2935,16304,-12077
6.294,16296,-12068
6.294,16287,-12077
6.294,16287,-12083
6.294,16286,-12083
6.294,16281,-12089
6.2935,16283,-12087
6.293,16287,-12078
6.293,16284,-12081
6.2935,16283,-12084
6.2935,16288,-12071
6.293,16292,-12074
6.2935,16286,-12083
6.2935,16284,-12081
6.2935,16282,-12087
6.294,16280,-12091
6.2935,16285,-12090
6.293,16289,-12086
6.293,16287,-12083
6.293,16290,-12072
6.2925,16292,-12076
6.2925,16290,-12086
6.2935,16295,-12091
6.2935,16292,-12089
6.293,16287,-12089
6.2925,16282,-12099
6.2925,16284,-12097
6.2925,16285,-12098
6.2925,16279,-12095
6.293,16280,-12083
6.293,16280,-12083
6.293,16276,-12090
6.293,16280,-12081
6.293,16281,-12080
6.293,16273,-12087
6.293,16270,-12079
6.2935,16271,-12077
6.2935,16271,-12087
6.293,16271,-12083
6.293,16264,-12086
6.2925,16265,-12094
6.292,16270,-12087
6.2925,16276,-12080
6.293,16275,-12074
6.2925,16266,-12079
6.292,16269,-12090
6.2925,16276,-12089
6.293,16273,-12093
6.2925,16275,-12094
6.2925,16279,-12088
6.2925,16279,-12090
6.292,16280,-12089
6.2915,16276,-12089
6.2915,16271,-12086
6.292,16271,-12082
6.292,16269,-12087
6.292,16272,-12090
6.292,16280,-12091
6.2925,16281,-12085
6.293,16281,-12082
6.292,16276,-12089
6.2915,16275,-12079
6.292,16282,-12071
6.2915,16276,-12075
6.2915,16274,-12077
6.292,16277,-12083
6.2915,16275,-12084
6.292,16276,-12087
6.2925,16273,-12091
6.292,16273,-12096
6.292,16278,-12100
6.292,16279,-12097
6.292,16277,-12090
6.292,16275,-12090
6.292,16270,-12088
6.292,16271,-12079
6.2925,16275,-12073
6.292,16275,-12077
6.291,16279,-12084
6.2915,16275,-12085
6.292,16273,-12091
6.292,16277,-12085
6.292,16276,-12086
6.292,16271,-12090
6.292,16263,-12090
6.2915,16260,-12093
6.291,16254,-12092
6.2905,16247,-12090
6.2905,16253,-12088
6.2915,16259,-12087
6.2915,16257,-12082
6.2915,16263,-12079
6.2915,16259,-12087
6.2915,16256,-12082
6.291,16262,-12081
6.2905,16257,-12087
6.291,16250,-12087
6.2905,16248,-12088
6.2905,16250,-12079
6.291,16259,-12079
6.291,16246,-12082
6.291,16243,-12073
6.291,16253,-12069
6.291,16244,-12079
6.2905,16246,-12082
6.291,16247,-12069
6.292,16239,-12063
6.2915,16239,-12065
6.2915,16238,-12061
6.292,16235,-12077
6.2915,16238,-12093
6.2915,16234,-12081
6.291,16239,-12083
6.2905,16237,-12089
6.291,16245,-12082
6.2905,16236,-12090
6.2905,16232,-12084
6.291,16230,-12085
6.291,16213,-12089
6.2905,16226,-12082
6.29,16229,-12088
6.2905,16230,-12082
6.2905,16239,-12069
6.2905,16239,-12070
6.2905,16231,-12078
6.29,16235,-12083
6.2905,16232,-12085
6.291,16225,-12083
6.291,16231,-12084
6.2915,16232,-12085
6.291,16227,-12079
6.29,16226,-12083
6.2905,16231,-12087
6.291,16236,-12089
6.291,16231,-12075
6.2905,16233,-12069
6.2905,16229,-12073
6.2905,16222,-12082
6.2905,16220,-12086
6.291,16226,-12081
6.2915,16222,-12078
6.292,16219,-12071
6.291,16231,-12075
6.2905,16228,-12082
6.2905,16221,-12069
6.29,16223,-12063
6.2895,16224,-12076
6.29,16221,-12082
6.2905,16220,-12080
6.2905,16217,-12080
6.291,16217,-12087
6.2905,16214,-12083
6.29,16213,-12080
6.29,16218,-12082
6.2895,16218,-12068
6.29,16221,-12076
6.2905,16215,-12071
6.2905,16208,-12066
6.2905,16208,-12089
6.29,16208,-12087
6.29,16215,-12092
6.29,16221,-12087
6.29,16227,-12081
6.2895,16233,-12086
6.2895,16245,-12076
6.29,16253,-12068
6.2905,16273,-12075
6.291,16283,-12074
6.291,16285,-12072
6.2905,16303,-12071
6.2895,16314,-12071
6.289,16310,-12079
6.289,16304,-12076
6.2885,16312,-12071
6.2889,16309,-12058
6.29,16301,-12058
6.29,16296,-12075
6.2895,16296,-12093
6.289,16292,-12087
6.2895,16300,-12077
6.2895,16319,-12085
6.289,16322,-12082
6.2895,16334,-12081
6.29,16353,-12082
6.29,16363,-12081
6.29,16361,-12081
6.29,16360,-12076
6.2895,16369,-12072
6.289,16372,-12075
6.2895,16375,-12078
6.29,16380,-12079
6.29,16384,-12082
6.2895,16390,-12085
6.289,16378,-12082
6.2895,16366,-12076
6.29,16362,-12078
6.2895,16360,-12076
6.2895,16356,-12079
6.29,16343,-12078
6.2895,16334,-12090
6.2895,16320,-12101
6.2895,16303,-12099
6.2885,16307,-12095
6.2889,16310,-12084
6.2895,16281,-12073
6.289,16269,-12076
6.289,16269,-12085
6.2885,16258,-12079
6.2885,16247,-12079
6.2895,16235,-12076
6.2895,16230,-12069
6.289,16223,-12071
6.289,16209,-12078
6.2885,16194,-12074
6.288,16194,-12071
6.288,16200,-12077
6.2885,16192,-12081
6.289,16192,-12079
6.289,16206,-12070
6.289,16190,-12066
6.289,16187,-12078
6.2895,16180,-12075
6.2895,16180,-12068
6.289,16196,-12075
6.289,16193,-12075
6.289,16208,-12071
6.289,16184,-12071
6.2885,16187,-12079
6.2885,16206,-12091
6.2895,16181,-12088
6.2895,16200,-12085
6.289,16191,-12088
6.2895,16207,-12090
6.29,16225,-12107
6.2895,16223,-12100
6.289,16241,-12091
6.2885,16224,-12096
6.2875,16220,-12088
6.2875,16226,-12097
6.288,16216,-12107
6.2885,16216,-12110
6.289,16236,-12106
6.289,16208,-12100
6.2885,16208,-12088
6.288,16224,-12076
6.288,16235,-12072
6.288,16247,-12070
6.2875,16221,-12064
6.2875,16223,-12066
6.288,16236,-12070
6.2885,16212,-12074
6.289,16182,-12064
6.289,16213,-12067
6.2885,16234,-12071
6.2885,16222,-12065
6.2881,16195,-12065
6.2879,16167,-12062
6.289,16130,-12067
6.2885,16105,-12066
6.2885,16092,-12071
6.2885,16080,-12086
6.288,16120,-12072
6.2885,16194,-12081
6.2885,16296,-12107
6.288,16448,-12095
6.2885,16610,-12078
6.2885,16755,-12062
6.2885,16979,-12043
6.289,17234,-12051
6.2881,17382,-12061
6.287,17560,-12041
6.2874,17701,-12035
6.2885,17815,-12025
6.2881,17932,-12048
6.2874,17979,-12053
6.2876,18016,-12039
6.2874,18016,-12049
6.288,17915,-12054
6.2885,17834,-12080
6.2881,17768,-12096
6.2874,17608,-12086
6.288,17398,-12095
6.288,17173,-12101
6.288,16978,-12096
6.2885,16806,-12120
6.2881,16707,-12117
6.2874,16612,-12101
6.288,16532,-12093
6.288,16550,-12091
6.288,16508,-12090
6.2885,16477,-12092
6.2885,16437,-12082
6.288,16392,-12082
6.288,16386,-12077
6.288,16402,-12073
6.2884,16410,-12078
6.2886,16397,-12069
6.2876,16388,-12060
6.2874,16376,-12064
6.2876,16372,-12072
6.2874,16363,-12075
6.288,16356,-12054
6.2889,16347,-12028
6.2891,16339,-12067
6.2876,16329,-12073
6.287,16334,-12066
6.287,16334,-12078
6.2874,16349,-12076
6.288,16355,-12070
6.2876,16346,-12083
6.2879,16362,-12084
6.289,16366,-12073
6.2886,16375,-12081
6.2884,16381,-12073
6.2886,16391,-12062
6.288,16421,-12072
6.288,16405,-12077
6.2876,16397,-12051
6.2879,16410,-12059
6.2886,16391,-12073
6.2876,16413,-12072
6.2874,16407,-12068
6.2884,16402,-12059
6.2886,16424,-12062
6.288,16418,-12073
6.2884,16423,-12085
6.2881,16425,-12089
6.2874,16421,-12075
6.288,16430,-12075
6.2876,16431,-12074
6.2879,16435,-12067
6.2886,16456,-12058
6.2884,16448,-12051
6.2886,16451,-12052
6.2876,16439,-12063
6.2874,16451,-12076
6.288,16462,-12081
6.288,16488,-12087
6.2876,16508,-12073
6.287,16510,-12073
6.2879,16525,-12083
6.2881,16508,-12075
6.2874,16488,-12068
6.288,16495,-12084
6.288,16501,-12099
6.288,16496,-12094
6.288,16476,-12078
6.288,16467,-12083
6.2884,16496,-12084
6.2881,16537,-12070
6.2874,16533,-12065
6.288,16524,-12075
6.288,16502,-12081
6.288,16489,-12080
6.2876,16498,-12065
6.287,16497,-12071
6.2874,16501,-12085
6.2884,16514,-12087
6.2886,16499,-12083
6.2871,16508,-12075
6.2869,16531,-12072
6.288,16526,-12074
6.2876,16519,-12070
6.2874,16527,-12075
6.2876,16546,-12085
6.2874,16544,-12090
6.288,16563,-12096
6.288,16561,-12090
6.288,16539,-12077
6.288,16540,-12087
6.288,16561,-12097
6.288,16572,-12092
6.2876,16592,-12083
6.2878,16584,-12066
6.2882,16588,-12082
6.287,16614,-12082
6.287,16608,-12073
6.2874,16628,-12068
6.288,16638,-12066
6.2876,16640,-12075
6.287,16652,-12072
6.2874,16634,-12067
6.288,16610,-12074
6.288,16597,-12083
6.288,16613,-12082
6.2884,16628,-12095
6.289,16621,-12102
6.2882,16635,-12094
6.2874,16647,-12092
6.2876,16668,-12094
6.2874,16679,-12087
6.2876,16676,-12085
6.2874,16685,-12086
6.2884,16682,-12079
6.289,16677,-12086
6.2886,16686,-12103
6.2876,16683,-12099
6.287,16687,-12089
6.2874,16704,-12087
6.2876,16697,-12087
6.2874,16696,-12081
6.2876,16707,-12081
6.2878,16724,-12081
6.2882,16732,-12077
6.2874,16744,-12085
6.2872,16759,-12088
6.2864,16761,-12087
6.2866,16755,-12093
6.286,16755,-12087
6.2868,16753,-12080
6.288,16750,-12079
6.2876,16765,-12067
6.287,16768,-12081
6.287,16781,-12093
6.287,16791,-12093
6.2866,16789,-12090
6.2864,16780,-12089
6.2874,16777,-12098
6.2876,16771,-12085
6.287,16781,-12077
6.287,16775,-12085
6.287,16784,-12082
6.287,16781,-12085
6.287,16778,-12079
6.2874,16772,-12071
6.2876,16768,-12072
6.2866,16769,-12079
6.2864,16766,-12077
6.287,16755,-12069
6.287,16745,-12067
6.2874,16733,-12065
6.2876,16724,-12060
6.2866,16733,-12061
6.2864,16744,-12064
6.2866,16750,-12074
6.2864,16749,-12075
6.287,16725,-12067
6.287,16694,-12067
6.2874,16688,-12072
6.2876,16685,-12074
6.287,16682,-12063
6.287,16665,-12062
6.287,16658,-12054
6.2866,16656,-12054
6.2864,16661,-12054
6.2866,16665,-12066
6.2864,16665,-12073
6.287,16658,-12068
6.287,16664,-12077
6.2866,16661,-12078
6.2864,16658,-12073
6.2866,16647,-12072
6.286,16645,-12070
6.286,16642,-12072
6.2864,16639,-12070
6.287,16643,-12067
6.287,16649,-12066
6.2866,16655,-12068
6.286,16660,-12065
6.2864,16656,-12063
6.287,16645,-12062
6.2866,16640,-12064
6.2864,16629,-12065
6.287,16629,-12067
6.2866,16642,-12069
6.2864,16635,-12080
6.2866,16623,-12084
6.286,16624,-12075
6.286,16618,-12068
6.2864,16625,-12077
6.2866,16622,-12074
6.2856,16618,-12071
6.2854,16620,-12074
6.286,16625,-12067
6.286,16620,-12071
6.286,16613,-12075
6.286,16613,-12071
6.286,16613,-12066
6.286,16618,-12074
6.2864,16618,-12074
6.287,16604,-12069
6.2866,16601,-12067
6.2864,16600,-12071
6.287,16604,-12083
6.2866,16602,-12071
6.286,16604,-12062
6.286,16597,-12066
6.286,16594,-12066
6.2856,16587,-12068
6.2854,16588,-12075
6.2868,16588,-12070
6.2869,16585,-12074
6.2854,16581,-12077
6.2868,16575,-12078
6.2872,16572,-12088
6.2864,16566,-12099
6.2866,16569,-12102
6.286,16568,-12091
6.286,16564,-12097
6.286,16553,-12082
6.286,16552,-12071
6.286,16565,-12057
6.286,16558,-12053
6.2864,16550,-12070
6.2866,16561,-12079
6.286,16567,-12078
6.2856,16560,-12071
6.2854,16559,-12076
6.2856,16568,-12071
6.285,16570,-12078
6.2854,16571,-12079
6.286,16572,-12059
6.2856,16569,-12072
6.2854,16566,-12073
6.2856,16566,-12072
6.285,16560,-12063
6.2854,16570,-12059
6.2856,16576,-12063
6.2854,16561,-12065
6.2852,16549,-12078
6.2844,16552,-12065
6.2854,16559,-12053
6.2853,16558,-12061
6.284,16552,-12062
6.2844,16553,-12062
6.285,16550,-12064
6.2854,16541,-12063
6.286,16536,-12062
6.2856,16541,-12067
6.285,16534,-12063
6.285,16535,-12064
6.285,16544,-12069
6.2854,16534,-12071
6.2856,16532,-12060
6.285,16535,-12053
6.285,16528,-12054
6.285,16526,-12055
6.285,16514,-12057
6.2854,16513,-12058
6.2856,16512,-12056
6.285,16516,-12057
6.285,16522,-12059
6.2846,16517,-12064
6.2844,16517,-12070
6.285,16518,-12072
6.2854,16515,-12076
6.286,16500,-12074
6.2849,16488,-12070
6.2837,16485,-12068
6.2846,16489,-12068
6.2844,16480,-12057
6.285,16477,-12051
6.285,16483,-12052
6.2846,16479,-12050
6.2844,16478,-12059
6.285,16478,-12064
6.2846,16471,-12062
6.2847,16456,-12058
6.286,16446,-12065
6.2856,16449,-12074
6.285,16448,-12073
6.2846,16443,-12062
6.2844,16449,-12061
6.285,16442,-12063
6.2846,16437,-12064
6.2847,16450,-12071
6.2853,16440,-12067
6.2844,16447,-12068
6.285,16454,-12070
6.285,16455,-12060
6.2846,16463,-12062
6.284,16468,-12063
6.284,16487,-12061
6.284,16498,-12063
6.2844,16512,-12049
6.285,16522,-12045
6.2847,16530,-12050
6.284,16526,-12053
6.284,16518,-12050
6.284,16515,-12055
6.284,16514,-12058
6.2843,16504,-12052
6.2843,16510,-12059
6.2834,16502,-12056
6.2843,16503,-12051
6.2847,16513,-12053
6.2836,16524,-12050
6.2834,16529,-12060
6.284,16528,-12063
6.2843,16534,-12050
6.2847,16546,-12047
6.2836,16550,-12055
6.2834,16547,-12041
6.284,16546,-12040
6.2843,16561,-12041
6.2843,16565,-12036
6.2834,16555,-12041
6.2843,16558,-12053
6.2843,16550,-12052
6.283,16543,-12057
6.2834,16528,-12068
6.284,16519,-12064
6.2843,16521,-12058
6.285,16520,-12051
6.2843,16508,-12053
6.283,16493,-12053
6.2834,16473,-12056
6.284,16460,-12056
6.2837,16446,-12053
6.2833,16420,-12054
6.284,16406,-12057
6.284,16389,-12058
6.2837,16374,-12056
6.283,16367,-12047
6.283,16351,-12038
6.2833,16334,-12051
6.284,16318,-12042
6.284,16311,-12035
6.284,16305,-12043
6.284,16291,-12040
6.284,16281,-12043
6.284,16277,-12033
6.2837,16274,-12036
6.2833,16270,-12032
6.284,16262,-12031
6.2837,16255,-12034
6.2833,16257,-12041
6.284,16251,-12036
6.2837,16242,-12039
6.283,16236,-12039
6.2833,16228,-12043
6.2837,16226,-12043
6.283,16219,-12040
6.283,16233,-12026
6.283,16227,-12033
6.283,16223,-12033
6.2833,16219,-12032
6.2837,16213,-12037
6.283,16204,-12037
6.283,16204,-12027
6.283,16207,-12031
6.283,16202,-12033
6.2827,16205,-12035
6.282,16205,-12041
6.2823,16204,-12040
6.2827,16195,-12033
6.2823,16190,-12033
6.2833,16194,-12032
6.2837,16187,-12029
6.2827,16198,-12027
6.2823,16188,-12035
6.283,16190,-12034
6.283,16192,-12027
6.2827,16189,-12032
6.2823,16190,-12041
6.283,16181,-12033
6.2827,16177,-12036
6.282,16177,-12029
6.282,16173,-12020
6.282,16160,-12016
6.282,16146,-12029
6.282,16124,-12035
6.282,16085,-12023
6.2823,16045,-12037
6.283,16040,-12045
6.283,16039,-12038
6.283,16038,-12039
6.2827,16039,-12050
6.2817,16097,-12044
6.2813,16182,-12056
6.282,16286,-12052
6.282,16420,-12040
6.282,16616,-12036
6.282,16832,-12024
6.2817,17063,-12018
6.2813,17247,-12013
6.2817,17415,-12015
6.2813,17569,-12025
6.2817,17685,-12029
6.2816,17816,-12026
6.2827,17900,-12037
6.2817,17919,-12042
6.2813,17937,-12038
6.2817,17882,-12031
6.2813,17752,-12033
6.282,17655,-12041
6.2817,17582,-12051
6.2813,17416,-12052
6.2817,17174,-12057
6.2813,16950,-12060
6.282,16750,-12062
6.2817,16617,-12061
6.2813,16481,-12058
6.282,16374,-12046
6.282,16316,-12043
6.2817,16298,-12042
6.2816,16281,-12045
6.2827,16247,-12043
6.2817,16211,-12035
6.2813,16188,-12044
6.282,16207,-12044
6.2814,16221,-12049
6.2806,16221,-12046
