scl , ecg , emg_trap
3.9852,6714.7,-20598
3.9858,6725.9,-20598
3.9852,6720.8,-20593
3.985,6725.7,-20588
3.9858,6726.7,-20580
3.9852,6721.2,-20581
3.9858,6720.7,-20584
3.986,6733.3,-20585
3.986,6734,-20588
3.9852,6727.5,-20589
3.985,6728.6,-20592
3.985,6726.3,-20593
3.985,6727.4,-20600
3.9858,6727.1,-20595
3.9852,6741,-20592
3.985,6740.7,-20586
3.985,6734.2,-20589
3.985,6731.4,-20586
3.985,6734.6,-20587
3.985,6737,-20592
3.985,6725.6,-20601
3.985,6738.1,-20600
3.985,6734.2,-20594
3.985,6736.8,-20589
3.985,6738.6,-20590
3.985,6749.3,-20590
3.985,6735,-20586
3.9842,6734.2,-20594
3.9848,6732.3,-20596
3.9842,6735.6,-20596
3.984,6746.6,-20581
3.984,6734,-20595
3.984,6734.6,-20609
3.9832,6736.1,-20605
3.9838,6736.4,-20598
3.984,6740.5,-20589
3.9832,6738.4,-20590
3.9838,6730.4,-20589
3.9832,6736.2,-20592
3.983,6732.7,-20593
3.983,6729.7,-20594
3.983,6734.2,-20599
3.983,6725.7,-20592
3.983,6723.1,-20599
3.983,6726,-20599
3.9822,6721.4,-20592
3.9828,6725.1,-20587
3.983,6720.6,-20590
3.983,6720.3,-20589
3.983,6717.6,-20594
3.9822,6718.8,-20596
3.982,6708.5,-20599
3.982,6713.2,-20603
3.9812,6714.7,-20592
3.981,6718.9,-20589
3.9818,6720.4,-20596
3.9812,6720.8,-20582
3.981,6710.1,-20587
3.981,6711.3,-20594
3.981,6711.2,-20593
3.981,6714.7,-20595
3.981,6710.2,-20601
3.9802,6710.4,-20596
3.98,6713,-20594
3.98,6711.4,-20599
3.98,6708.1,-20595
3.98,6711.6,-20588
3.98,6706.7,-20586
3.98,6697.4,-20588
3.9792,6701.9,-20591
3.9798,6718.1,-20589
3.98,6706.3,-20595
3.9792,6705.5,-20596
3.979,6703.6,-20597
3.979,6699.4,-20594
3.9782,6700.3,-20593
3.9788,6703.9,-20593
3.9782,6724.4,-20586
3.978,6728.5,-20592
3.978,6727.1,-20597
3.978,6726.4,-20605
3.978,6727.4,-20598
3.978,6729.8,-20608
3.9772,6749.5,-20606
3.977,6762.4,-20590
3.977,6762.5,-20602
3.977,6793.1,-20596
3.977,6809.5,-20580
3.977,6802.3,-20586
3.9762,6806.9,-20587
3.976,6819.5,-20588
3.976,6808.2,-20591
3.976,6806.4,-20595
3.976,6814.9,-20597
3.9752,6828.7,-20600
3.975,6844.6,-20595
3.975,6869.8,-20594
3.975,6895.8,-20590
3.975,6896.5,-20588
3.975,6899.1,-20592
3.9742,6924.4,-20586
3.974,6945.6,-20589
3.974,6953.5,-20592
3.9732,6937.3,-20595
3.973,6931,-20589
3.973,6929.7,-20594
3.973,6926.7,-20589
3.973,6926.7,-20583
3.973,6913.8,-20589
3.973,6883.1,-20587
3.973,6839.6,-20583
3.9722,6789.2,-20584
3.972,6762.5,-20597
3.972,6744.3,-20597
3.9712,6743.7,-20597
3.971,6745.5,-20591
3.971,6729.9,-20596
3.971,6731.9,-20589
3.971,6723.3,-20587
3.971,6715.1,-20586
3.9702,6702.1,-20583
3.97,6693.3,-20590
3.97,6685.7,-20598
3.97,6674,-20605
3.9692,6670.3,-20600
3.969,6662,-20604
3.969,6666,-20602
3.9682,6671,-20596
3.9688,6670.8,-20588
3.9682,6664.1,-20594
3.968,6660,-20594
3.968,6661.7,-20594
3.9672,6658.5,-20595
3.967,6659.3,-20603
3.967,6660.3,-20602
3.967,6666.6,-20593
3.9662,6663.5,-20598
3.966,6659.1,-20597
3.966,6660.1,-20591
3.966,6657.1,-20591
3.9652,6660.9,-20589
3.965,6653.8,-20593
3.965,6654.3,-20591
3.965,6645.6,-20591
3.9642,6650.5,-20603
3.964,6646.6,-20597
3.964,6654.7,-20596
3.9632,6657.7,-20598
3.963,6660.9,-20587
3.963,6649.1,-20594
3.963,6653.4,-20593
3.9622,6656.4,-20594
3.962,6665.1,-20592
3.962,6661.7,-20597
3.962,6661.9,-20597
3.9612,6667.5,-20599
3.961,6675.8,-20600
3.9602,6671.3,-20601
3.96,6674.4,-20593
3.96,6673.8,-20591
3.96,6690.6,-20586
3.96,6671,-20603
3.96,6676.6,-20597
3.9592,6676.9,-20594
3.959,6650.8,-20611
3.959,6640.8,-20614
3.9582,6626,-20613
3.958,6632.6,-20612
3.958,6672.1,-20610
3.958,6721.1,-20599
3.9572,6779.5,-20601
3.9578,6862.6,-20604
3.9572,6994.9,-20609
3.957,7155.5,-20605
3.9562,7326.9,-20599
3.956,7453.3,-20612
3.956,7659.6,-20594
3.9552,7866.5,-20581
3.955,8040.3,-20576
3.955,8169.7,-20574
3.955,8184.8,-20539
3.955,8033.1,-20513
3.9542,7617.7,-20491
3.954,7169.6,-20509
3.954,6742,-20513
3.954,6478.6,-20500
3.9532,6341.9,-20514
3.953,6191.6,-20526
3.953,6092.3,-20541
3.953,6024.8,-20550
3.9522,5999.6,-20553
3.9512,6043.9,-20568
3.9518,6119.8,-20578
3.9512,6247.2,-20588
3.951,6365.3,-20592
3.951,6469.7,-20591
3.9502,6568.2,-20596
3.95,6655.5,-20589
3.95,6710.2,-20591
3.95,6739.4,-20587
3.9492,6752.4,-20582
3.949,6757.8,-20595
3.949,6755.5,-20594
3.949,6750.6,-20593
3.9482,6759.1,-20590
3.948,6761.2,-20602
3.948,6756.2,-20598
3.948,6765.3,-20598
3.948,6768.2,-20595
3.9472,6774.7,-20586
3.947,6775.7,-20593
3.947,6777.1,-20590
3.9462,6779.2,-20586
3.946,6782.8,-20590
3.946,6777.2,-20602
3.9452,6786.6,-20599
3.945,6792,-20606
3.945,6798.5,-20593
3.945,6796.3,-20598
3.9442,6807.6,-20588
3.944,6811.4,-20592
3.944,6810.3,-20589
3.944,6816,-20596
3.9432,6818.5,-20593
3.9438,6826.6,-20598
3.9432,6815.3,-20603
3.943,6816.6,-20603
3.943,6830.9,-20601
3.943,6827.2,-20598
3.9422,6834.6,-20595
3.942,6845.7,-20593
3.942,6845.5,-20591
3.942,6841.1,-20593
3.9412,6846.2,-20598
3.941,6853.2,-20601
3.941,6852.5,-20603
3.941,6861.2,-20593
3.9402,6854.4,-20601
3.9408,6856.2,-20604
3.9402,6865.8,-20599
3.94,6870.7,-20592
3.94,6879.9,-20583
3.9392,6883.3,-20594
3.939,6876.2,-20593
3.939,6873.6,-20598
3.9382,6880.8,-20602
3.938,6881.6,-20608
3.938,6888.8,-20599
3.938,6892.2,-20606
3.938,6899.7,-20602
3.938,6906.7,-20593
3.938,6911.2,-20588
3.9372,6912.4,-20590
3.937,6908.9,-20600
3.937,6913,-20593
3.937,6915,-20597
3.9362,6920.3,-20603
3.936,6930.5,-20605
3.936,6944.1,-20597
3.936,6943.9,-20593
3.936,6950.1,-20594
3.936,6940.5,-20596
3.9352,6952.6,-20596
3.935,6975.6,-20579
3.935,6955.9,-20597
3.935,6957.1,-20606
3.935,6962.1,-20598
3.935,6970.7,-20596
3.9342,6980.4,-20596
3.934,6983.7,-20596
3.934,6995.6,-20594
3.934,7003.7,-20595
3.934,7003.3,-20602
3.934,7010,-20597
3.9332,7025.1,-20591
3.933,7020.6,-20595
3.933,7027.9,-20604
3.933,7037.9,-20609
3.9322,7042.5,-20606
3.932,7054.1,-20601
3.9328,7061.9,-20597
3.9322,7072.8,-20591
3.9328,7080.7,-20589
3.9322,7085.9,-20591
3.932,7091,-20597
3.932,7105.6,-20594
3.9312,7104.9,-20599
3.931,7112.9,-20600
3.931,7118.7,-20599
3.931,7128,-20596
3.931,7154.2,-20585
3.9302,7150.5,-20587
3.93,7153.4,-20591
3.93,7156,-20587
3.93,7164,-20586
3.93,7179.9,-20588
3.93,7173.3,-20599
3.93,7177.1,-20601
3.93,7193,-20592
3.9292,7201.7,-20584
3.9298,7190.3,-20599
3.93,7200.5,-20592
3.9292,7212.7,-20590
3.929,7210.8,-20589
3.929,7216.8,-20593
3.929,7215.7,-20602
3.929,7219,-20602
3.9282,7219.9,-20609
3.928,7239.8,-20598
3.928,7223.5,-20602
3.928,7225,-20605
3.928,7231.4,-20597
3.928,7235.3,-20586
3.928,7227.7,-20588
3.928,7212.2,-20588
3.928,7208.8,-20594
3.928,7192.2,-20595
3.9272,7179.3,-20598
3.927,7159,-20604
3.927,7145.5,-20603
3.927,7132.6,-20594
3.927,7108.7,-20598
3.927,7088.4,-20598
3.927,7065.8,-20591
3.927,7045.5,-20590
3.9262,7028.7,-20586
3.926,7006.8,-20595
3.926,6985.1,-20598
3.926,6963.3,-20597
3.926,6944.3,-20603
3.9252,6936.6,-20594
3.9258,6916.9,-20602
3.926,6896.2,-20598
3.9252,6879.5,-20591
3.9258,6869,-20595
3.9252,6854.6,-20601
3.9258,6835.6,-20596
3.926,6830.7,-20598
3.9252,6821.2,-20599
3.925,6808.3,-20599
3.925,6799.9,-20597
3.925,6793.7,-20597
3.925,6784.7,-20588
3.9242,6782.8,-20587
3.9248,6775.5,-20596
3.925,6773.6,-20587
3.9242,6770.7,-20588
3.924,6762.6,-20593
3.924,6751.5,-20603
3.924,6745.1,-20609
3.924,6750.8,-20607
3.924,6752.2,-20589
3.924,6742.5,-20609
3.924,6749.9,-20590
3.924,6735.8,-20596
3.924,6739.7,-20596
3.924,6740.1,-20598
3.924,6732.5,-20600
3.924,6728,-20598
3.924,6730,-20606
3.924,6734,-20608
3.9232,6736.8,-20605
3.9238,6738.9,-20599
3.9232,6747.6,-20584
3.923,6729,-20591
3.923,6737.2,-20600
3.923,6731.4,-20596
3.9238,6716.6,-20608
3.9232,6718.8,-20607
3.923,6723.2,-20600
3.923,6726.1,-20600
3.923,6723,-20597
3.923,6730.2,-20603
3.923,6737.7,-20594
3.923,6735.1,-20597
3.923,6736.5,-20593
3.923,6731.8,-20596
3.923,6724.2,-20606
3.923,6720.7,-20611
3.9222,6721.3,-20605
3.922,6716.3,-20604
3.922,6723.9,-20597
3.9228,6722.4,-20602
3.923,6729.9,-20598
3.9222,6726.4,-20592
3.922,6725.9,-20596
3.9228,6719.4,-20595
3.9222,6718.1,-20600
3.922,6718.2,-20597
3.922,6715,-20601
3.922,6712.5,-20604
3.922,6712.4,-20600
3.922,6716.8,-20599
3.922,6728.3,-20588
3.922,6724,-20599
3.922,6722.5,-20586
3.922,6713.9,-20606
3.9228,6727,-20591
3.9213,6701.1,-20610
3.9218,6696.8,-20609
3.922,6715.4,-20607
3.922,6703.9,-20605
3.922,6705.4,-20603
3.922,6713.8,-20599
3.922,6708.2,-20599
3.922,6716.5,-20592
3.9212,6700.8,-20598
3.9218,6703.7,-20599
3.9212,6705.6,-20595
3.9218,6703.6,-20602
3.922,6695.9,-20605
3.922,6693.9,-20611
3.922,6692.4,-20605
3.9212,6703.4,-20594
3.921,6698.9,-20586
3.9218,6698.6,-20591
3.9212,6699,-20600
3.921,6699.3,-20596
3.921,6691.6,-20604
3.9218,6689.2,-20601
3.922,6687.3,-20604
3.9212,6681.4,-20607
3.921,6676.3,-20593
3.921,6679.8,-20598
3.921,6674.8,-20596
3.921,6676.6,-20589
3.921,6678.7,-20593
3.921,6676.1,-20593
3.921,6672.3,-20597
3.921,6671.3,-20601
3.921,6672.3,-20598
3.921,6669.9,-20610
3.921,6659.4,-20600
3.921,6664.3,-20592
3.921,6669.9,-20585
3.921,6660.3,-20597
3.921,6669.8,-20594
3.9218,6668.5,-20593
3.9212,6658.6,-20598
3.921,6651.8,-20598
3.921,6654.3,-20601
3.921,6658.4,-20596
3.921,6649.1,-20603
3.921,6643.9,-20603
3.921,6650.9,-20603
3.921,6650.3,-20597
3.921,6654.5,-20594
3.921,6658.5,-20585
3.921,6645.1,-20596
3.921,6637.1,-20604
3.921,6639.2,-20607
3.9218,6646.1,-20605
3.9212,6641.3,-20605
3.921,6645.4,-20599
3.921,6643,-20595
3.921,6653.5,-20602
3.921,6665.4,-20584
3.921,6652.2,-20605
3.921,6653.2,-20593
3.921,6668.6,-20604
3.921,6679.3,-20607
3.921,6679.5,-20602
3.921,6689.5,-20602
3.921,6714.2,-20595
3.921,6735.9,-20593
3.921,6733.4,-20592
3.921,6743.4,-20586
3.921,6743.7,-20587
3.921,6725.6,-20590
3.921,6725.6,-20598
3.921,6732.8,-20597
3.921,6743,-20599
3.921,6761.5,-20600
3.921,6792.1,-20595
3.921,6813,-20591
3.921,6833.5,-20591
3.921,6813.7,-20593
3.921,6851.8,-20580
3.921,6861.1,-20584
3.9202,6865.9,-20584
3.9209,6860.3,-20583
3.921,6845.7,-20592
3.9202,6853.7,-20592
3.9209,6845.8,-20594
3.9202,6844.5,-20587
3.92,6835.9,-20587
3.9209,6812.3,-20582
3.921,6770.9,-20579
3.9202,6711.7,-20581
3.92,6673.5,-20595
3.92,6660.9,-20592
3.92,6658.4,-20592
3.92,6644.8,-20594
3.92,6637.5,-20597
3.92,6642.8,-20584
3.9192,6624.5,-20595
3.9198,6635,-20573
3.92,6619.9,-20592
3.9192,6602.5,-20598
3.919,6589.5,-20597
3.919,6586.2,-20608
3.919,6581.1,-20608
3.919,6572.5,-20602
3.919,6578.9,-20604
3.919,6582.4,-20590
3.919,6579.9,-20598
3.919,6576.8,-20600
3.919,6568.1,-20590
3.9181,6575.3,-20589
3.918,6578.4,-20584
3.918,6559.8,-20600
3.918,6558.3,-20601
3.918,6563.9,-20607
3.918,6562.7,-20603
3.9171,6561,-20601
3.917,6573.3,-20595
3.917,6558.8,-20603
3.9162,6559,-20594
3.9169,6559,-20587
3.9162,6562.4,-20597
3.916,6568,-20595
3.916,6542,-20604
3.9152,6539.1,-20608
3.9158,6544.5,-20597
3.9152,6545.8,-20597
3.915,6543.3,-20596
3.915,6558.4,-20591
3.9141,6549.4,-20592
3.914,6550.3,-20592
3.914,6550.3,-20587
3.914,6546,-20593
3.914,6543.1,-20603
3.914,6559.6,-20598
3.9131,6546.9,-20601
3.913,6540.4,-20608
3.913,6546.7,-20597
3.913,6556.3,-20597
3.9121,6569.9,-20586
3.912,6562.7,-20580
3.912,6568.5,-20597
3.912,6567,-20602
3.912,6556.6,-20591
3.9111,6538.5,-20599
3.911,6521.1,-20616
3.911,6500,-20617
3.911,6525.3,-20616
3.9101,6563.9,-20609
3.9091,6633.1,-20599
3.909,6703.1,-20604
3.909,6822,-20605
3.9081,6999.6,-20600
3.9089,7154.5,-20594
3.9081,7281.1,-20611
3.908,7442.1,-20597
3.908,7684,-20590
3.9071,7869.8,-20587
3.907,8015.1,-20575
3.907,8089.5,-20553
3.907,8048.1,-20508
3.9061,7661.1,-20491
3.906,7217.8,-20501
3.9051,6767.8,-20501
3.905,6392.2,-20506
3.905,6195.2,-20518
3.9041,6086.4,-20534
3.904,5958.1,-20542
3.904,5904.1,-20554
3.904,5873.9,-20546
3.9031,5879.9,-20558
3.903,5951.1,-20557
3.903,6025.6,-20576
3.9021,6120.6,-20600
3.902,6236.3,-20591
3.902,6327.3,-20596
3.902,6411,-20601
3.902,6485.4,-20596
3.9011,6535.3,-20594
3.9001,6581.8,-20584
3.9,6607.3,-20588
3.9,6619,-20581
3.9,6622.6,-20584
3.8991,6623.3,-20585
3.899,6605,-20600
3.899,6622.3,-20599
3.8981,6608.7,-20605
3.898,6621.7,-20598
3.898,6624.2,-20597
3.8971,6634,-20597
3.897,6639.2,-20587
3.8961,6636.6,-20595
3.896,6641.9,-20586
3.896,6641.9,-20601
3.896,6623.9,-20585
3.8951,6639.4,-20592
3.895,6635.7,-20602
3.8941,6647.1,-20601
3.894,6637,-20594
3.894,6656.4,-20597
3.8931,6664.1,-20592
3.893,6659.4,-20582
3.893,6664.8,-20581
3.8921,6661.3,-20589
3.892,6664.3,-20601
3.892,6676.8,-20587
3.8911,6674.1,-20600
3.891,6671.9,-20604
3.891,6670.1,-20608
3.8901,6685.4,-20598
3.89,6695.5,-20589
3.89,6692,-20589
3.8891,6687.7,-20594
3.889,6685.6,-20585
3.889,6691.4,-20587
3.8881,6689.1,-20600
3.888,6693.1,-20602
3.888,6698.7,-20598
3.8871,6700.1,-20598
3.887,6704.4,-20601
3.887,6723.4,-20594
3.8861,6716.8,-20594
3.886,6717.3,-20600
3.8851,6708.9,-20598
3.885,6713.7,-20592
3.885,6723.5,-20595
3.8841,6723.9,-20598
3.884,6719.7,-20601
3.8831,6725.6,-20596
3.883,6729.3,-20602
3.883,6741.5,-20589
3.8821,6744.8,-20589
3.882,6734.1,-20598
3.882,6743.6,-20592
3.8811,6741.5,-20595
3.881,6748,-20593
3.8801,6748.9,-20599
3.88,6769.2,-20605
3.88,6771.3,-20596
3.8791,6757.5,-20608
3.879,6769,-20600
3.8781,6773.7,-20604
3.878,6774.9,-20589
3.878,6791.5,-20592
3.878,6778.9,-20598
3.8771,6790.9,-20588
3.877,6794.8,-20593
3.8761,6793.1,-20602
3.876,6811.3,-20602
3.8751,6817,-20602
3.875,6827.2,-20593
3.875,6832.3,-20593
3.8741,6834.7,-20597
3.874,6837.6,-20592
3.874,6855.5,-20593
3.874,6856.7,-20598
3.874,6857.1,-20599
3.8731,6868.6,-20600
3.8721,6869.6,-20603
3.872,6880.9,-20604
3.8711,6889.1,-20600
3.871,6905.1,-20587
3.871,6913.7,-20591
3.8701,6920.8,-20592
3.87,6933.8,-20593
3.8691,6934.9,-20596
3.869,6946.4,-20595
3.869,6940.1,-20605
3.8681,6954.3,-20604
3.868,6964.9,-20606
3.868,6983.7,-20595
3.8671,6978.6,-20608
3.867,6987.5,-20599
3.867,6993,-20591
3.8661,6996.1,-20586
3.866,6993.7,-20597
3.866,7006.4,-20600
3.8651,7001.6,-20602
3.865,7019.2,-20596
3.8641,7027.9,-20594
3.864,7037.9,-20597
3.864,7037.4,-20600
3.8631,7035.8,-20598
3.863,7041.1,-20593
3.863,7044.6,-20592
3.8621,7053.5,-20595
3.862,7050.1,-20599
3.862,7045.3,-20594
3.862,7047.1,-20600
3.8611,7058.8,-20603
3.8601,7058.9,-20595
3.86,7055.4,-20592
3.86,7058.3,-20594
3.86,7046,-20596
3.8591,7032.6,-20591
3.8581,7018.3,-20595
3.8589,7014.8,-20590
3.8581,6987,-20595
3.858,6968.3,-20601
3.8571,6945.5,-20602
3.857,6930.2,-20604
3.857,6910.1,-20594
3.8561,6883.6,-20598
3.856,6866.5,-20597
3.856,6839.6,-20598
3.856,6823.1,-20592
3.8551,6805.8,-20591
3.855,6775.1,-20609
3.8541,6761,-20603
3.854,6736.9,-20603
3.854,6721.8,-20607
3.8531,6708.1,-20600
3.853,6703.9,-20592
3.8521,6694.1,-20585
3.852,6658.3,-20600
3.8511,6648.9,-20600
3.8519,6639.4,-20599
3.8511,6640.1,-20587
3.851,6603.7,-20615
3.8501,6610,-20608
3.85,6605.5,-20613
3.85,6602.4,-20604
3.8491,6601.8,-20603
3.849,6600.1,-20599
3.849,6590.7,-20591
3.849,6585.4,-20598
3.8481,6586.2,-20603
3.848,6580.4,-20602
3.848,6569.3,-20601
3.8471,6570.6,-20607
3.847,6577.8,-20604
3.847,6570.4,-20610
3.847,6563.1,-20604
3.8461,6570.4,-20599
3.846,6568.9,-20595
3.8451,6573.4,-20595
3.845,6556.1,-20599
3.845,6566,-20604
3.845,6573,-20591
3.8441,6553.3,-20605
3.844,6553.6,-20605
3.844,6562.3,-20605
3.8431,6561.9,-20610
3.843,6562,-20602
3.843,6562,-20600
3.8421,6566.8,-20592
3.842,6567.9,-20600
3.842,6570,-20599
3.842,6560.7,-20606
3.8411,6557.4,-20609
3.841,6559.7,-20602
3.841,6569.1,-20598
3.8401,6570.9,-20605
3.84,6577.3,-20597
3.84,6580.6,-20599
3.84,6577.9,-20597
3.84,6580.1,-20599
3.8391,6577.9,-20606
3.839,6576.4,-20599
3.8381,6572.4,-20608
3.838,6582,-20606
3.838,6571.6,-20614
3.838,6575.3,-20603
3.8371,6584.5,-20595
3.837,6584.3,-20599
3.837,6584.5,-20593
3.8361,6580.9,-20595
3.8369,6575.4,-20616
3.8361,6574.1,-20611
3.836,6572.5,-20614
3.836,6573.9,-20616
3.8351,6578.6,-20617
3.835,6572,-20606
3.8341,6579.6,-20600
3.834,6586.3,-20600
3.834,6591.4,-20593
3.834,6590.6,-20594
3.834,6596.7,-20594
3.834,6585.2,-20600
3.8331,6580.2,-20604
3.833,6583.3,-20612
3.833,6595.6,-20597
3.8321,6582.9,-20604
3.832,6579,-20604
3.832,6586,-20605
3.8311,6588.8,-20599
3.831,6587.9,-20596
3.831,6590,-20605
3.831,6586.9,-20608
3.831,6583.4,-20609
3.8301,6581.5,-20607
3.83,6583.6,-20606
3.83,6584.7,-20609
3.8291,6587.7,-20610
3.829,6597.8,-20593
3.829,6586.5,-20600
3.829,6583.1,-20603
3.8281,6584.2,-20602
3.8289,6586.8,-20606
3.8281,6589,-20600
3.828,6574.4,-20612
3.8271,6578.9,-20607
3.827,6577.9,-20609
3.827,6573.6,-20606
3.827,6572.5,-20603
3.827,6577.2,-20603
3.827,6571.6,-20597
3.8261,6571.5,-20597
3.826,6570.5,-20604
3.826,6571,-20606
3.826,6567.8,-20603
3.826,6565.2,-20612
3.8251,6568.4,-20609
3.825,6554.1,-20609
3.8241,6558.2,-20605
3.824,6561.4,-20600
3.824,6566.6,-20593
3.8231,6554.5,-20598
3.8239,6556,-20601
3.8231,6562.1,-20596
3.823,6550.1,-20604
3.823,6552.2,-20609
3.8221,6550.8,-20611
3.822,6546.6,-20612
3.822,6554.7,-20602
3.822,6560.9,-20596
3.822,6555.2,-20605
3.822,6562.7,-20598
3.822,6559.3,-20603
3.8211,6566.2,-20602
3.821,6570,-20598
3.821,6574.9,-20605
3.821,6585,-20610
3.8201,6587.7,-20608
3.82,6597.2,-20609
3.82,6622.2,-20600
3.82,6654,-20593
3.82,6654.6,-20590
3.82,6654.6,-20588
3.8191,6660.6,-20592
3.819,6664.8,-20596
3.819,6648,-20607
3.819,6653.9,-20611
3.8181,6672.1,-20601
3.818,6676.1,-20601
3.818,6706.7,-20597
3.8171,6718.2,-20598
3.8179,6733.1,-20599
3.8171,6742.8,-20595
3.817,6741.7,-20603
3.817,6777.6,-20601
3.817,6794.8,-20593
3.817,6796.9,-20594
3.8161,6775.6,-20599
3.816,6778.7,-20600
3.816,6788.9,-20589
3.816,6792.9,-20592
3.8151,6768.4,-20588
3.815,6749.2,-20593
3.8159,6725.2,-20585
3.8151,6665.2,-20593
3.815,6621.5,-20606
3.815,6595.5,-20614
3.815,6594.3,-20603
3.8141,6580.1,-20601
3.814,6576.3,-20601
3.8149,6578.5,-20595
3.8141,6577.6,-20588
3.814,6560.9,-20597
3.8131,6555.1,-20598
3.813,6555.7,-20589
3.813,6535.7,-20601
3.813,6534.5,-20606
3.813,6532.4,-20610
3.8121,6525.8,-20613
3.812,6523.4,-20601
3.812,6519.4,-20604
3.812,6527.5,-20592
3.812,6526.1,-20592
3.812,6520.1,-20591
3.812,6517.6,-20597
3.8111,6524.5,-20607
3.811,6532.6,-20599
3.811,6510.9,-20610
3.811,6513.7,-20612
3.811,6517.6,-20605
3.8101,6528.8,-20597
3.81,6520.9,-20593
3.81,6512.1,-20598
3.8109,6515.6,-20603
3.8101,6512.9,-20606
3.81,6516.4,-20602
3.81,6501.8,-20602
3.81,6503,-20609
3.8091,6508.1,-20599
3.809,6508.1,-20601
3.809,6507.3,-20602
3.809,6516,-20594
3.809,6516.1,-20591
3.809,6516.4,-20592
3.809,6514.9,-20600
3.8081,6513.5,-20606
3.808,6513.9,-20609
3.808,6511.1,-20612
3.808,6518.3,-20613
3.808,6517.6,-20610
3.808,6519.4,-20605
3.808,6531.8,-20596
3.808,6530.2,-20600
3.8071,6532,-20598
3.807,6533.9,-20599
3.807,6535.7,-20593
3.807,6531.9,-20589
3.807,6529.5,-20598
3.8061,6511.5,-20617
3.8069,6504.3,-20615
3.807,6489.6,-20615
3.807,6483.7,-20619
3.807,6509.2,-20614
3.8061,6550.6,-20605
3.8069,6612,-20614
3.8061,6703.6,-20611
3.806,6855.8,-20608
3.806,7026.1,-20607
3.806,7192.3,-20615
3.806,7335.3,-20612
3.806,7540.3,-20598
3.806,7773.1,-20589
3.806,7962.1,-20560
3.806,8068.1,-20564
3.806,8112.1,-20544
3.806,8010.3,-20517
3.806,7563.7,-20503
3.806,7140.5,-20498
3.8051,6635.9,-20515
3.805,6294,-20503
3.805,6137.4,-20534
3.805,6024.3,-20539
3.805,5921.8,-20542
3.805,5874.2,-20551
3.805,5856,-20561
3.805,5885,-20565
3.8041,5946.4,-20576
3.8049,6035.3,-20584
3.805,6145.1,-20594
3.8041,6262.4,-20591
3.804,6343.8,-20592
3.804,6427.7,-20603
3.804,6513.8,-20591
3.8049,6567.6,-20581
3.8041,6601.8,-20582
3.804,6625.9,-20587
3.8049,6625.4,-20595
3.8041,6622.3,-20593
3.8049,6620.6,-20599
3.8041,6619.5,-20602
3.804,6625.3,-20591
3.804,6631.9,-20589
3.804,6643.1,-20586
3.8049,6646.6,-20585
3.8041,6641.9,-20589
3.804,6653,-20589
3.804,6657.2,-20594
3.8049,6651.5,-20599
3.805,6651.8,-20600
3.8041,6653.8,-20606
3.804,6665,-20600
3.804,6665.1,-20602
3.804,6668.6,-20594
3.8049,6683.1,-20594
3.8041,6681.4,-20594
3.8049,6687.7,-20584
3.8041,6684,-20593
3.8049,6689,-20597
3.805,6692.5,-20595
3.805,6699.1,-20602
3.805,6710.7,-20588
3.805,6701,-20596
3.805,6703.2,-20596
3.805,6722.9,-20583
3.8059,6716.7,-20588
3.8051,6720.3,-20587
3.805,6722.4,-20596
3.805,6729,-20586
3.805,6725.6,-20590
3.805,6732.4,-20596
3.8059,6727.6,-20600
3.806,6731.9,-20594
3.806,6733.2,-20602
3.806,6744,-20593
3.8051,6740.1,-20590
3.8059,6747,-20587
3.806,6750.9,-20593
3.806,6745.4,-20597
3.8069,6750,-20595
3.8061,6761.3,-20594
3.806,6762.3,-20598
3.8069,6771,-20597
3.807,6765.6,-20604
3.807,6771.7,-20600
3.807,6789.9,-20589
3.807,6776,-20593
3.807,6778.3,-20599
3.807,6787.1,-20599
3.8079,6792.7,-20591
3.8071,6795.4,-20597
3.8079,6792.3,-20601
3.808,6805,-20609
3.808,6817.8,-20588
3.8089,6813.6,-20591
3.8081,6818.6,-20596
3.8089,6825.1,-20590
3.809,6829,-20590
3.809,6838.8,-20589
3.809,6833.3,-20593
3.809,6845.2,-20592
3.809,6851.2,-20593
3.8099,6849,-20594
3.81,6862.2,-20596
3.8091,6873.5,-20598
3.8099,6885.9,-20589
3.81,6889.9,-20589
3.81,6884.8,-20576
3.8109,6896.8,-20587
3.811,6903.6,-20597
3.811,6909.6,-20595
3.811,6910.2,-20600
3.811,6921.3,-20588
3.811,6934.1,-20586
3.811,6939.8,-20584
3.811,6957.6,-20581
3.811,6961.9,-20574
3.8119,6969.4,-20578
3.812,6975.8,-20583
3.812,6988.2,-20583
3.812,6990.6,-20593
3.812,6992,-20598
3.8129,6997.6,-20606
3.813,7015.9,-20593
3.813,7029.9,-20590
3.8139,7060.6,-20590
3.8131,7065.4,-20614
3.813,7071.5,-20630
3.8139,7073.6,-20625
3.814,7065.9,-20633
3.814,7064.4,-20706
3.814,7090.1,-20715
3.814,7091.2,-20789
3.814,7095.6,-20797
3.8149,7100.4,-20759
3.815,7115.1,-20744
3.815,7109.2,-20727
3.815,7107.3,-20739
3.8159,7119.4,-20835
3.816,7111.2,-20884
3.816,7111.9,-20853
3.816,7115.6,-20798
3.816,7122.3,-20742
3.816,7124.6,-20719
3.8169,7134.1,-20710
3.817,7134.5,-20691
3.817,7132.8,-20714
3.8179,7132.9,-20851
3.8171,7123.6,-20953
3.8179,7114.7,-20922
3.818,7103.2,-20815
3.818,7091.2,-20735
3.818,7076.6,-20645
