scl , ecg , emg_trap
4.786,-1929.7,-10901
4.786,-1935.6,-10900
4.786,-1944.9,-10895
4.786,-1959.8,-10885
4.786,-2002.3,-10874
4.786,-2006.8,-10873
4.786,-2033.8,-10880
4.786,-2049.6,-10881
4.786,-2058.3,-10875
4.786,-2077.1,-10875
4.786,-2084.1,-10878
4.7858,-2087.3,-10877
4.785,-2089.9,-10877
4.785,-2097.6,-10878
4.7852,-2126.2,-10874
4.786,-2149.8,-10879
4.7858,-2164.6,-10873
4.7852,-2174.2,-10879
4.786,-2174.8,-10879
4.786,-2169.8,-10868
4.786,-2154.4,-10853
4.786,-2153.6,-10852
4.786,-2167.1,-10849
4.786,-2169.7,-10843
4.786,-2193.5,-10866
4.786,-2195.7,-10883
4.7858,-2200.9,-10881
4.785,-2205.5,-10879
4.785,-2212.9,-10878
4.785,-2226,-10876
4.785,-2219.2,-10864
4.785,-2204.2,-10861
4.7852,-2204.3,-10862
4.7858,-2223.3,-10872
4.785,-2217.5,-10874
4.785,-2220.8,-10869
4.785,-2231,-10877
4.785,-2245.7,-10877
4.785,-2238.4,-10876
4.785,-2250.9,-10866
4.785,-2251.9,-10880
4.785,-2236.7,-10874
4.785,-2238.7,-10876
4.785,-2232.3,-10879
4.7848,-2232.5,-10876
4.7842,-2225.4,-10876
4.785,-2224.3,-10878
4.785,-2218.5,-10879
4.785,-2210.8,-10882
4.785,-2208.1,-10876
4.785,-2217.4,-10872
4.785,-2214.3,-10886
4.785,-2205.4,-10879
4.785,-2207.7,-10866
4.785,-2226,-10887
4.7848,-2206.5,-10876
4.7842,-2215.3,-10876
4.785,-2220.9,-10886
4.785,-2209.8,-10890
4.785,-2196.5,-10883
4.785,-2201.5,-10881
4.785,-2212.4,-10888
4.785,-2206.1,-10880
4.7848,-2212.4,-10881
4.784,-2226,-10878
4.784,-2213.2,-10880
4.784,-2225.8,-10887
4.7842,-2234.6,-10884
4.785,-2209.3,-10873
4.7848,-2231.6,-10885
4.784,-2203.5,-10875
4.784,-2203.4,-10881
4.784,-2204.7,-10888
4.784,-2203,-10881
4.784,-2213,-10885
4.784,-2214,-10885
4.784,-2230,-10884
4.784,-2255.5,-10888
4.784,-2246.5,-10878
4.784,-2213.4,-10881
4.784,-2202.3,-10881
4.784,-2212.1,-10874
4.7842,-2207.4,-10873
4.7848,-2210.5,-10880
4.784,-2216.7,-10889
4.784,-2223.9,-10884
4.784,-2224.9,-10880
4.7842,-2233.9,-10889
4.7848,-2235.2,-10882
4.784,-2252.6,-10886
4.784,-2236.5,-10878
4.784,-2232.6,-10866
4.784,-2258.3,-10888
4.7838,-2248.6,-10881
4.783,-2258.4,-10875
4.7832,-2255.8,-10882
4.7838,-2260.4,-10891
4.7832,-2251.4,-10881
4.784,-2239.6,-10867
4.784,-2227.4,-10855
4.784,-2228.6,-10820
4.784,-2236.6,-10796
4.7838,-2241.9,-10788
4.7832,-2239.1,-10834
4.7838,-2244.2,-10865
4.783,-2240.5,-10886
4.783,-2266.9,-10907
4.783,-2279.5,-10924
4.7832,-2288.3,-10915
4.7838,-2295.7,-10910
4.7832,-2269.5,-10898
4.7838,-2244.8,-10876
4.783,-2234.4,-10877
4.783,-2245.1,-10896
4.783,-2235.5,-10886
4.783,-2259.9,-10883
4.783,-2277.6,-10875
4.783,-2285.4,-10888
4.783,-2292.8,-10886
4.7832,-2295.1,-10907
4.7838,-2287.9,-10908
4.783,-2289.2,-10900
4.783,-2288.7,-10887
4.783,-2280,-10885
4.783,-2261.1,-10883
4.783,-2257.3,-10876
4.783,-2266.2,-10884
4.7828,-2263,-10878
4.782,-2261.5,-10887
4.7822,-2273.3,-10898
4.783,-2272.5,-10906
4.783,-2270.5,-10904
4.7828,-2288.7,-10911
4.7822,-2287,-10903
4.7828,-2289.6,-10903
4.782,-2274,-10898
4.782,-2263.3,-10895
4.782,-2270.9,-10895
4.782,-2282.7,-10888
4.7822,-2294.7,-10884
4.783,-2298.5,-10884
4.7828,-2302.6,-10877
4.782,-2302.4,-10883
4.782,-2295.5,-10876
4.782,-2281.9,-10882
4.782,-2281.6,-10880
4.782,-2294.1,-10884
4.7822,-2286.5,-10884
4.7828,-2284.1,-10884
4.782,-2289.3,-10882
4.782,-2292.1,-10880
4.782,-2282,-10889
4.782,-2267.3,-10881
4.782,-2269.9,-10874
4.782,-2272.1,-10885
4.782,-2280.6,-10890
4.7818,-2282.6,-10883
4.7812,-2286.2,-10882
4.782,-2293.2,-10879
4.782,-2301.8,-10886
4.782,-2298.5,-10893
4.782,-2290.4,-10882
4.782,-2290.4,-10881
4.782,-2274,-10888
4.782,-2275.9,-10884
4.782,-2277,-10882
4.7818,-2301.2,-10877
4.781,-2300,-10881
4.7812,-2302.3,-10886
4.782,-2286.1,-10878
4.7818,-2280.4,-10890
4.7812,-2269.3,-10889
4.7818,-2258.4,-10877
4.781,-2285.9,-10885
4.781,-2283.8,-10891
4.781,-2296.1,-10881
4.7812,-2300,-10880
4.7818,-2288.4,-10874
4.781,-2289.9,-10894
4.781,-2272.7,-10892
4.781,-2280.2,-10885
4.7812,-2285.7,-10888
4.782,-2293.2,-10881
4.782,-2287.5,-10876
4.7818,-2303.2,-10876
4.781,-2296.9,-10888
4.781,-2303.4,-10882
4.7808,-2299.9,-10879
4.7802,-2305.2,-10895
4.781,-2296.1,-10888
4.7812,-2294.5,-10889
4.7818,-2290.9,-10885
4.7812,-2289.7,-10884
4.7818,-2280.3,-10886
4.7812,-2285.9,-10882
4.7818,-2305,-10888
4.7808,-2292.1,-10884
4.7802,-2305.4,-10888
4.781,-2297.3,-10894
4.781,-2272.6,-10890
4.781,-2270.4,-10883
4.781,-2267.6,-10871
4.781,-2256,-10865
4.781,-2245.6,-10865
4.781,-2240.1,-10877
4.781,-2225,-10875
4.7808,-2230.3,-10869
4.7802,-2232.4,-10864
4.7808,-2239.1,-10865
4.78,-2236.5,-10876
4.78,-2239.3,-10879
4.7802,-2216,-10886
4.781,-2190.7,-10896
4.781,-2171.9,-10897
4.781,-2155.9,-10899
4.781,-2134.1,-10894
4.781,-2131.7,-10895
4.7808,-2125.6,-10891
4.78,-2114.5,-10870
4.7802,-2139.7,-10884
4.7808,-2168.1,-10883
4.78,-2165.8,-10886
4.7802,-2163.7,-10888
4.781,-2156.5,-10888
4.7808,-2159.2,-10880
4.78,-2164.6,-10876
4.78,-2194.7,-10879
4.78,-2207.8,-10873
4.78,-2220.8,-10868
4.78,-2226.8,-10841
4.78,-2245.9,-10847
4.7802,-2265.3,-10850
4.7808,-2294,-10854
4.78,-2286.5,-10863
4.7802,-2278.8,-10878
4.7808,-2294.3,-10881
4.78,-2296,-10885
4.78,-2319.9,-10897
4.78,-2322.3,-10888
4.78,-2313.7,-10907
4.78,-2314.5,-10904
4.78,-2317.3,-10906
4.7802,-2313,-10905
4.7808,-2313.5,-10891
4.78,-2313.4,-10894
4.78,-2321.8,-10880
4.7802,-2306.3,-10877
4.7808,-2321,-10869
4.78,-2322.9,-10872
4.78,-2331.4,-10872
4.7798,-2333.1,-10875
4.7792,-2344.3,-10882
4.7802,-2342,-10885
4.781,-2336.4,-10884
4.7809,-2331.1,-10884
4.7801,-2330.1,-10891
4.7809,-2335.6,-10882
4.7798,-2331.9,-10888
4.7791,-2334.7,-10902
4.78,-2326.3,-10888
4.78,-2327.1,-10886
4.78,-2352.5,-10876
4.78,-2354.7,-10883
4.78,-2352.3,-10880
4.78,-2352.4,-10876
4.7801,-2344.1,-10875
4.7809,-2334.6,-10869
4.7799,-2327.6,-10861
4.779,-2350.4,-10863
4.7791,-2340.6,-10867
4.78,-2331.3,-10864
4.78,-2338.3,-10869
4.78,-2342.8,-10872
4.78,-2342.5,-10878
4.7801,-2339,-10876
4.7809,-2335.8,-10879
4.78,-2346.7,-10891
4.78,-2350.4,-10894
4.7799,-2351.7,-10887
4.7791,-2331.5,-10878
4.78,-2338,-10873
4.78,-2336.1,-10883
4.7799,-2340.7,-10880
4.7791,-2330,-10882
4.78,-2339.6,-10885
4.78,-2332.6,-10879
4.78,-2330,-10881
4.78,-2323.6,-10877
4.78,-2344.6,-10880
4.78,-2345.5,-10864
4.78,-2370.5,-10861
4.7799,-2387.6,-10859
4.7791,-2388,-10854
4.78,-2400.5,-10866
4.78,-2370.2,-10866
4.78,-2302.5,-10873
4.78,-2250.5,-10867
4.78,-2245.8,-10885
4.78,-2152.8,-10884
4.78,-2072.9,-10912
4.78,-1986.6,-10910
4.7801,-1881.2,-10911
4.7809,-1747.2,-10933
4.78,-1584.7,-10931
4.78,-1371,-10942
4.78,-1109.3,-10946
4.7801,-820.23,-10938
4.7809,-575.5,-10929
4.78,-495.09,-10908
4.78,-549.65,-10893
4.78,-787.17,-10881
4.7799,-1118.2,-10853
4.7791,-1362,-10834
4.7801,-1664.8,-10818
4.781,-1790.8,-10789
4.781,-1973.6,-10779
4.781,-2137.1,-10780
4.781,-2270.9,-10771
4.7809,-2418.6,-10796
4.78,-2527.8,-10812
4.78,-2603.5,-10832
4.7801,-2577.7,-10836
4.781,-2485.8,-10860
4.781,-2402.6,-10870
4.781,-2326.5,-10873
4.781,-2274.3,-10895
4.781,-2251.8,-10896
4.781,-2229.7,-10878
4.781,-2223.2,-10866
4.7809,-2205.8,-10872
4.78,-2221.6,-10870
4.781,-2228.2,-10863
4.78,-2232.3,-10865
4.781,-2231.3,-10872
4.781,-2242,-10878
4.781,-2224.1,-10872
4.781,-2219.3,-10867
4.782,-2215.5,-10860
4.781,-2196.1,-10868
4.781,-2192.9,-10870
4.781,-2198.8,-10880
4.781,-2239.5,-10874
4.781,-2222.8,-10872
4.781,-2224.2,-10881
4.781,-2210.9,-10891
4.782,-2204.9,-10891
4.781,-2198.3,-10893
4.781,-2193.4,-10898
4.782,-2188.9,-10898
4.782,-2195,-10902
4.781,-2209.9,-10897
4.781,-2197.9,-10894
4.782,-2197.3,-10877
4.781,-2195,-10882
4.782,-2207.4,-10886
4.782,-2204.2,-10883
4.781,-2187.6,-10886
4.782,-2200,-10897
4.782,-2175.8,-10895
4.782,-2164.8,-10886
4.781,-2166.8,-10887
4.782,-2164.2,-10888
4.782,-2182.2,-10888
4.781,-2173.8,-10882
4.782,-2171.1,-10883
4.782,-2167.6,-10894
4.783,-2140.4,-10890
4.782,-2126.1,-10874
4.783,-2129.9,-10888
4.782,-2124.8,-10874
4.782,-2141.5,-10876
4.782,-2145.4,-10873
4.783,-2144.2,-10882
4.782,-2142.4,-10875
4.782,-2139.9,-10880
4.782,-2126.4,-10879
4.782,-2111,-10877
4.783,-2084.8,-10876
4.783,-2077.6,-10890
4.784,-2090.5,-10906
4.783,-2111.5,-10896
4.783,-2099.5,-10897
4.783,-2091.4,-10894
4.783,-2085.7,-10902
4.783,-2075.9,-10885
4.783,-2079.1,-10869
4.784,-2091.8,-10881
4.783,-2072.4,-10881
4.784,-2058.1,-10866
4.784,-2051.3,-10861
4.783,-2035.5,-10858
4.783,-2012.5,-10867
4.784,-2023.8,-10889
4.784,-2020.2,-10911
4.784,-2009.4,-10915
4.784,-2012.2,-10925
4.784,-1979.6,-10920
4.785,-1980.3,-10913
4.784,-1984.5,-10909
4.785,-1984.3,-10903
4.785,-1974.7,-10914
4.7841,-1950.3,-10919
4.7849,-1957.7,-10911
4.785,-1940.3,-10913
4.785,-1938.8,-10900
4.785,-1929.6,-10902
4.785,-1913.3,-10910
4.7859,-1909.1,-10916
4.786,-1902.4,-10902
4.7851,-1879.5,-10893
4.785,-1873.3,-10902
4.785,-1860.1,-10908
4.785,-1860.5,-10905
4.7859,-1858.6,-10914
4.7851,-1853.7,-10916
4.7859,-1861.7,-10904
4.786,-1836.8,-10902
4.786,-1821.1,-10893
4.7869,-1802.6,-10896
4.787,-1793.2,-10908
4.7861,-1782.6,-10921
4.7869,-1782.5,-10915
4.7861,-1778.1,-10919
4.786,-1776.6,-10913
4.7869,-1777.4,-10920
4.787,-1775,-10915
4.787,-1761.1,-10908
4.787,-1757.2,-10919
4.787,-1756.1,-10927
4.787,-1776.4,-10912
4.787,-1751.5,-10901
4.7879,-1756.5,-10920
4.788,-1746.9,-10927
4.788,-1764.6,-10909
4.788,-1779.1,-10906
4.788,-1796,-10901
4.788,-1803.2,-10884
4.7889,-1818.7,-10891
4.7881,-1835.8,-10898
4.7889,-1847.6,-10910
4.7899,-1850.8,-10918
4.7891,-1857.6,-10917
4.789,-1878.5,-10902
4.789,-1901.3,-10911
4.789,-1914.3,-10906
4.789,-1946.8,-10893
4.7899,-1949.8,-10886
4.79,-1960.9,-10883
4.79,-1971.9,-10897
4.79,-1992.2,-10906
4.7909,-2011.5,-10908
4.7901,-2020,-10917
4.79,-2041.7,-10906
4.79,-2047.7,-10911
4.79,-2062,-10901
4.7909,-2085.6,-10899
4.791,-2090.8,-10904
4.791,-2105,-10909
4.7919,-2104.6,-10912
4.7911,-2118.3,-10911
4.7919,-2118.7,-10903
4.792,-2123.4,-10893
4.792,-2141.5,-10891
4.792,-2154.9,-10892
4.7928,-2175.2,-10894
4.7922,-2190.3,-10888
4.792,-2193.1,-10892
4.7928,-2199.5,-10883
4.793,-2192.2,-10874
4.793,-2193.4,-10874
4.793,-2183.4,-10873
4.7938,-2182.5,-10879
4.794,-2190.9,-10883
4.794,-2198.7,-10889
4.7932,-2210.9,-10879
4.7938,-2211.1,-10881
4.7948,-2210.7,-10879
4.7942,-2211.3,-10886
4.7948,-2193.8,-10880
4.795,-2196.6,-10892
4.795,-2204.8,-10900
4.7958,-2212.3,-10896
4.7952,-2213.8,-10892
4.795,-2226,-10892
4.7958,-2216.9,-10898
4.796,-2207.1,-10899
4.796,-2208.2,-10900
4.796,-2205.8,-10888
4.7968,-2198.4,-10885
4.797,-2198.8,-10893
4.797,-2207.8,-10891
4.797,-2205,-10884
4.7978,-2195.5,-10878
4.7972,-2198.7,-10875
4.7978,-2200.2,-10870
4.7972,-2186.5,-10883
4.7978,-2188.8,-10884
4.798,-2185.7,-10887
4.798,-2182.2,-10900
4.7988,-2183.4,-10904
4.7982,-2182.1,-10897
4.7988,-2178.5,-10893
4.799,-2175,-10889
4.7982,-2191.5,-10890
4.7988,-2201.2,-10886
4.7998,-2206.9,-10899
4.7992,-2192.9,-10896
4.7998,-2176.9,-10902
4.8008,-2176.4,-10908
4.801,-2194.2,-10911
4.801,-2196.9,-10898
4.801,-2210.3,-10898
4.801,-2206.3,-10901
4.8018,-2195.6,-10897
4.8012,-2169.4,-10887
4.8018,-2154.7,-10884
4.802,-2150.9,-10882
4.802,-2158.3,-10881
4.802,-2158,-10888
4.8028,-2172.1,-10890
4.803,-2175.7,-10884
4.803,-2166.4,-10894
4.803,-2166.1,-10904
4.8045,-2174.8,-10891
4.8042,-2168.1,-10891
4.804,-2174.6,-10888
4.804,-2176.8,-10892
4.804,-2184,-10900
4.8048,-2181,-10895
4.805,-2190.5,-10895
4.8058,-2185.9,-10897
4.806,-2183.5,-10900
4.806,-2167.6,-10896
4.806,-2161.1,-10897
4.8068,-2166.2,-10892
4.8063,-2185.7,-10897
4.806,-2183,-10903
4.8068,-2187.6,-10905
4.807,-2203.8,-10901
4.8077,-2194.6,-10898
4.808,-2179.9,-10884
4.808,-2177.1,-10886
4.8087,-2171.3,-10885
4.809,-2173.8,-10880
4.809,-2174.8,-10874
4.809,-2182.8,-10882
4.809,-2181.4,-10878
4.809,-2190.7,-10876
4.8097,-2203.2,-10881
4.81,-2206.6,-10890
4.8107,-2198.2,-10892
4.811,-2186.9,-10879
4.811,-2171.7,-10871
4.811,-2182,-10864
4.8117,-2184.4,-10864
4.8113,-2196.7,-10858
4.811,-2217.1,-10887
4.8117,-2208,-10898
4.812,-2210.7,-10910
4.8127,-2194.7,-10909
4.813,-2194.8,-10902
4.8137,-2190.2,-10891
4.8133,-2192.3,-10883
4.8137,-2186.4,-10879
4.814,-2181.7,-10881
4.814,-2198,-10882
4.814,-2203.2,-10889
4.8147,-2185.3,-10900
4.815,-2189.4,-10896
4.815,-2195.4,-10898
4.8157,-2209.5,-10911
4.8167,-2211.4,-10897
4.817,-2218.9,-10898
4.817,-2214.7,-10897
4.817,-2203.3,-10897
4.817,-2209.6,-10895
4.817,-2212,-10898
4.817,-2204.1,-10899
4.8177,-2217.9,-10889
4.8187,-2227.4,-10893
4.819,-2205.4,-10876
4.8197,-2203.6,-10877
4.8193,-2208,-10874
4.8197,-2208.5,-10876
4.82,-2215.4,-10886
4.82,-2215.8,-10898
4.8207,-2221.1,-10897
4.8203,-2218,-10893
4.8207,-2208.8,-10894
4.8217,-2202.9,-10883
4.8227,-2196.2,-10879
4.8223,-2188.5,-10881
4.8227,-2206.6,-10872
4.823,-2220.7,-10879
4.823,-2193.5,-10869
4.823,-2202.5,-10879
4.8237,-2214.1,-10890
4.824,-2203.4,-10888
4.824,-2209.5,-10901
4.8247,-2201.2,-10887
4.8257,-2203.4,-10887
4.826,-2221.9,-10894
4.826,-2231.6,-10892
4.826,-2242.6,-10891
4.8266,-2224.8,-10892
4.827,-2220.6,-10881
4.827,-2212.1,-10877
4.827,-2209.9,-10866
4.8276,-2206.3,-10858
4.828,-2220.9,-10875
4.8286,-2208.2,-10872
4.829,-2216,-10885
4.829,-2217.9,-10886
4.8296,-2204.3,-10877
4.83,-2211.4,-10884
4.83,-2232.1,-10878
4.83,-2228.2,-10878
4.83,-2228.8,-10889
4.8306,-2249.7,-10892
4.8316,-2250.4,-10893
4.832,-2258.3,-10885
4.832,-2245.2,-10884
4.832,-2224.1,-10877
4.8326,-2221.1,-10865
4.8336,-2219.7,-10870
4.834,-2216,-10866
4.834,-2213.1,-10879
4.834,-2214.2,-10893
4.834,-2216.4,-10892
4.8346,-2221.8,-10883
4.835,-2225.3,-10884
4.8356,-2212.5,-10883
4.836,-2186.6,-10886
4.836,-2186.5,-10888
4.8366,-2184.6,-10891
4.837,-2170.3,-10893
4.837,-2165.3,-10891
4.837,-2156.9,-10879
4.837,-2169.4,-10888
4.8376,-2186.2,-10889
4.8386,-2185.7,-10887
4.839,-2182.6,-10898
4.8396,-2177.7,-10899
4.84,-2164.4,-10900
4.84,-2161.4,-10907
4.8406,-2144.5,-10907
4.8404,-2108.1,-10900
4.8406,-2087.7,-10899
4.841,-2081.6,-10895
4.8422,-2060.7,-10890
4.8424,-2038.8,-10884
4.842,-2036.3,-10880
4.8432,-2039.6,-10891
4.844,-2050.4,-10893
4.844,-2069.9,-10890
4.8446,-2067.9,-10897
4.845,-2092.7,-10896
4.845,-2097.6,-10891
4.845,-2087,-10891
4.8456,-2134.2,-10890
4.846,-2148.6,-10883
4.8466,-2152.5,-10889
4.847,-2148.3,-10889
4.8476,-2132.9,-10886
4.848,-2163,-10889
4.848,-2182,-10896
4.8486,-2178.7,-10893
4.849,-2197.1,-10889
4.849,-2221.5,-10900
4.849,-2223.8,-10903
4.8496,-2222.7,-10899
4.85,-2230.4,-10892
4.8506,-2235.5,-10880
4.8515,-2242.8,-10886
4.8514,-2242.1,-10891
4.8515,-2255.8,-10892
4.852,-2243.4,-10890
4.852,-2222.7,-10867
4.8525,-2229.7,-10868
4.853,-2237,-10874
4.8535,-2235.1,-10859
4.8535,-2226.1,-10861
4.8535,-2229.9,-10883
4.8551,-2229.2,-10885
4.856,-2226.6,-10891
4.856,-2228.4,-10887
4.856,-2253.8,-10882
4.8565,-2267.4,-10887
4.8565,-2267.6,-10880
4.8565,-2278.2,-10885
4.857,-2263.7,-10894
4.8575,-2247.2,-10891
4.858,-2237.4,-10890
4.859,-2235,-10887
4.8595,-2248,-10888
4.8595,-2252.5,-10888
4.86,-2253.2,-10883
4.86,-2255,-10867
4.86,-2256.3,-10876
4.8605,-2253.2,-10889
4.8615,-2263.7,-10876
4.862,-2272.8,-10898
4.862,-2283.4,-10901
4.862,-2275.5,-10887
4.8625,-2253.1,-10880
4.8635,-2244.5,-10873
4.864,-2244.4,-10889
4.864,-2246.3,-10894
4.8645,-2233.2,-10894
4.865,-2246.1,-10897
4.865,-2258.3,-10898
4.8655,-2251.7,-10895
4.8655,-2266.9,-10891
4.866,-2272,-10893
4.867,-2248,-10903
4.8675,-2254.9,-10907
4.8675,-2265.8,-10899
4.8675,-2245.3,-10901
4.868,-2236.4,-10891
4.8685,-2245.7,-10884
4.8695,-2248.3,-10891
4.87,-2246.8,-10896
4.87,-2251.1,-10893
4.87,-2253.9,-10884
4.8705,-2271.7,-10867
4.871,-2302.6,-10859
4.8715,-2326.7,-10870
4.872,-2332,-10864
4.8725,-2321.5,-10871
4.873,-2262.3,-10888
4.8725,-2203.4,-10885
4.8725,-2196.8,-10891
4.8735,-2146.6,-10907
4.874,-2053.1,-10927
4.8745,-1976.3,-10936
4.875,-1873.1,-10944
4.8755,-1720.3,-10952
4.876,-1545.8,-10941
4.876,-1334,-10941
4.8765,-1082.9,-10933
4.877,-793.04,-10933
4.877,-527,-10935
4.8775,-400.61,-10926
4.878,-412.94,-10929
4.8789,-599.27,-10910
4.88,-919.06,-10872
4.88,-1192.2,-10846
4.88,-1471.3,-10827
4.88,-1658.6,-10806
4.8805,-1784.5,-10794
4.8805,-1981.9,-10805
4.8805,-2142.5,-10803
4.8815,-2304.9,-10793
4.882,-2439.2,-10802
4.882,-2497.5,-10819
4.8825,-2511.5,-10839
4.8835,-2471.4,-10865
4.884,-2394.2,-10888
4.884,-2298.4,-10890
4.8845,-2229.8,-10887
4.885,-2187,-10893
4.885,-2151.9,-10897
4.8855,-2137.3,-10903
4.886,-2122.9,-10907
4.8865,-2110,-10901
4.887,-2101.5,-10897
4.8875,-2114.2,-10895
4.8885,-2122.8,-10885
4.889,-2131,-10871
4.889,-2150.3,-10860
4.889,-2157.4,-10863
4.8895,-2157.9,-10865
4.89,-2145.7,-10874
4.8905,-2137,-10876
4.891,-2136.5,-10887
4.8915,-2122.6,-10902
4.892,-2116.9,-10904
4.892,-2125,-10905
4.892,-2124.7,-10906
4.892,-2128.5,-10897
4.8925,-2121,-10883
4.893,-2107.9,-10890
4.8935,-2111.8,-10899
4.8945,-2113.3,-10898
4.8945,-2124.4,-10896
4.8945,-2122.6,-10898
4.8955,-2098.3,-10882
4.8965,-2097.8,-10871
4.897,-2104.8,-10886
4.897,-2110.5,-10893
4.897,-2118.1,-10902
4.897,-2104.7,-10907
4.8975,-2085.4,-10885
4.8985,-2090.4,-10887
4.899,-2095.5,-10902
4.8995,-2086.7,-10903
4.9005,-2072.1,-10914
4.901,-2067.4,-10919
4.901,-2069.2,-10911
4.901,-2061.4,-10902
4.901,-2063.3,-10904
4.9015,-2065.7,-10898
4.902,-2054.4,-10905
4.902,-2041.5,-10913
4.9025,-2034.6,-10900
4.9035,-2030,-10901
4.904,-2016.1,-10905
4.9045,-2020.1,-10902
4.905,-2037.5,-10904
4.905,-2041.9,-10903
4.9055,-2042.8,-10901
4.906,-2030.3,-10896
4.906,-2025.2,-10885
4.9065,-2020.9,-10884
4.9075,-2027.3,-10900
4.908,-2020.1,-10905
4.9085,-1998.8,-10914
4.909,-2000,-10914
4.909,-2013.3,-10900
4.909,-2012,-10900
4.9095,-1995.3,-10904
4.91,-1985.8,-10904
4.9105,-1973.8,-10900
4.911,-1963.2,-10896
4.911,-1953.8,-10898
4.9115,-1950.5,-10893
4.912,-1949.9,-10897
4.9125,-1949.9,-10906
4.9135,-1943.1,-10906
4.914,-1936.8,-10917
4.914,-1945.6,-10920
4.9135,-1937.8,-10923
4.9139,-1926.1,-10921
4.9145,-1917.8,-10927
4.9149,-1925.3,-10930
4.916,-1921.2,-10923
4.9165,-1899.6,-10929
4.917,-1892.1,-10930
4.917,-1878.7,-10928
4.9175,-1862.2,-10921
4.918,-1838.9,-10919
4.9185,-1839.1,-10926
4.919,-1833.3,-10923
4.919,-1819,-10918
4.9195,-1808.5,-10921
4.92,-1781.7,-10916
4.92,-1774.8,-10927
4.9209,-1771.4,-10937
4.922,-1773.4,-10931
4.922,-1759.9,-10931
4.9225,-1750.6,-10922
4.923,-1752.5,-10921
4.923,-1748,-10914
4.9235,-1751.8,-10913
4.924,-1749.2,-10934
4.9245,-1740,-10934
4.925,-1724.8,-10928
4.9255,-1719.9,-10927
4.9265,-1719.3,-10937
4.927,-1717,-10942
4.927,-1717,-10935
4.9275,-1711.2,-10927
4.9275,-1704.2,-10920
4.9279,-1694.1,-10919
4.929,-1683.8,-10922
4.929,-1688.8,-10920
4.9295,-1706.5,-10915
4.9305,-1710.3,-10927
4.931,-1720.4,-10936
4.931,-1728.5,-10937
4.9315,-1732.7,-10934
4.9325,-1749.6,-10924
4.933,-1756,-10923
4.9325,-1777.6,-10918
4.9325,-1815.8,-10911
4.9335,-1851,-10914
4.934,-1865.9,-10906
4.9345,-1870.3,-10912
4.9359,-1871.2,-10909
4.9365,-1873.4,-10903
4.936,-1903.2,-10910
4.9369,-1928.9,-10913
4.938,-1941.1,-10917
4.938,-1964.4,-10925
4.9375,-1982,-10931
4.9379,-1985.6,-10925
4.939,-2011.2,-10931
4.939,-2033,-10932
4.9395,-2035.4,-10921
4.9405,-2047.6,-10922
4.941,-2056.5,-10914
4.941,-2065.9,-10911
4.941,-2082.4,-10907
4.9415,-2094.8,-10909
4.9425,-2101.3,-10922
4.943,-2114.5,-10922
4.9435,-2124.4,-10913
4.944,-2120.9,-10906
4.9445,-2141.5,-10908
4.9455,-2155.9,-10907
4.946,-2144.4,-10904
4.946,-2151.5,-10905
4.9465,-2160.7,-10912
4.947,-2175.4,-10913
4.947,-2177.9,-10910
4.9475,-2163.9,-10916
4.9485,-2162.1,-10904
4.949,-2175.3,-10896
4.9495,-2166,-10908
4.9505,-2162.6,-10911
4.951,-2175.8,-10913
4.951,-2160.7,-10916
4.951,-2147.9,-10905
4.951,-2151.1,-10889
4.9515,-2160.8,-10890
4.952,-2165.3,-10891
4.9525,-2154.7,-10891
4.9535,-2148.5,-10893
4.954,-2152,-10901
4.954,-2155.2,-10908
4.9545,-2162.6,-10919
4.9555,-2172.7,-10920
4.9565,-2165.9,-10912
4.957,-2155.6,-10919
4.957,-2144.5,-10920
4.957,-2157.1,-10920
4.9575,-2169.7,-10924
4.9585,-2164.1,-10917
4.959,-2170,-10922
4.9595,-2163.8,-10922
4.96,-2152.1,-10905
4.9605,-2153.4,-10899
4.961,-2157.3,-10906
4.9615,-2166,-10889
4.962,-2162.3,-10898
4.962,-2161.3,-10923
4.9625,-2158.7,-10917
4.9635,-2149.3,-10909
4.964,-2137.3,-10903
4.9645,-2146.9,-10914
4.965,-2158.3,-10916
4.9655,-2149.9,-10913
4.966,-2144.3,-10910
4.966,-2133.1,-10902
4.9665,-2124.6,-10905
4.967,-2130.1,-10913
4.9675,-2146.6,-10924
4.9685,-2165.4,-10927
4.9695,-2160,-10922
4.97,-2140.7,-10927
4.97,-2151,-10930
4.97,-2160.3,-10927
4.9705,-2142.8,-10914
4.971,-2143.4,-10905
4.9715,-2144.9,-10914
4.972,-2148.4,-10908
4.9725,-2171.8,-10909
4.973,-2178.9,-10925
4.9735,-2181.6,-10932
4.9745,-2159.5,-10918
4.975,-2151.4,-10914
4.9755,-2147.5,-10920
4.976,-2134.4,-10907
4.976,-2138.3,-10913
4.976,-2130.5,-10918
4.977,-2144.3,-10912
4.978,-2153.2,-10914
4.978,-2151.6,-10922
4.9785,-2154.2,-10923
4.9795,-2158.8,-10915
4.98,-2148.7,-10916
4.9805,-2141.8,-10918
4.981,-2148.6,-10909
4.9815,-2156.1,-10901
4.982,-2170.3,-10904
4.982,-2166.5,-10902
4.9825,-2158.7,-10903
4.983,-2148.8,-10909
4.9835,-2155,-10924
4.984,-2157.8,-10931
4.9845,-2155.7,-10929
4.985,-2159.1,-10925
4.9855,-2162.1,-10925
4.986,-2163.7,-10928
4.9865,-2173.5,-10917
4.987,-2185.2,-10915
