scl , ecg , emg_trap
4.136,7381.5,-21016
4.1364,7404.2,-21009
4.1366,7423.4,-21010
4.1364,7433.5,-20997
4.137,7444.7,-20992
4.137,7468,-21002
4.137,7494.8,-20996
4.137,7498.9,-21006
4.137,7495.9,-21001
4.1374,7482.5,-21006
4.1376,7480.6,-21010
4.137,7481.7,-21002
4.1374,7483.1,-21001
4.138,7483,-20994
4.1384,7471.3,-20986
4.1386,7435.8,-20999
4.138,7393.8,-21000
4.1384,7355.6,-21003
4.139,7325.1,-21007
4.139,7319.5,-21000
4.139,7310.8,-21010
4.139,7296.5,-21012
4.139,7294.5,-20999
4.139,7292.4,-20999
4.1394,7276.5,-20999
4.14,7260.6,-20994
4.14,7263.8,-20995
4.14,7253.9,-21001
4.1404,7235.7,-21008
4.1406,7221.4,-21016
4.14,7221.5,-21021
4.1404,7226.5,-21011
4.1406,7227.6,-21009
4.14,7226.9,-21011
4.1404,7238.4,-21004
4.141,7228.6,-21001
4.141,7233.2,-21002
4.141,7232.5,-21009
4.141,7214.3,-21020
4.141,7217.8,-21017
4.141,7219.3,-21016
4.1414,7219.6,-21009
4.142,7215.9,-21014
4.142,7215.4,-21010
4.142,7219.3,-21006
4.142,7222.6,-21004
4.142,7213,-21006
4.1423,7220.1,-21006
4.143,7219.9,-21011
4.143,7210.9,-21018
4.1427,7221.6,-21014
4.142,7222.3,-21007
4.1423,7210,-21012
4.143,7210,-21006
4.143,7217.9,-21002
4.143,7221.4,-20999
4.143,7221,-20997
4.143,7219.7,-21016
4.1433,7219.5,-21012
4.144,7224.2,-21009
4.144,7227.2,-21020
4.144,7217.6,-21018
4.144,7231.3,-21011
4.144,7239,-21007
4.144,7240.1,-21006
4.1443,7241.1,-20998
4.145,7240.9,-20999
4.145,7239.4,-21003
4.145,7231.2,-21017
4.1453,7230.1,-21012
4.1457,7215.9,-21012
4.1447,7211,-21022
4.1443,7200.9,-21018
4.1453,7190.4,-21025
4.1457,7232.6,-21019
4.145,7295.5,-21008
4.1453,7351.8,-21010
4.146,7420.6,-21026
4.146,7553.8,-21021
4.146,7727.1,-21021
4.146,7866.8,-21016
4.146,8018.5,-21020
4.146,8193.9,-21013
4.1463,8401.9,-20996
4.147,8576.3,-20984
4.147,8710.4,-20976
4.147,8756.5,-20962
4.147,8672.6,-20926
4.1473,8339.1,-20909
4.1477,7888.6,-20919
4.1473,7479.5,-20924
4.148,7111.9,-20919
4.1477,6916,-20919
4.1473,6748.8,-20932
4.148,6640.9,-20946
4.148,6578.2,-20963
4.148,6536.6,-20968
4.148,6563.6,-20976
4.1483,6632.5,-20981
4.1487,6740.8,-20984
4.1483,6880.2,-20998
4.149,6997.5,-21006
4.149,7084.4,-21011
4.149,7172.8,-21008
4.149,7243.6,-21002
4.149,7294,-20990
4.149,7318.8,-20984
4.149,7324.8,-20988
4.149,7316.8,-20996
4.149,7317.4,-21001
4.149,7323.5,-20998
4.1493,7330,-20999
4.15,7331.4,-21004
4.1497,7333.4,-21000
4.1493,7329.7,-21002
4.15,7344,-21003
4.15,7337.7,-21000
4.15,7346.5,-20998
4.1503,7359.6,-21000
4.1507,7360.9,-21005
4.1503,7355,-21006
4.151,7357.8,-21006
4.151,7359.3,-21008
4.151,7367.8,-21001
4.151,7374.2,-20996
4.151,7376,-20999
4.151,7379.8,-21001
4.151,7380.9,-21002
4.151,7378.5,-21008
4.151,7388.8,-21003
4.1513,7385.4,-21006
4.1517,7387.8,-21010
4.1513,7393.8,-21015
4.152,7402.8,-21014
4.152,7406.9,-21011
4.152,7400.6,-21010
4.152,7416.3,-21002
4.1523,7417.5,-20999
4.153,7419.9,-20999
4.153,7429.3,-20998
4.153,7414.8,-21004
4.1527,7411,-21007
4.152,7430.1,-21011
4.1523,7424.3,-21013
4.153,7430.1,-21015
4.153,7435.8,-21008
4.153,7450.5,-20998
4.153,7456.3,-21001
4.153,7446.7,-21004
4.1532,7459.2,-21000
4.1537,7464.3,-20989
4.1532,7453.7,-21007
4.154,7446,-21019
4.154,7460.1,-21011
4.154,7458,-21014
4.154,7464.1,-21003
4.154,7473.4,-20999
4.154,7475.1,-20999
4.154,7487.6,-20992
4.154,7482.2,-21001
4.154,7486.6,-21006
4.154,7485.4,-21002
4.1542,7493.3,-21010
4.155,7501.4,-21002
4.155,7506.4,-20999
4.155,7509.6,-21007
4.155,7521.9,-21002
4.155,7516.6,-21002
4.1552,7525.3,-21006
4.1558,7529.3,-21001
4.155,7526.6,-21002
4.155,7532.7,-21008
4.1552,7529.4,-21011
4.156,7540.9,-21013
4.156,7558.5,-21004
4.156,7563.1,-20999
4.156,7554.3,-21002
4.156,7569,-20994
4.156,7570.1,-20994
4.156,7579.3,-20993
4.1558,7571.9,-21003
4.1555,7585.1,-21006
4.1568,7584.4,-21011
4.156,7592.3,-21012
4.156,7592.9,-21017
4.156,7611,-21007
4.1562,7625.9,-20992
4.157,7629.1,-20991
4.157,7625.3,-21002
4.157,7624,-20999
4.157,7630.2,-21003
4.157,7644.2,-21004
4.157,7653.6,-21009
4.157,7656.7,-21010
4.157,7660.4,-21005
4.157,7672.6,-21008
4.1572,7682.4,-21005
4.158,7689.5,-20993
4.158,7693.9,-20994
4.158,7695.4,-20998
4.158,7707.4,-21000
4.158,7709,-20998
4.158,7707.1,-21000
4.1582,7711.1,-21002
4.1588,7723.3,-21000
4.158,7717.3,-21005
4.1582,7726,-21003
4.1588,7738.5,-20990
4.158,7753.4,-20986
4.158,7742.4,-20995
4.158,7734.2,-20999
4.1582,7745.7,-20992
4.159,7746.5,-20993
4.159,7749,-20999
4.159,7743.6,-21012
4.159,7750,-21005
4.159,7754.8,-21003
4.1592,7760.4,-21001
4.1598,7767.9,-20990
4.159,7763.1,-20994
4.159,7759.9,-20995
4.159,7760.4,-20999
4.1592,7758.7,-20998
4.1598,7747.1,-21007
4.159,7744.8,-21016
4.1592,7740.1,-21012
4.16,7732.4,-21008
4.16,7729.8,-21003
4.16,7718.1,-21004
4.16,7705.1,-20999
4.16,7690.1,-20990
4.16,7684.4,-21003
4.16,7660.7,-21005
4.16,7650.1,-21005
4.16,7626.6,-21017
4.1602,7608.3,-21010
4.1608,7584.8,-21009
4.16,7579.1,-21002
4.1602,7570.6,-20998
4.161,7538.8,-20999
4.161,7525.3,-21004
4.161,7511.3,-20997
4.161,7490.4,-21011
4.161,7483.1,-21010
4.161,7468.9,-21013
4.161,7457.4,-21014
4.161,7454.3,-21007
4.161,7452.1,-21001
4.1612,7437.9,-20991
4.162,7419.7,-21004
4.162,7408.2,-21000
4.162,7406,-21002
4.162,7398.2,-21011
4.162,7391.1,-21007
4.162,7386.4,-21010
4.162,7368.9,-21012
4.162,7378.5,-21010
4.162,7368,-21013
4.162,7367.8,-21010
4.162,7364.5,-21007
4.162,7364.3,-20998
4.1622,7359,-20999
4.1628,7363.1,-21004
4.162,7352.8,-21013
4.162,7341.9,-21009
4.1621,7347.6,-21013
4.163,7352,-21010
4.163,7344,-21017
4.163,7356.2,-21011
4.163,7357.9,-21005
4.163,7359.8,-20997
4.163,7350.8,-20999
4.163,7350.9,-21006
4.163,7354.1,-21010
4.163,7341.7,-21010
4.1631,7346.1,-21017
4.164,7349.4,-21015
4.164,7346.8,-21014
4.1639,7353.4,-21015
4.1631,7354.8,-21000
4.164,7360.7,-20994
4.164,7357.7,-21002
4.164,7368.5,-20999
4.1639,7353.4,-21007
4.1631,7345.3,-21015
4.164,7354.6,-21009
4.164,7344.9,-21016
4.164,7351.4,-21009
4.164,7353,-21004
4.164,7366,-21004
4.164,7364.5,-21004
4.1641,7361.5,-21001
4.1649,7357.9,-21001
4.1641,7361,-20995
4.165,7359.5,-21000
4.1649,7358.4,-21005
4.1641,7353.9,-21012
4.165,7349.5,-21009
4.1649,7361.5,-21010
4.1641,7361,-21004
4.165,7366.8,-21002
4.165,7363.4,-20999
4.165,7361.4,-21001
4.1649,7360.5,-21006
4.1641,7359.6,-21004
4.165,7363.4,-20996
4.165,7351.9,-21017
4.1649,7354.6,-21021
4.1641,7359.9,-21002
4.165,7351.6,-21007
4.1651,7359.6,-21005
4.166,7357.8,-21003
4.1659,7361.6,-21006
4.165,7346,-21009
4.165,7350.3,-21012
4.1651,7354.6,-21011
4.166,7347.6,-21007
4.1659,7351.4,-21014
4.1651,7345.1,-21015
4.166,7355,-21008
4.166,7360.1,-21002
4.1659,7355.4,-21006
4.1651,7345.4,-21009
4.166,7344,-21006
4.166,7340.5,-21014
4.166,7339.3,-21009
4.166,7339.4,-21013
4.166,7340.1,-21014
4.166,7339.8,-21012
4.166,7335.9,-21013
4.166,7343.4,-21007
4.166,7341.9,-20998
4.1661,7332.8,-20996
4.167,7327.6,-21002
4.167,7338.9,-21001
4.1669,7315.9,-21013
4.1661,7316.1,-21013
4.1669,7319.1,-21019
4.1661,7317,-21028
4.1669,7319.1,-21016
4.1661,7318.4,-21010
4.1669,7318.2,-21008
4.1661,7316.8,-21000
4.167,7307.3,-21012
4.167,7320.1,-21007
4.167,7304.4,-21001
4.167,7291.2,-21018
4.167,7295.4,-21020
4.167,7300.6,-21014
4.167,7295.6,-21014
4.167,7304.1,-21003
4.167,7298.4,-21008
4.167,7293.9,-21009
4.1671,7290.9,-21007
4.168,7296.6,-21006
4.1679,7288.2,-21009
4.167,7285.6,-21017
4.167,7283.6,-21021
4.167,7289.2,-21018
4.1671,7286,-21016
4.1679,7295.6,-21010
4.1671,7287.3,-21015
4.1679,7287.4,-20998
4.1671,7271.1,-21002
4.168,7276.3,-21008
4.168,7280.1,-21007
4.168,7277.6,-21011
4.168,7272.2,-21009
4.168,7274.1,-21002
4.1679,7270.5,-21017
4.1671,7269,-21011
4.168,7269.9,-20998
4.168,7275.5,-20998
4.168,7273.3,-21006
4.168,7255.9,-21002
4.1681,7278,-21004
4.1689,7264.1,-21007
4.168,7263.9,-21016
4.168,7262.8,-21019
4.168,7266.1,-21011
4.1681,7261.6,-21006
4.1689,7270.4,-21007
4.168,7280,-20997
4.168,7254.2,-21012
4.168,7267.1,-20999
4.1681,7255.8,-21002
4.169,7250.4,-21016
4.169,7249.5,-21014
4.168,7255.8,-21013
4.168,7252.8,-21012
4.168,7258.4,-21011
4.169,7257.7,-21006
4.169,7265,-21007
4.169,7262.9,-20997
4.169,7258.5,-21000
4.169,7244.7,-21012
4.169,7251.9,-21012
4.169,7254.6,-21006
4.169,7260.7,-21006
4.169,7244.9,-21024
4.169,7253.3,-21013
4.169,7244.7,-21016
4.169,7242.5,-21011
4.169,7243,-21004
4.169,7254.9,-21003
4.169,7239.9,-21011
4.169,7237,-21013
4.169,7246.3,-21012
4.169,7241.3,-21008
4.169,7245.6,-21011
4.169,7231.4,-21015
4.169,7235.4,-21014
4.169,7236.2,-21011
4.169,7239.1,-21010
4.169,7253.8,-21001
4.17,7249.7,-21005
4.169,7236.6,-21016
4.17,7242.5,-21022
4.169,7239.3,-21014
4.169,7233.6,-21022
4.169,7227.5,-21010
4.17,7228.9,-21015
4.17,7239.9,-21009
4.17,7238.2,-21010
4.169,7240.6,-21006
4.17,7247.9,-21008
4.169,7248.3,-21013
4.17,7243.8,-21020
4.169,7264.8,-21009
4.17,7268.3,-21013
4.17,7260.8,-21019
4.169,7273.7,-21022
4.17,7279.9,-21017
4.17,7307.9,-21001
4.17,7322.6,-21003
4.17,7326.2,-21004
4.17,7330.1,-21001
4.17,7337.4,-21009
4.17,7336.6,-20999
4.17,7332.6,-21022
4.17,7337.8,-21026
4.17,7359.9,-21022
4.17,7382.5,-21018
4.17,7393.3,-21014
4.17,7408.7,-21013
4.17,7416.9,-21013
4.17,7434.7,-21005
4.17,7446.5,-21003
4.17,7470.1,-21000
4.17,7459.5,-21007
4.17,7450.5,-21017
4.17,7442.6,-21002
4.17,7436.7,-21009
4.17,7436.6,-21008
4.17,7434.2,-21006
4.17,7421.3,-21003
4.17,7380.9,-21010
4.17,7349.8,-21008
4.17,7294.1,-21019
4.17,7278.6,-21015
4.17,7294,-21010
4.17,7272.6,-21021
4.17,7244.3,-21016
4.17,7245.7,-21007
4.17,7247.3,-21002
4.17,7244.2,-21008
4.171,7238,-21003
4.17,7216.3,-21005
4.171,7216.4,-21011
4.171,7201.1,-21021
4.17,7203.9,-21020
4.17,7192.8,-21016
4.17,7188.2,-21008
4.17,7199.3,-21007
4.17,7205.3,-21002
4.171,7185.3,-21008
4.171,7170.4,-21017
4.171,7181.2,-21010
4.171,7187.3,-21015
4.171,7162.8,-21023
4.171,7178.8,-21019
4.17,7173.7,-21007
4.171,7174.2,-21017
4.171,7168.5,-21019
4.171,7180.4,-21016
4.171,7182.5,-21009
4.17,7171.1,-21016
4.171,7174.6,-21019
4.17,7172,-21016
4.171,7167,-21012
4.17,7174.5,-21014
4.171,7164.9,-21020
4.17,7166.4,-21011
4.171,7154.8,-21015
4.17,7172.2,-21008
4.171,7173,-21009
4.171,7173.1,-21010
4.171,7168.8,-21009
4.171,7173.6,-21014
4.17,7176.4,-21017
4.171,7177.5,-21013
4.17,7184.9,-21019
4.17,7178.9,-21018
4.17,7174.1,-21014
4.17,7188.2,-21008
4.171,7193.5,-21008
4.17,7194.5,-20998
4.171,7177.5,-21014
4.171,7174.2,-21015
4.1709,7196.8,-21009
4.1701,7192.5,-21018
4.171,7185.6,-21032
4.171,7162.2,-21022
4.171,7161.2,-21020
4.171,7127.2,-21029
4.171,7138.8,-21026
4.171,7183.1,-21021
4.171,7227.7,-21023
4.171,7293.1,-21031
4.171,7378.1,-21028
4.171,7528.7,-21025
4.171,7692.8,-21028
4.1709,7840,-21030
4.1701,7973.1,-21019
4.171,8151,-21009
4.171,8370.9,-20996
4.171,8536.8,-20980
4.171,8653.3,-20990
4.171,8696,-20951
4.171,8590.6,-20925
4.171,8161,-20916
4.171,7736.9,-20921
4.171,7326.5,-20927
4.171,6994.3,-20922
4.171,6820.5,-20927
4.171,6666.7,-20943
4.171,6564.7,-20959
4.171,6517.4,-20967
4.171,6482.9,-20957
4.171,6511.9,-20976
4.171,6554.9,-21000
4.171,6657.8,-21001
4.171,6770.1,-21009
4.171,6869,-21008
4.171,6946.1,-21024
4.171,7050.6,-21016
4.171,7117.3,-21009
4.171,7168.1,-21007
4.171,7213.1,-21002
4.171,7233.8,-21009
4.171,7251.2,-21018
4.171,7246.5,-21015
4.171,7260.2,-21009
4.171,7250.1,-21021
4.171,7258.6,-21007
4.171,7261.1,-21005
4.1711,7260.1,-20997
4.1719,7256.5,-21010
4.1711,7265.5,-21011
4.172,7267.5,-21004
4.1719,7269.9,-21020
4.171,7270.2,-21024
4.171,7278.1,-21020
4.171,7280.1,-21023
4.171,7279,-21023
4.171,7287.8,-21010
4.171,7302.1,-21008
4.171,7298.5,-21012
4.171,7292.6,-21011
4.171,7301.4,-21014
4.171,7300.4,-21005
4.171,7297.3,-21013
4.171,7296.1,-21017
4.171,7305.6,-21012
4.171,7304.3,-21020
4.171,7310.2,-21017
4.171,7306.6,-21015
4.171,7324,-21004
4.171,7327.3,-21003
4.171,7330.5,-21012
4.171,7318,-21014
4.171,7321.5,-21012
4.171,7321,-21015
4.171,7320.8,-21021
4.171,7329.9,-21015
4.171,7330.6,-21017
4.1709,7327.8,-21017
4.1701,7343.7,-21016
4.171,7356.1,-21013
4.171,7348.2,-21014
4.171,7341.2,-21027
4.171,7347.1,-21015
4.171,7350.1,-21021
4.171,7361.1,-21016
4.171,7352.9,-21019
4.171,7364,-21013
4.171,7357,-21019
4.171,7369.7,-21013
4.171,7363.8,-21016
4.171,7373.7,-21017
4.171,7376.6,-21026
4.171,7369.2,-21026
4.171,7377,-21017
4.171,7383.8,-21021
4.1709,7393.1,-21022
4.17,7386.3,-21030
4.17,7400.9,-21018
4.1701,7405.6,-21009
4.171,7405.3,-21024
4.171,7404.1,-21015
4.171,7403.1,-21014
4.171,7417.3,-21015
4.171,7403.7,-21021
4.171,7412.9,-21025
4.171,7414.1,-21028
4.171,7422.7,-21020
4.171,7443.1,-21012
4.171,7437.7,-21019
4.171,7441.8,-21015
4.171,7449.6,-21009
4.1709,7466.8,-21015
4.1701,7455.5,-21020
4.1709,7458.3,-21025
4.1701,7467.3,-21023
4.171,7465,-21032
4.1709,7467.4,-21029
4.1701,7475.7,-21027
4.171,7493,-21024
4.171,7496.3,-21015
4.171,7500.2,-21012
4.1709,7498.8,-21015
4.17,7519.4,-21009
4.1701,7516.2,-21022
4.1709,7516.4,-21029
4.1701,7518.4,-21029
4.1709,7525.9,-21030
4.1701,7524.3,-21026
4.1709,7543.4,-21018
4.1701,7550.2,-21012
4.171,7565.8,-21006
4.171,7552.8,-21015
4.171,7550,-21021
4.171,7557.2,-21026
4.1709,7563.7,-21031
4.17,7573.5,-21035
4.17,7577.7,-21034
4.17,7588.3,-21029
4.17,7602.5,-21021
4.17,7604,-21019
4.17,7613.8,-21015
4.17,7615.4,-21008
4.17,7615.8,-21004
4.1701,7605.7,-21020
4.1709,7602.1,-21032
4.17,7601,-21037
4.17,7604,-21028
4.17,7612.5,-21029
4.17,7619.8,-21019
4.1701,7626.4,-21010
4.1709,7635.4,-21011
4.17,7625.7,-21018
4.17,7612.5,-21015
4.17,7615.6,-21021
4.17,7606.9,-21026
4.17,7611.1,-21035
4.17,7613.2,-21030
4.17,7610.1,-21030
4.17,7602.2,-21029
4.17,7594.4,-21026
4.17,7602.6,-21019
4.17,7589.2,-21020
4.17,7575.2,-21021
4.17,7555.7,-21026
4.17,7545.3,-21019
4.17,7512.2,-21029
4.17,7507.3,-21017
4.17,7489.8,-21016
4.1699,7480.9,-21017
4.1691,7455.9,-21014
4.1699,7449.4,-21017
4.1691,7411.1,-21020
4.1699,7408.4,-21010
4.1691,7387.4,-21016
4.17,7371.1,-21019
4.1699,7351.9,-21024
4.169,7338.6,-21025
4.169,7336.3,-21032
4.169,7315.7,-21023
4.1691,7304,-21018
4.1699,7304.4,-21017
4.169,7285.8,-21020
4.169,7274,-21025
4.169,7264.3,-21025
4.169,7263.5,-21032
4.169,7254.3,-21023
4.169,7242.6,-21038
4.169,7233.6,-21034
4.169,7234.9,-21022
4.169,7240.1,-21012
4.169,7227.5,-21019
4.1689,7236.2,-21011
4.1681,7231.3,-21008
4.169,7223.9,-21015
4.169,7216,-21025
4.169,7209.5,-21019
4.169,7204.9,-21027
4.169,7209.6,-21025
4.169,7215.1,-21024
4.169,7203.1,-21024
4.169,7215.7,-21018
4.169,7202.5,-21013
4.169,7215.3,-21013
4.169,7212.4,-21008
4.169,7219.2,-21022
4.1689,7205.1,-21027
4.168,7206.8,-21030
4.168,7207.5,-21026
4.168,7204.6,-21017
4.168,7212.8,-21016
4.168,7213.8,-21020
4.168,7222.9,-21013
4.168,7215.3,-21024
4.168,7215.1,-21022
4.168,7220.1,-21020
4.168,7216.7,-21018
4.168,7215.3,-21027
4.168,7225,-21026
4.168,7223.7,-21027
4.168,7215.9,-21042
4.168,7233.4,-21021
4.168,7227.7,-21018
4.168,7224.4,-21017
4.168,7226.9,-21016
4.168,7216.8,-21028
4.1679,7215.6,-21023
4.1671,7230.7,-21025
4.168,7227.9,-21024
4.168,7240.8,-21013
4.168,7235.9,-21018
4.168,7219.1,-21030
4.168,7221.7,-21030
4.1679,7233.2,-21026
4.1671,7233.5,-21018
4.168,7231,-21017
4.1679,7225.1,-21015
4.1671,7218.3,-21026
4.1679,7220,-21035
4.167,7226,-21024
4.167,7234.4,-21022
4.167,7228.7,-21026
4.167,7227.8,-21036
4.167,7230.5,-21020
4.1671,7217.3,-21018
4.1679,7232.2,-21019
4.167,7238.3,-21028
4.167,7232.9,-21025
4.167,7233.6,-21024
4.167,7229.2,-21029
4.167,7213.2,-21037
4.167,7229.3,-21025
4.167,7224.5,-21023
4.167,7224.9,-21021
4.167,7227.9,-21016
4.167,7226.6,-21019
4.167,7219.6,-21029
4.1669,7217.9,-21028
4.1661,7214.9,-21030
4.1669,7217.1,-21034
4.1661,7214.8,-21032
4.167,7211.6,-21034
4.167,7218,-21031
4.1669,7227,-21021
4.166,7219.5,-21026
4.166,7215.4,-21023
4.166,7213.4,-21032
4.1661,7209.1,-21027
4.1669,7201.6,-21035
4.166,7195.7,-21040
4.166,7207,-21026
4.166,7215.1,-21019
4.166,7212.2,-21025
4.166,7207.2,-21030
4.166,7201.5,-21035
4.166,7198.1,-21029
4.166,7195.2,-21030
4.166,7199.6,-21036
4.166,7190.3,-21034
4.166,7196.2,-21031
4.1659,7189.5,-21039
4.165,7190.3,-21033
4.1651,7191,-21034
4.1659,7200.7,-21026
4.165,7197.3,-21027
4.1651,7206.1,-21020
4.166,7200.3,-21034
4.1659,7190.6,-21032
4.165,7190,-21032
4.165,7198.3,-21038
4.165,7200.3,-21035
4.1651,7195.1,-21036
4.1659,7202.1,-21025
4.165,7194.8,-21021
4.165,7197.1,-21018
4.165,7208.9,-21013
4.165,7193.2,-21021
4.165,7179.9,-21032
4.165,7188.8,-21040
4.1649,7186.2,-21037
4.1641,7183.3,-21037
4.165,7185.6,-21033
4.1649,7194.1,-21028
4.1641,7193.5,-21023
4.165,7188.4,-21026
4.1649,7187.7,-21027
4.164,7190.4,-21025
4.1641,7198,-21027
4.1649,7182.7,-21037
4.164,7183.7,-21033
4.164,7181.1,-21039
4.164,7175.9,-21048
4.164,7189.8,-21034
4.164,7198.7,-21035
4.164,7193.6,-21024
4.164,7193.4,-21030
4.1639,7195.9,-21030
4.1631,7190.9,-21022
4.164,7187.9,-21031
4.164,7178.1,-21039
4.164,7193.3,-21037
4.1639,7177.8,-21044
4.163,7181.2,-21037
4.163,7177.3,-21033
4.1631,7185.8,-21024
4.164,7185.5,-21022
4.1639,7184.8,-21025
4.1631,7180,-21029
4.1639,7188.3,-21027
4.163,7184,-21034
4.163,7183,-21039
4.163,7179.4,-21041
4.163,7187.7,-21030
4.163,7193,-21031
4.163,7182.2,-21026
4.163,7191.3,-21030
4.163,7180,-21035
4.163,7167.6,-21034
4.163,7178.7,-21033
4.163,7179,-21035
4.1629,7180.3,-21034
4.1621,7187.6,-21039
4.163,7194,-21036
4.163,7198.2,-21032
4.163,7204.6,-21035
4.1629,7210.9,-21032
4.162,7218.5,-21028
4.162,7214.1,-21031
4.1621,7214.6,-21032
4.1629,7217.9,-21032
4.1621,7222.9,-21040
4.1629,7243.8,-21033
4.162,7280.6,-21022
4.162,7265.8,-21031
4.162,7279.1,-21023
4.162,7300.2,-21028
4.162,7291.8,-21030
4.162,7279.6,-21031
4.1619,7294.9,-21036
4.1611,7302.4,-21033
4.1619,7320,-21037
4.1611,7345.6,-21037
4.162,7355.4,-21034
4.1619,7364.4,-21036
4.161,7378.4,-21027
4.1611,7402.7,-21030
4.162,7431.8,-21020
4.162,7443.2,-21016
4.162,7418.2,-21032
4.1619,7418,-21032
4.161,7406.4,-21032
4.161,7409.4,-21038
4.161,7410.8,-21041
4.161,7405,-21037
4.1609,7388.1,-21031
4.1601,7349.4,-21030
4.161,7309.8,-21022
4.161,7265,-21029
4.161,7257.5,-21024
4.161,7245.1,-21021
4.161,7223.8,-21037
4.1609,7206.7,-21034
4.1601,7209.3,-21034
4.1609,7213.4,-21035
4.16,7210.3,-21035
4.16,7203.7,-21028
4.16,7194.8,-21032
4.16,7196.7,-21023
4.16,7178.1,-21035
4.1599,7171.2,-21037
4.1591,7172.4,-21036
4.16,7171.4,-21045
4.16,7175.2,-21041
4.1599,7165.4,-21041
4.1591,7172.6,-21040
4.16,7156.6,-21048
4.16,7165.1,-21031
4.1599,7166.6,-21029
4.159,7163.3,-21031
4.159,7166,-21030
4.159,7163,-21040
4.159,7158.6,-21053
4.159,7158.7,-21046
4.159,7159.1,-21048
4.159,7152.2,-21041
4.159,7162.1,-21030
4.159,7163.8,-21026
4.159,7153.4,-21028
4.159,7155.8,-21024
4.159,7148.3,-21036
4.159,7149.1,-21039
4.1589,7151.8,-21043
4.158,7159,-21043
4.1581,7159.2,-21043
4.159,7169,-21040
4.1589,7158.4,-21032
4.158,7168.2,-21035
4.158,7163.8,-21027
4.158,7172.1,-21029
4.158,7174,-21030
4.1581,7163.6,-21042
4.1589,7165.6,-21042
4.1579,7169.8,-21042
4.1571,7165.6,-21053
4.158,7177.7,-21038
4.158,7175.6,-21040
4.158,7185.3,-21039
4.1579,7180.3,-21040
4.157,7188.2,-21033
4.1571,7184.9,-21032
4.1579,7173.5,-21036
4.1571,7146.4,-21054
4.1579,7126.8,-21056
4.157,7120.3,-21056
4.157,7136.7,-21065
4.157,7186.7,-21053
4.157,7249.7,-21050
4.157,7327.2,-21045
4.157,7451.3,-21050
4.157,7608.9,-21050
4.157,7772.3,-21045
4.157,7919.7,-21040
4.1569,8052.2,-21041
4.1561,8292.8,-21033
4.1569,8476.5,-21028
4.156,8625.7,-21012
4.1561,8727,-20999
4.1569,8722.8,-20960
4.156,8482.1,-20935
4.1561,8030.9,-20926
4.1569,7591.5,-20946
4.1561,7159.7,-20935
4.1569,6893.8,-20946
4.156,6765.5,-20961
4.156,6626.5,-20975
4.156,6563.5,-20984
4.156,6511.4,-20987
4.156,6502.5,-20988
4.156,6543.7,-21006
4.156,6614.7,-21009
4.1559,6699.6,-21024
4.1551,6799.1,-21026
4.1559,6892.8,-21039
4.155,6986.9,-21047
4.155,7084.5,-21045
4.155,7148.5,-21040
4.155,7198.7,-21028
4.155,7249.2,-21022
4.155,7260.8,-21026
4.1551,7277.9,-21028
4.1559,7274.4,-21036
4.1549,7282.1,-21025
4.1541,7281,-21029
4.155,7265.9,-21047
4.1549,7273.4,-21040
4.1541,7279.6,-21048
4.1549,7283.8,-21037
4.1541,7295.2,-21032
4.155,7292.9,-21037
4.1549,7290.4,-21028
4.154,7295.3,-21026
4.154,7303.6,-21040
4.154,7301.8,-21043
4.154,7317,-21037
4.154,7313.8,-21041
4.154,7318.1,-21043
4.154,7328.8,-21039
4.154,7327.1,-21038
4.154,7337.8,-21028
4.154,7337.5,-21033
4.1539,7336.6,-21025
4.153,7337.5,-21047
4.1531,7345.1,-21035
4.154,7335.8,-21049
4.154,7339.6,-21048
4.154,7346.9,-21043
4.1539,7347.8,-21040
4.153,7356.2,-21042
4.153,7365.1,-21043
4.153,7369,-21038
4.153,7375.3,-21037
4.153,7368.5,-21040
4.153,7368.7,-21050
4.1529,7370.5,-21052
4.1521,7377.1,-21046
4.1529,7373.5,-21051
4.152,7391.7,-21047
4.152,7387,-21042
4.152,7397.2,-21041
4.152,7405.1,-21035
4.152,7400.4,-21031
4.152,7412.8,-21027
4.1521,7407,-21036
4.1529,7405.8,-21044
4.152,7417.5,-21042
4.152,7421.4,-21051
4.152,7428.4,-21051
4.152,7437.2,-21039
4.152,7434.1,-21039
4.152,7446.4,-21032
4.152,7431.1,-21038
4.151,7448.5,-21049
4.152,7456.4,-21032
4.152,7446.1,-21042
4.151,7451.4,-21050
4.151,7463.6,-21042
4.151,7452.7,-21052
4.151,7465.3,-21044
4.151,7481.4,-21036
4.151,7480,-21027
4.151,7486.1,-21030
4.151,7491.7,-21031
4.151,7488.7,-21041
4.151,7497.6,-21041
4.151,7490.7,-21051
4.15,7507.1,-21042
4.15,7508.7,-21044
4.151,7521.7,-21047
4.15,7528.6,-21032
4.15,7534.2,-21035
4.15,7524.9,-21031
4.151,7546,-21030
4.15,7547.5,-21032
4.15,7542.3,-21035
4.15,7544,-21038
4.15,7558.3,-21041
4.15,7567.4,-21043
4.15,7565,-21043
4.15,7578.3,-21045
4.15,7591.5,-21033
4.149,7597.9,-21042
4.15,7596.9,-21039
4.149,7603.5,-21038
4.149,7612.5,-21037
4.149,7625.4,-21037
4.149,7625.9,-21041
4.149,7620.1,-21051
4.149,7635.1,-21038
4.149,7642.8,-21032
4.149,7647.9,-21026
4.149,7657.9,-21035
4.149,7662.9,-21034
4.149,7668.2,-21035
