scl , ecg , emg_trap
3.419,6438.5,-20352
3.419,6443.6,-20358
3.419,6435.2,-20346
3.419,6432.9,-20352
3.419,6433.5,-20354
3.4189,6431.7,-20353
3.4181,6422.1,-20348
3.4189,6428.8,-20352
3.4181,6427,-20341
3.4189,6421.5,-20354
3.418,6419.6,-20353
3.418,6423.2,-20359
3.418,6426,-20361
3.418,6424.2,-20360
3.418,6430.1,-20359
3.418,6425.3,-20348
3.418,6428.3,-20346
3.418,6414.3,-20347
3.418,6414.3,-20349
3.418,6418.5,-20351
3.418,6413.2,-20345
3.418,6405.9,-20356
3.418,6404.1,-20357
3.418,6398.9,-20359
3.418,6397.8,-20356
3.418,6408.9,-20344
3.418,6408.8,-20346
3.418,6403.8,-20349
3.418,6411.4,-20346
3.4179,6404.9,-20352
3.417,6389,-20348
3.417,6389.2,-20354
3.417,6387.4,-20363
3.417,6392.9,-20349
3.417,6394.2,-20357
3.417,6401.2,-20354
3.417,6391.9,-20352
3.417,6399.3,-20349
3.417,6394.9,-20350
3.417,6382,-20347
3.417,6387.1,-20356
3.417,6378.7,-20353
3.417,6381.9,-20355
3.417,6392.1,-20359
3.417,6392.4,-20347
3.417,6402.2,-20345
3.417,6396.6,-20338
3.417,6389.7,-20340
3.417,6389.8,-20346
3.417,6397.8,-20351
3.417,6389.6,-20355
3.417,6384.3,-20364
3.4169,6404.7,-20360
3.416,6406.2,-20362
3.416,6417.5,-20351
3.416,6435.9,-20359
3.416,6436.9,-20348
3.416,6446.1,-20346
3.416,6474.2,-20344
3.416,6486.3,-20354
3.416,6478,-20349
3.416,6484.8,-20343
3.416,6491.4,-20357
3.416,6478.4,-20357
3.416,6485.9,-20355
3.416,6489.9,-20359
3.416,6501.4,-20351
3.416,6527.5,-20347
3.416,6544.9,-20344
3.416,6563.4,-20345
3.416,6570.8,-20345
3.4159,6572.9,-20351
3.415,6604,-20346
3.415,6616.4,-20347
3.415,6611.8,-20352
3.415,6604.9,-20348
3.415,6605.8,-20341
3.415,6613.8,-20347
3.415,6597.5,-20344
3.415,6595.3,-20343
3.415,6577.7,-20347
3.415,6562,-20348
3.415,6505.8,-20350
3.415,6471.3,-20353
3.415,6449.6,-20352
3.415,6428.2,-20353
3.415,6418.9,-20352
3.415,6402.9,-20344
3.415,6408.1,-20340
3.415,6400.1,-20346
3.415,6382.3,-20353
3.415,6369.4,-20355
3.4149,6360.6,-20363
3.414,6360.2,-20360
3.4141,6346.6,-20367
3.415,6346.5,-20350
3.4149,6350.1,-20344
3.414,6341.8,-20350
3.414,6345,-20349
3.414,6346.3,-20347
3.414,6344.1,-20345
3.414,6343.4,-20359
3.414,6350.4,-20356
3.414,6344,-20366
3.414,6344.5,-20359
3.414,6332.7,-20354
3.414,6340.3,-20352
3.414,6332.3,-20347
3.414,6336.7,-20346
3.414,6338,-20345
3.414,6332.5,-20343
3.414,6327.9,-20351
3.414,6336,-20351
3.414,6329.5,-20347
3.4139,6325.4,-20365
3.413,6321.7,-20365
3.4131,6322.1,-20364
3.414,6320.1,-20355
3.4139,6326,-20350
3.413,6316.4,-20345
3.4131,6329,-20347
3.4139,6330.3,-20352
3.413,6317,-20352
3.413,6318.8,-20348
3.413,6317.8,-20364
3.413,6331.4,-20355
3.413,6331.9,-20342
3.413,6337.9,-20351
3.413,6341.7,-20345
3.413,6342,-20351
3.413,6342.2,-20357
3.413,6337.1,-20360
3.413,6342.2,-20359
3.4129,6341.7,-20364
3.412,6349.8,-20362
3.4121,6338.2,-20365
3.4129,6333.4,-20362
3.412,6320.8,-20360
3.4121,6299.4,-20371
3.4129,6287.1,-20378
3.412,6317.1,-20373
3.412,6360,-20361
3.412,6419,-20367
3.412,6527,-20368
3.412,6666.1,-20373
3.412,6848.3,-20356
3.412,7029.3,-20358
3.412,7178.4,-20356
3.4119,7368.6,-20342
3.4111,7614.1,-20326
3.412,7770.3,-20315
3.412,7892.1,-20317
3.4119,7944.4,-20293
3.4111,7816.1,-20257
3.4119,7388.5,-20260
3.4111,6941.5,-20266
3.412,6454.6,-20266
3.4119,6116.9,-20270
3.4111,5952.7,-20281
3.4119,5843.8,-20286
3.411,5746.6,-20291
3.411,5720.8,-20308
3.411,5709.6,-20313
3.411,5720.7,-20324
3.411,5761.6,-20341
3.411,5842.7,-20347
3.411,5929.3,-20353
3.411,6016.8,-20349
3.411,6132.9,-20349
3.411,6203.6,-20353
3.411,6275.5,-20353
3.411,6323.8,-20353
3.411,6375,-20356
3.411,6401.2,-20353
3.411,6409.9,-20359
3.411,6412.6,-20367
3.4109,6417,-20353
3.4101,6415.6,-20346
3.4109,6418.5,-20351
3.4101,6418.7,-20346
3.4109,6427.5,-20349
3.4101,6424.4,-20362
3.4109,6426.8,-20359
3.41,6430.9,-20353
3.41,6430.2,-20352
3.41,6436.1,-20358
3.41,6442.9,-20363
3.41,6449.2,-20350
3.41,6451,-20357
3.41,6456.7,-20348
3.41,6459.1,-20355
3.41,6456.4,-20361
3.41,6455.3,-20356
3.41,6450.1,-20357
3.41,6447.3,-20363
3.4099,6457.4,-20361
3.4091,6468.6,-20360
3.41,6461.9,-20363
3.41,6465.7,-20359
3.4099,6480.9,-20350
3.409,6472.1,-20345
3.4091,6483.2,-20349
3.4099,6477.6,-20354
3.409,6475.8,-20361
3.409,6476.4,-20359
3.409,6479.4,-20369
3.409,6486.8,-20366
3.409,6497.2,-20365
3.4089,6507.9,-20352
3.4081,6519.9,-20353
3.409,6511.5,-20360
3.409,6511.1,-20356
3.409,6523.1,-20356
3.409,6522.8,-20362
3.409,6521.6,-20360
3.409,6520.2,-20360
3.409,6530.4,-20364
3.4089,6531.7,-20362
3.408,6531.4,-20353
3.408,6538.9,-20360
3.408,6546.6,-20355
3.408,6547.2,-20352
3.408,6557.4,-20351
3.408,6554.5,-20354
3.408,6551.5,-20357
3.408,6556.7,-20356
3.408,6563.6,-20368
3.408,6566.4,-20369
3.408,6567.5,-20358
3.408,6580.1,-20358
3.408,6585.4,-20366
3.408,6589.8,-20351
3.408,6592.8,-20360
3.408,6595.7,-20361
3.408,6596.8,-20357
3.408,6601.2,-20360
3.4079,6611.9,-20363
3.407,6613.9,-20359
3.4071,6621.9,-20355
3.4079,6619.5,-20362
3.407,6625.5,-20357
3.407,6633.9,-20353
3.407,6632.8,-20359
3.407,6649.7,-20361
3.407,6652.1,-20366
3.407,6655.6,-20364
3.407,6668,-20365
3.407,6666.9,-20369
3.407,6670.1,-20372
3.407,6686.6,-20358
3.407,6691.2,-20352
3.407,6701.5,-20350
3.407,6715.1,-20352
3.407,6723.7,-20356
3.407,6728,-20352
3.407,6727,-20359
3.4068,6728.2,-20358
3.406,6736.8,-20363
3.406,6746.2,-20360
3.4061,6757.2,-20360
3.4068,6763,-20357
3.406,6771.7,-20354
3.406,6777.4,-20352
3.406,6787.3,-20349
3.406,6798.4,-20352
3.406,6794.9,-20363
3.406,6806.3,-20357
3.406,6815.7,-20355
3.406,6819.3,-20367
3.406,6825.2,-20363
3.406,6833.7,-20358
3.406,6847.4,-20362
3.406,6844.2,-20367
3.406,6847.2,-20365
3.406,6856.3,-20356
3.4059,6850.5,-20359
3.4051,6852,-20366
3.4059,6857,-20361
3.405,6872.2,-20359
3.405,6867.1,-20360
3.405,6863.6,-20354
3.405,6868.3,-20344
3.405,6874.5,-20346
3.405,6861.9,-20344
3.405,6865.3,-20347
3.405,6861.9,-20354
3.405,6854.5,-20359
3.405,6844.7,-20358
3.405,6830.1,-20363
3.405,6816.8,-20357
3.405,6804.9,-20355
3.405,6779,-20358
3.405,6761.2,-20363
3.4049,6743,-20350
3.4042,6724,-20354
3.405,6703.3,-20358
3.4049,6666.5,-20362
3.404,6648.8,-20359
3.404,6621.2,-20360
3.4042,6602.9,-20368
3.405,6584.7,-20365
3.4049,6570.7,-20351
3.404,6549.7,-20345
3.404,6538.6,-20344
3.404,6524.8,-20345
3.404,6504.6,-20351
3.404,6483.6,-20355
3.404,6466,-20362
3.404,6459.8,-20363
3.404,6452.8,-20359
3.404,6437,-20353
3.404,6443.6,-20348
3.4038,6432,-20347
3.4032,6420.8,-20344
3.404,6413.6,-20347
3.404,6411.6,-20353
3.404,6398.3,-20359
3.4038,6387.5,-20366
3.403,6383.1,-20363
3.403,6379.9,-20365
3.403,6382.1,-20353
3.403,6383.3,-20346
3.403,6386.2,-20342
3.403,6379.3,-20343
3.4032,6376.6,-20346
3.4038,6374.8,-20338
3.403,6373.4,-20347
3.403,6364.2,-20349
3.403,6377.1,-20349
3.403,6380.1,-20350
3.403,6374,-20352
3.403,6374.2,-20348
3.403,6372.5,-20349
3.403,6377.3,-20352
3.403,6375.2,-20358
3.4028,6372.5,-20363
3.4022,6370.3,-20358
3.403,6365.7,-20361
3.403,6375.1,-20366
3.4028,6374.2,-20364
3.402,6380.3,-20355
3.402,6388.2,-20352
3.402,6387.9,-20345
3.402,6387.1,-20350
3.402,6388.1,-20352
3.402,6389.8,-20351
3.402,6389.8,-20352
3.402,6385.2,-20358
3.402,6387.2,-20369
3.402,6395.6,-20369
3.402,6393.3,-20358
3.402,6388.8,-20356
3.402,6402.6,-20350
3.402,6402.6,-20351
3.402,6410.4,-20349
3.402,6408.2,-20350
3.402,6407.1,-20352
3.402,6402.4,-20357
3.402,6397.1,-20365
3.402,6398.2,-20359
3.4018,6403.4,-20359
3.4012,6401.9,-20361
3.4018,6409,-20359
3.401,6408.4,-20355
3.401,6407.5,-20354
3.401,6409.1,-20353
3.401,6414,-20353
3.401,6421.4,-20355
3.401,6418.8,-20360
3.401,6418.1,-20358
3.401,6421.8,-20363
3.401,6417.6,-20362
3.401,6414.2,-20357
3.401,6413.9,-20350
3.401,6409.6,-20348
3.401,6408.1,-20350
3.401,6415.5,-20349
3.401,6404.2,-20354
3.401,6400.8,-20360
3.401,6404.3,-20356
3.401,6408.3,-20361
3.401,6407.1,-20359
3.4008,6408.7,-20351
3.4,6416.1,-20353
3.4,6407.5,-20343
3.4,6407.4,-20343
3.4,6406.1,-20345
3.4,6407.8,-20352
3.4,6395.9,-20361
3.4,6399.9,-20363
3.4,6391.5,-20370
3.4,6393.8,-20363
3.4,6389.4,-20357
3.3998,6391.9,-20354
3.3992,6395.9,-20350
3.4,6396.2,-20348
3.4,6392,-20346
3.3998,6390.6,-20349
3.3992,6386.9,-20353
3.4,6391.9,-20357
3.3998,6391.7,-20352
3.399,6384.3,-20353
3.399,6380.8,-20350
3.399,6373.9,-20352
3.399,6376.3,-20348
3.399,6373.2,-20348
3.399,6384,-20347
3.399,6381.9,-20352
3.399,6379.2,-20357
3.399,6372.5,-20359
3.399,6370.3,-20362
3.399,6370.9,-20363
3.3988,6375.2,-20355
3.398,6371.3,-20357
3.398,6382.9,-20349
3.398,6371.8,-20352
3.398,6371.6,-20356
3.398,6368.4,-20356
3.398,6371.4,-20347
3.398,6362,-20355
3.398,6370.5,-20359
3.398,6374.1,-20361
3.3978,6370.1,-20352
3.397,6368,-20347
3.397,6368.8,-20343
3.397,6366.8,-20343
3.397,6362.9,-20342
3.397,6365.7,-20346
3.397,6367.9,-20351
3.397,6356.7,-20362
3.3968,6358.6,-20364
3.396,6366,-20365
3.396,6376.6,-20366
3.3962,6381.1,-20357
3.3968,6390.4,-20353
3.396,6388.2,-20347
3.396,6381.7,-20355
3.396,6385.3,-20360
3.396,6404.6,-20353
3.3958,6415.8,-20370
3.3952,6414.9,-20400
3.3958,6437.5,-20392
3.395,6472,-20378
3.395,6482.1,-20359
3.395,6478.6,-20352
3.395,6487.3,-20339
3.395,6492.3,-20332
3.3948,6479.8,-20334
3.3942,6487.7,-20325
3.3948,6496.3,-20334
3.394,6504.6,-20342
3.394,6524.7,-20343
3.394,6537,-20340
3.394,6549.8,-20341
3.394,6562.7,-20338
3.394,6562,-20339
3.394,6591.8,-20338
3.3938,6611.2,-20338
3.393,6610.2,-20339
3.393,6597,-20338
3.393,6600.8,-20344
3.393,6590.4,-20349
3.393,6584.6,-20347
3.393,6587.4,-20338
3.393,6569.4,-20343
3.3928,6546.2,-20338
3.3922,6499,-20341
3.393,6466.9,-20344
3.3928,6436.6,-20338
3.392,6419.2,-20338
3.392,6408.5,-20344
3.392,6394.3,-20356
3.3918,6391.2,-20354
3.3912,6384.3,-20354
3.3918,6375.9,-20343
3.391,6375.2,-20344
3.391,6364.4,-20340
3.391,6354.1,-20338
3.391,6336.1,-20351
3.391,6329.4,-20349
3.391,6331.7,-20355
3.391,6327.2,-20361
3.3908,6331.4,-20364
3.39,6332.1,-20363
3.39,6335,-20354
3.39,6341,-20346
3.39,6334.3,-20349
3.39,6333.6,-20349
3.3898,6335.4,-20353
3.389,6334.8,-20354
3.389,6331,-20355
3.389,6318.8,-20356
3.389,6312.3,-20358
3.389,6317.9,-20356
3.389,6313.8,-20354
3.3888,6320.2,-20347
3.388,6323.6,-20343
3.388,6323.5,-20341
3.388,6321.6,-20340
3.388,6327.1,-20343
3.388,6324.1,-20355
3.3878,6312.8,-20365
3.387,6323.9,-20364
3.387,6323.9,-20360
3.387,6315.4,-20361
3.387,6319.3,-20355
3.387,6322.5,-20342
3.3868,6328.1,-20347
3.386,6328.4,-20342
3.386,6325.1,-20341
3.386,6322.2,-20342
3.386,6326,-20348
3.386,6324.2,-20353
3.3858,6322.5,-20352
3.385,6338.3,-20343
3.385,6338,-20343
3.385,6337.3,-20340
3.385,6335.6,-20342
3.385,6340.7,-20341
3.385,6340.8,-20346
3.385,6324.5,-20351
3.3848,6307.8,-20365
3.384,6291.5,-20375
3.384,6298.1,-20380
3.3838,6333.4,-20380
3.3832,6383.2,-20368
3.3838,6455.5,-20358
3.383,6572.3,-20355
3.383,6744.2,-20352
3.383,6938.8,-20349
3.3828,7118.6,-20345
3.3822,7265.9,-20351
3.3828,7495.8,-20339
3.382,7717.8,-20339
3.382,7894.8,-20324
3.382,8004.3,-20319
3.382,7994.2,-20291
3.382,7816.6,-20250
3.3818,7326.4,-20249
3.381,6842.8,-20252
3.381,6345.2,-20257
3.381,6009.6,-20266
3.3808,5838.4,-20286
3.38,5672.6,-20303
3.38,5616.6,-20317
3.38,5593.6,-20321
3.38,5632.4,-20320
3.38,5713.6,-20318
3.38,5807.5,-20323
3.38,5929.6,-20338
3.3798,6055.1,-20346
3.379,6168.5,-20346
3.379,6264,-20349
3.379,6326.9,-20352
3.379,6394,-20349
3.3788,6425.7,-20348
3.378,6441.6,-20337
3.378,6445.8,-20335
3.378,6441,-20336
3.378,6434.4,-20339
3.378,6439.9,-20341
3.378,6435.7,-20343
3.378,6440.4,-20345
3.3778,6447.6,-20340
3.377,6451.5,-20345
3.377,6443.1,-20355
3.377,6451.3,-20350
3.377,6457.7,-20346
3.3768,6465.4,-20338
3.376,6460.2,-20337
3.376,6451.3,-20345
3.376,6465.8,-20341
3.376,6462.7,-20347
3.3758,6469.8,-20353
3.375,6472.3,-20354
3.375,6476.9,-20356
3.375,6480.9,-20353
3.375,6482.4,-20346
3.3748,6490.2,-20341
3.3742,6498.3,-20339
3.375,6502.2,-20336
3.3748,6501.4,-20347
3.374,6493.4,-20345
3.374,6505.6,-20336
3.3738,6507.5,-20341
3.3732,6508.9,-20346
3.3738,6514,-20341
3.373,6521.2,-20343
3.373,6522.7,-20346
3.373,6523.8,-20349
3.373,6519.4,-20350
3.373,6522.8,-20349
3.3728,6533.2,-20354
3.3722,6536.9,-20352
3.3728,6529.9,-20352
3.372,6539.4,-20356
3.372,6536.8,-20348
3.372,6549.5,-20344
3.372,6555.3,-20338
3.3718,6565.3,-20340
3.371,6566.6,-20347
3.371,6573,-20348
3.371,6571.6,-20342
3.371,6564.1,-20341
3.3708,6573.7,-20352
3.3702,6585.2,-20355
3.3708,6578.6,-20350
3.37,6583.6,-20346
3.37,6585.8,-20347
3.37,6594.5,-20343
3.3698,6595.9,-20344
3.369,6600.2,-20348
3.369,6605.9,-20348
3.369,6608.5,-20349
3.369,6611.1,-20348
3.369,6618.2,-20348
3.369,6630.6,-20345
3.3688,6626.8,-20341
3.368,6637.8,-20338
3.368,6645.9,-20337
3.368,6652.3,-20337
3.368,6665.3,-20332
3.368,6666.8,-20340
3.3678,6666.7,-20341
3.367,6669.8,-20340
3.367,6675,-20350
3.367,6689.8,-20345
3.367,6695.9,-20344
3.367,6706.8,-20341
3.367,6713.8,-20335
3.367,6720.4,-20338
3.3668,6726.8,-20335
3.366,6730.9,-20334
3.366,6736.2,-20342
3.366,6749.9,-20350
3.366,6753.3,-20351
3.366,6753.8,-20352
3.3658,6764.1,-20345
3.365,6777.7,-20337
3.365,6789.6,-20330
3.365,6803.3,-20329
3.365,6812.5,-20326
3.365,6819.8,-20329
3.365,6825.5,-20339
3.365,6831.8,-20339
3.3648,6826.5,-20345
3.364,6837.7,-20350
3.364,6842.4,-20344
3.364,6860.2,-20335
3.364,6872.1,-20327
3.3638,6879.5,-20326
3.363,6892.2,-20329
3.363,6890.1,-20330
3.363,6892.7,-20332
3.363,6899.2,-20341
3.363,6903.1,-20347
3.363,6909.9,-20350
3.363,6918.3,-20348
3.3628,6929.8,-20341
3.362,6933.2,-20332
3.362,6936.7,-20334
3.362,6934.8,-20334
3.362,6934.4,-20335
3.3618,6936.4,-20341
3.361,6940.3,-20346
3.361,6942.7,-20343
3.3612,6948.5,-20340
3.3618,6943.9,-20336
3.361,6936.2,-20331
3.361,6935.5,-20329
3.361,6923.3,-20325
3.361,6900.9,-20325
3.361,6894.3,-20331
3.3608,6878.2,-20336
3.36,6859.7,-20342
3.36,6837.2,-20342
3.36,6816.6,-20348
3.36,6792,-20346
3.36,6771.9,-20344
3.3598,6758.3,-20343
3.359,6737.3,-20343
3.359,6708.9,-20340
3.359,6684.1,-20338
3.359,6661.9,-20339
3.359,6636.8,-20337
3.359,6620.2,-20338
3.3588,6603.4,-20341
3.358,6585.3,-20347
3.358,6573.5,-20350
3.358,6563.5,-20343
3.358,6544.6,-20335
3.358,6522.7,-20336
3.358,6523.1,-20336
3.358,6506.7,-20334
3.358,6497.3,-20334
3.3578,6488.6,-20337
3.357,6476.1,-20342
3.357,6476.8,-20350
3.357,6464,-20355
3.357,6455.8,-20343
3.357,6462.8,-20343
3.357,6458,-20342
3.357,6448.5,-20353
3.3568,6445.4,-20356
3.356,6449,-20353
3.356,6448.4,-20341
3.356,6439.3,-20343
3.356,6439.5,-20344
3.356,6436.1,-20343
3.3558,6443.1,-20333
3.3552,6443.9,-20337
3.356,6445.5,-20333
3.3558,6449.9,-20333
3.355,6448,-20339
3.355,6442.6,-20348
3.355,6440.4,-20354
3.355,6436.8,-20353
3.3548,6435.9,-20361
3.354,6444.4,-20354
3.354,6441.2,-20344
3.354,6438,-20339
3.354,6444.6,-20331
3.354,6449.1,-20336
3.354,6444.6,-20341
3.354,6444.3,-20353
3.3538,6451.3,-20351
3.3532,6441.4,-20351
3.3538,6432.4,-20356
3.353,6431.4,-20360
3.353,6442.5,-20353
3.353,6449,-20347
3.353,6440.8,-20332
3.353,6441.8,-20335
3.353,6442.4,-20332
3.353,6452,-20332
3.3528,6449.9,-20344
3.352,6448.4,-20355
3.352,6445.8,-20361
3.352,6455.5,-20362
3.352,6458.9,-20358
3.352,6446.8,-20347
3.3518,6451.8,-20347
3.3512,6454,-20347
3.3518,6452.8,-20346
3.351,6455.8,-20345
3.351,6449.3,-20347
3.351,6451.6,-20339
3.351,6456.4,-20342
3.351,6452.3,-20351
3.351,6457.3,-20345
3.351,6462.5,-20345
3.3508,6460.4,-20342
3.3502,6453.7,-20339
3.3508,6446.2,-20331
3.35,6455.8,-20337
3.35,6453,-20344
3.35,6449.2,-20343
3.35,6454.6,-20344
3.35,6456.9,-20351
3.35,6460.1,-20351
3.3498,6457.7,-20349
3.349,6459.1,-20353
3.349,6468.3,-20341
3.349,6461.5,-20348
3.349,6467.5,-20344
3.349,6465,-20341
3.349,6451.7,-20348
3.349,6456.8,-20344
3.349,6451.2,-20341
3.3488,6453.2,-20348
3.348,6449.8,-20345
3.348,6452.3,-20340
3.348,6449.9,-20347
3.348,6454.9,-20338
3.348,6452.4,-20344
3.348,6448.2,-20346
3.348,6442.7,-20347
3.3478,6448.5,-20346
3.347,6442.9,-20353
3.347,6440.8,-20351
3.347,6448.7,-20347
3.347,6447.1,-20345
3.347,6443.3,-20346
3.347,6448.2,-20341
3.347,6438.6,-20341
3.347,6449.4,-20338
3.3468,6444.1,-20339
3.3462,6444.4,-20341
3.3468,6440.1,-20340
3.346,6426.7,-20345
3.346,6436.8,-20342
3.346,6432,-20345
3.346,6435.4,-20345
3.346,6442.3,-20342
3.346,6431.8,-20342
3.3458,6432.7,-20338
3.345,6435.8,-20343
3.345,6432.2,-20342
3.345,6429.8,-20349
3.345,6425.6,-20351
3.345,6423.5,-20355
3.345,6433.2,-20348
3.345,6436.7,-20342
3.345,6436.3,-20346
3.345,6436.7,-20347
3.3448,6439.7,-20339
3.344,6436,-20343
3.344,6434.6,-20346
3.344,6426,-20341
3.3438,6423.8,-20349
3.3432,6434.3,-20347
3.344,6430.3,-20355
3.344,6429.3,-20350
3.344,6427.6,-20345
3.3438,6433.7,-20339
3.343,6433.6,-20342
3.343,6426.5,-20347
3.343,6425.7,-20349
3.343,6427.3,-20351
3.343,6423,-20354
3.3428,6422.3,-20349
3.342,6426.3,-20348
3.342,6425.3,-20345
3.342,6426.3,-20336
3.342,6439.1,-20331
3.342,6426.9,-20337
3.342,6424.4,-20339
3.3418,6430.5,-20341
3.3412,6427.7,-20345
3.3418,6423.3,-20350
3.3412,6430.2,-20351
3.342,6436.8,-20347
3.3418,6444.4,-20346
3.341,6445.9,-20347
3.341,6455.4,-20339
3.341,6462.5,-20339
3.341,6480.8,-20337
3.341,6491.1,-20340
3.341,6500.4,-20342
3.341,6520.2,-20344
3.341,6543.6,-20342
3.3408,6535.3,-20342
3.34,6538,-20349
3.34,6552.5,-20344
3.34,6549,-20340
3.34,6546.1,-20335
3.34,6562.2,-20330
3.34,6556.8,-20340
3.3398,6585.9,-20344
3.3392,6607.1,-20348
3.34,6616.1,-20351
3.3398,6620.1,-20349
3.339,6620.9,-20345
3.339,6655.4,-20338
3.339,6676,-20340
3.339,6686.3,-20327
3.339,6669.9,-20333
3.3388,6662,-20336
3.3382,6663.1,-20336
3.339,6660.6,-20338
3.3388,6653.7,-20341
3.338,6647.8,-20339
3.338,6620.5,-20341
3.338,6576.5,-20349
3.338,6536,-20346
3.338,6515.2,-20344
3.338,6508.4,-20336
3.338,6488.8,-20342
3.338,6476.5,-20353
3.3378,6468.8,-20353
3.337,6457.4,-20357
3.337,6444.6,-20363
3.337,6435.8,-20359
3.337,6437,-20357
3.337,6429.5,-20346
3.337,6415.5,-20344
3.337,6412.6,-20341
3.337,6416.9,-20338
3.337,6419.3,-20340
3.337,6412.3,-20344
3.3368,6411.1,-20348
3.336,6422,-20360
3.336,6423.8,-20362
3.336,6420.7,-20356
3.336,6424.1,-20359
3.336,6429,-20358
3.336,6422.3,-20354
3.336,6416.5,-20354
3.3358,6418.1,-20351
3.3352,6415.9,-20354
3.3358,6411.1,-20358
3.3352,6407.6,-20359
3.3358,6410,-20357
3.335,6407.7,-20363
3.335,6413.4,-20351
3.335,6412.6,-20347
3.335,6409.5,-20351
3.335,6411.7,-20354
3.335,6411.4,-20362
3.3348,6410.7,-20358
3.334,6408.9,-20357
3.334,6407.3,-20357
3.334,6405.6,-20363
3.334,6397.8,-20367
3.334,6412.3,-20357
3.334,6415.7,-20350
3.334,6418.1,-20342
3.3338,6417,-20346
3.3332,6425,-20352
3.334,6427.4,-20353
3.3338,6425.8,-20365
3.333,6431.3,-20403
3.333,6428.4,-20404
3.333,6434.1,-20388
3.333,6443.3,-20379
3.333,6444,-20369
3.333,6445.1,-20360
3.333,6427.5,-20355
3.333,6413,-20347
3.333,6394.2,-20347
3.3328,6386,-20353
3.332,6421.1,-20351
3.332,6464.8,-20364
3.332,6539.6,-20374
3.332,6641.2,-20369
3.332,6797.3,-20358
3.332,6996.3,-20349
3.332,7163.4,-20350
3.332,7333.1,-20348
3.332,7534.3,-20340
3.332,7771.3,-20334
3.332,7947.1,-20330
3.332,8080.7,-20324
3.332,8098,-20297
3.3318,7947.4,-20255
3.331,7486.9,-20246
3.331,7019.8,-20250
3.331,6568.4,-20253
3.331,6263.5,-20252
3.331,6079.6,-20267
3.331,5904.7,-20289
3.331,5815.2,-20306
3.331,5764,-20321
3.331,5769.7,-20331
3.331,5840.8,-20332
3.331,5942.7,-20337
3.3308,6090.4,-20332
3.33,6237.4,-20340
3.3302,6326.1,-20345
3.3308,6409.8,-20344
3.33,6481.4,-20347
3.33,6530.5,-20349
3.33,6550,-20352
3.33,6555.6,-20353
3.33,6549,-20358
3.33,6556.9,-20354
3.33,6562.7,-20352
3.3298,6560.3,-20350
3.329,6556.2,-20348
3.329,6559.6,-20344
3.329,6554.1,-20344
3.329,6557.5,-20343
3.329,6560.1,-20349
3.329,6570.3,-20351
3.329,6573.9,-20354
3.3288,6572.3,-20357
3.3282,6581.6,-20351
3.329,6585.7,-20349
3.329,6588.5,-20343
3.329,6594.9,-20339
3.329,6588.1,-20348
3.329,6597.6,-20355
3.3288,6604,-20349
3.328,6607.8,-20347
3.328,6608.2,-20353
3.328,6614.5,-20351
3.328,6624.9,-20353
3.328,6619.5,-20347
3.328,6617.7,-20346
3.328,6624.4,-20348
3.328,6622.9,-20354
3.3278,6629.3,-20351
3.327,6633.9,-20354
3.327,6641,-20362
3.327,6650.3,-20361
3.327,6659.3,-20356
3.327,6668.2,-20357
3.327,6663.7,-20351
3.327,6663.1,-20345
3.327,6669.1,-20340
3.327,6671.1,-20350
3.327,6674.7,-20359
3.3268,6676.8,-20363
3.3262,6683.4,-20355
3.3268,6689.4,-20361
3.326,6695.5,-20356
3.3262,6692.6,-20350
3.3268,6703.4,-20352
3.326,6705.1,-20350
3.326,6712.8,-20344
3.326,6717.2,-20351
3.326,6717.8,-20353
3.326,6714.6,-20348
3.326,6717.1,-20354
3.326,6730.4,-20358
3.3258,6731.3,-20356
3.325,6735.6,-20352
3.3252,6747.9,-20345
3.326,6749.7,-20341
3.3258,6753.4,-20331
3.325,6765.7,-20338
3.325,6763.4,-20344
3.325,6769.1,-20352
3.325,6768.6,-20358
3.325,6773.7,-20353
3.3248,6787.8,-20353
3.3242,6794.3,-20359
3.325,6809.2,-20351
3.3248,6808.2,-20347
3.3242,6811.8,-20344
3.3248,6821.6,-20344
3.324,6831.4,-20349
3.3242,6835.9,-20360
3.3248,6825.2,-20361
3.324,6841.8,-20363
3.324,6860.5,-20357
3.324,6863.3,-20359
3.324,6865.5,-20350
3.324,6878.6,-20348
3.324,6891.2,-20350
3.324,6892,-20348
3.324,6904.5,-20348
3.324,6908.8,-20349
3.324,6912.5,-20354
3.3238,6921.3,-20348
3.3232,6938.1,-20351
3.324,6943.8,-20352
3.324,6959.6,-20355
3.3238,6972.3,-20342
3.323,6980.9,-20331
3.323,7004.2,-20341
3.323,6999.9,-20351
3.323,6999.4,-20349
3.323,7009.8,-20357
3.323,7012.4,-20353
3.323,7023.3,-20354
3.323,7034.6,-20352
3.323,7040.8,-20350
3.323,7053.1,-20346
3.323,7060.8,-20345
3.323,7060,-20347
3.323,7079.9,-20353
3.323,7077.4,-20346
3.323,7074.6,-20355
3.3228,7087.9,-20356
3.322,7099,-20355
3.322,7099.2,-20349
3.322,7101.6,-20356
3.322,7125.4,-20353
3.322,7127.1,-20354
3.322,7126.1,-20344
3.322,7119.7,-20349
3.322,7128.6,-20355
3.322,7138.3,-20357
3.322,7119.1,-20357
3.322,7115.1,-20355
3.3218,7119.5,-20356
3.3213,7111.9,-20352
3.3218,7109.1,-20353
3.3213,7097.6,-20346
3.3218,7088.1,-20342
3.321,7074,-20340
3.321,7061.2,-20345
