scl , ecg , emg_trap
11.342,-13797,-5436.5
11.339,-13792,-5431
11.339,-13794,-5423.2
11.338,-13788,-5415.4
11.338,-13773,-5430.1
11.337,-13776,-5426.2
11.335,-13777,-5434.1
11.336,-13763,-5436.5
11.337,-13761,-5439.6
11.337,-13756,-5438.3
11.334,-13747,-5433.3
11.332,-13738,-5438.4
11.335,-13735,-5439.7
11.337,-13725,-5440.7
11.334,-13719,-5444.7
11.334,-13717,-5441.1
11.335,-13712,-5442.3
11.333,-13710,-5444.6
11.331,-13706,-5440.4
11.333,-13690,-5434.9
11.335,-13685,-5428.5
11.334,-13674,-5433.4
11.333,-13667,-5427.4
11.33,-13655,-5428.2
11.327,-13646,-5429.8
11.33,-13633,-5434.2
11.332,-13626,-5431
11.331,-13619,-5432.5
11.33,-13607,-5431.3
11.33,-13607,-5426.8
11.329,-13596,-5425.8
11.328,-13585,-5429.7
11.329,-13583,-5431.8
11.326,-13568,-5433.6
11.325,-13562,-5437.4
11.327,-13554,-5440
11.325,-13554,-5441.3
11.324,-13547,-5437.4
11.324,-13549,-5438
11.326,-13538,-5430.9
11.326,-13532,-5428.5
11.327,-13528,-5430.2
11.326,-13515,-5429
11.324,-13513,-5431.6
11.325,-13503,-5429.8
11.324,-13501,-5431.2
11.326,-13501,-5434.1
11.325,-13503,-5438.5
11.323,-13507,-5437.7
11.323,-13507,-5437.6
11.325,-13505,-5430.1
11.323,-13497,-5430.9
11.322,-13498,-5432
11.321,-13508,-5424.5
11.321,-13509,-5429.4
11.321,-13528,-5433.5
11.32,-13547,-5431.7
11.32,-13559,-5426.2
11.321,-13564,-5425.9
11.318,-13572,-5427.4
11.319,-13579,-5416.6
11.319,-13598,-5418.4
11.319,-13620,-5423.4
11.319,-13642,-5415.7
11.319,-13660,-5421.6
11.318,-13685,-5426
11.316,-13701,-5424.1
11.315,-13723,-5420.2
11.317,-13744,-5413.9
11.316,-13753,-5415.2
11.314,-13764,-5417
11.316,-13774,-5415.2
11.315,-13782,-5424.9
11.313,-13789,-5431
11.312,-13801,-5435.6
11.312,-13818,-5438.4
11.311,-13829,-5445.2
11.314,-13845,-5446
11.313,-13855,-5443.2
11.31,-13873,-5434.5
11.313,-13891,-5432
11.311,-13896,-5434
11.308,-13891,-5423.7
11.308,-13900,-5414.7
11.311,-13906,-5417.3
11.309,-13911,-5422.5
11.308,-13918,-5432.7
11.31,-13924,-5435.7
11.311,-13931,-5440.1
11.312,-13929,-5447.4
11.311,-13930,-5445.9
11.307,-13940,-5446.7
11.307,-13939,-5443.8
11.305,-13936,-5436.6
11.307,-13933,-5434.1
11.309,-13930,-5432.7
11.309,-13936,-5427.3
11.308,-13945,-5430.3
11.305,-13946,-5430.7
11.307,-13949,-5423.9
11.306,-13955,-5412.6
11.306,-13953,-5404.7
11.304,-13946,-5404.2
11.303,-13942,-5410.3
11.304,-13944,-5411.3
11.301,-13942,-5415
11.301,-13935,-5430.4
11.301,-13943,-5444.3
11.302,-13943,-5441.9
11.301,-13939,-5445.6
11.301,-13944,-5451.7
11.301,-13940,-5452.3
11.3,-13940,-5447.6
11.3,-13937,-5437.2
11.299,-13936,-5432.7
11.297,-13935,-5441.4
11.296,-13940,-5440.2
11.297,-13943,-5435.4
11.299,-13944,-5434.8
11.299,-13938,-5441.6
11.298,-13937,-5442.3
11.297,-13943,-5439
11.296,-13941,-5437.4
11.296,-13937,-5430.9
11.295,-13934,-5430.3
11.295,-13943,-5429.5
11.294,-13939,-5430.1
11.296,-13939,-5434.3
11.294,-13942,-5433.3
11.296,-13938,-5434.5
11.295,-13935,-5438.8
11.292,-13936,-5436.1
11.293,-13934,-5431.8
11.294,-13930,-5434.4
11.293,-13930,-5430.3
11.293,-13939,-5432
11.292,-13944,-5437
11.29,-13940,-5433
11.288,-13943,-5431.4
11.29,-13939,-5433.8
11.29,-13931,-5434.9
11.289,-13928,-5439.4
11.289,-13937,-5440.3
11.29,-13938,-5440.6
11.286,-13935,-5435.2
11.287,-13940,-5434.1
11.288,-13941,-5439.7
11.288,-13941,-5434.3
11.287,-13939,-5437.7
11.286,-13941,-5440.3
11.287,-13947,-5440.9
11.29,-13953,-5444.6
11.288,-13952,-5440.6
11.285,-13951,-5432.4
11.286,-13945,-5421.3
11.285,-13945,-5413.2
11.285,-13949,-5411
11.283,-13949,-5414.4
11.281,-13955,-5420.1
11.282,-13963,-5430.5
11.283,-13959,-5431.6
11.284,-13957,-5435
11.283,-13960,-5441.1
11.282,-13954,-5440
11.282,-13948,-5437.1
11.283,-13952,-5438.2
11.284,-13957,-5442
11.279,-13963,-5444.4
11.28,-13960,-5448
11.281,-13966,-5447.7
11.279,-13971,-5447.3
11.276,-13974,-5448.7
11.276,-13972,-5442
11.277,-13972,-5430.8
11.277,-13968,-5423.4
11.279,-13968,-5425.3
11.275,-13964,-5419.8
11.275,-13965,-5418.7
11.274,-13974,-5423.4
11.273,-13976,-5424.9
11.275,-13977,-5428.6
11.279,-13979,-5430.4
11.278,-13982,-5430.5
11.276,-13975,-5429
11.275,-13976,-5434.1
11.274,-13975,-5431
11.272,-13975,-5431.5
11.274,-13974,-5437.9
11.273,-13980,-5433.6
11.272,-13983,-5431.1
11.273,-13983,-5433.8
11.275,-13983,-5440.8
11.272,-13986,-5442.5
11.27,-13984,-5443.4
11.272,-13984,-5442.1
11.271,-13979,-5442.5
11.271,-13981,-5442.6
11.271,-13977,-5442.5
11.271,-13976,-5438.2
11.27,-13984,-5442.9
11.27,-13989,-5448
11.269,-13988,-5451.1
11.267,-13985,-5448.1
11.267,-13985,-5441.1
11.267,-13986,-5432.5
11.269,-13984,-5422.9
11.269,-13985,-5418.1
11.266,-13988,-5424.3
11.266,-13987,-5429.8
11.266,-13991,-5435
11.266,-13990,-5440
11.269,-13990,-5444.7
11.269,-13993,-5445.6
11.267,-13990,-5446.5
11.266,-13985,-5444.5
11.267,-13980,-5435.3
11.266,-13986,-5434.2
11.265,-13991,-5427.9
11.263,-13990,-5431.9
11.26,-13989,-5437.3
11.26,-13994,-5432.9
11.262,-13994,-5432
11.265,-13999,-5439.4
11.265,-13997,-5440.2
11.263,-13994,-5442.3
11.261,-13987,-5442
11.26,-13987,-5440.1
11.261,-13991,-5440.2
11.262,-13992,-5435.6
11.263,-13989,-5436.3
11.263,-13990,-5433.4
11.26,-13990,-5435.8
11.258,-13985,-5435.2
11.258,-13984,-5435.7
11.259,-13986,-5430.9
11.259,-13987,-5426.2
11.258,-13982,-5431.9
11.257,-13985,-5433.9
11.258,-13990,-5435.5
11.259,-13988,-5442.6
11.261,-13995,-5446.7
11.259,-13996,-5447.5
11.258,-13992,-5447.6
11.257,-13996,-5445.8
11.257,-13995,-5442.5
11.255,-13994,-5439.7
11.258,-13989,-5438.2
11.257,-13987,-5428.6
11.256,-13986,-5429.6
11.254,-13985,-5426.5
11.255,-13989,-5424.9
11.256,-13987,-5431.4
11.255,-13989,-5428.9
11.256,-13988,-5429.6
11.256,-13993,-5434.4
11.254,-13987,-5436.9
11.256,-13993,-5440.9
11.254,-13997,-5442.4
11.254,-13985,-5443.3
11.254,-13985,-5443.2
11.254,-13987,-5447.8
11.251,-13987,-5453.1
11.25,-13991,-5448.4
11.251,-13991,-5447.9
11.251,-13987,-5446.1
11.251,-13983,-5437.8
11.255,-13976,-5431.4
11.254,-13970,-5429.1
11.25,-13983,-5432.7
11.25,-13983,-5440.5
11.251,-13982,-5437.1
11.251,-13978,-5432.9
11.25,-13985,-5438
11.249,-13989,-5435.9
11.249,-13991,-5440.9
11.249,-13993,-5439.8
11.249,-13988,-5437.4
11.249,-13987,-5437.6
11.252,-13988,-5439.4
11.248,-13990,-5437.1
11.246,-13992,-5435.1
11.245,-13989,-5438.1
11.246,-13990,-5436
11.247,-13985,-5442.8
11.245,-13983,-5441.1
11.244,-13979,-5438.6
11.246,-13974,-5434.7
11.244,-13981,-5432.6
11.243,-13987,-5433.7
11.244,-13983,-5427.9
11.246,-13980,-5431.9
11.247,-13976,-5428.2
11.244,-13978,-5428.3
11.244,-13976,-5436.9
11.244,-13976,-5436
11.244,-13977,-5433.1
11.247,-13973,-5433.8
11.245,-13968,-5428.3
11.242,-13972,-5425.9
11.242,-13973,-5432.4
11.241,-13969,-5436.9
11.244,-13970,-5435.4
11.243,-13970,-5437.9
11.239,-13973,-5438.5
11.241,-13972,-5439.8
11.245,-13964,-5446.5
11.243,-13966,-5443.6
11.24,-13964,-5443.9
11.241,-13956,-5445.8
11.242,-13950,-5445.3
11.243,-13949,-5440.8
11.242,-13949,-5445.9
11.241,-13949,-5449.3
11.242,-13942,-5446.8
11.242,-13942,-5449.5
11.24,-13949,-5447.4
11.24,-13958,-5441.2
11.238,-13967,-5441.4
11.239,-13969,-5438.1
11.24,-13959,-5437.1
11.241,-13950,-5437.6
11.241,-13923,-5440.7
11.241,-13901,-5438.8
11.238,-13889,-5446.7
11.238,-13877,-5452.5
11.24,-13875,-5449
11.238,-13881,-5444.7
11.237,-13871,-5434.9
11.236,-13877,-5431.3
11.234,-13895,-5429.5
11.234,-13912,-5428.9
11.235,-13925,-5427.9
11.235,-13931,-5429.6
11.235,-13938,-5430.4
11.237,-13937,-5428.5
11.235,-13935,-5427.2
11.236,-13936,-5430.6
11.236,-13935,-5440.5
11.235,-13930,-5443.5
11.236,-13937,-5444.1
11.236,-13947,-5444.6
11.235,-13953,-5439.8
11.236,-13971,-5438.6
11.235,-13991,-5430
11.236,-14001,-5430
11.237,-13998,-5433.8
11.236,-13999,-5432.3
11.234,-14016,-5435.7
11.233,-14016,-5442.7
11.232,-14013,-5438.8
11.233,-14013,-5437.6
11.233,-14015,-5441.2
11.235,-14019,-5438
11.234,-14019,-5436.5
11.234,-14021,-5437.1
11.232,-14021,-5434.3
11.233,-14022,-5431.4
11.235,-14020,-5430.9
11.232,-14016,-5429.2
11.232,-14012,-5430.8
11.233,-14011,-5423.8
11.231,-14017,-5426.7
11.23,-14009,-5428.5
11.229,-14014,-5435.9
11.23,-14019,-5439.8
11.231,-14013,-5442.6
11.23,-14013,-5441.6
11.232,-14015,-5442.1
11.232,-14009,-5439.4
11.232,-14006,-5432.9
11.23,-14002,-5429.6
11.228,-14002,-5427.7
11.227,-14000,-5422.6
11.228,-14001,-5420.9
11.228,-14002,-5416.7
11.227,-13998,-5413.9
11.229,-13992,-5412.1
11.232,-13997,-5412.6
11.232,-13997,-5422.1
11.23,-13992,-5423.2
11.228,-13990,-5421.3
11.229,-14009,-5428.7
11.228,-14042,-5438.7
11.227,-14073,-5447.7
11.229,-14103,-5447.2
11.231,-14111,-5452
11.229,-14091,-5453.7
11.228,-14090,-5450.3
11.226,-14060,-5450.7
11.227,-13975,-5446.4
11.229,-13877,-5444.3
11.229,-13743,-5442
11.228,-13533,-5442.6
11.228,-13322,-5437.8
11.229,-13105,-5430.7
11.227,-12898,-5425.3
11.226,-12803,-5417.6
11.227,-12765,-5406.8
11.227,-12726,-5389.2
11.229,-12790,-5368.1
11.229,-12940,-5354.7
11.226,-13198,-5345.5
11.226,-13469,-5351.8
11.226,-13703,-5352.5
11.226,-13926,-5359.2
11.225,-14199,-5366.9
11.225,-14398,-5371.6
11.226,-14473,-5379
11.224,-14503,-5385.8
11.226,-14484,-5399.1
11.227,-14448,-5409.9
11.226,-14435,-5417.4
11.225,-14413,-5425.9
11.224,-14359,-5428.9
11.224,-14267,-5429.9
11.225,-14173,-5423.3
11.227,-14099,-5412.4
11.229,-14017,-5407.8
11.225,-13963,-5400.8
11.223,-13921,-5403.1
11.225,-13898,-5403.3
11.225,-13895,-5403.2
11.226,-13905,-5407.5
11.225,-13910,-5408.4
11.225,-13911,-5410.6
11.226,-13913,-5409
11.221,-13908,-5409.9
11.223,-13906,-5413.1
11.226,-13905,-5419.9
11.224,-13904,-5418.5
11.225,-13898,-5421.6
11.225,-13890,-5421.9
11.221,-13890,-5422.8
11.222,-13887,-5427.2
11.224,-13885,-5422.7
11.223,-13888,-5427.3
11.224,-13886,-5428
11.225,-13883,-5429.7
11.227,-13881,-5425.9
11.226,-13878,-5424.5
11.224,-13868,-5419.3
11.226,-13865,-5418.4
11.225,-13864,-5420.7
11.22,-13857,-5424.4
11.222,-13866,-5430.6
11.223,-13864,-5435.2
11.226,-13866,-5439.8
11.225,-13864,-5439.2
11.223,-13859,-5430.9
11.224,-13859,-5431.7
11.223,-13850,-5429.1
11.222,-13841,-5422.2
11.222,-13837,-5419.6
11.223,-13837,-5419.9
11.224,-13836,-5420.3
11.221,-13839,-5418.4
11.22,-13841,-5420.3
11.221,-13837,-5419.6
11.22,-13837,-5421.8
11.223,-13837,-5422.6
11.223,-13831,-5424.9
11.225,-13824,-5425.6
11.225,-13826,-5425.3
11.223,-13827,-5427.1
11.222,-13822,-5423.3
11.22,-13819,-5428.3
11.225,-13821,-5431.4
11.225,-13815,-5430.4
11.223,-13815,-5431.3
11.222,-13812,-5433.8
11.224,-13812,-5437.3
11.223,-13807,-5429.3
11.222,-13802,-5428.4
11.221,-13798,-5426.6
11.218,-13795,-5428.9
11.22,-13796,-5430.6
11.223,-13799,-5428.1
11.222,-13796,-5431.2
11.223,-13790,-5431.4
11.221,-13788,-5433.5
11.219,-13780,-5433.2
11.221,-13774,-5434.7
11.223,-13774,-5431.4
11.22,-13776,-5428.6
11.221,-13770,-5426.4
11.224,-13767,-5431.3
11.222,-13767,-5429.6
11.222,-13763,-5422
11.22,-13756,-5414.5
11.223,-13753,-5412.4
11.224,-13749,-5413.8
11.223,-13741,-5419.7
11.222,-13733,-5424.9
11.223,-13733,-5427.8
11.225,-13727,-5425.3
11.222,-13721,-5426.1
11.224,-13718,-5428.6
11.227,-13715,-5430.4
11.225,-13714,-5432.9
11.225,-13713,-5435.7
11.223,-13703,-5437.8
11.224,-13693,-5432.9
11.226,-13691,-5431.1
11.226,-13683,-5427.8
11.223,-13676,-5427.3
11.221,-13672,-5427.5
11.221,-13667,-5427.6
11.225,-13665,-5429.8
11.226,-13656,-5430.6
11.224,-13649,-5427.1
11.223,-13640,-5429.8
11.224,-13632,-5425.6
11.223,-13622,-5424.8
11.225,-13612,-5423.4
11.228,-13602,-5419.3
11.225,-13591,-5422.6
11.226,-13585,-5422.3
11.226,-13583,-5421
11.224,-13575,-5422.5
11.224,-13562,-5423.6
11.226,-13547,-5419.6
11.227,-13540,-5420.7
11.226,-13527,-5421.8
11.224,-13518,-5418.4
11.226,-13511,-5418.9
11.227,-13498,-5427.1
11.226,-13488,-5429.1
11.226,-13483,-5425.6
11.225,-13481,-5429.3
11.228,-13472,-5432
11.229,-13466,-5426.9
11.226,-13465,-5426.7
11.228,-13458,-5421.8
11.226,-13446,-5420.9
11.227,-13436,-5419.2
11.228,-13430,-5417.7
11.229,-13422,-5417.3
11.227,-13420,-5406.9
11.227,-13418,-5408.3
11.225,-13415,-5408.2
11.227,-13407,-5407.3
11.229,-13406,-5414
11.229,-13409,-5414.2
11.23,-13403,-5411.9
11.229,-13406,-5415.8
11.227,-13409,-5418.6
11.228,-13411,-5425.9
11.229,-13420,-5432.1
11.229,-13431,-5436.7
11.229,-13446,-5435.9
11.228,-13455,-5436.5
11.228,-13467,-5435.9
11.228,-13481,-5433.5
11.232,-13494,-5426.2
11.231,-13509,-5424.3
11.229,-13527,-5426.3
11.229,-13546,-5429.4
11.229,-13568,-5425.1
11.23,-13592,-5425.9
11.231,-13610,-5431.8
11.232,-13628,-5432.6
11.233,-13642,-5428.9
11.233,-13658,-5430.4
11.233,-13670,-5430.6
11.234,-13683,-5427.8
11.235,-13698,-5426.9
11.235,-13719,-5425.7
11.235,-13731,-5425.6
11.236,-13744,-5426.1
11.235,-13761,-5426.8
11.235,-13769,-5428.6
11.235,-13779,-5430.2
11.234,-13789,-5431.7
11.235,-13797,-5433.4
11.234,-13804,-5428.5
11.233,-13813,-5430.4
11.235,-13820,-5433.3
11.237,-13826,-5435.9
11.237,-13832,-5432.3
11.236,-13839,-5434.5
11.237,-13846,-5436.5
11.236,-13851,-5435
11.234,-13853,-5422
11.234,-13859,-5425.5
11.236,-13864,-5433.2
11.238,-13864,-5431.8
11.239,-13868,-5428.8
11.238,-13871,-5433.6
11.238,-13873,-5430.2
11.238,-13880,-5429.1
11.238,-13884,-5436.9
11.239,-13884,-5430.1
11.239,-13884,-5428.6
11.237,-13881,-5427.3
11.238,-13885,-5427.3
11.24,-13886,-5431.1
11.241,-13890,-5430.3
11.24,-13890,-5431
11.243,-13886,-5431.2
11.241,-13885,-5425.3
11.24,-13884,-5421.2
11.242,-13883,-5418.6
11.241,-13884,-5413.6
11.243,-13884,-5411.8
11.245,-13880,-5411.2
11.244,-13874,-5414
11.242,-13873,-5420.8
11.245,-13875,-5430.5
11.246,-13871,-5441.2
11.246,-13872,-5439.9
11.246,-13872,-5440.2
11.245,-13873,-5447.5
11.246,-13874,-5448.3
11.247,-13868,-5449.4
11.245,-13863,-5439.6
11.245,-13868,-5435
11.246,-13869,-5435.8
11.245,-13867,-5430.8
11.246,-13862,-5434.8
11.246,-13863,-5437.5
11.249,-13863,-5442
11.252,-13859,-5441.4
11.249,-13859,-5443.4
11.248,-13865,-5440.8
11.249,-13864,-5439.5
11.251,-13860,-5436.5
11.248,-13860,-5433.8
11.25,-13857,-5430.3
11.254,-13852,-5431
11.253,-13855,-5430.8
11.251,-13855,-5431.3
11.251,-13858,-5433.7
11.25,-13855,-5435.3
11.251,-13851,-5436.4
11.255,-13851,-5433
11.253,-13853,-5434.2
11.253,-13855,-5426.6
11.255,-13845,-5429.1
11.254,-13849,-5429.4
11.254,-13852,-5430
11.256,-13854,-5429.9
11.259,-13857,-5430.8
11.258,-13854,-5431.4
11.258,-13852,-5427.7
11.26,-13856,-5429.9
11.26,-13853,-5423.6
11.258,-13849,-5425.4
11.257,-13856,-5425.9
11.259,-13856,-5425.9
11.26,-13855,-5432.8
11.26,-13856,-5434.8
11.261,-13861,-5435.1
11.261,-13863,-5434.5
11.264,-13860,-5430.4
11.262,-13871,-5421.9
11.263,-13867,-5411.9
11.263,-13866,-5411
11.263,-13862,-5409.3
11.264,-13862,-5421.8
11.263,-13864,-5432.5
11.263,-13869,-5430.8
11.264,-13872,-5438.1
11.266,-13870,-5434.8
11.268,-13872,-5426.5
11.267,-13879,-5420.6
11.267,-13872,-5410.2
11.266,-13874,-5411
11.267,-13875,-5414.8
11.268,-13876,-5418.2
11.269,-13878,-5426.7
11.268,-13877,-5428.3
11.268,-13886,-5430.9
11.27,-13886,-5433.3
11.27,-13892,-5432.9
11.271,-13891,-5431.3
11.274,-13881,-5428.5
11.274,-13885,-5434
11.274,-13890,-5430.8
11.273,-13891,-5430.9
11.273,-13888,-5430.2
11.274,-13890,-5424.4
11.275,-13893,-5422.8
11.275,-13900,-5426.6
11.276,-13902,-5425.6
11.277,-13898,-5423.5
11.279,-13901,-5420.6
11.278,-13900,-5424.3
11.278,-13896,-5422.2
11.28,-13900,-5421.8
11.281,-13902,-5426.4
11.282,-13905,-5425.8
11.282,-13909,-5429.8
11.281,-13913,-5439.1
11.282,-13914,-5441.5
11.282,-13911,-5436.8
11.283,-13907,-5432
11.282,-13904,-5426.1
11.282,-13901,-5426.7
11.283,-13902,-5431.3
11.284,-13904,-5432.5
11.286,-13904,-5435.4
11.286,-13910,-5433.6
11.286,-13919,-5434.9
11.287,-13916,-5430.7
11.29,-13918,-5425.1
11.292,-13915,-5420.5
11.29,-13909,-5422
11.29,-13910,-5422.4
11.288,-13907,-5426
11.289,-13904,-5430.6
11.293,-13909,-5428.6
11.295,-13909,-5432
11.294,-13914,-5434.7
11.297,-13915,-5435.3
11.298,-13916,-5435.4
11.296,-13919,-5432.5
11.295,-13914,-5427.1
11.296,-13910,-5424.6
11.296,-13911,-5422.1
11.299,-13909,-5421.1
11.3,-13910,-5418.8
11.301,-13914,-5415
11.302,-13919,-5417.2
11.302,-13917,-5422.2
11.303,-13913,-5421.5
11.3,-13916,-5420.2
11.302,-13919,-5417.4
11.302,-13915,-5410.7
11.304,-13919,-5408.5
11.305,-13924,-5418.4
11.304,-13919,-5425.5
11.305,-13917,-5428.2
11.304,-13922,-5434
11.305,-13923,-5434.3
11.307,-13923,-5435.2
11.308,-13922,-5436.3
11.309,-13920,-5436.2
11.307,-13915,-5433.4
11.308,-13914,-5435
11.31,-13915,-5439.7
11.312,-13912,-5436.3
11.314,-13910,-5437.7
11.313,-13914,-5439.5
11.313,-13923,-5435.7
11.317,-13920,-5436.7
11.317,-13920,-5436.9
11.316,-13923,-5438.6
11.316,-13918,-5430.1
11.315,-13917,-5427.7
11.318,-13919,-5423.8
11.32,-13914,-5417.9
11.32,-13918,-5419.3
11.323,-13919,-5421.2
11.324,-13919,-5422.6
11.324,-13918,-5427.9
11.323,-13924,-5434
11.324,-13918,-5433.9
11.322,-13919,-5435.7
11.322,-13918,-5433.1
11.325,-13915,-5430.3
11.327,-13917,-5434.9
11.329,-13917,-5432.3
11.328,-13915,-5430.3
11.33,-13919,-5435.7
11.329,-13919,-5435.8
11.329,-13917,-5433.8
11.33,-13917,-5424.4
11.331,-13913,-5425.2
11.332,-13911,-5424.8
11.334,-13910,-5421.9
11.333,-13911,-5429.3
11.333,-13918,-5432.3
11.334,-13914,-5432.5
11.338,-13916,-5435.5
11.338,-13921,-5440.9
11.338,-13912,-5441.1
11.339,-13916,-5442.4
11.34,-13919,-5441.2
11.342,-13913,-5443.5
11.342,-13914,-5426.2
11.34,-13912,-5413.4
11.338,-13915,-5412.9
11.342,-13915,-5409.2
11.345,-13922,-5405.1
11.348,-13926,-5414.5
11.347,-13927,-5422.9
11.349,-13922,-5429.1
11.347,-13922,-5432.7
11.35,-13915,-5436.3
11.351,-13917,-5440.1
11.35,-13919,-5443.4
11.348,-13923,-5444
11.349,-13911,-5440.7
11.35,-13920,-5439.8
11.353,-13929,-5438
11.355,-13922,-5439.6
11.355,-13923,-5436.3
11.353,-13926,-5438.2
11.356,-13925,-5437.3
11.355,-13921,-5430.4
11.357,-13915,-5430.5
11.357,-13917,-5432.5
11.358,-13923,-5433.6
11.358,-13925,-5436.7
11.359,-13924,-5438.6
11.36,-13923,-5438.4
11.363,-13923,-5439.1
11.362,-13926,-5429.4
11.365,-13924,-5426.4
11.365,-13916,-5430.9
11.365,-13918,-5432.8
11.369,-13919,-5431.5
11.367,-13919,-5429.3
11.367,-13913,-5429.2
11.368,-13925,-5438.7
11.371,-13928,-5435.4
11.373,-13927,-5431.6
11.373,-13924,-5432.7
11.374,-13922,-5427.9
11.374,-13923,-5430.2
11.374,-13925,-5436.5
11.378,-13925,-5434.5
11.379,-13919,-5432.5
11.376,-13917,-5426.5
11.378,-13923,-5428.7
11.382,-13920,-5426.2
11.381,-13924,-5428.5
11.382,-13925,-5429.3
11.382,-13921,-5428.5
11.386,-13914,-5431
11.385,-13917,-5428.4
11.386,-13919,-5429.2
11.387,-13922,-5429.3
11.388,-13925,-5428.2
11.389,-13923,-5423.9
11.389,-13924,-5422.3
11.393,-13926,-5416.5
11.391,-13926,-5419.8
11.391,-13929,-5426
11.391,-13928,-5424.3
11.389,-13926,-5423.1
11.394,-13925,-5422.9
11.395,-13920,-5419.4
11.394,-13920,-5414.8
11.395,-13923,-5416.9
11.4,-13925,-5416.7
11.4,-13926,-5416
11.402,-13928,-5416.3
11.403,-13923,-5412.7
11.404,-13920,-5410.2
11.403,-13919,-5415.1
11.403,-13919,-5418.4
11.404,-13920,-5426.9
11.407,-13921,-5429.7
11.408,-13918,-5433
11.409,-13922,-5441
11.409,-13925,-5440
11.409,-13923,-5446
11.412,-13918,-5442
11.413,-13921,-5436.6
11.415,-13918,-5434.1
11.414,-13919,-5429
11.413,-13916,-5429
11.417,-13918,-5428.5
11.419,-13915,-5424.3
11.419,-13925,-5422.3
11.421,-13925,-5424.1
11.424,-13927,-5424.9
11.424,-13927,-5419.6
11.423,-13919,-5420
11.423,-13918,-5419.9
11.423,-13915,-5424.9
11.426,-13916,-5429.7
11.424,-13924,-5428.2
11.427,-13921,-5429.4
11.43,-13922,-5428.4
11.431,-13927,-5433.1
11.43,-13925,-5432.4
11.432,-13924,-5432.5
11.429,-13922,-5426.7
11.431,-13920,-5425.6
11.431,-13921,-5430.5
11.432,-13923,-5426.8
11.434,-13921,-5424.2
11.437,-13916,-5427.9
11.441,-13921,-5435
11.441,-13921,-5438.4
11.442,-13922,-5437.9
11.441,-13923,-5437.8
11.44,-13923,-5437.8
11.44,-13924,-5439
11.44,-13916,-5433.9
11.439,-13918,-5427.5
11.444,-13923,-5424.8
11.444,-13923,-5425.3
11.446,-13920,-5428.4
11.446,-13924,-5429.3
11.447,-13923,-5432
11.447,-13921,-5430.4
11.451,-13924,-5429.2
11.453,-13925,-5421.7
11.454,-13918,-5405.3
11.454,-13918,-5403.9
11.451,-13919,-5405.4
11.454,-13918,-5408.1
11.457,-13918,-5412.8
11.457,-13921,-5415.7
11.454,-13923,-5418.9
11.455,-13918,-5425.5
11.461,-13921,-5428.9
11.464,-13919,-5430.3
11.463,-13919,-5425.7
11.463,-13916,-5420.6
11.462,-13919,-5424.7
11.463,-13918,-5430.4
11.465,-13913,-5431.8
11.463,-13920,-5433.1
11.465,-13923,-5439.7
11.467,-13924,-5442.7
11.47,-13924,-5444.3
11.473,-13922,-5433.6
11.473,-13920,-5434.2
11.474,-13914,-5434.1
11.474,-13908,-5427.5
11.476,-13911,-5429.7
11.476,-13913,-5433.2
11.475,-13914,-5430.1
11.477,-13916,-5430.3
11.48,-13915,-5434.8
11.482,-13916,-5435.8
11.484,-13915,-5432.7
11.482,-13913,-5430.7
11.482,-13917,-5430.6
11.485,-13920,-5429.6
11.485,-13917,-5429.9
11.485,-13913,-5428.2
11.489,-13916,-5425.8
11.487,-13918,-5420.2
11.49,-13914,-5424.1
11.491,-13914,-5425.7
11.491,-13915,-5428.7
11.491,-13912,-5423.9
11.493,-13905,-5423.5
11.494,-13908,-5418.3
11.494,-13908,-5411.5
11.495,-13912,-5414.7
11.494,-13907,-5415
11.496,-13917,-5416.5
11.498,-13923,-5415.9
11.5,-13916,-5426
11.5,-13920,-5429
11.501,-13923,-5427.6
11.502,-13911,-5423.4
11.504,-13911,-5425.3
11.503,-13914,-5428
11.508,-13912,-5427.5
11.509,-13914,-5430.6
11.507,-13918,-5435.5
11.509,-13917,-5437.7
11.511,-13920,-5440.7
11.512,-13918,-5439.9
11.513,-13923,-5437.5
11.512,-13926,-5430.4
11.511,-13916,-5427.9
11.512,-13913,-5426.7
11.517,-13919,-5426.2
11.516,-13919,-5431.1
11.516,-13920,-5442.8
11.517,-13918,-5442.2
11.517,-13916,-5438
11.52,-13912,-5442.2
11.52,-13917,-5435.3
11.52,-13918,-5432.3
11.522,-13913,-5427.4
11.525,-13912,-5430.8
11.528,-13909,-5428.2
11.528,-13913,-5430.8
11.527,-13914,-5434.5
11.53,-13915,-5438.8
11.53,-13915,-5434.9
11.532,-13915,-5434.2
11.53,-13920,-5431.2
11.531,-13914,-5428.2
11.53,-13906,-5424
11.531,-13908,-5422.1
11.535,-13910,-5424.3
11.536,-13906,-5424.4
11.537,-13899,-5425.4
11.536,-13904,-5428.9
11.537,-13907,-5437.7
11.54,-13906,-5436.9
11.54,-13906,-5433.6
11.539,-13901,-5433.1
11.541,-13895,-5431.1
11.543,-13893,-5434.3
11.544,-13896,-5434.5
11.544,-13891,-5439.1
11.546,-13891,-5436.9
11.545,-13888,-5439.6
11.55,-13886,-5439.5
11.55,-13882,-5442.6
11.548,-13871,-5442.9
11.552,-13870,-5436.5
11.552,-13867,-5435.9
11.552,-13871,-5430.5
11.552,-13883,-5435.1
11.552,-13887,-5440.2
11.556,-13884,-5439
11.554,-13875,-5439.8
11.556,-13848,-5441.4
11.559,-13830,-5443.3
