scl , ecg , emg_trap
13.227,-15829,-6636.6
13.228,-15819,-6636.3
13.23,-15815,-6648.5
13.228,-15820,-6639.1
13.229,-15820,-6634.7
13.228,-15815,-6635.1
13.224,-15808,-6632.8
13.221,-15811,-6634.5
13.223,-15813,-6634.5
13.225,-15814,-6626.1
13.223,-15831,-6624
13.224,-15827,-6634.5
13.223,-15827,-6630.8
13.222,-15827,-6634.1
13.22,-15820,-6628.6
13.219,-15800,-6632.4
13.219,-15800,-6641.6
13.22,-15807,-6640.8
13.219,-15800,-6645.2
13.22,-15819,-6654.9
13.218,-15826,-6660.2
13.216,-15832,-6651.6
13.214,-15839,-6638.1
13.211,-15850,-6636.7
13.212,-15862,-6642.5
13.217,-15847,-6633.6
13.215,-15840,-6650.2
13.212,-15847,-6651.2
13.214,-15848,-6641.9
13.214,-15855,-6641.9
13.211,-15861,-6641.1
13.207,-15861,-6649.4
13.209,-15852,-6651.2
13.208,-15849,-6654.9
13.205,-15858,-6651.2
13.209,-15858,-6638.8
13.206,-15855,-6638.1
13.203,-15844,-6640.4
13.206,-15835,-6642.4
13.206,-15836,-6645.5
13.203,-15835,-6645.8
13.202,-15828,-6640.4
13.2,-15831,-6642.7
13.201,-15835,-6644.4
13.199,-15835,-6633.4
13.197,-15836,-6631.7
13.198,-15835,-6639.1
13.198,-15823,-6639
13.197,-15824,-6634.5
13.197,-15839,-6642.4
13.199,-15848,-6639.3
13.197,-15849,-6641.6
13.196,-15849,-6643
13.195,-15845,-6642.5
13.196,-15838,-6640
13.195,-15828,-6640.3
13.19,-15836,-6632.4
13.189,-15818,-6630.7
13.19,-15795,-6636.3
13.192,-15815,-6640.4
13.19,-15842,-6648.1
13.186,-15860,-6641.5
13.188,-15872,-6645
13.186,-15863,-6652
13.184,-15860,-6649.8
13.184,-15874,-6652.9
13.184,-15859,-6641.9
13.182,-15852,-6619.2
13.178,-15861,-6623.4
13.179,-15852,-6622.8
13.182,-15840,-6635.7
13.18,-15848,-6641.5
13.179,-15867,-6636.8
13.179,-15859,-6639.8
13.177,-15827,-6632.4
13.175,-15827,-6635.8
13.174,-15845,-6645.6
13.173,-15848,-6644.1
13.171,-15860,-6642.9
13.172,-15854,-6640.5
13.17,-15837,-6631.9
13.17,-15831,-6625.7
13.172,-15853,-6622.9
13.172,-15860,-6623.2
13.17,-15863,-6630.1
13.17,-15870,-6630.8
13.169,-15868,-6631.6
13.168,-15859,-6643.8
13.167,-15839,-6640.6
13.165,-15835,-6637.1
13.164,-15830,-6643.4
13.164,-15844,-6645.1
13.162,-15852,-6637.9
13.164,-15842,-6644.2
13.16,-15844,-6648.3
13.158,-15853,-6649.3
13.16,-15857,-6647.8
13.159,-15852,-6640.3
13.157,-15825,-6638
13.158,-15825,-6631
13.158,-15841,-6628.3
13.156,-15841,-6636.9
13.154,-15840,-6646.1
13.152,-15822,-6647.9
13.153,-15816,-6643.5
13.149,-15831,-6638.5
13.148,-15839,-6639.7
13.148,-15851,-6632.6
13.147,-15853,-6626.7
13.145,-15843,-6629.3
13.143,-15837,-6639.6
13.145,-15842,-6637.1
13.143,-15844,-6636.1
13.143,-15853,-6642.2
13.144,-15862,-6659
13.143,-15865,-6660.3
13.141,-15860,-6657.4
13.141,-15850,-6658.2
13.139,-15852,-6655.8
13.136,-15855,-6652.3
13.136,-15857,-6654.2
13.137,-15856,-6652.1
13.137,-15861,-6656.1
13.135,-15864,-6652
13.133,-15857,-6648.2
13.131,-15857,-6659.7
13.13,-15856,-6649.8
13.13,-15863,-6642.1
13.129,-15862,-6638.6
13.129,-15856,-6631.8
13.128,-15863,-6635.9
13.128,-15862,-6638.7
13.125,-15839,-6638.8
13.124,-15837,-6646
13.124,-15861,-6649.6
13.124,-15859,-6648.3
13.123,-15856,-6642.6
13.12,-15846,-6647.6
13.117,-15839,-6646.3
13.118,-15846,-6637.4
13.117,-15850,-6635.8
13.114,-15857,-6634.1
13.112,-15854,-6631.6
13.112,-15838,-6642.8
13.11,-15832,-6639.9
13.109,-15838,-6633.4
13.11,-15857,-6640.8
13.11,-15854,-6640.1
13.107,-15831,-6625.7
13.108,-15828,-6625.6
13.109,-15829,-6629.1
13.108,-15831,-6616.1
13.102,-15846,-6630.9
13.103,-15849,-6635.5
13.102,-15853,-6641.5
13.101,-15861,-6648.4
13.101,-15870,-6647.4
13.103,-15875,-6637
13.101,-15864,-6636.9
13.095,-15860,-6646.5
13.097,-15865,-6649.1
13.098,-15853,-6647.3
13.096,-15833,-6651.3
13.094,-15831,-6650.6
13.093,-15828,-6650.5
13.091,-15829,-6639.4
13.089,-15833,-6638.2
13.089,-15848,-6643.7
13.088,-15856,-6638.2
13.084,-15854,-6634.1
13.085,-15864,-6635.6
13.085,-15870,-6642
13.085,-15870,-6640.1
13.083,-15848,-6640.9
13.08,-15844,-6644.7
13.079,-15868,-6648.1
13.081,-15871,-6647.3
13.077,-15873,-6648.8
13.072,-15869,-6643.8
13.074,-15844,-6644.7
13.077,-15846,-6646.7
13.078,-15847,-6647.6
13.076,-15844,-6644.7
13.072,-15848,-6645.6
13.07,-15851,-6648.5
13.068,-15855,-6645.2
13.065,-15868,-6641.1
13.065,-15878,-6639.2
13.065,-15881,-6640
13.067,-15876,-6624.6
13.065,-15873,-6626.4
13.063,-15868,-6636.8
13.063,-15864,-6645.9
13.062,-15857,-6651.9
13.058,-15848,-6645.2
13.059,-15866,-6635.4
13.059,-15863,-6618.2
13.057,-15854,-6625.6
13.055,-15852,-6629.1
13.056,-15849,-6624.2
13.053,-15844,-6619.7
13.05,-15846,-6606.6
13.049,-15838,-6605.9
13.048,-15832,-6617.5
13.047,-15847,-6625.7
13.046,-15861,-6627.1
13.047,-15866,-6635.3
13.045,-15864,-6650.2
13.042,-15856,-6659.2
13.042,-15858,-6665.4
13.043,-15863,-6668.5
13.041,-15872,-6668.8
13.04,-15886,-6656.9
13.038,-15882,-6650.9
13.038,-15862,-6652.5
13.036,-15862,-6647.6
13.034,-15880,-6648.6
13.031,-15872,-6651
13.03,-15873,-6644.3
13.032,-15882,-6636.7
13.034,-15868,-6634.3
13.03,-15864,-6624.2
13.027,-15872,-6620.1
13.029,-15852,-6638.1
13.028,-15849,-6641.6
13.025,-15852,-6637.8
13.024,-15839,-6654.9
13.022,-15843,-6665.6
13.021,-15843,-6661.9
13.019,-15837,-6656.8
13.02,-15830,-6658.5
13.016,-15831,-6663.3
13.014,-15846,-6655.1
13.016,-15858,-6649
13.015,-15854,-6647.8
13.016,-15850,-6650.4
13.016,-15849,-6645.7
13.013,-15836,-6650.6
13.011,-15822,-6649.2
13.01,-15818,-6640.6
13.009,-15804,-6637.9
13.009,-15788,-6629.7
13.009,-15803,-6643.4
13.007,-15814,-6655.2
13.005,-15839,-6653.8
13.003,-15856,-6652.1
13.001,-15837,-6642.9
13.001,-15808,-6636.9
12.998,-15797,-6644.1
12.996,-15780,-6652.3
12.997,-15752,-6642.3
12.998,-15733,-6647.5
12.996,-15741,-6656.8
12.996,-15754,-6645
12.994,-15755,-6652.1
12.992,-15773,-6661.9
12.991,-15802,-6662.8
12.988,-15807,-6666.4
12.986,-15795,-6673.2
12.986,-15801,-6675.9
12.986,-15821,-6671.9
12.983,-15826,-6656.5
12.981,-15805,-6651.4
12.98,-15787,-6662.6
12.98,-15797,-6658.9
12.981,-15830,-6658.4
12.98,-15851,-6654
12.976,-15858,-6654.5
12.972,-15872,-6656.6
12.974,-15879,-6643.6
12.975,-15884,-6643.6
12.974,-15883,-6643.1
12.97,-15867,-6638.4
12.966,-15870,-6643
12.967,-15884,-6641.9
12.97,-15899,-6642.5
12.967,-15908,-6643.6
12.964,-15904,-6644.2
12.963,-15911,-6652.6
12.963,-15914,-6651.7
12.963,-15917,-6639.7
12.961,-15913,-6633.9
12.96,-15905,-6625.9
12.958,-15912,-6619.6
12.956,-15922,-6622.9
12.956,-15926,-6628.1
12.955,-15902,-6621.5
12.954,-15898,-6632.4
12.952,-15909,-6641.6
12.95,-15905,-6642.4
12.946,-15906,-6640.3
12.944,-15903,-6646.8
12.946,-15900,-6658.9
12.948,-15898,-6655.3
12.945,-15898,-6645.8
12.942,-15890,-6638.2
12.94,-15897,-6635.2
12.939,-15919,-6645.5
12.938,-15924,-6641.4
12.937,-15920,-6637.9
12.937,-15920,-6636.8
12.936,-15908,-6639.3
12.932,-15891,-6649.2
12.932,-15878,-6646
12.934,-15881,-6646.9
12.931,-15892,-6639.6
12.932,-15891,-6632.1
12.934,-15898,-6635.4
12.928,-15906,-6634.9
12.925,-15909,-6630.9
12.926,-15920,-6634.2
12.927,-15935,-6641.6
12.924,-15971,-6646.9
12.924,-16002,-6648.4
12.925,-16015,-6636
12.923,-16019,-6638.7
12.922,-15999,-6640.8
12.919,-15928,-6636.6
12.914,-15831,-6646.5
12.913,-15723,-6653.9
12.913,-15554,-6651
12.913,-15346,-6644.8
12.913,-15121,-6633.7
12.911,-14906,-6612.6
12.909,-14768,-6586.2
12.904,-14685,-6569.5
12.904,-14628,-6571.9
12.904,-14617,-6568.4
12.906,-14748,-6560.3
12.903,-15017,-6561
12.901,-15279,-6574.6
12.901,-15522,-6586.4
12.899,-15774,-6592.1
12.899,-16045,-6601.2
12.897,-16249,-6601.6
12.894,-16396,-6604.2
12.897,-16433,-6598.7
12.896,-16421,-6607.7
12.891,-16388,-6620.1
12.889,-16348,-6628.5
12.888,-16351,-6631.1
12.887,-16328,-6630.6
12.886,-16258,-6629.9
12.885,-16183,-6632.1
12.884,-16096,-6649.2
12.883,-16044,-6648.6
12.882,-15977,-6646.2
12.881,-15924,-6635.5
12.88,-15881,-6629.8
12.879,-15838,-6631.2
12.879,-15824,-6634.6
12.876,-15827,-6633
12.874,-15833,-6622.7
12.873,-15834,-6624.6
12.874,-15832,-6624.4
12.873,-15830,-6616.3
12.87,-15823,-6613.4
12.869,-15825,-6607.7
12.872,-15831,-6617.5
12.87,-15830,-6637.8
12.864,-15826,-6636.9
12.865,-15829,-6639
12.865,-15833,-6635.7
12.861,-15809,-6635.2
12.863,-15775,-6642.3
12.861,-15786,-6644.5
12.856,-15799,-6643
12.855,-15788,-6639.9
12.854,-15797,-6641.2
12.854,-15801,-6637.4
12.852,-15790,-6644.3
12.85,-15786,-6656.1
12.85,-15787,-6646.3
12.849,-15789,-6637.5
12.846,-15788,-6637.4
12.848,-15791,-6635.5
12.851,-15794,-6624.1
12.85,-15787,-6616
12.845,-15789,-6617.8
12.842,-15785,-6608.6
12.843,-15777,-6605.8
12.843,-15776,-6619.6
12.839,-15765,-6617.5
12.84,-15762,-6618.2
12.84,-15758,-6630.8
12.84,-15747,-6641.4
12.836,-15749,-6636.7
12.834,-15753,-6641.6
12.835,-15736,-6655.8
12.832,-15742,-6659.2
12.829,-15742,-6660
12.827,-15732,-6659.1
12.827,-15719,-6648.4
12.827,-15717,-6650.4
12.824,-15730,-6645.7
12.824,-15735,-6640.6
12.823,-15733,-6638.2
12.819,-15731,-6641.5
12.82,-15738,-6649.4
12.818,-15758,-6649
12.817,-15758,-6643.8
12.818,-15761,-6640.6
12.817,-15764,-6640.7
12.813,-15753,-6634.7
12.812,-15750,-6629.1
12.813,-15751,-6626.3
12.811,-15738,-6631.2
12.809,-15734,-6639.8
12.808,-15740,-6637.1
12.809,-15739,-6638.5
12.808,-15737,-6640
12.807,-15731,-6642.4
12.807,-15708,-6633.2
12.805,-15712,-6633.3
12.803,-15721,-6648.9
12.799,-15701,-6641.6
12.8,-15683,-6640.7
12.799,-15696,-6648
12.796,-15701,-6633.3
12.795,-15685,-6636.2
12.797,-15690,-6659.3
12.798,-15678,-6654.8
12.796,-15667,-6644.1
12.792,-15672,-6637.1
12.79,-15667,-6633.4
12.79,-15661,-6626.3
12.791,-15668,-6624.8
12.788,-15662,-6629.4
12.785,-15664,-6625.4
12.783,-15662,-6623.7
12.782,-15646,-6634.9
12.782,-15651,-6632
12.784,-15642,-6633.5
12.783,-15638,-6631.3
12.78,-15641,-6630.6
12.776,-15625,-6633.5
12.773,-15615,-6630.5
12.773,-15605,-6632.7
12.776,-15591,-6641.7
12.775,-15587,-6637.8
12.775,-15561,-6623.3
12.773,-15540,-6629.8
12.769,-15533,-6638.9
12.77,-15525,-6620.1
12.77,-15528,-6624.1
12.769,-15517,-6637.6
12.767,-15517,-6632.9
12.762,-15534,-6635.6
12.762,-15540,-6642.2
12.765,-15535,-6645.8
12.764,-15526,-6649.4
12.76,-15518,-6646.5
12.757,-15512,-6642.1
12.755,-15494,-6643.1
12.753,-15479,-6642.1
12.753,-15472,-6636
12.753,-15451,-6630.7
12.752,-15416,-6622.5
12.752,-15416,-6617
12.752,-15433,-6623.9
12.751,-15432,-6627.4
12.748,-15438,-6622.7
12.747,-15435,-6636.3
12.749,-15432,-6649.5
12.745,-15423,-6651.9
12.742,-15410,-6653.2
12.744,-15397,-6650.7
12.743,-15388,-6650.4
12.74,-15380,-6653.9
12.741,-15378,-6660.8
12.744,-15353,-6657.2
12.739,-15345,-6646.6
12.734,-15359,-6641.7
12.734,-15354,-6641.8
12.732,-15359,-6626.6
12.733,-15363,-6624
12.733,-15366,-6626.4
12.73,-15362,-6624.5
12.729,-15363,-6635.6
12.732,-15375,-6644.3
12.729,-15371,-6646.9
12.727,-15390,-6646.3
12.727,-15409,-6646.9
12.726,-15406,-6646.5
12.725,-15425,-6645.1
12.721,-15428,-6627.3
12.718,-15447,-6618.4
12.718,-15484,-6618.7
12.718,-15505,-6619.6
12.718,-15519,-6621.2
12.716,-15536,-6622.4
12.715,-15559,-6625.4
12.714,-15584,-6635.2
12.714,-15595,-6643.3
12.713,-15624,-6643.6
12.707,-15636,-6637.4
12.705,-15638,-6646.2
12.708,-15628,-6640.3
12.709,-15631,-6630.8
12.71,-15661,-6639.5
12.706,-15684,-6634.1
12.703,-15708,-6631.7
12.7,-15723,-6632.6
12.7,-15727,-6640.1
12.699,-15716,-6650.7
12.697,-15732,-6649.3
12.696,-15750,-6646.8
12.697,-15742,-6646.7
12.695,-15761,-6648
12.695,-15780,-6653.8
12.695,-15786,-6649.5
12.691,-15786,-6640.7
12.688,-15788,-6650.8
12.687,-15789,-6657.9
12.686,-15775,-6655.6
12.687,-15770,-6654.9
12.685,-15773,-6641.6
12.685,-15766,-6634.8
12.683,-15768,-6628.3
12.681,-15775,-6614
12.682,-15783,-6615.5
12.685,-15789,-6631.7
12.684,-15790,-6639.4
12.679,-15802,-6646.2
12.676,-15803,-6649.2
12.674,-15794,-6651.9
12.673,-15794,-6654.5
12.672,-15793,-6652.5
12.673,-15795,-6656
12.671,-15794,-6655.9
12.669,-15795,-6657.6
12.668,-15809,-6654.6
12.669,-15818,-6651
12.669,-15817,-6653.1
12.667,-15803,-6643.3
12.666,-15804,-6642
12.663,-15803,-6638.9
12.661,-15798,-6624.8
12.662,-15804,-6620.5
12.664,-15799,-6633.2
12.661,-15794,-6647.6
12.657,-15785,-6644.4
12.658,-15772,-6641
12.657,-15779,-6642.8
12.655,-15799,-6647.1
12.655,-15800,-6654
12.653,-15800,-6655.1
12.65,-15803,-6648
12.651,-15800,-6645.3
12.652,-15804,-6644.6
12.651,-15789,-6647.6
12.648,-15789,-6647
12.645,-15798,-6639
12.645,-15789,-6642.5
12.643,-15802,-6647.4
12.642,-15808,-6641.9
12.64,-15798,-6635.9
12.642,-15792,-6631.3
12.643,-15780,-6626
12.64,-15774,-6622.7
12.635,-15784,-6631.5
12.634,-15810,-6636.9
12.636,-15825,-6626.5
12.633,-15818,-6626.3
12.631,-15811,-6637.9
12.633,-15824,-6641.5
12.63,-15834,-6641.4
12.627,-15825,-6645.5
12.628,-15807,-6646.4
12.629,-15816,-6649.1
12.627,-15834,-6649.2
12.626,-15825,-6656.2
12.622,-15815,-6665.8
12.621,-15821,-6661.6
12.622,-15816,-6655.4
12.62,-15814,-6661.4
12.618,-15817,-6662.9
12.619,-15817,-6651.8
12.618,-15820,-6639.9
12.615,-15816,-6633.8
12.614,-15823,-6628.2
12.612,-15839,-6625
12.611,-15834,-6621.3
12.612,-15827,-6618.3
12.612,-15841,-6629.5
12.611,-15855,-6637.5
12.608,-15847,-6636.1
12.604,-15838,-6644
12.606,-15826,-6658.4
12.606,-15821,-6662.1
12.603,-15817,-6656.6
12.603,-15821,-6657.3
12.605,-15827,-6654.9
12.603,-15824,-6651.8
12.601,-15824,-6644.6
12.6,-15837,-6646.9
12.596,-15852,-6649.2
12.596,-15841,-6640.9
12.594,-15844,-6655.1
12.592,-15861,-6655.7
12.592,-15850,-6639.8
12.591,-15844,-6645.8
12.59,-15858,-6648.3
12.589,-15872,-6650.6
12.588,-15865,-6655.4
12.589,-15867,-6649.4
12.587,-15868,-6651.4
12.587,-15855,-6651.1
12.585,-15857,-6651.7
12.585,-15858,-6645.2
12.582,-15860,-6632.9
12.581,-15862,-6635.6
12.582,-15861,-6644
12.581,-15845,-6652.3
12.581,-15828,-6650
12.581,-15838,-6637
12.578,-15836,-6646.5
12.575,-15833,-6647.9
12.574,-15838,-6646
12.574,-15836,-6645.6
12.57,-15857,-6646.8
12.57,-15867,-6657.5
12.572,-15872,-6660.2
12.571,-15887,-6662.9
12.568,-15888,-6641
12.566,-15895,-6632.2
12.567,-15893,-6631.8
12.568,-15892,-6630.9
12.565,-15886,-6626.5
12.564,-15891,-6624.4
12.566,-15892,-6634.3
12.563,-15883,-6633.2
12.56,-15884,-6636.6
12.559,-15877,-6647.6
12.559,-15872,-6641.1
12.556,-15867,-6630.3
12.555,-15874,-6639.9
12.557,-15865,-6638.2
12.555,-15862,-6636.4
12.553,-15876,-6644.7
12.553,-15869,-6643.4
12.552,-15873,-6642
12.55,-15865,-6644.1
12.549,-15854,-6650.6
12.548,-15871,-6650.3
12.545,-15868,-6651.7
12.545,-15877,-6655.3
12.547,-15902,-6648
12.544,-15901,-6648.3
12.543,-15908,-6640.2
12.543,-15899,-6636.1
12.54,-15888,-6634.9
12.539,-15893,-6633.7
12.541,-15879,-6644.5
12.541,-15873,-6652.6
12.536,-15882,-6657.7
12.533,-15872,-6655.6
12.533,-15861,-6648.7
12.534,-15867,-6650.5
12.533,-15874,-6656.1
12.531,-15882,-6649.2
12.53,-15875,-6643.7
12.531,-15871,-6634.7
12.53,-15873,-6640.6
12.527,-15873,-6651.9
12.526,-15865,-6653.1
12.525,-15875,-6658.6
12.522,-15873,-6652.2
12.522,-15868,-6652.1
12.523,-15865,-6654.5
12.522,-15859,-6655.9
12.521,-15863,-6653.7
12.519,-15856,-6646.4
12.519,-15853,-6642.3
12.518,-15848,-6638.6
12.514,-15866,-6642.6
12.513,-15880,-6649.4
12.514,-15886,-6649.3
12.515,-15894,-6649.4
12.514,-15893,-6634.4
12.51,-15898,-6641.1
12.508,-15904,-6650
12.508,-15904,-6634.3
12.508,-15898,-6633
12.506,-15883,-6650.7
12.504,-15876,-6663.9
12.507,-15879,-6655
12.508,-15875,-6650.9
12.504,-15859,-6645
12.502,-15874,-6633.7
12.502,-15894,-6630.5
12.501,-15884,-6636.4
12.501,-15878,-6636.3
12.501,-15881,-6640.5
12.499,-15876,-6641.3
12.499,-15865,-6634.7
12.497,-15856,-6637.8
12.494,-15870,-6635.9
12.494,-15874,-6637.3
12.494,-15879,-6642.9
12.492,-15885,-6642
12.49,-15880,-6645.4
12.487,-15874,-6653.6
12.488,-15878,-6658.4
12.485,-15887,-6661
12.484,-15875,-6655.3
12.483,-15878,-6648.2
12.482,-15893,-6651.6
12.484,-15885,-6646.3
12.482,-15864,-6632.5
12.482,-15864,-6630.7
12.484,-15871,-6636.3
12.482,-15880,-6631.6
12.479,-15893,-6628.5
12.478,-15893,-6644.2
12.479,-15893,-6649.2
12.477,-15888,-6649.6
12.473,-15889,-6657.5
12.474,-15882,-6659.3
12.473,-15876,-6662.9
12.473,-15886,-6659
12.473,-15882,-6645.7
12.472,-15883,-6650.5
12.468,-15886,-6639.6
12.469,-15866,-6637.2
12.468,-15851,-6646.8
12.469,-15869,-6645.4
12.464,-15874,-6650.6
12.462,-15874,-6658.1
12.463,-15871,-6658.3
12.462,-15876,-6645.6
12.459,-15881,-6632.1
12.46,-15893,-6627.9
12.461,-15903,-6628.5
12.457,-15896,-6634.9
12.455,-15893,-6642.6
12.456,-15891,-6649.6
12.453,-15887,-6658.2
12.451,-15875,-6664.2
12.453,-15866,-6670.7
12.453,-15874,-6665.3
12.454,-15880,-6658.3
12.455,-15873,-6659.2
12.451,-15862,-6658.5
12.446,-15859,-6651.6
12.448,-15867,-6645.8
12.45,-15870,-6652.1
12.445,-15877,-6660.3
12.441,-15882,-6662.6
12.441,-15880,-6658.8
12.443,-15872,-6660.4
12.441,-15864,-6650.4
12.442,-15871,-6642.9
12.442,-15871,-6648.1
12.441,-15869,-6643.8
12.438,-15874,-6646.7
12.436,-15881,-6653.3
12.435,-15903,-6642.2
12.434,-15913,-6634.4
12.433,-15912,-6646
12.432,-15915,-6643.5
12.43,-15916,-6639.6
12.43,-15900,-6638.9
12.431,-15886,-6647.2
12.43,-15882,-6647.3
12.429,-15889,-6634.2
12.428,-15882,-6630.4
12.426,-15866,-6625.2
12.426,-15861,-6626.4
12.426,-15860,-6639.2
12.424,-15856,-6650.5
12.424,-15860,-6649.5
12.421,-15866,-6649.4
12.419,-15869,-6642.6
12.419,-15865,-6643.8
12.417,-15861,-6645.5
12.417,-15871,-6652.4
12.416,-15884,-6653.8
12.415,-15889,-6657.8
12.415,-15886,-6667.1
12.416,-15877,-6655.6
12.415,-15874,-6648
12.41,-15868,-6647.2
12.409,-15849,-6646.1
12.412,-15866,-6651.6
12.413,-15890,-6634
12.412,-15890,-6636.4
12.41,-15890,-6635.1
12.408,-15877,-6628.4
12.407,-15878,-6618.4
12.405,-15886,-6613.8
12.404,-15873,-6613.8
12.405,-15857,-6614.5
12.406,-15846,-6626.3
12.404,-15853,-6644.3
12.401,-15863,-6657.3
12.401,-15870,-6660.3
12.4,-15882,-6657.8
12.396,-15872,-6649.4
12.398,-15879,-6658
12.399,-15887,-6668.3
12.397,-15896,-6662.5
12.395,-15906,-6656.2
12.392,-15892,-6657.6
12.392,-15881,-6659.1
12.392,-15871,-6656.5
12.391,-15871,-6653.6
12.391,-15872,-6650.8
12.39,-15875,-6654.4
12.391,-15886,-6657.7
12.386,-15881,-6662.5
12.384,-15852,-6663.9
12.385,-15843,-6664.2
12.383,-15866,-6667.9
12.384,-15840,-6658.6
12.384,-15818,-6659.4
12.383,-15821,-6665.9
12.382,-15819,-6656.1
12.381,-15827,-6647.2
12.379,-15838,-6647.9
12.376,-15850,-6650.1
12.374,-15853,-6653.6
12.374,-15848,-6641.1
12.377,-15828,-6633.5
12.377,-15792,-6649.4
12.373,-15766,-6648
12.371,-15750,-6649.3
12.372,-15738,-6658.4
12.372,-15748,-6672
12.372,-15756,-6670.1
12.368,-15756,-6657.2
12.365,-15772,-6662.7
12.363,-15798,-6657.6
12.362,-15820,-6656.6
12.364,-15829,-6656.8
12.361,-15814,-6648.9
12.363,-15813,-6650.9
12.362,-15812,-6653.7
12.362,-15802,-6663.3
12.364,-15820,-6664.2
12.366,-15826,-6657.9
12.362,-15823,-6650
12.36,-15841,-6638.5
12.356,-15849,-6628
12.356,-15846,-6622
12.356,-15865,-6614.6
12.355,-15894,-6605.5
12.353,-15918,-6604.6
12.354,-15912,-6612.1
12.357,-15919,-6623.3
12.354,-15936,-6621.9
12.351,-15934,-6640.6
12.351,-15920,-6652.9
12.349,-15925,-6657.2
12.349,-15918,-6669
12.351,-15912,-6665.7
12.348,-15915,-6660.1
12.345,-15923,-6664.7
12.344,-15929,-6665.7
12.342,-15926,-6670.2
12.341,-15930,-6664
12.342,-15928,-6656.2
12.342,-15917,-6659.1
12.342,-15924,-6655.2
12.338,-15929,-6661.2
12.337,-15915,-6650.1
12.337,-15914,-6642.2
12.334,-15923,-6650
12.333,-15928,-6651.9
12.335,-15919,-6649.2
12.337,-15926,-6663.5
12.336,-15923,-6662.1
12.332,-15922,-6646.7
12.331,-15911,-6653.3
12.33,-15898,-6655.4
12.329,-15897,-6653.4
12.328,-15907,-6657.7
12.329,-15913,-6651.2
12.33,-15922,-6660.6
12.327,-15912,-6647.6
12.325,-15911,-6654.7
12.323,-15901,-6654.2
12.323,-15876,-6651.1
12.321,-15881,-6649.8
12.32,-15890,-6654.1
12.321,-15877,-6653
12.319,-15874,-6650.8
12.317,-15935,-6655
12.317,-15983,-6663.4
12.32,-15998,-6657.4
12.32,-16022,-6659.1
12.317,-16029,-6668
12.315,-16026,-6662.8
12.314,-15974,-6655.7
12.316,-15896,-6645.8
12.312,-15805,-6652.6
12.31,-15655,-6665.9
12.314,-15448,-6655.4
12.311,-15214,-6651
12.31,-15007,-6649.3
12.311,-14830,-6634.9
12.313,-14729,-6615.4
12.31,-14675,-6586
12.306,-14649,-6561.4
12.304,-14734,-6545.9
12.306,-14924,-6527.8
12.306,-15154,-6536.1
12.304,-15415,-6541.7
12.302,-15636,-6557.7
12.301,-15893,-6584.4
12.3,-16136,-6590.8
12.301,-16371,-6604.2
12.302,-16463,-6595.8
12.299,-16503,-6618.3
12.297,-16461,-6632.2
12.296,-16408,-6637.5
12.297,-16399,-6645.7
12.295,-16360,-6643.9
12.291,-16298,-6647.3
12.293,-16224,-6654.7
12.294,-16141,-6648.8
12.291,-16060,-6644.3
12.293,-15982,-6644.4
12.293,-15917,-6644.5
12.289,-15867,-6636.1
12.29,-15833,-6632.1
12.29,-15825,-6625.1
12.285,-15807,-6630.8
12.286,-15800,-6638
12.285,-15810,-6639.7
12.284,-15812,-6645
12.285,-15818,-6642.1
12.285,-15827,-6648.1
12.281,-15813,-6644.5
12.279,-15811,-6638.6
12.28,-15830,-6644.9
12.279,-15822,-6639.1
12.277,-15832,-6639
12.278,-15833,-6644.9
12.28,-15800,-6636.3
12.279,-15785,-6635.1
12.276,-15796,-6633.4
12.275,-15799,-6639.5
12.273,-15802,-6641.4
12.271,-15806,-6642.4
12.273,-15801,-6645.4
12.275,-15793,-6632
12.275,-15779,-6631.4
12.272,-15795,-6643.6
12.272,-15795,-6643.6
12.272,-15790,-6648.2
12.271,-15789,-6654.1
12.266,-15782,-6668.4
12.266,-15768,-6654.4
12.267,-15769,-6642.4
12.267,-15767,-6650.6
12.264,-15767,-6644.8
12.261,-15746,-6627.2
12.261,-15739,-6645.3
12.265,-15762,-6641.7
12.263,-15773,-6626.3
12.26,-15781,-6631.7
12.259,-15783,-6630.8
12.258,-15785,-6629.5
12.255,-15777,-6624.3
12.254,-15769,-6628.6
12.256,-15763,-6630.2
12.255,-15760,-6643.1
12.253,-15754,-6645.3
12.253,-15753,-6639.5
12.254,-15751,-6655.1
12.25,-15726,-6654.1
12.25,-15734,-6655.5
12.251,-15732,-6642.4
12.253,-15735,-6644.3
12.252,-15735,-6647.9
12.248,-15721,-6656.6
12.248,-15720,-6652
12.25,-15708,-6646.4
12.249,-15705,-6647.1
12.246,-15698,-6648.3
12.245,-15698,-6642.8
12.247,-15705,-6644.6
12.246,-15714,-6640.3
12.244,-15715,-6634.9
12.242,-15713,-6630.6
12.24,-15704,-6629.8
12.238,-15689,-6619.8
12.24,-15686,-6617.7
12.24,-15686,-6627.9
12.241,-15696,-6614.4
12.241,-15702,-6610.4
12.24,-15692,-6626.9
12.234,-15683,-6629.6
12.233,-15672,-6642.8
12.235,-15670,-6655.6
12.234,-15672,-6655.2
12.234,-15672,-6656.9
12.233,-15672,-6658.1
12.233,-15678,-6669.8
12.232,-15664,-6665.3
12.229,-15659,-6655.1
12.231,-15646,-6649.7
12.232,-15639,-6644.5
12.228,-15646,-6646.2
12.228,-15645,-6648.1
12.228,-15642,-6646
12.228,-15619,-6639.8
12.227,-15599,-6629.7
12.224,-15604,-6635.8
12.224,-15599,-6637.5
