scl , ecg , emg_trap
11.238,-14547,-6132
11.234,-14547,-6127.6
11.236,-14546,-6119.7
11.237,-14549,-6129.8
11.235,-14546,-6129.1
11.234,-14542,-6128.8
11.232,-14546,-6142.6
11.235,-14548,-6147.4
11.236,-14536,-6139.8
11.235,-14532,-6141.7
11.237,-14539,-6137.2
11.234,-14535,-6129.3
11.233,-14512,-6126.4
11.233,-14509,-6129.9
11.233,-14506,-6132
11.234,-14506,-6136
11.234,-14512,-6139
11.234,-14513,-6142.7
11.236,-14505,-6141.1
11.232,-14499,-6135.5
11.228,-14502,-6136.7
11.231,-14500,-6127.9
11.232,-14500,-6131.4
11.234,-14496,-6124.4
11.231,-14505,-6128.3
11.231,-14500,-6125.9
11.234,-14499,-6127.3
11.232,-14502,-6126.6
11.233,-14498,-6127.3
11.231,-14490,-6125.6
11.233,-14484,-6116.8
11.229,-14479,-6115.8
11.233,-14471,-6114.9
11.233,-14467,-6114.6
11.232,-14462,-6113.1
11.23,-14461,-6124.2
11.228,-14463,-6127.4
11.232,-14461,-6135.9
11.231,-14460,-6139
11.231,-14455,-6141.5
11.23,-14449,-6139.6
11.231,-14441,-6141.4
11.23,-14431,-6129.3
11.227,-14429,-6137.1
11.233,-14425,-6133.3
11.234,-14420,-6133.3
11.23,-14418,-6129
11.229,-14415,-6134.7
11.23,-14409,-6137.3
11.229,-14398,-6124.4
11.229,-14401,-6148
11.233,-14391,-6133.8
11.232,-14376,-6125.1
11.231,-14369,-6124.6
11.228,-14364,-6122
11.231,-14361,-6127
11.227,-14358,-6133.9
11.231,-14345,-6132
11.23,-14338,-6135.2
11.229,-14333,-6136.7
11.231,-14326,-6129.3
11.229,-14318,-6134.5
11.229,-14306,-6134.6
11.228,-14289,-6134.6
11.227,-14298,-6130.4
11.23,-14282,-6127
11.226,-14280,-6127.5
11.23,-14273,-6130.1
11.228,-14261,-6131.4
11.231,-14261,-6135.9
11.229,-14257,-6128.8
11.229,-14244,-6127
11.229,-14232,-6136.4
11.229,-14233,-6124.8
11.23,-14226,-6129.5
11.231,-14211,-6131.2
11.225,-14202,-6133.1
11.226,-14206,-6131.1
11.229,-14202,-6134.3
11.226,-14192,-6134.1
11.229,-14182,-6131
11.229,-14186,-6124.4
11.229,-14184,-6126.5
11.231,-14174,-6118.9
11.231,-14173,-6118.9
11.228,-14171,-6115.4
11.228,-14169,-6115.7
11.23,-14165,-6105.9
11.23,-14167,-6107.8
11.23,-14170,-6112.1
11.229,-14177,-6117.4
11.231,-14182,-6131.3
11.229,-14189,-6126.6
11.224,-14188,-6126
11.227,-14206,-6138.4
11.228,-14218,-6139.4
11.225,-14231,-6132.7
11.227,-14246,-6142.1
11.228,-14262,-6133.2
11.227,-14273,-6136.7
11.225,-14293,-6142.1
11.227,-14310,-6143.5
11.23,-14331,-6132.4
11.229,-14339,-6122.9
11.227,-14354,-6110.8
11.225,-14372,-6107.9
11.227,-14382,-6111.9
11.23,-14407,-6126.5
11.228,-14424,-6126.2
11.224,-14436,-6135.1
11.227,-14444,-6140.7
11.225,-14462,-6148.6
11.228,-14479,-6142.1
11.231,-14481,-6143.3
11.229,-14487,-6132.5
11.227,-14500,-6124.8
11.228,-14508,-6126
11.231,-14523,-6126.9
11.226,-14537,-6140
11.227,-14551,-6139.5
11.229,-14561,-6125.2
11.229,-14567,-6131.7
11.23,-14571,-6128.2
11.228,-14577,-6129.9
11.224,-14578,-6134.8
11.226,-14577,-6136
11.229,-14583,-6140.7
11.225,-14590,-6136.8
11.227,-14592,-6134.9
11.229,-14592,-6146.6
11.224,-14591,-6148
11.226,-14595,-6147.6
11.227,-14600,-6145.9
11.227,-14592,-6137.1
11.231,-14587,-6132.5
11.225,-14598,-6132.9
11.228,-14593,-6124.7
11.225,-14609,-6135
11.228,-14607,-6135.9
11.228,-14615,-6138.1
11.228,-14624,-6135
11.231,-14618,-6136.9
11.226,-14613,-6141.1
11.229,-14617,-6143.8
11.228,-14612,-6143.3
11.229,-14611,-6139.3
11.226,-14615,-6140.4
11.225,-14609,-6147.1
11.23,-14608,-6142.6
11.229,-14616,-6131
11.226,-14610,-6139.2
11.229,-14611,-6147.5
11.227,-14605,-6137.6
11.233,-14610,-6129.6
11.231,-14612,-6124.5
11.229,-14614,-6123.5
11.228,-14613,-6126.2
11.227,-14601,-6119.3
11.228,-14602,-6129.6
11.222,-14598,-6134.4
11.229,-14604,-6136.8
11.228,-14606,-6145.6
11.232,-14604,-6145.3
11.231,-14599,-6139.2
11.231,-14598,-6133
11.23,-14596,-6147.3
11.234,-14597,-6143.5
11.229,-14605,-6146.7
11.232,-14607,-6145.6
11.23,-14605,-6129.5
11.231,-14616,-6133.7
11.23,-14610,-6137.6
11.23,-14610,-6128.3
11.229,-14604,-6126.9
11.232,-14605,-6141.1
11.233,-14599,-6123.4
11.23,-14605,-6133.3
11.231,-14606,-6120.8
11.231,-14607,-6128
11.235,-14608,-6128.4
11.23,-14620,-6129.7
11.234,-14618,-6135
11.233,-14611,-6132.8
11.23,-14615,-6129.5
11.237,-14614,-6143.1
11.233,-14609,-6140.1
11.235,-14600,-6141.6
11.233,-14612,-6143.2
11.233,-14618,-6128.6
11.23,-14617,-6142.4
11.23,-14624,-6136.2
11.233,-14633,-6141.7
11.231,-14641,-6137.4
11.234,-14637,-6133.4
11.234,-14640,-6138.4
11.232,-14639,-6129.1
11.232,-14639,-6127.6
11.237,-14642,-6118.3
11.235,-14641,-6127.1
11.232,-14640,-6133.8
11.235,-14646,-6135.4
11.234,-14652,-6138.6
11.235,-14657,-6140.5
11.232,-14652,-6140.6
11.235,-14656,-6141.7
11.234,-14653,-6137.2
11.236,-14651,-6138
11.236,-14648,-6134.4
11.234,-14654,-6135.9
11.236,-14656,-6128.4
11.235,-14660,-6131.6
11.238,-14657,-6132.2
11.241,-14659,-6141.7
11.235,-14666,-6143.4
11.241,-14667,-6137.7
11.237,-14659,-6138.5
11.238,-14652,-6140.6
11.238,-14654,-6139.2
11.243,-14658,-6139.3
11.239,-14655,-6131.4
11.24,-14657,-6133.3
11.241,-14670,-6138.7
11.244,-14665,-6138.7
11.239,-14674,-6133.3
11.239,-14665,-6130.8
11.242,-14663,-6126.6
11.242,-14665,-6118.3
11.242,-14658,-6121
11.243,-14651,-6123.2
11.244,-14666,-6132.7
11.246,-14659,-6139
11.245,-14664,-6143.7
11.243,-14670,-6146.9
11.246,-14674,-6148.2
11.244,-14678,-6145
11.242,-14672,-6138.7
11.248,-14670,-6133.4
11.242,-14673,-6129.7
11.248,-14673,-6131.5
11.248,-14670,-6137.7
11.242,-14671,-6138.3
11.25,-14671,-6132.6
11.25,-14677,-6130.3
11.251,-14673,-6132.5
11.248,-14677,-6129.3
11.251,-14682,-6121.9
11.246,-14675,-6120.3
11.251,-14674,-6126.3
11.251,-14678,-6133.2
11.253,-14673,-6138
11.247,-14682,-6137.9
11.248,-14688,-6139.4
11.249,-14684,-6134.8
11.253,-14675,-6154.5
11.249,-14689,-6143.2
11.251,-14681,-6136.5
11.252,-14673,-6133.3
11.252,-14674,-6130.2
11.253,-14676,-6133.1
11.252,-14678,-6131.9
11.252,-14683,-6136.3
11.254,-14678,-6137.7
11.255,-14683,-6138.9
11.255,-14685,-6139.1
11.259,-14685,-6142.9
11.254,-14687,-6132.6
11.255,-14684,-6124.6
11.255,-14672,-6123.8
11.256,-14668,-6116.1
11.253,-14675,-6124.2
11.257,-14676,-6123.5
11.257,-14679,-6135.9
11.261,-14681,-6142.5
11.257,-14686,-6145.1
11.257,-14685,-6142.2
11.258,-14682,-6135.3
11.26,-14672,-6123.3
11.257,-14675,-6125.7
11.26,-14675,-6122.6
11.261,-14673,-6128.8
11.263,-14665,-6132.9
11.26,-14678,-6144
11.26,-14677,-6147
11.261,-14684,-6149.8
11.262,-14669,-6154.6
11.262,-14678,-6146.3
11.263,-14681,-6147.1
11.26,-14678,-6139.7
11.264,-14676,-6135.6
11.265,-14668,-6139.5
11.269,-14673,-6129.2
11.265,-14683,-6135
11.269,-14685,-6132.6
11.266,-14680,-6136.5
11.265,-14683,-6139.8
11.267,-14685,-6131.5
11.267,-14685,-6133.9
11.269,-14685,-6128.4
11.264,-14679,-6126
11.27,-14680,-6123.5
11.267,-14678,-6123.7
11.268,-14679,-6128.1
11.27,-14688,-6138
11.272,-14687,-6145.8
11.272,-14682,-6140.6
11.274,-14682,-6135.6
11.274,-14684,-6134.5
11.271,-14675,-6129.9
11.274,-14677,-6138.1
11.276,-14680,-6129.7
11.275,-14668,-6129
11.276,-14677,-6126.1
11.278,-14673,-6126.5
11.276,-14676,-6122.4
11.277,-14684,-6130.6
11.276,-14682,-6133
11.281,-14670,-6134.7
11.281,-14670,-6141.1
11.28,-14666,-6131.3
11.277,-14671,-6145.4
11.279,-14672,-6137.1
11.281,-14668,-6132.6
11.28,-14671,-6130.2
11.282,-14688,-6132.6
11.281,-14688,-6131.2
11.281,-14694,-6129.6
11.281,-14692,-6130.8
11.283,-14685,-6130.4
11.285,-14681,-6130.9
11.28,-14678,-6127.3
11.283,-14685,-6136.9
11.287,-14681,-6134.2
11.284,-14679,-6124.9
11.285,-14689,-6121.4
11.286,-14688,-6127.6
11.285,-14692,-6124.6
11.291,-14688,-6127.2
11.285,-14691,-6139.3
11.287,-14691,-6141.7
11.289,-14675,-6132.5
11.288,-14682,-6137.2
11.29,-14685,-6137.9
11.291,-14683,-6141.4
11.292,-14685,-6137.9
11.291,-14690,-6135.4
11.291,-14692,-6145.1
11.292,-14682,-6138.9
11.293,-14686,-6135.2
11.293,-14686,-6142.7
11.292,-14678,-6134.6
11.296,-14676,-6129.3
11.298,-14676,-6128.1
11.296,-14677,-6126.2
11.298,-14681,-6133.1
11.297,-14687,-6135.4
11.299,-14686,-6141.4
11.298,-14687,-6151.3
11.301,-14685,-6144.5
11.299,-14683,-6136.9
11.298,-14685,-6136
11.301,-14679,-6132.9
11.298,-14690,-6129.2
11.298,-14686,-6122.5
11.299,-14682,-6133.1
11.304,-14687,-6143.5
11.303,-14685,-6140.6
11.298,-14686,-6145.9
11.304,-14685,-6131.6
11.308,-14683,-6132.4
11.305,-14685,-6123.4
11.308,-14678,-6125.4
11.305,-14675,-6116.3
11.307,-14676,-6119.6
11.31,-14672,-6127.1
11.31,-14676,-6128.7
11.309,-14675,-6134.1
11.308,-14676,-6142.2
11.313,-14682,-6144.7
11.312,-14676,-6140.8
11.31,-14681,-6139.2
11.31,-14684,-6140.8
11.313,-14682,-6139.3
11.317,-14672,-6135.9
11.314,-14677,-6131.4
11.315,-14670,-6126
11.316,-14686,-6136.1
11.318,-14671,-6131.7
11.319,-14668,-6138.7
11.318,-14665,-6128
11.32,-14669,-6143.9
11.317,-14668,-6140
11.318,-14671,-6141.1
11.32,-14677,-6136.2
11.323,-14678,-6133.6
11.321,-14679,-6132.5
11.321,-14680,-6129.9
11.322,-14680,-6127.6
11.326,-14675,-6136.3
11.329,-14679,-6136.8
11.324,-14684,-6130.8
11.324,-14674,-6132.3
11.322,-14674,-6130
11.327,-14661,-6132.3
11.329,-14669,-6133
11.33,-14665,-6125.4
11.327,-14672,-6127.3
11.329,-14664,-6118
11.33,-14666,-6131.2
11.331,-14672,-6138.8
11.332,-14667,-6140.9
11.329,-14661,-6144
11.33,-14661,-6136
11.333,-14656,-6150.7
11.331,-14649,-6141.7
11.335,-14656,-6150.1
11.333,-14650,-6146.7
11.336,-14648,-6148.5
11.338,-14644,-6151.6
11.334,-14645,-6151.6
11.338,-14640,-6147.7
11.338,-14625,-6141
11.336,-14622,-6137.7
11.339,-14620,-6138.5
11.341,-14630,-6138.5
11.338,-14645,-6153.6
11.34,-14646,-6154.3
11.343,-14650,-6154.5
11.342,-14640,-6152.9
11.34,-14615,-6155.7
11.348,-14595,-6152.2
11.344,-14572,-6143.8
11.343,-14563,-6139.6
11.346,-14568,-6139.9
11.343,-14583,-6145
11.345,-14567,-6145.6
11.346,-14581,-6142.7
11.348,-14602,-6142.3
11.345,-14611,-6134.3
11.347,-14619,-6140.9
11.351,-14622,-6141.5
11.351,-14628,-6145.1
11.35,-14623,-6138.6
11.351,-14610,-6131.7
11.353,-14610,-6140.1
11.353,-14612,-6134.9
11.351,-14609,-6131.1
11.353,-14626,-6129.1
11.355,-14636,-6125.6
11.354,-14649,-6130.6
11.356,-14660,-6134.6
11.359,-14672,-6135
11.357,-14694,-6141.6
11.357,-14685,-6136.4
11.362,-14696,-6125.2
11.358,-14704,-6127.8
11.357,-14710,-6130.8
11.361,-14705,-6127.7
11.359,-14713,-6135.8
11.361,-14712,-6133.7
11.358,-14713,-6146.8
11.362,-14708,-6134.2
11.361,-14708,-6130.5
11.363,-14703,-6128.8
11.365,-14700,-6131.1
11.364,-14702,-6134
11.363,-14716,-6142.5
11.366,-14714,-6132.4
11.364,-14703,-6121
11.365,-14709,-6129.3
11.37,-14701,-6132.2
11.367,-14704,-6123.4
11.365,-14709,-6134.2
11.366,-14722,-6137.3
11.37,-14724,-6142.7
11.371,-14710,-6137.4
11.37,-14690,-6136.1
11.369,-14685,-6128.4
11.371,-14692,-6134.6
11.373,-14695,-6134.7
11.374,-14699,-6135.6
11.372,-14692,-6132.2
11.373,-14698,-6132.6
11.375,-14688,-6133
11.373,-14691,-6128.5
11.376,-14687,-6125.7
11.375,-14684,-6135.1
11.378,-14691,-6139.9
11.377,-14696,-6147.6
11.381,-14719,-6140.1
11.379,-14762,-6135.6
11.381,-14770,-6141.1
11.377,-14774,-6140.1
11.381,-14756,-6135.6
11.38,-14754,-6144.9
11.382,-14720,-6143.1
11.383,-14650,-6141
11.378,-14562,-6148.6
11.381,-14446,-6144.9
11.384,-14273,-6144.9
11.383,-14050,-6133
11.385,-13849,-6126.6
11.386,-13677,-6115.6
11.383,-13599,-6099.3
11.387,-13538,-6088.6
11.383,-13509,-6074.9
11.387,-13546,-6063.1
11.391,-13708,-6048.2
11.387,-13947,-6055.6
11.39,-14233,-6052.4
11.392,-14483,-6055.1
11.392,-14721,-6058
11.387,-14966,-6081.5
11.391,-15181,-6076.6
11.389,-15238,-6081.6
11.39,-15271,-6088.7
11.391,-15235,-6093.1
11.393,-15231,-6109.8
11.397,-15190,-6117.1
11.393,-15135,-6124.4
11.394,-15069,-6126.3
11.393,-14961,-6126.1
11.394,-14866,-6116
11.397,-14742,-6105.2
11.398,-14671,-6107.4
11.398,-14607,-6110.5
11.397,-14589,-6105.6
11.399,-14595,-6112.9
11.4,-14601,-6124.3
11.399,-14615,-6125
11.399,-14613,-6132.7
11.399,-14620,-6126.8
11.399,-14620,-6124
11.4,-14618,-6134.3
11.404,-14602,-6123.2
11.406,-14603,-6119.7
11.402,-14600,-6112.9
11.402,-14589,-6113.8
11.403,-14589,-6115.6
11.405,-14589,-6118.3
11.404,-14584,-6124.6
11.407,-14587,-6123.5
11.404,-14580,-6118
11.404,-14568,-6118.8
11.405,-14576,-6123
11.405,-14569,-6121.5
11.406,-14563,-6121.5
11.407,-14569,-6113.9
11.409,-14559,-6118.2
11.408,-14567,-6125.2
11.41,-14567,-6129.8
11.411,-14565,-6129.5
11.411,-14560,-6130.4
11.411,-14558,-6130.8
11.412,-14552,-6123.9
11.41,-14545,-6124.2
11.413,-14543,-6115.9
11.409,-14534,-6108.5
11.413,-14529,-6110.3
11.414,-14529,-6106.6
11.415,-14537,-6114.1
11.413,-14538,-6132.9
11.413,-14534,-6124
11.417,-14524,-6118.5
11.414,-14521,-6108.5
11.417,-14524,-6097.5
11.419,-14521,-6096.1
11.416,-14525,-6102.7
11.415,-14522,-6101.4
11.416,-14526,-6111
11.417,-14529,-6113.6
11.417,-14530,-6124.4
11.418,-14519,-6131.9
11.421,-14518,-6139.1
11.425,-14510,-6138
11.417,-14509,-6141
11.419,-14504,-6131.6
11.421,-14501,-6128.5
11.424,-14497,-6120.1
11.42,-14498,-6112.9
11.421,-14501,-6104.2
11.423,-14499,-6120.2
11.427,-14500,-6113.5
11.428,-14498,-6122.5
11.424,-14490,-6118.6
11.428,-14480,-6121.3
11.425,-14483,-6125
11.424,-14481,-6124.2
11.423,-14483,-6130.5
11.423,-14476,-6124.1
11.425,-14469,-6127.9
11.428,-14471,-6127.5
11.428,-14464,-6127.3
11.431,-14457,-6121.5
11.425,-14458,-6127.4
11.43,-14461,-6127.7
11.427,-14450,-6123.2
11.428,-14450,-6122.9
11.431,-14442,-6119.6
11.434,-14440,-6125.7
11.433,-14435,-6129.4
11.432,-14433,-6129.4
11.432,-14430,-6131.8
11.429,-14427,-6119.4
11.433,-14412,-6122.2
11.429,-14419,-6119.7
11.434,-14417,-6114.7
11.433,-14406,-6119.5
11.431,-14403,-6118
11.431,-14393,-6120.6
11.431,-14394,-6126
11.434,-14388,-6124.3
11.432,-14383,-6129.6
11.438,-14369,-6125.8
11.434,-14368,-6116.8
11.435,-14363,-6108.8
11.435,-14351,-6104.2
11.438,-14344,-6099.4
11.437,-14339,-6111.1
11.438,-14337,-6106.3
11.44,-14331,-6112.1
11.439,-14325,-6114.9
11.438,-14316,-6111.9
11.44,-14306,-6120.4
11.44,-14298,-6122.3
11.439,-14291,-6127.6
11.44,-14282,-6118.7
11.441,-14273,-6114.3
11.443,-14267,-6131.3
11.439,-14255,-6122.4
11.438,-14254,-6112.8
11.442,-14243,-6109.4
11.445,-14238,-6114.7
11.442,-14238,-6111.8
11.444,-14224,-6115
11.44,-14220,-6113.4
11.443,-14213,-6118.5
11.442,-14205,-6115.3
11.445,-14198,-6121.1
11.442,-14198,-6122.6
11.442,-14190,-6122.6
11.445,-14185,-6127.4
11.444,-14178,-6125.1
11.444,-14180,-6130.7
11.447,-14169,-6127.4
11.445,-14174,-6120.7
11.443,-14164,-6122.8
11.445,-14155,-6116.7
11.448,-14158,-6116.3
11.445,-14147,-6113.4
11.446,-14142,-6119.7
11.45,-14142,-6129.6
11.448,-14143,-6130.1
11.448,-14139,-6119.9
11.451,-14144,-6123.4
11.453,-14148,-6117.2
11.448,-14154,-6121.1
11.449,-14151,-6113.6
11.45,-14162,-6118.2
11.449,-14169,-6106.4
11.451,-14184,-6115.6
11.451,-14209,-6117.3
11.451,-14220,-6117.8
11.454,-14236,-6118.7
11.45,-14253,-6121.9
11.453,-14264,-6122.4
11.451,-14280,-6117.5
11.452,-14292,-6126.9
11.449,-14306,-6121.1
11.451,-14329,-6118.6
11.453,-14339,-6116.1
11.453,-14356,-6125.6
11.456,-14379,-6125.5
11.453,-14388,-6126
11.452,-14399,-6119.9
11.455,-14411,-6122.9
11.455,-14426,-6114
11.455,-14434,-6127
11.458,-14447,-6122.1
11.455,-14456,-6122.5
11.454,-14467,-6118.4
11.455,-14475,-6129
11.455,-14490,-6131.5
11.454,-14495,-6132.2
11.457,-14506,-6143.3
11.457,-14517,-6132.9
11.453,-14523,-6125.4
11.456,-14529,-6126.3
11.458,-14522,-6117.1
11.456,-14528,-6116.4
11.458,-14542,-6118.5
11.458,-14544,-6118
11.458,-14547,-6127.3
11.457,-14553,-6134.5
11.458,-14555,-6138.4
11.46,-14555,-6138.5
11.457,-14558,-6130.4
11.455,-14551,-6117.2
11.458,-14545,-6123.2
11.457,-14553,-6120.4
11.458,-14550,-6121.3
11.46,-14554,-6118.5
11.461,-14559,-6124.2
11.46,-14565,-6129.9
11.458,-14561,-6131.1
11.459,-14573,-6132
11.459,-14573,-6122.4
11.46,-14562,-6118.1
11.459,-14561,-6120.8
11.461,-14558,-6121.4
11.457,-14552,-6123.9
11.46,-14554,-6131.5
11.46,-14562,-6140.4
11.459,-14567,-6141.9
11.459,-14559,-6139.3
11.463,-14557,-6137.8
11.46,-14560,-6136.5
11.46,-14559,-6135.1
11.461,-14551,-6129.6
11.461,-14545,-6126.4
11.463,-14548,-6123.4
11.462,-14554,-6129.3
11.46,-14556,-6127.1
11.462,-14555,-6132.4
11.462,-14558,-6131.7
11.46,-14558,-6131.6
11.457,-14561,-6124.4
11.46,-14559,-6119.4
11.461,-14556,-6107.8
11.462,-14558,-6109.8
11.463,-14558,-6099.9
11.461,-14555,-6101.1
11.462,-14558,-6105.5
11.464,-14556,-6106.6
11.462,-14558,-6122
11.461,-14561,-6129.1
11.459,-14560,-6138.7
11.462,-14557,-6139.6
11.461,-14560,-6144.6
11.462,-14551,-6142.5
11.463,-14554,-6140.1
11.464,-14557,-6141.8
11.463,-14558,-6136.1
11.465,-14560,-6136.6
11.462,-14559,-6136.8
11.464,-14558,-6135.3
11.462,-14565,-6128.9
11.46,-14565,-6125.9
11.464,-14565,-6117.4
11.459,-14564,-6120.3
11.462,-14567,-6120.8
11.463,-14569,-6121.5
11.46,-14568,-6123.2
11.463,-14575,-6129.9
11.462,-14578,-6130.5
11.461,-14579,-6129.3
11.464,-14572,-6127.9
11.467,-14576,-6133.3
11.463,-14568,-6132.8
11.463,-14575,-6140.3
11.462,-14577,-6136.7
11.461,-14576,-6125.4
11.465,-14574,-6126.3
11.463,-14578,-6129.4
11.461,-14583,-6125.2
11.463,-14588,-6133
11.466,-14587,-6132.3
11.463,-14591,-6127.6
11.462,-14590,-6130
11.462,-14590,-6135.1
11.462,-14595,-6137.5
11.463,-14594,-6134.9
11.461,-14601,-6137.4
11.464,-14599,-6138
11.46,-14590,-6138.3
11.46,-14594,-6131.3
11.462,-14600,-6137.2
11.461,-14588,-6130.3
11.465,-14593,-6125.2
11.462,-14589,-6131.8
11.463,-14585,-6133.5
11.461,-14590,-6122.8
11.465,-14589,-6114.9
11.463,-14592,-6110.5
11.464,-14596,-6128
11.463,-14596,-6115.5
11.46,-14593,-6119.3
11.463,-14601,-6134.6
11.464,-14598,-6132.5
11.462,-14595,-6129.6
11.466,-14597,-6134.3
11.463,-14595,-6134.9
11.461,-14605,-6131.9
11.461,-14612,-6136.5
11.46,-14610,-6132.9
11.463,-14611,-6143.9
11.462,-14607,-6137
11.462,-14611,-6135.3
11.46,-14610,-6137.6
11.459,-14609,-6135.6
11.461,-14604,-6135.1
11.46,-14605,-6137.4
11.461,-14607,-6144
11.46,-14613,-6139
11.462,-14607,-6138.8
11.462,-14607,-6133
11.461,-14610,-6138.4
11.462,-14612,-6136.1
11.461,-14614,-6139.4
11.464,-14614,-6142.9
11.462,-14612,-6138.1
11.463,-14612,-6133.6
11.46,-14617,-6139.5
11.46,-14626,-6139.1
11.457,-14619,-6136.5
11.459,-14619,-6132.3
11.46,-14619,-6133.6
11.459,-14615,-6131.6
11.462,-14617,-6128.2
11.459,-14617,-6126.4
11.461,-14611,-6127.2
11.463,-14608,-6124.8
11.46,-14606,-6127.9
11.458,-14612,-6141.3
11.461,-14609,-6150.4
11.46,-14610,-6156.2
11.459,-14615,-6152.9
11.457,-14614,-6142
11.458,-14615,-6122.5
11.458,-14622,-6130.5
11.457,-14612,-6129
11.458,-14605,-6117.9
11.459,-14606,-6117.9
11.458,-14610,-6116
11.455,-14608,-6123.5
11.452,-14616,-6130.9
11.455,-14618,-6138.4
11.458,-14614,-6139.7
11.458,-14611,-6144.3
11.458,-14619,-6141.9
11.454,-14620,-6143.7
11.455,-14617,-6151.8
11.456,-14609,-6139.2
11.453,-14605,-6132.2
11.456,-14609,-6136.9
11.454,-14608,-6128.2
11.456,-14608,-6136.9
11.455,-14621,-6137.2
11.456,-14620,-6142.9
11.456,-14620,-6140.3
11.456,-14615,-6141.7
11.457,-14616,-6139.4
11.453,-14608,-6136.7
11.455,-14613,-6132.5
11.453,-14603,-6131.8
11.454,-14609,-6135.6
11.452,-14607,-6131.9
11.454,-14616,-6130.2
11.453,-14618,-6144.4
11.458,-14608,-6136.9
11.454,-14616,-6144.9
11.451,-14615,-6143.5
11.453,-14606,-6140.1
11.45,-14606,-6134.6
11.456,-14607,-6131.1
11.453,-14610,-6126.5
11.454,-14612,-6126.2
11.452,-14617,-6129.9
11.452,-14623,-6138.1
11.452,-14616,-6132.3
11.454,-14615,-6132.8
11.451,-14612,-6132.2
11.452,-14611,-6136.1
11.452,-14613,-6138.3
11.452,-14606,-6139.2
11.448,-14609,-6146.8
11.448,-14611,-6146
11.445,-14613,-6138.9
11.447,-14614,-6131.1
11.449,-14610,-6131.8
11.45,-14613,-6130.9
11.448,-14609,-6127.5
11.45,-14604,-6121.7
11.447,-14601,-6133.5
11.447,-14598,-6122.3
11.449,-14603,-6127.1
11.448,-14610,-6135.1
11.449,-14614,-6125.8
11.448,-14614,-6133.2
11.451,-14617,-6128.5
11.449,-14614,-6128.8
11.449,-14614,-6129.4
11.447,-14616,-6138.3
11.446,-14618,-6142.6
11.447,-14625,-6145.6
11.444,-14622,-6140.7
11.446,-14614,-6131
11.447,-14613,-6126.7
11.447,-14617,-6140.4
11.445,-14608,-6140
11.449,-14609,-6140.6
11.445,-14612,-6138.3
11.445,-14612,-6132.3
11.443,-14610,-6130.5
11.445,-14614,-6121.1
11.446,-14616,-6128.6
11.442,-14609,-6124.6
11.439,-14606,-6127.7
11.447,-14607,-6125.3
11.443,-14613,-6123
11.443,-14616,-6127.7
11.444,-14616,-6134.8
11.441,-14621,-6136.4
11.44,-14614,-6134.3
11.44,-14612,-6134.8
11.441,-14617,-6131.3
11.441,-14612,-6127
11.442,-14615,-6139.5
11.439,-14618,-6144.5
11.437,-14619,-6132.6
11.439,-14621,-6133
11.44,-14618,-6134.7
11.44,-14620,-6132.5
11.439,-14614,-6134.1
11.437,-14612,-6128.8
11.437,-14610,-6126.8
11.439,-14608,-6128.6
11.44,-14614,-6142.2
11.441,-14614,-6125.8
11.436,-14617,-6124.9
11.439,-14620,-6124.8
11.44,-14623,-6130.5
11.436,-14626,-6122.9
11.435,-14623,-6123.2
11.438,-14628,-6138.6
11.435,-14616,-6140.5
11.436,-14614,-6141.1
11.435,-14610,-6133.3
11.434,-14614,-6138.9
11.437,-14613,-6137.9
11.435,-14625,-6140.6
11.433,-14622,-6136
11.437,-14623,-6132
11.433,-14624,-6132.7
11.432,-14619,-6132.6
11.434,-14622,-6130.5
11.432,-14621,-6128.3
11.432,-14623,-6122.4
11.43,-14619,-6124.6
11.432,-14620,-6123.4
11.433,-14624,-6131.1
11.434,-14622,-6132.9
11.431,-14628,-6145.1
11.432,-14624,-6142.9
11.432,-14622,-6138.4
11.43,-14624,-6141.6
11.43,-14631,-6147.1
11.429,-14624,-6144.3
11.431,-14619,-6145.8
11.429,-14627,-6150.7
11.429,-14624,-6153
11.427,-14623,-6144.8
11.431,-14625,-6137.6
11.428,-14621,-6134.9
11.427,-14616,-6129.1
11.429,-14612,-6132.5
11.426,-14618,-6131.3
11.426,-14617,-6127.7
11.423,-14616,-6130.8
11.424,-14621,-6132.4
11.426,-14626,-6135.5
11.426,-14621,-6138.1
11.424,-14624,-6136.7
11.425,-14623,-6134.7
11.422,-14620,-6129.7
11.425,-14612,-6133.2
11.423,-14615,-6132.7
11.425,-14625,-6129.7
11.423,-14619,-6128
11.421,-14622,-6138.8
11.419,-14616,-6140.7
11.421,-14605,-6141.3
11.423,-14614,-6146.7
11.422,-14612,-6153.5
11.42,-14606,-6142
11.42,-14604,-6137.5
11.421,-14614,-6134
11.421,-14614,-6141.1
11.422,-14606,-6137.1
11.42,-14601,-6139.6
11.42,-14603,-6157.6
11.42,-14599,-6148.8
11.42,-14582,-6155.6
11.42,-14579,-6151.7
11.419,-14587,-6145.2
11.415,-14579,-6143.2
11.414,-14586,-6141.1
11.42,-14597,-6150.6
11.416,-14597,-6146.4
11.416,-14586,-6141.8
11.414,-14556,-6140.6
11.417,-14530,-6147
11.415,-14524,-6155.1
11.413,-14516,-6151.9
11.415,-14518,-6151.9
11.411,-14537,-6148
11.411,-14526,-6136.3
11.413,-14540,-6137.9
11.415,-14567,-6130.8
11.414,-14585,-6143.7
11.41,-14582,-6145.1
11.412,-14583,-6153.9
11.411,-14581,-6154.7
11.41,-14574,-6157.9
