scl , ecg , emg_trap
5.619,9473.9,-12173
5.619,9472.6,-12175
5.619,9470.4,-12170
5.6185,9472.3,-12166
5.6185,9471.5,-12166
5.6195,9471.1,-12162
5.6191,9470.4,-12165
5.618,9474.9,-12166
5.6185,9474.5,-12165
5.619,9469.1,-12172
5.619,9470.9,-12172
5.619,9474.5,-12159
5.6195,9474,-12159
5.6195,9467.2,-12176
5.6181,9464.3,-12174
5.6175,9470.8,-12179
5.618,9464.9,-12179
5.618,9474.3,-12168
5.618,9477.2,-12170
5.618,9479.3,-12169
5.6185,9475.3,-12166
5.619,9462.5,-12167
5.6185,9458,-12164
5.618,9457.4,-12168
5.618,9461.3,-12178
5.618,9454.3,-12175
5.618,9460.8,-12169
5.618,9460.5,-12173
5.6175,9457.3,-12168
5.6175,9459.5,-12163
5.618,9454.3,-12162
5.618,9458.9,-12167
5.618,9455.7,-12162
5.618,9456.4,-12161
5.618,9451.6,-12168
5.6175,9452.3,-12166
5.6175,9462.2,-12164
5.618,9444.3,-12167
5.6175,9441,-12167
5.6175,9444.2,-12169
5.618,9446.6,-12178
5.6175,9453.4,-12164
5.617,9445.2,-12164
5.6175,9440.1,-12174
5.618,9448.1,-12168
5.6175,9439.3,-12172
5.617,9432.1,-12177
5.6175,9435.8,-12173
5.6175,9437.2,-12174
5.6175,9440.5,-12174
5.6175,9435.4,-12175
5.6175,9434.8,-12173
5.6171,9435.5,-12170
5.6165,9426.9,-12170
5.6175,9416.5,-12168
5.6175,9416,-12167
5.617,9415.1,-12171
5.6165,9410.5,-12179
5.616,9416.7,-12181
5.616,9421.1,-12174
5.6165,9420.5,-12175
5.6165,9419,-12176
5.6165,9411.6,-12171
5.617,9416.1,-12168
5.617,9417.2,-12170
5.617,9412.6,-12166
5.617,9413.9,-12162
5.617,9420.5,-12156
5.617,9410.9,-12171
5.6165,9401.5,-12184
5.6165,9408.5,-12174
5.6165,9419.1,-12172
5.616,9425.6,-12170
5.616,9428.6,-12169
5.616,9418.5,-12168
5.616,9400.9,-12169
5.616,9397,-12170
5.6155,9391.8,-12175
5.6155,9400.3,-12167
5.616,9404.4,-12168
5.616,9401.9,-12176
5.6155,9400.3,-12167
5.6155,9394,-12169
5.616,9392.6,-12171
5.6155,9390.4,-12168
5.615,9392.1,-12171
5.6155,9396,-12173
5.616,9395.2,-12172
5.6155,9402,-12170
5.6159,9400.5,-12167
5.6161,9392,-12173
5.6155,9392.7,-12175
5.6165,9393.3,-12170
5.6161,9385.9,-12166
5.6155,9388.5,-12171
5.6155,9386,-12173
5.615,9385.3,-12175
5.615,9384.5,-12184
5.6155,9378.3,-12184
5.616,9382,-12179
5.6155,9380.4,-12179
5.615,9381.4,-12177
5.615,9383.3,-12175
5.615,9384.3,-12173
5.615,9383.8,-12167
5.6145,9386.2,-12168
5.6145,9390.3,-12175
5.6145,9384.6,-12174
5.614,9387,-12172
5.6149,9386,-12178
5.6155,9386.1,-12183
5.615,9384.7,-12179
5.615,9385,-12175
5.6145,9376,-12164
5.614,9370.2,-12156
5.6145,9384,-12158
5.6145,9379.2,-12159
5.614,9364.4,-12171
5.614,9365.4,-12171
5.614,9362.7,-12166
5.6145,9358.3,-12164
5.615,9365.4,-12166
5.6145,9368.5,-12171
5.614,9370.4,-12171
5.6145,9375.3,-12171
5.615,9374.6,-12175
5.615,9372.2,-12168
5.6145,9378.8,-12169
5.614,9391.9,-12168
5.614,9401.4,-12170
5.614,9413.8,-12178
5.614,9428.6,-12174
5.614,9446,-12171
5.6135,9464.2,-12164
5.613,9466.6,-12160
5.6135,9465.8,-12165
5.614,9471,-12171
5.6135,9471.4,-12170
5.6135,9466.2,-12166
5.614,9459.7,-12163
5.614,9449.3,-12168
5.614,9444.5,-12166
5.614,9440.1,-12167
5.614,9439.9,-12163
5.614,9447.6,-12160
5.6135,9456.7,-12171
5.613,9465,-12170
5.613,9478.3,-12168
5.6135,9485.6,-12171
5.614,9491.4,-12167
5.6135,9497.4,-12175
5.6135,9498.7,-12172
5.614,9503.4,-12159
5.6135,9516.5,-12160
5.6135,9523.4,-12158
5.6135,9520.9,-12154
5.613,9518,-12159
5.6125,9508.8,-12162
5.6129,9497.5,-12167
5.6135,9487.3,-12179
5.613,9489,-12176
5.613,9482.9,-12168
5.6135,9470.2,-12171
5.614,9462.7,-12174
5.6131,9454.6,-12174
5.6125,9454.4,-12160
5.613,9453.5,-12159
5.6135,9444.4,-12165
5.6135,9419.5,-12164
5.6125,9405.5,-12171
5.612,9401.2,-12167
5.6129,9382.9,-12159
5.6131,9362.4,-12163
5.612,9362.7,-12162
5.6125,9358.8,-12158
5.613,9342.6,-12160
5.613,9334.9,-12167
5.613,9326.9,-12165
5.613,9319.4,-12165
5.6125,9310.9,-12166
5.6125,9297.1,-12170
5.613,9297.1,-12172
5.6125,9303,-12171
5.6125,9297.5,-12168
5.6125,9292.5,-12166
5.6125,9291.5,-12162
5.6125,9291.7,-12158
5.612,9289.4,-12165
5.612,9293.4,-12166
5.612,9295.1,-12158
5.612,9286.5,-12164
5.6115,9288.7,-12170
5.6115,9299.5,-12167
5.612,9292.2,-12163
5.6115,9297.7,-12161
5.6119,9295,-12161
5.6125,9276.3,-12158
5.612,9270.4,-12155
5.612,9270.1,-12158
5.612,9281.7,-12159
5.612,9284.9,-12162
5.612,9275.5,-12162
5.6125,9270.5,-12162
5.6125,9281.8,-12163
5.612,9291.2,-12152
5.612,9286.3,-12153
5.612,9281.6,-12156
5.6115,9278.5,-12158
5.611,9282.8,-12161
5.6115,9283.2,-12159
5.6115,9283.2,-12164
5.611,9284.1,-12156
5.6115,9272,-12157
5.612,9261.4,-12158
5.6115,9260.9,-12134
5.611,9256.7,-12147
5.6115,9235.9,-12161
5.612,9210.2,-12150
5.612,9170.9,-12153
5.612,9145.4,-12167
5.6115,9147.2,-12169
5.611,9150.2,-12164
5.611,9154.1,-12165
5.611,9187.7,-12169
5.6115,9258.8,-12171
5.612,9347.8,-12175
5.6115,9470,-12165
5.611,9625.2,-12157
5.6105,9815.3,-12153
5.6105,10035,-12145
5.6105,10248,-12147
5.6105,10422,-12148
5.611,10593,-12141
5.6105,10739,-12139
5.6105,10877,-12138
5.611,11023,-12138
5.6115,11074,-12143
5.6115,11060,-12146
5.6115,11045,-12145
5.6115,10951,-12148
5.611,10806,-12164
5.6105,10682,-12181
5.61,10578,-12182
5.61,10377,-12177
5.6105,10135,-12187
5.611,9934,-12188
5.6115,9753.1,-12176
5.6115,9627.5,-12170
5.611,9526.6,-12162
5.6105,9457.3,-12162
5.61,9419.9,-12161
5.61,9401.6,-12163
5.6105,9387.3,-12171
5.6105,9365.1,-12176
5.6105,9341.8,-12171
5.6105,9343.7,-12156
5.61,9365.6,-12160
5.6095,9372.8,-12163
5.6095,9365.1,-12154
5.6105,9351.8,-12152
5.611,9342.2,-12153
5.6105,9338.9,-12158
5.6105,9330.6,-12158
5.6105,9329.8,-12152
5.6095,9329.6,-12148
5.609,9312,-12148
5.6095,9291.4,-12138
5.61,9283.4,-12145
5.6105,9281.8,-12156
5.6105,9281.1,-12141
5.61,9276.2,-12153
5.61,9280.2,-12167
5.6095,9280.9,-12166
5.61,9280.9,-12160
5.6101,9287.8,-12159
5.609,9279.6,-12166
5.609,9282.6,-12163
5.6095,9291.4,-12154
5.61,9283,-12149
5.61,9282.2,-12147
5.6095,9284.6,-12142
5.6085,9294.7,-12145
5.609,9295.3,-12154
5.61,9285.3,-12156
5.6095,9291.5,-12145
5.6095,9288.5,-12141
5.6095,9282.1,-12153
5.6095,9280.2,-12159
5.6095,9272.9,-12159
5.6095,9280.3,-12158
5.61,9290.2,-12157
5.61,9290.1,-12155
5.6095,9290.9,-12155
5.609,9289.5,-12159
5.609,9285.1,-12163
5.609,9285.1,-12161
5.609,9280.4,-12153
5.609,9288,-12159
5.609,9294.4,-12162
5.609,9288.5,-12159
5.6095,9289.8,-12159
5.6095,9289.3,-12150
5.609,9290.2,-12146
5.609,9297.3,-12150
5.609,9308.4,-12148
5.609,9305.5,-12149
5.609,9302.5,-12157
5.609,9307.3,-12165
5.609,9298.6,-12164
5.6095,9298.5,-12151
5.61,9304.8,-12149
5.6095,9304.5,-12146
5.6085,9304.3,-12144
5.6085,9303.1,-12155
5.6095,9300,-12165
5.61,9298.3,-12165
5.609,9312.9,-12165
5.6085,9318.4,-12164
5.609,9309,-12156
5.609,9310.1,-12152
5.6085,9319,-12156
5.608,9320.5,-12152
5.608,9313.9,-12157
5.6085,9317.6,-12174
5.6085,9313,-12173
5.608,9311.9,-12172
5.608,9311,-12170
5.608,9308.5,-12156
5.6085,9311.3,-12153
5.6085,9315.6,-12158
5.6085,9321.3,-12154
5.609,9321.9,-12151
5.609,9318.6,-12151
5.6085,9318.5,-12159
5.6085,9321.3,-12163
5.6085,9323.7,-12171
5.608,9337.3,-12171
5.6085,9344.8,-12166
5.6085,9348.8,-12165
5.608,9351.5,-12160
5.608,9346.6,-12150
5.608,9347.7,-12159
5.608,9343.6,-12172
5.6085,9345.5,-12165
5.6085,9351.6,-12176
5.6085,9351.3,-12181
5.6085,9352.7,-12163
5.608,9357.5,-12162
5.608,9360.8,-12160
5.608,9365.4,-12162
5.608,9373.3,-12160
5.6085,9373.1,-12160
5.6085,9366.9,-12169
5.608,9366.8,-12170
5.6075,9371,-12171
5.607,9380.3,-12173
5.6075,9391.8,-12182
5.608,9394.1,-12182
5.608,9394.9,-12174
5.608,9395.6,-12165
5.608,9401.1,-12161
5.6075,9414.3,-12164
5.6075,9418.2,-12171
5.608,9418.1,-12176
5.608,9417.4,-12181
5.608,9417.5,-12176
5.6085,9410.1,-12173
5.6085,9403.4,-12168
5.608,9412.4,-12159
5.608,9417.2,-12170
5.608,9415.8,-12167
5.6075,9414.2,-12164
5.6065,9416.9,-12168
5.6065,9426.3,-12172
5.607,9431.9,-12182
5.607,9435.2,-12182
5.607,9437.2,-12175
5.607,9438.3,-12174
5.607,9435.4,-12173
5.607,9439,-12171
5.607,9438.3,-12166
5.6065,9427.9,-12157
5.606,9424.9,-12165
5.6065,9424.7,-12187
5.6075,9420.7,-12178
5.6075,9425.3,-12168
5.6065,9433.1,-12161
5.6065,9426.2,-12159
5.6065,9421.8,-12157
5.6065,9419.4,-12151
5.607,9416.4,-12159
5.6065,9408.6,-12158
5.607,9392.7,-12161
5.6075,9376.2,-12159
5.6065,9363,-12153
5.6065,9360.3,-12161
5.6065,9357.7,-12158
5.6065,9359.8,-12152
5.6065,9363.8,-12161
5.6065,9352.9,-12147
5.607,9346.1,-12139
5.607,9339.9,-12146
5.607,9324.3,-12147
5.6065,9317.5,-12149
5.606,9308.2,-12156
5.606,9293.6,-12156
5.606,9291.9,-12155
5.606,9292.4,-12153
5.606,9290.7,-12149
5.606,9288.6,-12152
5.606,9289.5,-12145
5.606,9282.7,-12153
5.6065,9275.2,-12157
5.6065,9270.3,-12154
5.606,9264,-12155
5.606,9265,-12145
5.606,9263.7,-12140
5.606,9258.5,-12143
5.606,9262,-12143
5.606,9264.6,-12145
5.606,9263.1,-12151
5.606,9260.2,-12155
5.606,9261.1,-12155
5.606,9267.9,-12161
5.6065,9260.9,-12162
5.6065,9254.2,-12164
5.6055,9253.9,-12167
5.605,9260.9,-12163
5.606,9262.6,-12158
5.6065,9255,-12152
5.606,9244.6,-12142
5.606,9233,-12147
5.606,9233.8,-12150
5.6055,9238.6,-12145
5.605,9237.6,-12154
5.6055,9234.9,-12151
5.6055,9232,-12152
5.6045,9227.8,-12156
5.604,9232.4,-12150
5.6045,9230.9,-12154
5.6055,9233.5,-12153
5.6055,9237.3,-12146
5.605,9239.4,-12149
5.605,9233.3,-12152
5.605,9220.7,-12156
5.6045,9218.2,-12155
5.6045,9219.2,-12142
5.6045,9226.9,-12134
5.6045,9234.2,-12134
5.6045,9234.4,-12144
5.604,9240.2,-12144
5.6045,9238.4,-12132
5.6045,9233.3,-12138
5.6045,9237.5,-12151
5.605,9222,-12153
5.6045,9216.8,-12156
5.604,9219,-12159
5.6045,9218.2,-12154
5.605,9215.4,-12154
5.605,9221.2,-12151
5.605,9213.9,-12155
5.6045,9210.4,-12153
5.6045,9222.7,-12137
5.605,9215.3,-12146
5.6045,9217.4,-12157
5.604,9214.7,-12149
5.6045,9201.7,-12148
5.605,9204,-12151
5.605,9205.4,-12149
5.605,9198.1,-12144
5.6045,9204.8,-12143
5.604,9213.3,-12141
5.604,9207.8,-12139
5.604,9205.6,-12141
5.604,9208.4,-12151
5.604,9198.2,-12152
5.604,9196.8,-12151
5.604,9196.5,-12158
5.604,9193.7,-12154
5.604,9189.6,-12154
5.6035,9186,-12154
5.6035,9199.1,-12149
5.604,9197.3,-12147
5.6035,9190.5,-12149
5.6035,9190.8,-12144
5.604,9188.9,-12136
5.6035,9178.2,-12139
5.6035,9169.3,-12150
5.6035,9174.1,-12159
5.6035,9174,-12161
5.6035,9182.9,-12158
5.6035,9190.2,-12146
5.6035,9185.2,-12142
5.603,9183.8,-12142
5.603,9176.5,-12142
5.603,9168.6,-12137
5.6025,9157,-12142
5.603,9153.1,-12149
5.604,9157.5,-12149
5.6035,9156.2,-12158
5.6025,9166,-12153
5.6025,9172.9,-12146
5.603,9166.6,-12143
5.603,9153.7,-12160
5.6025,9152.7,-12154
5.602,9159.3,-12148
5.6025,9150.2,-12153
5.6025,9152.2,-12143
5.6025,9142.4,-12146
5.603,9125.6,-12146
5.603,9136.5,-12148
5.6025,9141.6,-12151
5.602,9142.6,-12144
5.602,9142.9,-12144
5.602,9139.4,-12147
5.602,9129.2,-12147
5.602,9126.5,-12146
5.6025,9109.8,-12150
5.6025,9093.8,-12147
5.6025,9104.6,-12148
5.6025,9104.8,-12142
5.602,9111.5,-12137
5.602,9124.8,-12146
5.602,9124.4,-12145
5.602,9120.9,-12155
5.602,9120.2,-12148
5.602,9117.5,-12144
5.602,9118.9,-12142
5.602,9109.2,-12125
5.6025,9107,-12145
5.6025,9107.8,-12157
5.6015,9108.5,-12153
5.6015,9105.8,-12158
5.6015,9113.9,-12158
5.601,9113.1,-12149
5.6015,9105.3,-12152
5.602,9108.9,-12153
5.602,9105.8,-12152
5.602,9099.9,-12150
5.602,9101.4,-12147
5.602,9105.1,-12133
5.602,9095.5,-12132
5.602,9098.4,-12148
5.6015,9105.1,-12146
5.601,9100.2,-12149
5.6015,9092.5,-12153
5.6015,9093.5,-12157
5.601,9092.8,-12166
5.601,9086,-12166
5.6015,9084.1,-12160
5.602,9087.2,-12163
5.6015,9085.1,-12156
5.6015,9079.7,-12158
5.601,9078,-12148
5.6005,9085.6,-12142
5.601,9092,-12149
5.601,9094,-12143
5.601,9095.8,-12141
5.601,9100,-12142
5.601,9104.2,-12156
5.601,9108.9,-12163
5.6005,9125.3,-12163
5.6005,9140.6,-12149
5.601,9153.7,-12135
5.6015,9163.4,-12140
5.601,9167,-12145
5.6005,9174.2,-12147
5.601,9179.2,-12148
5.6015,9176.9,-12149
5.6015,9162.5,-12156
5.601,9146.7,-12157
5.6005,9140.5,-12154
5.6,9143.7,-12158
5.6005,9153.5,-12155
5.601,9160.9,-12150
5.601,9163.4,-12144
5.6005,9161.4,-12146
5.6005,9162.8,-12156
5.6005,9169.6,-12153
5.5995,9172.9,-12153
5.5995,9190.9,-12156
5.6,9195.1,-12146
5.6005,9195.5,-12144
5.601,9211.3,-12146
5.6005,9217.8,-12135
5.6,9217.5,-12137
5.5995,9215,-12141
5.5995,9210.5,-12140
5.5995,9202.1,-12149
5.5995,9196.5,-12156
5.6,9194.1,-12159
5.6,9197.6,-12160
5.6,9198.2,-12157
5.6,9187.5,-12161
5.5995,9177.1,-12158
5.5995,9168.2,-12152
5.5995,9158.3,-12152
5.5995,9151.5,-12159
5.6,9132.5,-12158
5.5995,9105.8,-12149
5.599,9093.6,-12154
5.5995,9095.2,-12159
5.5995,9080,-12154
5.599,9058.8,-12148
5.599,9056,-12139
5.599,9044.5,-12132
5.599,9032.8,-12137
5.599,9028.1,-12152
5.5995,9027.3,-12157
5.6,9024.9,-12161
5.5995,9026.9,-12164
5.5995,9024.3,-12161
5.599,9005.4,-12159
5.5985,9003.5,-12155
5.5995,9006.5,-12143
5.5995,9005.7,-12140
5.5985,9004.4,-12153
5.5985,9001.4,-12156
5.5985,8998.8,-12160
5.5985,9003.7,-12161
5.599,9005.2,-12160
5.599,8997.5,-12162
5.599,8993.2,-12162
5.599,8989.2,-12161
5.599,8989,-12158
5.599,8983.1,-12148
5.5995,8974.1,-12150
5.6,8978.9,-12154
5.599,8984.8,-12154
5.5985,8987.5,-12158
5.5985,8986.8,-12160
5.598,8985,-12167
5.5985,8992.8,-12167
5.599,8993.6,-12157
5.599,8990.2,-12157
5.5985,8984.9,-12154
5.598,8982.3,-12151
5.598,8988.5,-12157
5.598,8987.8,-12158
5.5985,8982.5,-12158
5.5985,8984.5,-12162
5.5985,8990.2,-12164
5.5985,8985.2,-12149
5.5985,8981,-12146
5.599,8980.5,-12153
5.5985,8977.9,-12150
5.598,8971.5,-12151
5.598,8945.6,-12159
5.598,8909.4,-12153
5.598,8876.7,-12147
5.598,8852.6,-12151
5.598,8854,-12150
5.598,8872.2,-12155
5.598,8883,-12160
5.598,8915.9,-12168
5.598,8979,-12168
5.598,9062.1,-12156
5.598,9171.4,-12151
5.5985,9324.1,-12148
5.5985,9520.6,-12146
5.5985,9740,-12134
5.5985,9952.2,-12128
5.598,10131,-12135
5.598,10294,-12131
5.598,10414,-12130
5.5975,10516,-12129
5.5975,10668,-12128
5.598,10752,-12131
5.598,10749,-12145
5.598,10737,-12148
5.598,10633,-12139
5.598,10462,-12151
5.598,10324,-12162
5.598,10212,-12158
5.5975,10030,-12150
5.597,9823.1,-12159
5.597,9630.3,-12173
5.597,9459.4,-12170
5.5975,9336.4,-12167
5.5975,9213.9,-12168
5.5975,9114.1,-12165
5.598,9057.8,-12164
5.598,9043.4,-12172
5.5975,9040.8,-12173
5.5975,9031.1,-12173
5.5975,9023.1,-12174
5.5975,9025.7,-12167
5.5975,9032.7,-12155
5.597,9053.6,-12152
5.597,9072.9,-12155
5.5965,9082.9,-12147
5.5965,9076.3,-12142
5.597,9055.5,-12143
5.5975,9043.8,-12144
5.5975,9029.9,-12150
5.597,9024.6,-12156
5.5965,9031.7,-12155
5.5965,9030.9,-12156
5.5965,9032.8,-12151
5.5965,9036.1,-12149
5.597,9022.5,-12152
5.597,9010.6,-12154
5.5965,9014.8,-12155
5.596,9031.1,-12153
5.596,9030.7,-12160
5.5965,9030.9,-12162
5.5965,9036.9,-12154
5.596,9036.5,-12149
5.5965,9039.2,-12150
5.597,9041.3,-12149
5.5965,9033.4,-12149
5.5965,9026.6,-12156
5.597,9031.8,-12155
5.597,9038.7,-12152
5.597,9047.4,-12152
5.5965,9045,-12155
5.596,9043.5,-12155
5.596,9044,-12150
5.5965,9047.1,-12152
5.5965,9059.8,-12148
5.596,9061.2,-12153
5.5965,9055.1,-12161
5.5965,9053.4,-12159
5.596,9052.8,-12156
5.596,9054.9,-12150
5.596,9056.9,-12149
5.596,9062.8,-12152
5.596,9071.9,-12149
5.596,9074.8,-12152
5.596,9078.1,-12148
5.5955,9075.7,-12144
5.5955,9070,-12152
5.5955,9065.8,-12150
5.5955,9059,-12153
5.596,9057.9,-12150
5.596,9058.8,-12148
5.5965,9075.5,-12150
5.5965,9092.3,-12141
5.596,9099.1,-12142
5.596,9090.1,-12156
5.596,9081.8,-12160
5.596,9085.8,-12155
5.596,9087.3,-12156
5.5955,9086.1,-12165
5.5955,9090.5,-12167
5.5955,9091.6,-12166
5.5955,9085.3,-12158
5.5955,9087.2,-12154
5.5945,9087.1,-12154
5.595,9091.6,-12148
5.5955,9103.3,-12147
5.5955,9112.6,-12146
5.5955,9110.9,-12146
5.595,9109.5,-12147
5.595,9112.9,-12150
5.5955,9117.7,-12157
5.5955,9118.8,-12151
5.595,9125.5,-12151
5.595,9136.4,-12152
5.5955,9138.6,-12147
5.596,9138.3,-12152
5.5955,9136.6,-12161
5.5955,9134,-12162
5.5955,9138.4,-12163
5.595,9141.5,-12166
5.595,9151.6,-12159
5.595,9166.6,-12157
5.5955,9161.9,-12157
5.5955,9164.5,-12156
5.595,9160.6,-12157
5.595,9150.1,-12154
5.595,9160,-12149
5.595,9173.9,-12151
5.595,9165,-12165
5.5955,9160.1,-12168
5.5955,9182.8,-12157
5.595,9193.1,-12156
5.595,9193.1,-12154
5.595,9197.9,-12149
5.5945,9202,-12155
5.594,9212.9,-12157
5.595,9218,-12158
5.595,9208.6,-12169
5.595,9205.6,-12174
5.5955,9206.9,-12183
5.595,9205.4,-12181
5.5945,9207.3,-12176
5.5945,9210.5,-12172
5.5945,9224.4,-12169
5.5945,9231.6,-12166
5.595,9239.5,-12161
5.595,9251.5,-12160
5.595,9252.5,-12168
5.5945,9245.2,-12171
5.5945,9245.2,-12167
5.595,9251.4,-12173
5.595,9249.8,-12184
5.595,9257.8,-12182
5.595,9266,-12162
5.595,9269.8,-12163
5.595,9275.3,-12169
5.5945,9284.7,-12166
5.594,9295.9,-12171
5.5945,9299.5,-12173
5.595,9301,-12178
5.595,9303,-12176
5.595,9303.6,-12171
5.5945,9298.4,-12170
5.5945,9300.1,-12169
5.595,9301.3,-12160
5.595,9302.2,-12158
5.5945,9315.6,-12158
5.594,9322.1,-12157
5.594,9318.8,-12167
5.5945,9317.5,-12164
5.595,9316.8,-12154
5.594,9315.4,-12162
5.593,9308.7,-12168
5.5935,9305.8,-12160
5.594,9312.7,-12154
5.5945,9302.2,-12164
5.5945,9285.4,-12158
5.5935,9288.5,-12152
5.5935,9289,-12156
5.594,9278.3,-12150
5.594,9274,-12157
5.594,9268.6,-12163
5.594,9262.8,-12156
5.594,9265.3,-12150
5.594,9266,-12150
5.5935,9251.9,-12154
5.5935,9240.7,-12150
5.5935,9241,-12143
5.5935,9240,-12144
5.594,9233,-12148
5.5935,9222.9,-12147
5.5935,9218.7,-12142
5.594,9223.6,-12142
5.5935,9226.6,-12148
5.5935,9227.4,-12153
5.593,9235.4,-12150
5.5925,9223.4,-12145
5.5925,9208.9,-12153
5.593,9214.5,-12163
5.5935,9214.6,-12155
5.5935,9217.4,-12148
5.5935,9209.8,-12149
5.593,9207.3,-12152
5.593,9208.6,-12148
5.593,9208.7,-12136
5.593,9206.2,-12142
5.593,9201.8,-12135
5.593,9206,-12131
5.593,9205.2,-12142
5.593,9209.8,-12148
5.593,9207.3,-12148
5.593,9210.1,-12143
5.593,9220,-12144
5.593,9216.9,-12142
5.5925,9217.5,-12142
5.592,9220.8,-12140
5.592,9224,-12141
5.5925,9233,-12136
5.593,9238.4,-12143
5.5925,9229.5,-12157
5.592,9216.1,-12152
5.592,9211.1,-12151
5.5925,9213.4,-12153
5.593,9214.6,-12149
5.5925,9214.6,-12147
5.592,9213.2,-12139
5.592,9210.2,-12134
5.592,9220.3,-12131
5.592,9230.6,-12137
5.592,9231.8,-12155
5.592,9232.6,-12158
5.592,9222.9,-12156
5.592,9225.1,-12156
5.5925,9223.7,-12148
5.5925,9219.9,-12146
5.592,9232.8,-12146
5.592,9237.6,-12140
5.592,9233.8,-12138
5.5915,9231.4,-12133
5.592,9232.9,-12138
5.5925,9235.2,-12148
5.592,9234,-12152
5.592,9226.5,-12151
5.592,9237.7,-12148
5.5915,9241.7,-12152
5.591,9241,-12148
5.591,9251.7,-12144
5.5915,9252,-12142
5.592,9251.2,-12139
5.592,9249.8,-12139
5.592,9243.2,-12141
5.5915,9238.9,-12156
5.591,9242.4,-12163
5.5915,9241.3,-12163
5.5915,9244.8,-12158
5.591,9258.5,-12155
5.591,9266,-12156
5.5915,9267.9,-12147
5.5915,9265.2,-12142
5.5915,9259.8,-12133
5.5915,9266.4,-12132
5.5915,9262.9,-12143
5.5915,9264,-12152
5.5915,9270.9,-12150
5.5915,9270.4,-12144
5.5915,9276.6,-12146
5.5915,9273,-12146
5.591,9274.6,-12145
5.591,9273,-12147
5.591,9267.7,-12148
5.591,9263.3,-12148
5.5905,9261,-12146
5.5905,9265,-12144
5.591,9264,-12146
5.5905,9261.4,-12145
5.5905,9259.7,-12142
5.5905,9260.7,-12138
5.5905,9259.8,-12144
5.591,9256.8,-12145
5.5905,9264.2,-12143
5.5905,9274,-12140
5.591,9263.7,-12143
5.5905,9265.3,-12152
5.5905,9272.1,-12146
5.5905,9267.9,-12146
5.59,9266.6,-12149
5.59,9259,-12143
5.5895,9266.6,-12139
5.589,9272.1,-12139
5.59,9263.1,-12140
5.591,9268.6,-12137
5.5905,9267.9,-12139
5.5905,9258.5,-12144
5.591,9263.5,-12149
5.591,9268,-12154
5.5905,9267.5,-12158
5.59,9271.3,-12159
5.5905,9264.7,-12147
5.591,9266.7,-12141
5.59,9272.2,-12148
5.5895,9265.2,-12146
5.59,9270.5,-12151
5.59,9274.6,-12150
5.5895,9283,-12144
5.589,9286.8,-12145
5.589,9289.6,-12142
5.5895,9296.4,-12148
5.5895,9291.8,-12148
5.5895,9291.8,-12142
5.5895,9284.9,-12140
5.5895,9274.3,-12140
5.5895,9268.9,-12138
5.5895,9265,-12135
5.5895,9260.4,-12141
5.5895,9266.2,-12141
5.5895,9274.8,-12139
5.5895,9271.6,-12153
5.5895,9280.4,-12148
5.589,9281.8,-12143
5.589,9269.1,-12148
5.5895,9276.9,-12143
5.5895,9281,-12141
5.589,9278.4,-12142
5.589,9275.2,-12148
5.589,9272.5,-12151
5.5895,9273,-12151
5.5895,9267.5,-12161
5.589,9271.4,-12153
5.589,9278.7,-12139
5.589,9273.7,-12145
5.589,9268.4,-12146
5.589,9270.1,-12141
5.5895,9270.1,-12142
5.589,9268.3,-12142
5.5885,9270.9,-12138
5.589,9274.1,-12139
5.5885,9275.2,-12139
5.588,9269.5,-12143
5.5885,9274.3,-12144
5.589,9282.5,-12138
5.589,9278.8,-12136
5.589,9281.5,-12138
5.5885,9281.3,-12145
5.5885,9277,-12148
5.589,9271.1,-12144
5.589,9273.3,-12152
5.5885,9272.9,-12156
5.588,9272.6,-12137
5.5885,9278.5,-12130
5.5885,9275.2,-12132
5.588,9268.2,-12130
5.5885,9263.2,-12138
5.589,9265.9,-12142
5.5885,9269.9,-12144
5.588,9281,-12150
5.588,9287.6,-12149
5.588,9286.2,-12146
5.588,9301.8,-12141
5.588,9303.9,-12135
5.588,9310.1,-12131
5.5885,9325.1,-12135
5.5885,9337.7,-12137
5.588,9366,-12136
5.588,9381.2,-12142
5.5885,9373.5,-12139
5.5885,9363.1,-12134
5.588,9359.2,-12132
5.588,9357.8,-12134
5.588,9358.6,-12143
5.588,9359.5,-12135
5.588,9352.8,-12130
5.588,9349.4,-12136
5.588,9357.4,-12142
5.588,9356.7,-12147
5.5885,9364.2,-12150
5.588,9377.4,-12154
5.587,9384.4,-12150
5.587,9388.7,-12147
5.5875,9390.1,-12144
5.588,9401.1,-12139
5.5875,9410.1,-12133
5.587,9416.7,-12124
5.587,9429,-12123
5.5875,9437.4,-12127
5.588,9430.7,-12127
5.5875,9425.2,-12128
5.5875,9419.9,-12139
5.588,9412.3,-12143
5.5875,9413.2,-12146
5.587,9415.3,-12153
5.587,9410.5,-12142
5.5875,9397.6,-12139
5.5875,9381.6,-12140
5.587,9379.1,-12143
5.5865,9377.4,-12148
5.5865,9370.5,-12145
5.587,9368.3,-12147
5.587,9353.4,-12150
5.5865,9338.6,-12148
5.5865,9327.3,-12139
5.587,9324,-12140
5.587,9308.7,-12138
5.587,9289,-12134
5.587,9272,-12138
5.587,9264.6,-12138
5.587,9274,-12141
5.587,9278.1,-12139
5.587,9273.2,-12144
5.587,9270.1,-12137
5.5865,9261.3,-12132
5.586,9241.2,-12132
5.5865,9234.8,-12126
5.5865,9239.6,-12132
5.586,9242.5,-12133
5.586,9235.8,-12137
