scl , ecg , emg_trap
11.468,-15068,-6311.2
11.468,-15313,-6311.2
11.47,-15567,-6326.1
11.468,-15785,-6341.3
11.469,-15901,-6344.4
11.468,-15941,-6348.6
11.466,-15958,-6357.7
11.465,-15911,-6359.4
11.468,-15887,-6364.5
11.467,-15867,-6367.6
11.468,-15829,-6365.4
11.468,-15761,-6361.9
11.467,-15667,-6362.7
11.465,-15578,-6359.3
11.465,-15496,-6359.9
11.465,-15431,-6364.7
11.464,-15380,-6363.6
11.464,-15362,-6376.7
11.464,-15353,-6372.5
11.465,-15364,-6368.6
11.468,-15364,-6377.6
11.465,-15365,-6376.5
11.464,-15366,-6375.7
11.464,-15363,-6374.8
11.465,-15362,-6377.7
11.462,-15363,-6375.6
11.461,-15361,-6372.6
11.463,-15364,-6381.4
11.464,-15364,-6385.6
11.462,-15346,-6375.1
11.462,-15348,-6377
11.462,-15349,-6377.6
11.462,-15344,-6376.9
11.457,-15346,-6371.4
11.458,-15337,-6375.2
11.46,-15332,-6375.3
11.461,-15344,-6385.4
11.461,-15335,-6378.6
11.46,-15334,-6381.4
11.462,-15330,-6381.1
11.463,-15323,-6376.4
11.463,-15315,-6377.9
11.463,-15322,-6381.9
11.461,-15316,-6377
11.46,-15309,-6375
11.458,-15302,-6376.4
11.46,-15303,-6377.3
11.461,-15320,-6378.1
11.46,-15320,-6375.2
11.46,-15311,-6377.8
11.46,-15308,-6377.7
11.457,-15308,-6367.7
11.456,-15299,-6364.7
11.457,-15292,-6374.3
11.459,-15291,-6369.1
11.458,-15289,-6378.4
11.459,-15295,-6377.1
11.459,-15297,-6379.2
11.457,-15286,-6380.8
11.458,-15284,-6380.2
11.461,-15289,-6383.5
11.46,-15285,-6365.4
11.459,-15279,-6365.8
11.458,-15280,-6368.7
11.457,-15283,-6367.4
11.457,-15282,-6371.8
11.457,-15279,-6377.5
11.457,-15281,-6380.9
11.455,-15274,-6376.4
11.456,-15273,-6384.2
11.455,-15274,-6385.5
11.454,-15260,-6386.5
11.455,-15254,-6381.9
11.456,-15255,-6384.2
11.455,-15246,-6384.3
11.454,-15255,-6382.9
11.455,-15257,-6388.1
11.455,-15249,-6383.3
11.454,-15252,-6381.3
11.455,-15257,-6385.1
11.457,-15251,-6383.9
11.454,-15247,-6378.1
11.453,-15242,-6379.8
11.455,-15240,-6377.1
11.453,-15236,-6379.7
11.454,-15236,-6373.9
11.453,-15231,-6382
11.452,-15224,-6379.4
11.452,-15229,-6381.4
11.452,-15211,-6378.1
11.451,-15209,-6373.8
11.451,-15214,-6383.3
11.452,-15184,-6363.6
11.452,-15190,-6361.9
11.453,-15200,-6385.5
11.451,-15194,-6369.1
11.452,-15187,-6371.7
11.451,-15191,-6381.9
11.451,-15187,-6379.3
11.451,-15178,-6378.2
11.45,-15173,-6383.2
11.449,-15166,-6382
11.45,-15155,-6377.4
11.451,-15146,-6368.5
11.45,-15139,-6374.4
11.448,-15146,-6377.9
11.448,-15136,-6383.4
11.449,-15126,-6369.5
11.449,-15115,-6368.6
11.45,-15127,-6373.7
11.45,-15113,-6364.4
11.45,-15103,-6370.7
11.451,-15116,-6382.3
11.451,-15094,-6376
11.448,-15086,-6373
11.448,-15076,-6375.9
11.448,-15071,-6372.9
11.448,-15055,-6375.1
11.449,-15058,-6376.2
11.446,-15051,-6372.6
11.446,-15040,-6383.8
11.447,-15038,-6385.7
11.448,-15032,-6374.3
11.446,-15019,-6371.8
11.446,-15008,-6372
11.444,-14996,-6370.8
11.443,-14986,-6377.1
11.443,-14982,-6378.5
11.444,-14979,-6379.7
11.443,-14972,-6385.1
11.445,-14972,-6388.5
11.443,-14969,-6380.8
11.442,-14970,-6380.9
11.442,-14953,-6372.5
11.444,-14943,-6370.6
11.443,-14937,-6367.6
11.441,-14924,-6364.4
11.441,-14927,-6370
11.444,-14918,-6372.1
11.442,-14916,-6371.1
11.442,-14920,-6374.6
11.446,-14920,-6379.4
11.446,-14904,-6377.7
11.443,-14892,-6370.2
11.443,-14899,-6370.7
11.44,-14907,-6378.8
11.438,-14908,-6368.4
11.441,-14904,-6367.2
11.442,-14901,-6369.4
11.442,-14905,-6367.9
11.439,-14910,-6368.2
11.439,-14915,-6374.5
11.438,-14929,-6377.5
11.439,-14943,-6373.9
11.439,-14949,-6362
11.441,-14955,-6353.5
11.438,-14979,-6362.4
11.439,-14981,-6356.2
11.439,-14992,-6373.2
11.437,-15024,-6393.2
11.438,-15035,-6391
11.44,-15053,-6391.1
11.438,-15073,-6388.2
11.438,-15094,-6381.4
11.438,-15102,-6376.5
11.438,-15115,-6373
11.438,-15125,-6372.9
11.437,-15137,-6378.4
11.436,-15149,-6376.8
11.433,-15165,-6378.2
11.435,-15179,-6378.8
11.434,-15186,-6373
11.434,-15203,-6382.1
11.436,-15219,-6374.8
11.434,-15223,-6373.6
11.434,-15237,-6375.4
11.434,-15255,-6378.2
11.434,-15258,-6379.1
11.433,-15262,-6378.8
11.432,-15279,-6395.3
11.436,-15281,-6392.9
11.434,-15289,-6390.4
11.432,-15291,-6384.6
11.436,-15295,-6377.6
11.435,-15302,-6383.8
11.431,-15297,-6382.2
11.432,-15311,-6382.6
11.432,-15326,-6391.5
11.432,-15316,-6391.3
11.433,-15321,-6386.1
11.435,-15324,-6383.6
11.435,-15322,-6374.9
11.436,-15319,-6373.7
11.434,-15323,-6371.7
11.431,-15320,-6373
11.431,-15313,-6377.7
11.431,-15321,-6372.1
11.432,-15316,-6374.7
11.432,-15317,-6371.8
11.43,-15315,-6380.3
11.428,-15325,-6395
11.428,-15331,-6387.6
11.427,-15334,-6390.7
11.429,-15335,-6386.4
11.433,-15324,-6383.4
11.432,-15324,-6388.5
11.426,-15329,-6387.2
11.425,-15326,-6385.7
11.427,-15330,-6385.3
11.428,-15330,-6379.9
11.428,-15323,-6378.8
11.43,-15325,-6373.8
11.43,-15326,-6374.3
11.428,-15314,-6379.1
11.427,-15313,-6380.2
11.429,-15319,-6380.4
11.427,-15313,-6373.2
11.425,-15303,-6370.3
11.425,-15315,-6376.2
11.427,-15319,-6381.2
11.427,-15311,-6377.1
11.428,-15325,-6374.2
11.426,-15341,-6379.3
11.425,-15337,-6380.6
11.425,-15338,-6381.2
11.424,-15330,-6384.2
11.425,-15332,-6384.7
11.425,-15328,-6379.4
11.426,-15326,-6379.4
11.426,-15333,-6381.1
11.428,-15336,-6383.1
11.427,-15333,-6382.8
11.425,-15332,-6382.4
11.426,-15331,-6386.2
11.425,-15330,-6388.2
11.426,-15332,-6381.1
11.426,-15330,-6377.5
11.423,-15327,-6379.6
11.423,-15329,-6380.6
11.423,-15330,-6381.3
11.424,-15323,-6381.4
11.424,-15325,-6384.4
11.423,-15331,-6386.5
11.422,-15328,-6386.2
11.425,-15333,-6385.6
11.427,-15342,-6383.3
11.422,-15331,-6385.1
11.419,-15333,-6382.3
11.42,-15342,-6386
11.422,-15346,-6384.9
11.424,-15343,-6379.7
11.422,-15344,-6376.9
11.421,-15348,-6378.2
11.422,-15347,-6381.1
11.424,-15348,-6383.5
11.42,-15351,-6377.3
11.419,-15348,-6369.7
11.419,-15350,-6364.6
11.418,-15359,-6368.5
11.418,-15362,-6366.6
11.416,-15358,-6368.9
11.418,-15356,-6376.9
11.42,-15357,-6384.1
11.421,-15370,-6390.5
11.419,-15373,-6391.7
11.421,-15362,-6378.1
11.421,-15375,-6387
11.419,-15374,-6397.6
11.419,-15362,-6375.5
11.416,-15369,-6377.8
11.416,-15383,-6389
11.416,-15369,-6377.1
11.416,-15377,-6376.6
11.418,-15378,-6389.4
11.42,-15380,-6396
11.417,-15387,-6396.6
11.417,-15380,-6384.9
11.416,-15379,-6381.1
11.413,-15381,-6383.6
11.416,-15377,-6374.4
11.418,-15381,-6383.9
11.414,-15370,-6383.3
11.415,-15372,-6379.8
11.415,-15396,-6392.9
11.417,-15391,-6388.8
11.416,-15392,-6379.6
11.416,-15389,-6387.3
11.417,-15395,-6388.4
11.414,-15396,-6383.3
11.413,-15398,-6378.9
11.413,-15405,-6379.9
11.415,-15406,-6379.1
11.414,-15399,-6374.7
11.412,-15406,-6380.2
11.414,-15400,-6386.8
11.414,-15389,-6384.1
11.412,-15408,-6383.4
11.41,-15397,-6386.7
11.412,-15387,-6382.9
11.413,-15385,-6376.6
11.412,-15385,-6370.7
11.411,-15390,-6373.9
11.409,-15392,-6387.3
11.41,-15390,-6382.9
11.408,-15389,-6384.3
11.408,-15393,-6388.4
11.41,-15399,-6392.3
11.409,-15391,-6390.7
11.409,-15392,-6388.6
11.408,-15394,-6382.9
11.408,-15398,-6391.2
11.409,-15406,-6390.8
11.409,-15393,-6383
11.408,-15389,-6395
11.41,-15416,-6397.6
11.413,-15409,-6389
11.413,-15406,-6387.8
11.412,-15405,-6384.6
11.408,-15404,-6380.8
11.407,-15397,-6373
11.407,-15399,-6376.4
11.407,-15402,-6380.3
11.409,-15405,-6379.3
11.41,-15409,-6376.4
11.409,-15414,-6381.3
11.406,-15412,-6380.4
11.405,-15405,-6383.9
11.406,-15404,-6385.9
11.408,-15398,-6380.1
11.409,-15399,-6378.4
11.406,-15401,-6384.1
11.406,-15411,-6390.4
11.406,-15408,-6385
11.405,-15407,-6389.9
11.404,-15411,-6385.3
11.402,-15403,-6376.9
11.403,-15399,-6379.9
11.405,-15412,-6386.1
11.404,-15409,-6371.1
11.402,-15417,-6382.6
11.402,-15405,-6372.4
11.402,-15406,-6372.8
11.402,-15403,-6375.2
11.403,-15404,-6380.5
11.404,-15408,-6382.4
11.403,-15416,-6388.7
11.403,-15418,-6388.5
11.402,-15411,-6386.5
11.401,-15407,-6385.9
11.402,-15405,-6383.5
11.4,-15404,-6374.5
11.4,-15408,-6378.9
11.402,-15414,-6385
11.402,-15415,-6381.1
11.4,-15410,-6376.7
11.4,-15401,-6374.3
11.402,-15409,-6377.1
11.401,-15408,-6374.7
11.403,-15405,-6379.2
11.403,-15401,-6382.6
11.4,-15416,-6377.6
11.4,-15412,-6374.4
11.399,-15404,-6378.4
11.4,-15412,-6382.4
11.402,-15413,-6389.4
11.402,-15407,-6384.7
11.4,-15417,-6385.3
11.398,-15422,-6384.7
11.399,-15416,-6385
11.399,-15417,-6384.5
11.398,-15414,-6378.6
11.397,-15416,-6376.1
11.398,-15423,-6381
11.397,-15419,-6381.1
11.398,-15418,-6378
11.398,-15422,-6382.5
11.396,-15419,-6384.4
11.397,-15417,-6382.9
11.396,-15414,-6383.9
11.396,-15416,-6385.7
11.397,-15418,-6383.3
11.396,-15409,-6375.3
11.395,-15403,-6380.6
11.397,-15403,-6384.6
11.395,-15409,-6384.3
11.393,-15415,-6387.9
11.394,-15415,-6383.7
11.395,-15425,-6382.1
11.395,-15423,-6378.4
11.395,-15407,-6380.1
11.396,-15398,-6379
11.393,-15411,-6376.7
11.392,-15412,-6370.8
11.392,-15411,-6380
11.393,-15418,-6389.7
11.393,-15420,-6388.9
11.392,-15425,-6383.3
11.395,-15423,-6396.3
11.393,-15415,-6384.4
11.392,-15413,-6381.6
11.394,-15412,-6385.3
11.395,-15417,-6380.9
11.394,-15419,-6375
11.391,-15414,-6378.6
11.392,-15414,-6383.5
11.392,-15416,-6382.5
11.391,-15422,-6379.8
11.389,-15425,-6387.4
11.39,-15427,-6381.1
11.392,-15428,-6372
11.389,-15418,-6375.3
11.389,-15415,-6375.6
11.39,-15411,-6370.8
11.39,-15411,-6368
11.39,-15417,-6368.7
11.391,-15423,-6379.3
11.39,-15425,-6380.6
11.387,-15420,-6383.7
11.388,-15426,-6384
11.39,-15427,-6385.7
11.391,-15421,-6384.1
11.391,-15421,-6381.2
11.39,-15419,-6379.7
11.39,-15423,-6383.9
11.387,-15423,-6390.6
11.387,-15424,-6384.7
11.389,-15425,-6383.9
11.389,-15424,-6386
11.39,-15424,-6377.3
11.39,-15418,-6381.2
11.387,-15414,-6381.5
11.387,-15417,-6374.6
11.388,-15417,-6379.1
11.387,-15410,-6381.8
11.386,-15416,-6380
11.387,-15425,-6376
11.385,-15421,-6383.2
11.384,-15416,-6381
11.387,-15419,-6380.5
11.388,-15418,-6378.4
11.387,-15414,-6377.3
11.385,-15417,-6385.5
11.385,-15416,-6380.7
11.386,-15415,-6382.7
11.387,-15412,-6384.6
11.387,-15410,-6381.6
11.385,-15422,-6380.3
11.385,-15420,-6387.2
11.384,-15414,-6386.8
11.383,-15422,-6392.8
11.382,-15429,-6384.7
11.383,-15422,-6384.5
11.382,-15417,-6380.1
11.381,-15410,-6376.2
11.38,-15418,-6378.6
11.381,-15424,-6383.6
11.382,-15421,-6376.6
11.384,-15426,-6375.1
11.382,-15425,-6378.1
11.383,-15432,-6381
11.383,-15426,-6378.1
11.383,-15419,-6384
11.384,-15403,-6380.4
11.382,-15412,-6380.8
11.381,-15424,-6384
11.382,-15418,-6380.3
11.383,-15418,-6384.5
11.382,-15413,-6386.5
11.38,-15419,-6386.9
11.381,-15423,-6387.2
11.381,-15421,-6386.7
11.382,-15411,-6381.5
11.382,-15410,-6379.3
11.383,-15411,-6373
11.383,-15411,-6375.3
11.38,-15415,-6382
11.379,-15409,-6382.5
11.38,-15415,-6380.8
11.378,-15420,-6385.9
11.377,-15421,-6391.6
11.379,-15417,-6382.4
11.381,-15419,-6377.9
11.381,-15414,-6378
11.379,-15408,-6379.7
11.378,-15408,-6382.8
11.381,-15411,-6378.1
11.381,-15418,-6380.2
11.378,-15425,-6379.8
11.378,-15421,-6386.4
11.378,-15417,-6381.4
11.378,-15429,-6379.5
11.376,-15440,-6382.5
11.378,-15436,-6381.4
11.379,-15418,-6373.7
11.379,-15414,-6378.1
11.38,-15421,-6383.6
11.378,-15415,-6380
11.377,-15422,-6380.6
11.378,-15432,-6377.6
11.376,-15426,-6382.1
11.376,-15423,-6386.5
11.376,-15420,-6380.9
11.375,-15420,-6380.5
11.376,-15418,-6381.2
11.375,-15417,-6385.1
11.376,-15417,-6381.6
11.376,-15420,-6382
11.374,-15431,-6390.6
11.375,-15433,-6385.2
11.374,-15424,-6378.4
11.373,-15420,-6385.9
11.374,-15435,-6382.8
11.377,-15434,-6381.2
11.376,-15431,-6372.6
11.374,-15427,-6370
11.372,-15426,-6372.5
11.373,-15429,-6380.8
11.375,-15417,-6387.5
11.375,-15428,-6391.9
11.375,-15429,-6398.1
11.375,-15431,-6395.4
11.372,-15439,-6387.3
11.37,-15434,-6383.9
11.371,-15433,-6381.6
11.371,-15426,-6369.8
11.369,-15430,-6374.5
11.371,-15434,-6388.5
11.371,-15431,-6379.8
11.37,-15424,-6383.5
11.371,-15425,-6385.7
11.369,-15424,-6386.6
11.37,-15424,-6384.3
11.369,-15433,-6381.5
11.369,-15424,-6371.4
11.37,-15427,-6371.8
11.369,-15424,-6381.2
11.371,-15415,-6374.2
11.371,-15412,-6377.6
11.369,-15420,-6384.4
11.369,-15425,-6390.7
11.369,-15423,-6388.8
11.37,-15418,-6383.5
11.371,-15421,-6382.9
11.371,-15414,-6379.6
11.37,-15415,-6374.5
11.367,-15418,-6375.9
11.368,-15419,-6376.9
11.368,-15419,-6386.2
11.367,-15424,-6394.4
11.369,-15427,-6391.9
11.367,-15425,-6390.4
11.366,-15417,-6393.3
11.366,-15412,-6395.5
11.366,-15407,-6392.6
11.366,-15392,-6394.9
11.367,-15378,-6397.6
11.367,-15373,-6388.5
11.368,-15370,-6383.5
11.367,-15382,-6391.8
11.365,-15391,-6389.5
11.366,-15395,-6392.7
11.365,-15397,-6398.5
11.365,-15393,-6400.1
11.367,-15366,-6393.1
11.366,-15339,-6386.8
11.363,-15325,-6382.4
11.364,-15312,-6380
11.364,-15309,-6385.9
11.365,-15323,-6390.1
11.365,-15330,-6387.5
11.366,-15337,-6392.2
11.366,-15360,-6398
11.368,-15373,-6407.1
11.367,-15377,-6404.6
11.363,-15369,-6391.9
11.361,-15373,-6395.4
11.362,-15380,-6396.2
11.363,-15382,-6395.5
11.362,-15380,-6387.3
11.359,-15381,-6384.6
11.362,-15382,-6387
11.362,-15386,-6390.5
11.361,-15394,-6393.1
11.362,-15403,-6385.7
11.363,-15420,-6383
11.361,-15433,-6387.4
11.36,-15442,-6384.3
11.359,-15440,-6376.6
11.359,-15444,-6374.9
11.36,-15457,-6377.2
11.362,-15469,-6380.4
11.363,-15472,-6392.5
11.362,-15478,-6391.2
11.361,-15485,-6390.3
11.357,-15487,-6385.9
11.356,-15484,-6378.4
11.358,-15482,-6377.9
11.361,-15481,-6375.8
11.36,-15479,-6377.4
11.361,-15481,-6378.2
11.358,-15484,-6386.2
11.36,-15486,-6388.4
11.361,-15485,-6383.4
11.36,-15481,-6385.6
11.359,-15480,-6387
11.357,-15481,-6379.2
11.359,-15472,-6381
11.359,-15479,-6370.9
11.358,-15483,-6372.1
11.358,-15481,-6376.4
11.356,-15478,-6375.9
11.358,-15474,-6372.3
11.36,-15476,-6374.7
11.358,-15476,-6374.5
11.357,-15475,-6379.7
11.357,-15470,-6372.2
11.358,-15468,-6376.1
11.357,-15474,-6392.1
11.356,-15477,-6380.6
11.355,-15474,-6380.6
11.358,-15472,-6382.5
11.357,-15471,-6389.6
11.356,-15463,-6391.1
11.357,-15473,-6386.9
11.357,-15503,-6378
11.357,-15537,-6379.6
11.357,-15567,-6378.6
11.357,-15583,-6378.1
11.356,-15587,-6384.3
11.357,-15574,-6386.5
11.354,-15553,-6390.9
11.353,-15495,-6389.2
11.352,-15409,-6399.8
11.353,-15303,-6405.1
11.355,-15127,-6398
11.353,-14913,-6392.9
11.355,-14695,-6385.6
11.356,-14498,-6372.4
11.354,-14375,-6362.1
11.354,-14315,-6361.4
11.355,-14263,-6350.6
11.354,-14253,-6318
11.354,-14361,-6298.5
11.354,-14597,-6304.5
11.353,-14866,-6304.1
11.35,-15113,-6303.8
11.352,-15373,-6312.7
11.353,-15626,-6322.1
11.353,-15853,-6326.6
11.351,-15966,-6323.2
11.351,-15995,-6330.7
11.352,-15996,-6340.1
11.352,-15944,-6353.1
11.353,-15945,-6373.2
11.352,-15931,-6366.4
11.349,-15902,-6372
11.347,-15839,-6375.3
11.348,-15750,-6370.5
11.35,-15662,-6375.2
11.35,-15597,-6374.8
11.349,-15532,-6370.8
11.346,-15468,-6374.3
11.347,-15426,-6380.7
11.346,-15412,-6378.4
11.348,-15419,-6380.1
11.349,-15429,-6371.1
11.348,-15422,-6362.8
11.347,-15418,-6359.5
11.347,-15419,-6361.9
11.349,-15417,-6363.3
11.349,-15408,-6358.6
11.351,-15406,-6369.8
11.35,-15415,-6375.5
11.348,-15406,-6375.3
11.347,-15404,-6381.4
11.346,-15410,-6376.3
11.345,-15407,-6375
11.348,-15397,-6372.5
11.347,-15393,-6376.3
11.346,-15389,-6380.7
11.346,-15388,-6380.1
11.345,-15385,-6379.9
11.345,-15390,-6383.4
11.345,-15377,-6381.2
11.348,-15374,-6385.3
11.347,-15375,-6385
11.344,-15372,-6382.8
11.342,-15368,-6382.6
11.342,-15369,-6380.4
11.342,-15369,-6380.1
11.342,-15368,-6381.1
11.343,-15365,-6375.5
11.344,-15370,-6374.1
11.345,-15372,-6380
11.344,-15376,-6381.5
11.345,-15378,-6383.9
11.344,-15366,-6388.4
11.344,-15364,-6382.9
11.344,-15356,-6374.5
11.342,-15351,-6377.5
11.343,-15348,-6380.3
11.343,-15342,-6381.7
11.341,-15349,-6384.6
11.341,-15352,-6385.1
11.342,-15342,-6379.1
11.342,-15341,-6383.1
11.34,-15352,-6390.2
11.341,-15342,-6374.2
11.342,-15339,-6375.1
11.342,-15339,-6367.2
11.341,-15340,-6370.6
11.342,-15330,-6382.1
11.343,-15335,-6377.3
11.341,-15339,-6383.4
11.341,-15332,-6378.9
11.341,-15334,-6377.1
11.338,-15330,-6376.2
11.338,-15331,-6374.5
11.34,-15315,-6366.5
11.341,-15314,-6369.9
11.342,-15321,-6377.1
11.341,-15315,-6374.1
11.339,-15315,-6378.7
11.339,-15315,-6379.9
11.34,-15311,-6387.7
11.34,-15312,-6388.7
11.339,-15305,-6384.5
11.341,-15295,-6381.7
11.34,-15292,-6381.1
11.337,-15290,-6371.9
11.338,-15284,-6372.6
11.34,-15283,-6371.9
11.336,-15281,-6374.2
11.335,-15284,-6376
11.337,-15281,-6379.5
11.338,-15275,-6380
11.337,-15271,-6378.4
11.334,-15269,-6386.2
11.335,-15269,-6375.2
11.337,-15265,-6370
11.336,-15262,-6371.8
11.334,-15258,-6376.5
11.337,-15253,-6374.5
11.337,-15251,-6381.7
11.336,-15242,-6395.1
11.336,-15242,-6396.6
11.337,-15235,-6396.8
11.336,-15228,-6393.6
11.335,-15225,-6390.2
11.336,-15218,-6384.2
11.336,-15215,-6376.8
11.334,-15208,-6379
11.334,-15196,-6377
11.336,-15193,-6376.3
11.335,-15189,-6386.3
11.333,-15184,-6393.2
11.334,-15182,-6389.3
11.334,-15180,-6382.2
11.331,-15172,-6381.2
11.333,-15153,-6370.5
11.333,-15146,-6370.1
11.333,-15142,-6373.9
11.334,-15126,-6370.6
11.334,-15121,-6384.9
11.332,-15114,-6379.3
11.332,-15113,-6385.3
11.333,-15105,-6388.2
11.332,-15093,-6382.5
11.332,-15085,-6383.6
11.332,-15073,-6373
11.329,-15065,-6367.2
11.33,-15065,-6376.5
11.333,-15059,-6380.3
11.332,-15043,-6378.8
11.333,-15040,-6386.4
11.331,-15050,-6388.1
11.331,-15047,-6388
11.332,-15041,-6392.5
11.332,-15023,-6377.8
11.332,-15014,-6372.8
11.331,-15005,-6374.2
11.328,-15002,-6373.5
11.329,-14997,-6365.2
11.331,-14987,-6364.7
11.331,-14994,-6373.5
11.33,-14999,-6370.3
11.329,-14990,-6372.5
11.33,-14991,-6381.2
11.33,-14986,-6377.3
11.329,-14983,-6381.3
11.331,-14977,-6380
11.329,-14979,-6381.7
11.327,-14980,-6383.1
11.328,-14978,-6382.1
11.327,-14990,-6379.6
11.328,-15002,-6385.1
11.328,-15002,-6384.8
11.329,-15004,-6380.4
11.327,-15017,-6382.2
11.327,-15018,-6379.7
11.326,-15026,-6377.9
11.327,-15034,-6381.6
11.327,-15046,-6383.1
11.327,-15055,-6386.2
11.325,-15073,-6385.6
11.325,-15101,-6391.1
11.326,-15119,-6393
11.326,-15137,-6389.6
11.328,-15144,-6381.1
11.327,-15151,-6376.5
11.328,-15164,-6379.6
11.327,-15183,-6382.1
11.325,-15200,-6375.3
11.324,-15214,-6377.9
11.325,-15234,-6388.6
11.325,-15244,-6389
11.324,-15249,-6389.6
11.325,-15268,-6389.9
11.328,-15282,-6382.6
11.327,-15285,-6379.4
11.326,-15303,-6386.4
11.325,-15306,-6382.9
11.324,-15316,-6382.6
11.323,-15327,-6390.2
11.323,-15331,-6392
11.324,-15342,-6389.5
11.323,-15349,-6391.8
11.323,-15354,-6394.8
11.325,-15354,-6387.3
11.323,-15356,-6386.4
11.322,-15364,-6383
11.321,-15360,-6377.3
11.322,-15359,-6375.2
11.322,-15366,-6381.6
11.323,-15378,-6384.1
11.323,-15382,-6388.6
11.321,-15379,-6390.4
11.319,-15386,-6393.8
11.32,-15394,-6395.6
11.322,-15386,-6391.1
11.323,-15383,-6386.9
11.322,-15385,-6378.1
11.321,-15381,-6380.8
11.32,-15391,-6376.4
11.32,-15388,-6373.5
11.321,-15389,-6385.8
11.322,-15391,-6388.1
11.322,-15388,-6381.6
11.32,-15387,-6378.5
11.322,-15390,-6377.2
11.323,-15396,-6376.1
11.321,-15383,-6375.5
11.322,-15381,-6379.1
11.321,-15378,-6379.3
11.321,-15379,-6388.5
11.321,-15390,-6396.3
11.319,-15394,-6403.6
11.319,-15390,-6401.9
11.318,-15386,-6402.1
11.319,-15390,-6403.4
11.32,-15392,-6390.9
11.32,-15395,-6391.8
11.319,-15390,-6392.4
11.318,-15387,-6385.8
11.317,-15384,-6382.6
11.319,-15379,-6384.5
11.318,-15380,-6388.1
11.316,-15380,-6383.9
11.317,-15377,-6390.5
11.318,-15372,-6385.5
11.319,-15379,-6378.2
11.318,-15383,-6378.3
11.317,-15384,-6388.8
11.317,-15388,-6383
11.316,-15376,-6382
11.314,-15371,-6393.1
11.315,-15391,-6386.4
11.316,-15388,-6386.6
11.317,-15392,-6391.3
11.314,-15394,-6394
11.312,-15388,-6389.9
11.312,-15390,-6390.1
11.313,-15382,-6381.5
11.313,-15379,-6380.6
11.314,-15379,-6375.6
11.314,-15387,-6380.6
11.313,-15400,-6388.4
11.312,-15395,-6373.7
11.313,-15397,-6381.8
11.315,-15393,-6394.4
11.318,-15397,-6390
11.316,-15404,-6389.6
11.314,-15395,-6381.4
11.312,-15395,-6378.1
11.312,-15399,-6383
11.315,-15398,-6384.4
11.315,-15402,-6384.1
11.313,-15414,-6390.6
11.311,-15403,-6389.2
11.311,-15413,-6394
11.311,-15429,-6392
11.31,-15420,-6387.7
11.311,-15414,-6384.2
11.309,-15416,-6379.7
11.308,-15420,-6379.9
11.31,-15416,-6389.5
11.311,-15419,-6396.3
11.31,-15427,-6392.7
11.312,-15425,-6393.1
11.311,-15420,-6385.3
11.309,-15419,-6379.3
11.311,-15425,-6382.3
11.311,-15422,-6375.7
11.311,-15422,-6374.9
11.31,-15420,-6372.9
11.31,-15420,-6376.1
11.311,-15427,-6385.6
11.311,-15428,-6381.6
11.312,-15431,-6379.3
11.311,-15436,-6389.3
11.308,-15429,-6388.9
11.309,-15433,-6395.6
11.307,-15432,-6388.5
11.309,-15436,-6379
11.31,-15434,-6379.5
11.308,-15434,-6387.7
11.307,-15438,-6387.6
11.308,-15438,-6386.1
11.307,-15448,-6385.1
11.309,-15447,-6386.3
11.309,-15447,-6388.1
11.308,-15455,-6393
11.309,-15450,-6386.3
11.308,-15440,-6381.4
11.308,-15434,-6379.6
11.309,-15436,-6385.9
11.308,-15439,-6386.1
11.306,-15447,-6385.4
11.308,-15458,-6390
11.307,-15446,-6390
11.308,-15441,-6385.3
11.307,-15447,-6384.9
11.307,-15444,-6382.4
11.305,-15439,-6378.2
11.306,-15443,-6375.5
11.307,-15447,-6375.1
11.306,-15443,-6385.8
11.308,-15444,-6380.4
11.309,-15444,-6386.8
11.309,-15452,-6398.6
11.307,-15450,-6385.9
11.303,-15443,-6378.3
11.303,-15448,-6385.3
11.305,-15457,-6389.8
11.304,-15442,-6378.5
11.305,-15441,-6375.7
11.304,-15454,-6374.7
11.304,-15449,-6378.7
11.306,-15454,-6384.6
11.305,-15458,-6385.6
11.305,-15458,-6396.2
11.304,-15450,-6399.8
11.304,-15448,-6388.9
11.305,-15447,-6387.5
11.304,-15451,-6388.6
11.303,-15449,-6386
11.303,-15445,-6380.8
11.305,-15443,-6384.4
11.304,-15452,-6384.6
11.303,-15454,-6377.8
11.302,-15450,-6382.6
11.303,-15453,-6392.4
11.302,-15449,-6385.8
11.303,-15451,-6385.6
11.303,-15451,-6384.2
11.302,-15450,-6377.5
11.301,-15447,-6374.8
11.3,-15447,-6379
11.301,-15446,-6382
11.301,-15458,-6378
11.301,-15463,-6384.9
11.302,-15454,-6390.5
11.302,-15457,-6387.2
11.303,-15460,-6386.4
11.301,-15457,-6381.2
11.301,-15450,-6375.3
11.302,-15453,-6376.7
11.303,-15454,-6375.4
11.301,-15456,-6371.6
11.301,-15460,-6384.7
11.301,-15459,-6386.5
11.3,-15455,-6384.4
11.301,-15454,-6381.8
11.3,-15455,-6377.3
11.3,-15455,-6381.7
11.298,-15452,-6376.1
11.297,-15452,-6373.3
11.298,-15452,-6378.8
11.3,-15448,-6381.8
11.301,-15456,-6384.4
11.298,-15454,-6384.7
11.3,-15459,-6392.4
11.299,-15463,-6393.3
11.297,-15459,-6386.5
11.299,-15455,-6389.1
11.299,-15459,-6390.8
11.297,-15456,-6386
11.295,-15461,-6391.4
11.296,-15460,-6388.3
11.295,-15453,-6387.4
11.296,-15454,-6393.1
