scl , ecg , emg_trap
4.776,-2262.7,-10284
4.7753,-2241.3,-10286
4.7757,-2226.9,-10291
4.7753,-2210.5,-10297
4.775,-2196.7,-10303
4.775,-2191.2,-10300
4.775,-2193.5,-10303
4.775,-2195.5,-10292
4.775,-2190.8,-10289
4.775,-2182.9,-10288
4.775,-2164.4,-10287
4.775,-2159.8,-10300
4.775,-2157.5,-10308
4.775,-2162.1,-10314
4.7743,-2161.5,-10317
4.774,-2131.8,-10313
4.7747,-2128.5,-10306
4.7743,-2136.6,-10304
4.774,-2139.2,-10306
4.7747,-2132.6,-10305
4.7743,-2121,-10305
4.7747,-2113,-10291
4.7743,-2106.8,-10274
4.774,-2124,-10270
4.7747,-2120.8,-10270
4.7743,-2108.4,-10254
4.774,-2133.4,-10261
4.774,-2144.4,-10268
4.774,-2154.1,-10281
4.774,-2157.7,-10284
4.7733,-2159.3,-10292
4.7737,-2173.5,-10290
4.774,-2183.7,-10286
4.774,-2210.1,-10280
4.774,-2240.7,-10279
4.7733,-2271.8,-10274
4.773,-2291.5,-10274
4.773,-2293.2,-10277
4.7737,-2318.1,-10282
4.7733,-2331.6,-10289
4.7737,-2340.3,-10293
4.7726,-2355.1,-10283
4.7734,-2363.9,-10275
4.7733,-2379.9,-10258
4.7723,-2400.8,-10243
4.7727,-2411.3,-10248
4.7723,-2427.4,-10267
4.772,-2459.5,-10280
4.7727,-2482.4,-10296
4.773,-2492.1,-10293
4.7723,-2494.5,-10289
4.772,-2504.9,-10273
4.7727,-2499.5,-10258
4.7723,-2511.5,-10258
4.7727,-2522.9,-10258
4.7723,-2527.2,-10261
4.772,-2545.1,-10266
4.772,-2552.7,-10263
4.772,-2565.5,-10268
4.772,-2561.7,-10266
4.772,-2552.1,-10255
4.772,-2564.4,-10268
4.772,-2570.5,-10274
4.772,-2568.1,-10285
4.772,-2573.3,-10287
4.7713,-2571.5,-10283
4.7717,-2570.7,-10288
4.7713,-2568.5,-10282
4.7717,-2566.5,-10270
4.7713,-2578.5,-10266
4.771,-2568.5,-10260
4.7717,-2565.8,-10258
4.772,-2566.4,-10254
4.772,-2562.4,-10252
4.7713,-2563.3,-10245
4.7703,-2562.9,-10245
4.77,-2561.7,-10241
4.77,-2573.1,-10246
4.77,-2574.5,-10262
4.7707,-2571.8,-10265
4.7703,-2577.5,-10270
4.7707,-2574,-10264
4.7703,-2574.4,-10259
4.7707,-2560.1,-10249
4.7703,-2551.8,-10241
4.77,-2564.8,-10233
4.7693,-2558.4,-10235
4.7697,-2561,-10253
4.77,-2569,-10263
4.7693,-2570.3,-10256
4.7697,-2572.3,-10269
4.7707,-2573.3,-10276
4.7703,-2563.5,-10271
4.77,-2554.4,-10269
4.77,-2568.7,-10275
4.7693,-2561.8,-10280
4.769,-2555.8,-10275
4.769,-2562.3,-10270
4.769,-2561.2,-10267
4.769,-2558.1,-10263
4.7697,-2557.2,-10264
4.7693,-2558.4,-10256
4.769,-2549.8,-10253
4.769,-2548.5,-10259
4.769,-2552.6,-10253
4.769,-2547.4,-10260
4.7683,-2554.9,-10265
4.768,-2574.5,-10268
4.768,-2554.6,-10272
4.768,-2557.7,-10263
4.768,-2571.9,-10268
4.768,-2571,-10263
4.768,-2563.2,-10264
4.7687,-2557.1,-10264
4.7683,-2546.2,-10255
4.7687,-2537.6,-10246
4.7676,-2550.2,-10250
4.7677,-2565,-10264
4.7673,-2564.7,-10269
4.767,-2570.3,-10276
4.767,-2576.5,-10281
4.767,-2572.8,-10279
4.7677,-2557.9,-10269
4.768,-2552.7,-10256
4.7673,-2561.9,-10252
4.7677,-2572.9,-10248
4.7673,-2582,-10250
4.767,-2586.4,-10258
4.767,-2584.9,-10277
4.767,-2584.5,-10285
4.767,-2586.1,-10282
4.7663,-2573.3,-10272
4.7667,-2578.9,-10268
4.7677,-2581.5,-10266
4.7673,-2573,-10260
4.7663,-2578,-10261
4.7667,-2573.2,-10263
4.7663,-2577.2,-10251
4.766,-2572,-10256
4.7667,-2596.8,-10255
4.7663,-2605.8,-10256
4.766,-2604.2,-10273
4.766,-2606.2,-10281
4.766,-2594.8,-10287
4.766,-2592.5,-10280
4.766,-2594.5,-10275
4.766,-2585.7,-10271
4.766,-2583.5,-10258
4.766,-2593.2,-10262
4.7653,-2595.3,-10265
4.7657,-2610.6,-10269
4.766,-2603.7,-10271
4.766,-2597.6,-10276
4.766,-2603,-10275
4.766,-2604.4,-10270
4.7653,-2598.2,-10268
4.765,-2585.8,-10258
4.765,-2596.7,-10258
4.765,-2606,-10260
4.7643,-2612.2,-10259
4.764,-2610.3,-10255
4.7647,-2615.8,-10260
4.765,-2614.3,-10259
4.7643,-2607,-10251
4.764,-2613.2,-10255
4.7647,-2617.9,-10264
4.765,-2608.4,-10253
4.765,-2618.5,-10276
4.7643,-2619.8,-10288
4.764,-2609.4,-10284
4.764,-2611,-10284
4.764,-2618.8,-10277
4.764,-2613.3,-10273
4.7647,-2611.1,-10268
4.7637,-2617.7,-10260
4.7637,-2616.4,-10258
4.764,-2620.5,-10260
4.7633,-2626.2,-10248
4.7637,-2636.8,-10249
4.7633,-2631.6,-10254
4.7623,-2632.5,-10253
4.7633,-2624.2,-10262
4.7633,-2606.8,-10265
4.7637,-2622.4,-10265
4.764,-2623.4,-10271
4.7633,-2641,-10269
4.763,-2647.5,-10258
4.763,-2630.3,-10257
4.763,-2629.3,-10256
4.7623,-2626.7,-10259
4.7627,-2622.7,-10264
4.763,-2630.8,-10266
4.763,-2623.8,-10270
4.763,-2619.5,-10272
4.763,-2620.9,-10277
4.763,-2616.6,-10278
4.7623,-2607.8,-10282
4.762,-2614.5,-10286
4.762,-2627.2,-10277
4.762,-2639.8,-10260
4.762,-2628.4,-10263
4.762,-2609.1,-10263
4.762,-2622.9,-10261
4.762,-2624.8,-10274
4.762,-2635.8,-10286
4.762,-2641.1,-10285
4.7614,-2623.9,-10277
4.761,-2614.8,-10265
4.7603,-2618.8,-10251
4.7607,-2622.7,-10246
4.7617,-2623.9,-10243
4.7614,-2627.2,-10263
4.761,-2631,-10285
4.761,-2625.9,-10285
4.761,-2607.1,-10290
4.761,-2610.1,-10301
4.761,-2606.1,-10291
4.761,-2610.6,-10285
4.761,-2627.2,-10282
4.7603,-2612.5,-10277
4.76,-2601.1,-10279
4.7606,-2600.1,-10280
4.7603,-2589.2,-10284
4.76,-2565.2,-10278
4.76,-2551,-10270
4.76,-2547.3,-10269
4.76,-2544.6,-10262
4.76,-2541.4,-10260
4.76,-2547.5,-10258
4.76,-2554.7,-10263
4.76,-2554.1,-10271
4.7594,-2556,-10288
4.7596,-2549.4,-10294
4.76,-2529.2,-10295
4.76,-2501.9,-10301
4.76,-2473.6,-10298
4.76,-2450.7,-10289
4.76,-2433.7,-10281
4.7594,-2424.1,-10277
4.759,-2433.5,-10277
4.759,-2446.3,-10275
4.759,-2463.4,-10262
4.759,-2480.7,-10260
4.759,-2493.9,-10262
4.759,-2490.5,-10258
4.759,-2510.2,-10260
4.759,-2532.5,-10278
4.759,-2542.5,-10288
4.759,-2538,-10281
4.759,-2550.9,-10276
4.759,-2562.7,-10272
4.7584,-2574.2,-10265
4.758,-2595.4,-10274
4.7586,-2605.3,-10276
4.759,-2594.4,-10278
4.759,-2582.8,-10279
4.7584,-2596,-10273
4.7586,-2600,-10270
4.7584,-2608.2,-10260
4.758,-2617.6,-10257
4.758,-2633.9,-10260
4.7574,-2633.1,-10266
4.757,-2628.4,-10272
4.757,-2630.9,-10284
4.7576,-2651.5,-10292
4.758,-2651.4,-10297
4.758,-2649.2,-10291
4.758,-2640.2,-10286
4.758,-2629.3,-10279
4.7574,-2634.9,-10274
4.757,-2630,-10262
4.757,-2639.7,-10256
4.757,-2662.2,-10257
4.757,-2657.9,-10265
4.757,-2659.3,-10279
4.757,-2661,-10293
4.757,-2660.4,-10289
4.757,-2668.8,-10282
4.757,-2662.1,-10276
4.757,-2655.2,-10264
4.7564,-2667.9,-10261
4.756,-2673.3,-10262
4.756,-2676.6,-10265
4.756,-2677.2,-10279
4.756,-2677.6,-10289
4.756,-2669.1,-10280
4.756,-2657.3,-10267
4.756,-2664.8,-10269
4.756,-2668.9,-10281
4.756,-2667.5,-10288
4.7554,-2671.4,-10287
4.755,-2670,-10290
4.7556,-2666.4,-10291
4.7554,-2662.4,-10285
4.7556,-2660.1,-10289
4.756,-2662.7,-10292
4.756,-2648,-10288
4.756,-2644.1,-10283
4.7554,-2639.8,-10269
4.755,-2630.3,-10262
4.755,-2638.6,-10269
4.755,-2643.1,-10275
4.755,-2630,-10285
4.755,-2640.5,-10292
4.755,-2647.4,-10294
4.755,-2651.9,-10292
4.755,-2648,-10292
4.755,-2644.7,-10291
4.7556,-2636.6,-10280
4.7554,-2636,-10277
4.755,-2654.5,-10273
4.7544,-2686.6,-10270
4.754,-2732.5,-10274
4.754,-2768.9,-10284
4.754,-2758.8,-10287
4.754,-2710.7,-10278
4.7546,-2638.2,-10278
4.7544,-2608.2,-10285
4.7546,-2569.8,-10288
4.7544,-2487.1,-10293
4.7534,-2377,-10308
4.7536,-2287.9,-10313
4.754,-2158.9,-10302
4.754,-2014.1,-10307
4.754,-1838.3,-10318
4.7534,-1607,-10328
4.7536,-1320.3,-10324
4.754,-1021.6,-10306
4.7534,-804.55,-10291
4.7536,-713.13,-10271
4.7534,-789.68,-10258
4.753,-1072.5,-10250
4.753,-1390.5,-10236
4.753,-1678.7,-10231
4.753,-1950.8,-10220
4.753,-2119.3,-10209
4.753,-2296.2,-10215
4.753,-2486.8,-10219
4.753,-2632.9,-10224
4.753,-2759.5,-10233
4.753,-2859.3,-10254
4.7524,-2917.8,-10262
4.752,-2894.1,-10265
4.7526,-2798.5,-10285
4.7524,-2721.7,-10287
4.7526,-2662.5,-10289
4.753,-2599.2,-10293
4.753,-2547.5,-10287
4.753,-2533.4,-10284
4.753,-2521.6,-10278
4.7524,-2503.5,-10275
4.752,-2515.1,-10268
4.752,-2511.7,-10264
4.752,-2515.6,-10270
4.7514,-2526.6,-10274
4.7516,-2537.1,-10287
4.752,-2538.5,-10286
4.752,-2530.6,-10287
4.752,-2537.1,-10286
4.752,-2536.8,-10278
4.752,-2530.2,-10277
4.7514,-2534.4,-10283
4.751,-2527.7,-10292
4.751,-2531.6,-10297
4.751,-2533.6,-10293
4.751,-2528.1,-10284
4.751,-2520.3,-10282
4.751,-2527.4,-10280
4.7516,-2527.9,-10280
4.752,-2525.1,-10274
4.7514,-2523.1,-10270
4.751,-2517.8,-10269
4.751,-2524.4,-10284
4.751,-2510.1,-10273
4.751,-2506.2,-10277
4.751,-2513.6,-10278
4.751,-2499.2,-10283
4.751,-2493.8,-10304
4.751,-2499.1,-10307
4.751,-2508.8,-10311
4.751,-2506.2,-10311
4.7504,-2490.7,-10296
4.75,-2489.8,-10297
4.7494,-2492.9,-10297
4.7496,-2490.1,-10308
4.75,-2487.1,-10311
4.75,-2485.1,-10308
4.75,-2478.7,-10302
4.75,-2468.5,-10293
4.75,-2462.6,-10288
4.7506,-2456.1,-10287
4.7504,-2448.7,-10289
4.75,-2441.2,-10292
4.75,-2437.5,-10288
4.75,-2441.1,-10297
4.7494,-2456.1,-10299
4.749,-2446.7,-10287
4.7496,-2429.4,-10284
4.7494,-2430.7,-10287
4.749,-2412.7,-10284
4.7496,-2417.9,-10285
4.7494,-2421.7,-10284
4.749,-2412.8,-10287
4.749,-2412,-10291
4.749,-2402.2,-10291
4.749,-2392,-10288
4.7496,-2384.1,-10281
4.7494,-2388.9,-10280
4.749,-2378.9,-10286
4.7496,-2370.7,-10302
4.75,-2357.9,-10304
4.7494,-2336,-10298
4.749,-2336.2,-10299
4.7484,-2337,-10295
4.748,-2335.6,-10300
4.748,-2320.9,-10299
4.748,-2317.1,-10296
4.7486,-2312.4,-10301
4.749,-2310.7,-10298
4.749,-2310.2,-10301
4.749,-2295.5,-10302
4.749,-2278.4,-10303
4.7484,-2271.3,-10306
4.748,-2261.2,-10297
4.748,-2252.9,-10286
4.748,-2243.4,-10289
4.748,-2227.6,-10293
4.748,-2232.9,-10301
4.748,-2231.4,-10295
4.748,-2202.2,-10293
4.748,-2197,-10287
4.748,-2184.9,-10278
4.748,-2170,-10288
4.748,-2177.2,-10295
4.748,-2169.5,-10293
4.7474,-2151.1,-10304
4.747,-2136,-10311
4.747,-2129.4,-10304
4.747,-2138.5,-10303
4.747,-2126.9,-10306
4.7476,-2104,-10310
4.7474,-2101.8,-10316
4.747,-2094.8,-10318
4.747,-2099,-10325
4.7464,-2108.1,-10330
4.7466,-2110.1,-10331
4.747,-2103.3,-10321
4.747,-2111,-10312
4.747,-2111.1,-10301
4.747,-2091.1,-10292
4.747,-2084.3,-10300
4.747,-2074.8,-10300
4.747,-2062.5,-10291
4.7464,-2063.3,-10292
4.7466,-2072.9,-10302
4.7464,-2092.2,-10314
4.746,-2100.8,-10317
4.746,-2106.2,-10307
4.746,-2115.6,-10309
4.746,-2124.6,-10308
4.7466,-2143.7,-10296
4.747,-2154.1,-10289
4.7464,-2162.5,-10283
4.746,-2189.9,-10275
4.7454,-2218.7,-10270
4.745,-2239,-10275
4.7456,-2256.9,-10280
4.7454,-2281.9,-10280
4.745,-2309.3,-10290
4.7456,-2330.9,-10290
4.746,-2341.1,-10291
4.746,-2354.5,-10301
4.746,-2374.8,-10304
4.746,-2380.5,-10302
4.7454,-2387.8,-10296
4.745,-2411.6,-10291
4.745,-2422,-10282
4.7456,-2441.9,-10278
4.7454,-2446.8,-10280
4.745,-2442.8,-10290
4.745,-2453.6,-10285
4.745,-2468.3,-10275
4.745,-2483.9,-10270
4.745,-2487.6,-10279
4.745,-2493.6,-10286
4.745,-2491.9,-10278
4.7444,-2491.3,-10281
4.7446,-2498.7,-10296
4.745,-2511.3,-10312
4.745,-2526,-10309
4.745,-2523,-10297
4.745,-2523.6,-10291
4.745,-2530.5,-10295
4.745,-2537.4,-10295
4.745,-2536.8,-10281
4.7444,-2533.9,-10276
4.744,-2542.9,-10290
4.744,-2550.8,-10293
4.744,-2547.7,-10298
4.744,-2555.1,-10302
4.744,-2552.1,-10297
4.744,-2531.7,-10296
4.744,-2538.9,-10296
4.744,-2542,-10294
4.744,-2533.1,-10293
4.744,-2527.2,-10287
4.744,-2524,-10283
4.744,-2521.4,-10276
4.7434,-2536.7,-10267
4.743,-2539.2,-10270
4.743,-2536.5,-10287
4.7436,-2550.8,-10294
4.7434,-2550.4,-10287
4.743,-2547.6,-10295
4.743,-2541.1,-10292
4.743,-2534,-10289
4.743,-2528.9,-10291
4.743,-2526,-10292
4.743,-2530.9,-10291
4.743,-2540.7,-10293
4.743,-2531.3,-10297
4.743,-2523.5,-10296
4.743,-2521.8,-10294
4.743,-2509.4,-10280
4.743,-2516.8,-10283
4.743,-2527.7,-10294
4.743,-2524.2,-10294
4.7424,-2527.1,-10298
4.742,-2541,-10303
4.7426,-2526.3,-10289
4.7424,-2521.1,-10286
4.742,-2531.2,-10293
4.742,-2520.9,-10289
4.742,-2509.2,-10279
4.7426,-2518.7,-10280
4.7424,-2518.1,-10292
4.742,-2514.2,-10295
4.742,-2521.4,-10301
4.742,-2514.8,-10307
4.742,-2525.2,-10309
4.742,-2532.8,-10305
4.742,-2515.5,-10302
4.742,-2514,-10300
4.742,-2516.4,-10298
4.742,-2500.4,-10294
4.742,-2504.9,-10291
4.7414,-2516.2,-10295
4.741,-2528.9,-10306
4.741,-2537,-10305
4.741,-2537.3,-10292
4.741,-2541.3,-10301
4.7416,-2541,-10303
4.7414,-2531.2,-10303
4.7416,-2519.2,-10299
4.7414,-2521.1,-10298
4.7416,-2525.1,-10305
4.7409,-2526.5,-10301
4.7406,-2529.2,-10296
4.741,-2539.5,-10293
4.741,-2544.6,-10294
4.741,-2548.1,-10303
4.7404,-2548.4,-10298
4.7406,-2534.9,-10288
4.741,-2540.5,-10291
4.7404,-2546.8,-10297
4.7405,-2540.9,-10289
4.7405,-2544.3,-10277
4.74,-2550.6,-10278
4.74,-2552.4,-10278
4.74,-2549.7,-10286
4.74,-2553.7,-10299
4.74,-2562.8,-10306
4.7405,-2563.8,-10310
4.741,-2565.6,-10311
4.7405,-2550.5,-10296
4.74,-2554.4,-10289
4.74,-2570.6,-10291
4.74,-2562.9,-10294
4.74,-2560.1,-10306
4.7394,-2561.4,-10310
4.7396,-2567.1,-10306
4.74,-2567.6,-10312
4.7405,-2571.2,-10313
4.7405,-2565.9,-10305
4.7394,-2563,-10315
4.739,-2570.4,-10316
4.739,-2572.2,-10311
4.739,-2575,-10314
4.739,-2573.7,-10310
4.739,-2571.5,-10313
4.739,-2566.1,-10311
4.739,-2573.3,-10300
4.739,-2581.2,-10292
4.7396,-2579.1,-10291
4.74,-2588.8,-10292
4.7389,-2583.3,-10298
4.7386,-2567.9,-10311
4.739,-2562,-10310
4.739,-2575.1,-10308
4.7385,-2589.6,-10311
4.738,-2608.1,-10304
4.7386,-2607.8,-10287
4.7385,-2610,-10299
4.738,-2608.8,-10296
4.7386,-2587.8,-10283
4.739,-2587.5,-10289
4.739,-2591.9,-10299
4.739,-2584.1,-10302
4.7385,-2598.3,-10309
4.738,-2604.1,-10316
4.7385,-2606.4,-10304
4.7385,-2606.4,-10290
4.738,-2598.1,-10279
4.7385,-2598.9,-10280
4.739,-2598.8,-10286
4.7385,-2601.3,-10291
4.738,-2603,-10299
4.7375,-2598.7,-10304
4.7375,-2602.4,-10303
4.738,-2599.2,-10313
4.738,-2594.4,-10313
4.738,-2591.4,-10309
4.738,-2592.4,-10313
4.738,-2606.8,-10312
4.738,-2610.4,-10308
4.738,-2608.8,-10311
4.7375,-2602,-10312
4.7375,-2602.7,-10305
4.7375,-2605.2,-10297
4.737,-2607.4,-10288
4.737,-2619.2,-10281
4.737,-2614.7,-10285
4.7375,-2604.8,-10290
4.7375,-2606.7,-10296
4.737,-2616.9,-10301
4.7375,-2616.2,-10302
4.7375,-2622,-10313
4.737,-2617.7,-10313
4.737,-2609.4,-10308
4.7365,-2613.6,-10305
4.7365,-2620.8,-10299
4.7365,-2622.8,-10295
4.736,-2619.8,-10292
4.736,-2622.6,-10295
4.736,-2615.6,-10279
4.7365,-2622.6,-10276
4.737,-2630.6,-10287
4.7365,-2619.9,-10279
4.736,-2614.3,-10282
4.7365,-2612.3,-10290
4.737,-2611.9,-10301
4.7365,-2621.9,-10305
4.736,-2629.2,-10305
4.736,-2625.7,-10297
4.7365,-2622.4,-10293
4.7365,-2611.8,-10284
4.7365,-2590.8,-10275
4.7365,-2586.5,-10271
4.7355,-2583.5,-10271
4.735,-2570.4,-10286
4.7355,-2556.1,-10291
4.736,-2543.4,-10287
4.7355,-2543.4,-10282
4.7355,-2552.6,-10281
4.736,-2561.1,-10294
4.736,-2567,-10302
4.736,-2578.7,-10306
4.736,-2591.9,-10309
4.736,-2576.8,-10300
4.736,-2569.9,-10298
4.736,-2563.3,-10293
4.7355,-2530.4,-10304
4.735,-2503.8,-10309
4.735,-2475.9,-10307
4.735,-2459.7,-10310
4.735,-2453.2,-10296
4.735,-2442.8,-10289
4.735,-2452.6,-10294
4.735,-2476.1,-10299
4.735,-2496.6,-10303
4.735,-2497.5,-10305
4.735,-2491.7,-10303
4.735,-2501.1,-10304
4.7345,-2515.5,-10303
4.7345,-2530,-10304
4.735,-2538.2,-10301
4.735,-2551.6,-10300
4.735,-2566.9,-10297
4.7345,-2571,-10298
4.734,-2578.9,-10307
4.734,-2602.1,-10301
4.734,-2601.7,-10290
4.734,-2588.2,-10289
4.734,-2590.5,-10291
4.734,-2599.2,-10291
4.734,-2610.8,-10299
4.7345,-2613.9,-10301
4.7345,-2622,-10298
4.734,-2623.5,-10296
4.734,-2617.7,-10286
4.734,-2624.1,-10287
4.734,-2624.7,-10286
4.734,-2628,-10279
4.734,-2642.7,-10282
4.734,-2640.5,-10283
4.734,-2647.3,-10280
4.734,-2660,-10288
4.734,-2657.2,-10300
4.734,-2653.5,-10295
4.7335,-2650.3,-10300
4.733,-2646.7,-10296
4.7335,-2656.5,-10293
4.7335,-2656.3,-10296
4.733,-2644.8,-10280
4.7335,-2647.8,-10276
4.7335,-2660.8,-10276
4.7335,-2669.1,-10266
4.734,-2669.8,-10263
4.7335,-2665.9,-10272
4.733,-2665.6,-10285
4.733,-2667.3,-10294
4.733,-2654.8,-10302
4.733,-2668.3,-10307
4.733,-2686.2,-10303
4.733,-2681.8,-10290
4.733,-2679.9,-10289
4.733,-2664.9,-10279
4.733,-2664.5,-10263
4.733,-2667.4,-10254
4.733,-2667.7,-10264
4.733,-2673.4,-10279
4.7325,-2666.6,-10294
4.7325,-2676.2,-10304
4.7325,-2680.3,-10309
4.732,-2676,-10317
4.7325,-2675.2,-10325
4.7325,-2677.5,-10326
4.7325,-2677.1,-10308
4.733,-2678.2,-10295
4.7325,-2670.9,-10290
4.732,-2653.1,-10283
4.732,-2654.2,-10289
4.732,-2654.5,-10302
4.732,-2654.3,-10296
4.732,-2653.3,-10295
4.732,-2659.3,-10299
4.732,-2680.7,-10290
4.732,-2688.2,-10281
4.732,-2709.9,-10277
4.732,-2741.4,-10275
4.7315,-2763.2,-10283
4.7315,-2762.2,-10284
4.7315,-2700.3,-10281
4.731,-2618,-10296
4.7315,-2599.3,-10316
4.732,-2557.3,-10323
4.732,-2455.3,-10319
4.732,-2369.6,-10331
4.732,-2268,-10345
4.732,-2130.1,-10350
4.7315,-1968.2,-10358
4.731,-1770.4,-10355
4.731,-1531.5,-10351
4.731,-1230.3,-10338
4.731,-952.83,-10323
4.731,-798.12,-10304
4.731,-781.88,-10297
4.7315,-937.95,-10294
4.7315,-1251.4,-10280
4.7315,-1539.8,-10265
4.731,-1836.9,-10249
4.73,-2071.1,-10234
4.7305,-2224.9,-10209
4.731,-2433.3,-10213
4.7305,-2592.1,-10233
4.7305,-2728.8,-10245
4.731,-2832.8,-10261
4.731,-2897.3,-10262
4.731,-2883.5,-10258
4.7305,-2804,-10257
4.73,-2726.1,-10267
4.7305,-2653.5,-10266
4.731,-2598.2,-10267
4.731,-2560,-10285
4.731,-2537.5,-10299
4.731,-2517.5,-10306
4.731,-2518.7,-10310
4.7305,-2524.5,-10311
4.73,-2533.6,-10316
4.73,-2550.7,-10302
4.7305,-2549.5,-10296
4.7305,-2544.8,-10293
4.73,-2549.4,-10272
4.73,-2545.9,-10271
4.73,-2556.4,-10278
4.73,-2562.2,-10288
4.73,-2546,-10295
4.73,-2558.1,-10305
4.73,-2557.4,-10319
4.73,-2558.6,-10320
4.73,-2569.1,-10312
4.73,-2562,-10302
4.73,-2553.7,-10304
4.73,-2556.4,-10306
4.73,-2542.7,-10295
4.73,-2537.6,-10286
4.7295,-2541.1,-10283
4.729,-2543.4,-10285
4.729,-2544.2,-10290
4.7295,-2532.7,-10297
4.73,-2533.6,-10306
4.7295,-2532.6,-10319
4.729,-2533.3,-10311
4.729,-2530.3,-10306
4.7295,-2531.4,-10310
4.729,-2534.6,-10302
4.7285,-2534.4,-10298
4.729,-2518.9,-10299
4.729,-2511.9,-10304
4.729,-2512.3,-10311
4.729,-2500.7,-10321
4.7285,-2503.7,-10319
4.728,-2495.9,-10306
4.7285,-2494.3,-10299
4.729,-2495.8,-10300
4.7285,-2483.1,-10282
4.7285,-2487.1,-10299
4.729,-2489.7,-10319
4.729,-2478.8,-10314
4.729,-2479.3,-10321
4.729,-2481.3,-10308
4.7285,-2470.8,-10307
4.728,-2470.4,-10302
4.728,-2464.5,-10290
4.728,-2443.8,-10296
4.728,-2442.1,-10312
4.728,-2449.4,-10314
4.728,-2459.5,-10323
4.728,-2461.8,-10322
4.728,-2443.9,-10318
4.7285,-2435,-10319
4.7285,-2427.8,-10314
4.728,-2416.4,-10322
4.728,-2418,-10323
4.728,-2414,-10314
4.728,-2409.8,-10314
4.728,-2405.1,-10321
4.728,-2376.4,-10321
4.728,-2368.3,-10325
4.728,-2371.9,-10325
4.728,-2370.1,-10323
4.728,-2372.3,-10323
4.7275,-2370.7,-10314
4.7275,-2355.8,-10304
4.7275,-2343.7,-10305
4.727,-2338,-10313
4.727,-2334.5,-10320
4.7275,-2334.6,-10316
4.728,-2320.2,-10317
4.7275,-2297,-10319
4.727,-2284.3,-10307
4.7275,-2267.9,-10303
4.727,-2255.3,-10310
4.7265,-2261.2,-10317
4.727,-2276.8,-10322
4.727,-2276,-10330
4.727,-2260.1,-10338
4.727,-2255.9,-10333
4.727,-2235.5,-10332
4.727,-2216.7,-10325
4.727,-2209.1,-10317
4.727,-2198.8,-10302
4.727,-2193.2,-10300
4.727,-2195.1,-10316
4.7265,-2193.9,-10315
4.726,-2187.9,-10320
4.7265,-2181.1,-10311
4.727,-2181.9,-10309
4.727,-2180,-10317
4.7265,-2161.2,-10324
4.7265,-2144.3,-10339
4.7265,-2136,-10340
4.726,-2135.9,-10349
4.7265,-2144.9,-10359
4.727,-2138.6,-10352
4.7265,-2139.1,-10347
4.7265,-2140.4,-10353
4.7265,-2125.5,-10335
4.726,-2120.6,-10321
4.726,-2115.9,-10329
4.7265,-2115.4,-10330
4.7265,-2128.6,-10335
4.726,-2130.8,-10335
4.726,-2131.4,-10333
4.726,-2151.3,-10338
4.726,-2167.3,-10338
4.726,-2177,-10341
4.726,-2201.6,-10335
4.7255,-2213.3,-10327
4.7255,-2223.5,-10329
4.726,-2239.4,-10327
4.7265,-2236,-10315
4.7265,-2249.4,-10318
4.7255,-2289.5,-10329
4.725,-2328.4,-10324
4.725,-2346.1,-10324
4.7255,-2351.1,-10331
4.7255,-2357.6,-10330
4.7255,-2370,-10330
4.7255,-2395.8,-10322
4.7255,-2414.7,-10314
4.726,-2430,-10308
4.726,-2432,-10294
4.726,-2426.6,-10295
4.7255,-2448.7,-10299
4.725,-2473.8,-10302
4.725,-2483.1,-10311
4.725,-2499.4,-10313
4.725,-2526.9,-10297
4.725,-2510,-10286
4.7255,-2518.3,-10284
4.7255,-2542.1,-10301
4.725,-2534.6,-10317
4.725,-2537.9,-10307
4.725,-2539.5,-10309
4.725,-2542.2,-10319
4.725,-2550.8,-10331
4.725,-2563.6,-10331
4.725,-2567.3,-10321
4.725,-2571.8,-10326
4.725,-2565.3,-10323
4.7255,-2555.1,-10318
4.7255,-2553.1,-10324
4.725,-2558.9,-10322
4.725,-2564.2,-10315
4.725,-2558.7,-10307
4.7245,-2568.3,-10302
4.7245,-2577.4,-10310
4.7245,-2590.7,-10312
4.7245,-2585.3,-10314
4.725,-2578.6,-10315
4.725,-2580.8,-10317
4.725,-2571.8,-10329
4.725,-2554.7,-10329
4.7245,-2548.4,-10321
4.7245,-2549.3,-10329
4.7245,-2544.2,-10330
4.724,-2562.5,-10326
4.724,-2571.9,-10328
4.7245,-2568.8,-10330
4.7245,-2576.8,-10328
4.724,-2569.6,-10315
4.7245,-2567.8,-10317
4.725,-2556.9,-10313
4.7245,-2553.8,-10294
4.724,-2560.1,-10297
4.724,-2550.3,-10301
4.724,-2554.8,-10300
4.724,-2562.9,-10314
4.724,-2569.1,-10312
4.724,-2564.1,-10307
4.724,-2559.3,-10309
4.724,-2557.2,-10303
4.724,-2550,-10300
4.7235,-2554.2,-10301
4.7235,-2550.8,-10306
4.724,-2550.1,-10307
4.724,-2551.4,-10305
4.7235,-2550.1,-10307
4.723,-2562.3,-10313
4.723,-2551.4,-10317
4.723,-2564,-10320
4.7235,-2561.8,-10314
4.7235,-2531.4,-10307
4.723,-2533.1,-10300
4.7235,-2540.4,-10293
4.7235,-2535,-10296
4.7225,-2544.6,-10300
4.7225,-2554,-10305
4.723,-2556.6,-10306
4.723,-2564.4,-10308
4.723,-2549.9,-10312
4.723,-2555.5,-10307
4.723,-2567.9,-10304
4.723,-2557.6,-10305
4.723,-2556.5,-10306
4.723,-2554.6,-10303
4.723,-2553.5,-10310
