scl , ecg , emg_trap
4.895,-1904.9,-11262
4.8957,-1895.4,-11265
4.896,-1877,-11262
4.896,-1858.3,-11263
4.8953,-1850,-11253
4.895,-1862.7,-11255
4.8957,-1860,-11255
4.8953,-1851.3,-11245
4.8957,-1854.4,-11251
4.8953,-1859,-11264
4.8957,-1850.3,-11265
4.896,-1844.8,-11259
4.896,-1839.3,-11262
4.8967,-1831.5,-11265
4.897,-1826.4,-11263
4.897,-1812.2,-11256
4.897,-1808.3,-11246
4.897,-1807.9,-11248
4.8963,-1794.5,-11258
4.896,-1780.1,-11255
4.896,-1779.1,-11255
4.8967,-1778.1,-11263
4.897,-1797.5,-11267
4.897,-1802.3,-11270
4.8977,-1786.9,-11269
4.8973,-1786.1,-11272
4.897,-1778.5,-11275
4.897,-1767.4,-11270
4.897,-1750.8,-11265
4.897,-1731,-11268
4.8977,-1709.5,-11265
4.8973,-1695.5,-11244
4.897,-1680,-11253
4.8977,-1675.5,-11268
4.898,-1667.7,-11277
4.898,-1661.1,-11270
4.898,-1656.1,-11266
4.898,-1655.4,-11269
4.8973,-1653,-11273
4.897,-1642.3,-11265
4.897,-1625.5,-11261
4.8977,-1606,-11260
4.898,-1589.5,-11260
4.8987,-1579.7,-11267
4.8983,-1569.9,-11270
4.8987,-1557.8,-11266
4.899,-1546.9,-11265
4.8983,-1534.2,-11267
4.8987,-1525.4,-11276
4.8983,-1517.9,-11279
4.8987,-1515.1,-11278
4.8983,-1515,-11279
4.8987,-1510.8,-11276
4.8983,-1501.8,-11275
4.8987,-1492.8,-11278
4.899,-1470.8,-11266
4.8983,-1459.7,-11270
4.8987,-1453.2,-11279
4.899,-1440.3,-11263
4.899,-1443.3,-11274
4.899,-1431.1,-11266
4.899,-1431.1,-11268
4.8997,-1425.7,-11268
4.8993,-1422.1,-11274
4.9004,-1437.4,-11283
4.9003,-1440.3,-11278
4.9,-1435,-11272
4.8993,-1443.3,-11260
4.8997,-1455.3,-11260
4.9,-1467.2,-11272
4.9,-1483.4,-11276
4.9,-1498.5,-11281
4.9,-1503.7,-11282
4.9007,-1527.5,-11276
4.901,-1550.5,-11275
4.901,-1565.7,-11271
4.9003,-1575.4,-11272
4.9007,-1588,-11267
4.901,-1612.5,-11262
4.901,-1641.6,-11265
4.9003,-1659.2,-11269
4.9007,-1686.6,-11266
4.901,-1700.5,-11268
4.901,-1711.7,-11262
4.9017,-1735.2,-11266
4.902,-1743.2,-11258
4.902,-1763.1,-11248
4.9013,-1786,-11251
4.9017,-1804.5,-11261
4.902,-1826.4,-11258
4.9013,-1840.1,-11259
4.901,-1861.5,-11255
4.9017,-1856.8,-11254
4.902,-1873.9,-11249
4.902,-1888.5,-11244
4.9027,-1891.5,-11253
4.903,-1896.5,-11247
4.903,-1893.5,-11255
4.9023,-1891.8,-11249
4.902,-1892,-11246
4.902,-1901.2,-11251
4.902,-1908.4,-11251
4.9027,-1932.2,-11259
4.9037,-1942.3,-11253
4.9033,-1948.5,-11252
4.903,-1959.4,-11262
4.9037,-1964.3,-11264
4.9033,-1949.7,-11264
4.903,-1955.9,-11259
4.903,-1955.4,-11257
4.903,-1948,-11253
4.903,-1944,-11254
4.9037,-1941.8,-11252
4.904,-1949.3,-11243
4.904,-1940,-11237
4.904,-1926.9,-11241
4.9047,-1922.2,-11236
4.9043,-1918.2,-11242
4.904,-1916.9,-11242
4.9047,-1911,-11242
4.9043,-1920.5,-11243
4.904,-1927.7,-11246
4.904,-1932.1,-11247
4.904,-1939.6,-11248
4.9047,-1940.1,-11257
4.9043,-1937.1,-11250
4.9047,-1936.8,-11251
4.905,-1933.5,-11250
4.905,-1945.7,-11262
4.905,-1948.3,-11266
4.905,-1948.4,-11262
4.905,-1944.9,-11258
4.905,-1943.8,-11255
4.9057,-1943,-11246
4.906,-1937.3,-11236
4.906,-1920.4,-11239
4.906,-1923,-11237
4.906,-1928.3,-11237
4.906,-1924.2,-11243
4.906,-1923.9,-11245
4.906,-1921.1,-11238
4.906,-1922,-11249
4.9053,-1927.6,-11263
4.9057,-1921.1,-11265
4.906,-1910.4,-11250
4.906,-1909.4,-11250
4.9067,-1915.6,-11261
4.907,-1920.8,-11242
4.9063,-1909.2,-11243
4.906,-1911.9,-11244
4.9067,-1919.7,-11252
4.9063,-1925.5,-11251
4.9067,-1929.1,-11254
4.9063,-1933,-11256
4.9073,-1935.6,-11249
4.908,-1929.6,-11248
4.9074,-1923.8,-11239
4.907,-1923.8,-11250
4.907,-1926,-11260
4.907,-1928.2,-11255
4.907,-1924.8,-11247
4.907,-1935.4,-11245
4.9063,-1942.1,-11249
4.9067,-1942.6,-11247
4.907,-1927.7,-11239
4.9077,-1917.4,-11247
4.908,-1912.6,-11257
4.908,-1918.9,-11254
4.9086,-1922,-11261
4.9084,-1925.4,-11252
4.908,-1935.2,-11249
4.908,-1939.3,-11254
4.9074,-1938.5,-11259
4.9077,-1948,-11263
4.9086,-1961.2,-11259
4.9084,-1966.7,-11265
4.908,-1958.5,-11263
4.9086,-1958.2,-11247
4.909,-1959,-11250
4.9084,-1960.1,-11253
4.908,-1961.9,-11252
4.9086,-1950.6,-11245
4.909,-1946.9,-11241
4.909,-1949.3,-11239
4.909,-1940.5,-11239
4.909,-1950.6,-11243
4.909,-1971.9,-11252
4.9097,-1984.5,-11265
4.9094,-1991,-11272
4.909,-1985.4,-11261
4.909,-1982.2,-11258
4.909,-1975.8,-11252
4.9096,-1966.7,-11251
4.91,-1967.4,-11245
4.9087,-1976.8,-11247
4.9086,-1969.5,-11246
4.9096,-1976.1,-11255
4.91,-1979.2,-11255
4.91,-1972.7,-11245
4.91,-1965.9,-11240
4.91,-1964,-11237
4.91,-1971.4,-11242
4.9094,-1973.4,-11243
4.909,-1975.5,-11240
4.9096,-1979.6,-11252
4.91,-1986.7,-11258
4.9106,-1980.1,-11252
4.9104,-1970.7,-11245
4.9106,-1964.2,-11242
4.911,-1956.1,-11237
4.9104,-1964.3,-11246
4.91,-1970.3,-11243
4.91,-1959.8,-11238
4.91,-1969.8,-11245
4.91,-1980.7,-11253
4.91,-1982.6,-11239
4.91,-1995.4,-11240
4.9106,-2003,-11247
4.911,-2006.7,-11245
4.911,-2011.2,-11242
4.911,-2014,-11236
4.911,-2018.2,-11237
4.9104,-2011.7,-11238
4.9106,-2003.8,-11235
4.911,-2001.1,-11237
4.911,-1996.6,-11238
4.911,-1989.5,-11234
4.9116,-1989.6,-11239
4.9114,-1975.9,-11246
4.911,-1972.6,-11250
4.911,-1982.6,-11240
4.911,-1976.8,-11240
4.911,-1986.2,-11249
4.9116,-1989.8,-11250
4.912,-1987.1,-11242
4.9114,-1995.4,-11235
4.911,-1997.4,-11249
4.911,-1998.2,-11244
4.9116,-1993.7,-11238
4.912,-1991.8,-11233
4.9114,-1985.7,-11232
4.911,-1985.8,-11238
4.9116,-1995.1,-11240
4.912,-1996.8,-11242
4.912,-2005,-11247
4.912,-1981.6,-11236
4.912,-1960.2,-11238
4.912,-1964.7,-11243
4.9126,-1952.6,-11230
4.913,-1937,-11231
4.9124,-1940.6,-11222
4.912,-1953.3,-11226
4.912,-1962,-11222
4.912,-1951.6,-11222
4.912,-1946.8,-11226
4.912,-1955.4,-11226
4.912,-1958.8,-11234
4.912,-1948.9,-11243
4.9126,-1936.1,-11245
4.913,-1928.3,-11248
4.9124,-1904.8,-11248
4.912,-1861.5,-11242
4.912,-1854.3,-11242
4.912,-1846.1,-11243
4.912,-1836.5,-11249
4.912,-1834.3,-11247
4.912,-1844.1,-11243
4.9126,-1852,-11247
4.913,-1860.5,-11249
4.913,-1851.7,-11243
4.913,-1847.2,-11245
4.913,-1847.8,-11245
4.913,-1853.4,-11250
4.913,-1878.5,-11246
4.913,-1901.1,-11248
4.913,-1913.1,-11255
4.913,-1909.1,-11248
4.9136,-1915,-11252
4.9134,-1916.5,-11262
4.9136,-1937.4,-11255
4.914,-1961,-11253
4.9134,-1974.9,-11253
4.913,-1984.8,-11247
4.913,-1984.3,-11244
4.913,-1975.4,-11232
4.913,-1968.8,-11242
4.913,-1973.4,-11248
4.9136,-1981.4,-11238
4.914,-1985.7,-11237
4.914,-1983.4,-11246
4.914,-1986.5,-11251
4.914,-1991.9,-11249
4.914,-2002.5,-11253
4.9134,-2014.6,-11249
4.9136,-2015.3,-11233
4.9134,-2015.6,-11239
4.9136,-2013.5,-11233
4.914,-2009,-11225
4.914,-2008.4,-11239
4.914,-2005.9,-11243
4.914,-1997.5,-11235
4.914,-1999.6,-11238
4.914,-2023,-11239
4.914,-2030.4,-11229
4.9134,-2033.5,-11235
4.913,-2031.6,-11236
4.9136,-2039.7,-11249
4.914,-2047.5,-11253
4.914,-2033.8,-11243
4.914,-2029.4,-11245
4.9146,-2026.9,-11241
4.9144,-2030,-11234
4.914,-2045.4,-11231
4.914,-2056.3,-11224
4.914,-2053.2,-11221
4.914,-2043,-11226
4.914,-2043,-11233
4.914,-2045.7,-11223
4.914,-2052.8,-11238
4.9146,-2062,-11247
4.915,-2045.4,-11237
4.9156,-2029.3,-11237
4.9148,-2030.8,-11239
4.914,-2039.1,-11239
4.914,-2040.7,-11234
4.914,-2030.3,-11228
4.914,-2043.1,-11236
4.9146,-2049,-11240
4.915,-2051.9,-11235
4.915,-2050.4,-11237
4.915,-2043.5,-11235
4.915,-2035.5,-11237
4.915,-2021.7,-11242
4.9156,-2023.2,-11241
4.9154,-2015,-11236
4.9144,-2011.7,-11235
4.9146,-2017,-11240
4.9156,-2020.1,-11236
4.9154,-2020.4,-11235
4.915,-2002,-11235
4.915,-2009.6,-11232
4.915,-2035.5,-11238
4.915,-2051.3,-11217
4.9144,-2091.5,-11199
4.9152,-2121,-11209
4.9148,-2107.8,-11216
4.914,-2059.5,-11220
4.9146,-1983.8,-11217
4.915,-1911.9,-11226
4.915,-1884.6,-11243
4.9156,-1821,-11233
4.916,-1709.3,-11249
4.916,-1616.6,-11270
4.9154,-1511.1,-11276
4.915,-1354.6,-11288
4.9156,-1219.9,-11281
4.9148,-1057.9,-11284
4.914,-819.38,-11283
4.9146,-529.42,-11272
4.9156,-254.16,-11271
4.9154,-88.632,-11262
4.9156,-50.839,-11244
4.9154,-208.67,-11223
4.9156,-542.89,-11202
4.9154,-815.61,-11185
4.915,-1115,-11167
4.915,-1389.6,-11161
4.9156,-1589.3,-11140
4.9154,-1814.5,-11130
4.915,-2003.7,-11145
4.9156,-2148.1,-11157
4.9154,-2249.1,-11165
4.915,-2296.1,-11174
4.915,-2296.8,-11182
4.915,-2239.1,-11193
4.915,-2170.1,-11208
4.9156,-2105.3,-11219
4.9154,-2033.1,-11219
4.9156,-1977.1,-11222
4.9154,-1944.3,-11229
4.915,-1917.4,-11235
4.915,-1897.3,-11236
4.9156,-1882.1,-11226
4.916,-1888.3,-11219
4.916,-1910.9,-11226
4.9154,-1920.6,-11228
4.915,-1939.9,-11222
4.9156,-1944.4,-11213
4.9154,-1937,-11226
4.9156,-1946.6,-11228
4.9154,-1956.9,-11225
4.915,-1959.4,-11235
4.9156,-1948,-11237
4.916,-1924.2,-11237
4.9154,-1908.4,-11237
4.915,-1899.2,-11233
4.915,-1889.2,-11231
4.915,-1894.5,-11229
4.9156,-1899.9,-11229
4.916,-1892.6,-11243
4.916,-1900.6,-11247
4.916,-1917.4,-11245
4.9154,-1919.2,-11239
4.9156,-1916.9,-11230
4.916,-1909.1,-11220
4.916,-1901.6,-11218
4.9154,-1899.3,-11226
4.915,-1890.7,-11230
4.915,-1883.8,-11241
4.915,-1878.8,-11242
4.9156,-1874.3,-11241
4.916,-1866.1,-11239
4.9166,-1851.7,-11233
4.9164,-1855,-11236
4.916,-1846.9,-11240
4.916,-1833.3,-11232
4.9154,-1820.6,-11222
4.9156,-1826.1,-11240
4.916,-1848.6,-11252
4.9154,-1855.2,-11247
4.915,-1849.1,-11257
4.9156,-1839.1,-11258
4.9166,-1833.1,-11249
4.9164,-1816.7,-11228
4.916,-1815.3,-11234
4.916,-1824.6,-11238
4.916,-1821.3,-11227
4.9154,-1825,-11221
4.9156,-1821.5,-11221
4.9154,-1820,-11225
4.915,-1818.6,-11229
4.9156,-1811.4,-11237
4.916,-1804.7,-11239
4.9154,-1785.3,-11231
4.9162,-1768.1,-11236
4.9164,-1753.1,-11240
4.916,-1742.2,-11234
4.916,-1728.8,-11238
4.9154,-1712.6,-11233
4.9156,-1702.2,-11237
4.9154,-1699.9,-11237
4.9162,-1707.1,-11231
4.9164,-1707.1,-11241
4.9166,-1701.4,-11246
4.917,-1705.1,-11241
4.9164,-1705,-11237
4.916,-1704.4,-11240
4.916,-1692.1,-11247
4.9166,-1690.3,-11253
4.9159,-1684.8,-11239
4.9156,-1671.7,-11236
4.916,-1653.2,-11249
4.916,-1623.9,-11238
4.916,-1612.6,-11240
4.916,-1605.2,-11245
4.9166,-1594.5,-11246
4.917,-1579,-11258
4.9164,-1562.9,-11250
4.916,-1554.3,-11240
4.9166,-1544.1,-11245
4.9164,-1539.6,-11258
4.916,-1528,-11249
4.9166,-1526.3,-11245
4.917,-1517.7,-11254
4.917,-1505.3,-11249
4.9164,-1497.1,-11239
4.916,-1492,-11247
4.916,-1459.3,-11250
4.9166,-1447.6,-11257
4.9164,-1447,-11262
4.9166,-1441.8,-11264
4.917,-1437.1,-11266
4.917,-1424.1,-11252
4.917,-1426.6,-11261
4.917,-1434.6,-11270
4.917,-1431.8,-11260
4.917,-1424.2,-11250
4.9164,-1415.7,-11242
4.9166,-1403.4,-11245
4.9164,-1393.7,-11252
4.9166,-1387.3,-11253
4.917,-1388.6,-11261
4.917,-1392.3,-11266
4.9176,-1398.9,-11261
4.9174,-1393,-11260
4.917,-1388.9,-11256
4.917,-1408,-11249
4.917,-1430.3,-11246
4.917,-1445.3,-11249
4.917,-1450.7,-11251
4.917,-1455.3,-11247
4.917,-1471,-11254
4.917,-1481.7,-11253
4.917,-1498.6,-11246
4.9176,-1521.4,-11246
4.9174,-1536.7,-11249
4.917,-1551.7,-11246
4.917,-1578,-11247
4.9176,-1607,-11258
4.9174,-1608.3,-11248
4.917,-1618,-11237
4.917,-1646.4,-11227
4.917,-1654.6,-11231
4.917,-1691.1,-11243
4.9176,-1719.6,-11233
4.918,-1736.9,-11233
4.9174,-1754.5,-11232
4.9176,-1773.4,-11235
4.9174,-1780.7,-11231
4.9176,-1783.3,-11239
4.9174,-1798.1,-11247
4.917,-1813.3,-11237
4.917,-1819.8,-11239
4.9176,-1826.1,-11242
4.9169,-1834.2,-11246
4.9171,-1837.1,-11248
4.918,-1841,-11238
4.918,-1846.1,-11232
4.9174,-1858.3,-11232
4.917,-1862.8,-11224
4.917,-1863.3,-11225
4.917,-1878.8,-11233
4.917,-1898.3,-11233
4.9176,-1917.3,-11241
4.9174,-1929.3,-11233
4.9176,-1921.5,-11225
4.918,-1914.2,-11231
4.918,-1895.9,-11233
4.9174,-1894.8,-11236
4.9176,-1902,-11238
4.9174,-1890.1,-11238
4.917,-1898.1,-11232
4.917,-1910.4,-11224
4.9176,-1913.3,-11235
4.9174,-1916.4,-11242
4.9176,-1916.3,-11243
4.918,-1918.5,-11247
4.918,-1919.3,-11229
4.9174,-1917.9,-11228
4.9165,-1914,-11235
4.9165,-1922,-11227
4.917,-1917.1,-11230
4.9175,-1912.3,-11239
4.9175,-1906.2,-11242
4.917,-1894.7,-11237
4.917,-1902,-11238
4.917,-1908.4,-11234
4.917,-1913.9,-11232
4.917,-1914.1,-11241
4.917,-1911.3,-11236
4.917,-1906.8,-11231
4.917,-1897.9,-11240
4.917,-1887.5,-11231
4.917,-1880.1,-11225
4.9175,-1880.2,-11225
4.918,-1880.9,-11227
4.918,-1895.5,-11236
4.918,-1902.3,-11237
4.9175,-1890.3,-11230
4.917,-1895.9,-11225
4.917,-1902.9,-11234
4.9165,-1899.9,-11238
4.9165,-1889.6,-11227
4.917,-1887.1,-11236
4.917,-1895.6,-11248
4.9175,-1898.4,-11242
4.9174,-1897,-11244
4.917,-1883.5,-11245
4.917,-1891.2,-11238
4.917,-1915.3,-11232
4.917,-1926,-11236
4.917,-1934.2,-11250
4.9165,-1934.2,-11247
4.9166,-1946.5,-11240
4.917,-1944.9,-11238
4.917,-1940.9,-11238
4.917,-1922.5,-11245
4.917,-1906.8,-11241
4.917,-1914.5,-11234
4.917,-1912.8,-11234
4.917,-1909.2,-11243
4.9165,-1904.3,-11250
4.9166,-1901,-11245
4.917,-1911.2,-11243
4.9165,-1900.4,-11231
4.9166,-1903.1,-11242
4.917,-1921.6,-11252
4.917,-1911,-11254
4.9165,-1899.1,-11244
4.916,-1900.6,-11237
4.916,-1917.3,-11241
4.916,-1917.2,-11238
4.916,-1906.6,-11235
4.9166,-1918.2,-11251
4.917,-1923.6,-11254
4.9165,-1917,-11255
4.9166,-1923.8,-11255
4.917,-1925.5,-11235
4.917,-1919.3,-11231
4.9165,-1916.4,-11235
4.916,-1910.4,-11236
4.916,-1911.6,-11233
4.916,-1917.3,-11245
4.916,-1934.6,-11254
4.916,-1945.1,-11251
4.916,-1943.5,-11254
4.9166,-1949.8,-11255
4.917,-1948.5,-11248
4.9165,-1940.5,-11248
4.916,-1939.7,-11246
4.9166,-1928.9,-11244
4.9165,-1919.1,-11256
4.916,-1922.5,-11250
4.916,-1927.6,-11240
4.916,-1929.8,-11243
4.916,-1949.6,-11248
4.916,-1953.5,-11254
4.916,-1948.6,-11253
4.916,-1942.7,-11235
4.916,-1938.7,-11218
4.916,-1950.8,-11234
4.916,-1961.2,-11243
4.916,-1976.9,-11243
4.9154,-1984.8,-11245
4.9155,-1974.7,-11244
4.916,-1980,-11243
4.9154,-1983.2,-11243
4.9155,-2002.6,-11252
4.916,-2000.1,-11265
4.916,-1963.4,-11246
4.9154,-1947,-11242
4.9155,-1944.8,-11242
4.9154,-1949.4,-11235
4.915,-1955.9,-11243
4.915,-1957.1,-11246
4.915,-1947.3,-11248
4.915,-1950.4,-11246
4.915,-1955,-11253
4.9155,-1961,-11253
4.9154,-1974.9,-11239
4.915,-1969.8,-11240
4.915,-1954.7,-11227
4.915,-1977.1,-11226
4.915,-1990.6,-11244
4.915,-1994.7,-11237
4.915,-1998.5,-11233
4.915,-1989.8,-11238
4.9155,-1990.6,-11250
4.916,-1986.6,-11242
4.9154,-1978.4,-11233
4.915,-1975.4,-11249
4.915,-1965,-11248
4.9145,-1963.6,-11239
4.914,-1964.8,-11242
4.914,-1969.5,-11239
4.9146,-1967,-11236
4.915,-1964.1,-11249
4.915,-1953.4,-11256
4.915,-1949.2,-11240
4.9145,-1956.1,-11227
4.9146,-1963.3,-11236
4.9145,-1972.5,-11234
4.914,-1976.9,-11240
4.914,-1981.6,-11253
4.914,-1985.3,-11244
4.914,-1995,-11232
4.914,-1998.6,-11246
4.914,-1990.1,-11246
4.9146,-1976.1,-11230
4.915,-1972.2,-11230
4.9145,-1968.4,-11229
4.914,-1956.4,-11240
4.914,-1957,-11242
4.9135,-1947.8,-11229
4.913,-1915.8,-11227
4.9135,-1899.9,-11210
4.914,-1899.5,-11219
4.914,-1909.8,-11234
4.914,-1904.5,-11225
4.914,-1914.1,-11237
4.914,-1929.5,-11239
4.914,-1918.3,-11242
4.914,-1932.3,-11249
4.914,-1931.1,-11246
4.9135,-1886.3,-11241
4.913,-1862.2,-11240
4.9135,-1847.3,-11233
4.914,-1831.4,-11233
4.9135,-1816.5,-11238
4.913,-1808.6,-11241
4.9135,-1792.1,-11243
4.9135,-1789.2,-11230
4.913,-1823.4,-11233
4.913,-1834.5,-11244
4.913,-1835.6,-11235
4.9124,-1840.7,-11227
4.912,-1861.5,-11225
4.9126,-1863.9,-11223
4.9135,-1865.3,-11212
4.9135,-1890.1,-11222
4.913,-1897.4,-11228
4.9124,-1903.8,-11225
4.9126,-1906.2,-11231
4.9124,-1914.9,-11236
4.912,-1923.5,-11232
4.912,-1922.3,-11224
4.912,-1938.3,-11232
4.912,-1953.3,-11245
4.9126,-1942.7,-11241
4.913,-1960.7,-11237
4.9124,-1984.1,-11242
4.912,-1981,-11231
4.912,-1973.3,-11223
4.912,-1980.9,-11235
4.912,-1993.1,-11234
4.912,-2007.5,-11232
4.912,-2004.1,-11227
4.912,-2003.3,-11232
4.9115,-2008.3,-11235
4.9116,-2000.9,-11229
4.9126,-2005.8,-11225
4.9124,-2004.9,-11228
4.912,-1997.8,-11228
4.912,-2002.4,-11219
4.9115,-2001.7,-11209
4.911,-1993.8,-11207
4.911,-1989.3,-11215
4.911,-1989.6,-11205
4.911,-1998.6,-11216
4.911,-1994.5,-11229
4.911,-2007.5,-11229
4.911,-2023.6,-11233
4.911,-2026.9,-11235
4.911,-2032,-11230
4.9105,-2033,-11227
4.91,-2021.5,-11237
4.91,-2026.2,-11239
4.9105,-2036.7,-11231
4.9104,-2035.1,-11232
4.9106,-2022.9,-11223
4.911,-2018.2,-11222
4.911,-2022.8,-11227
4.911,-2017.3,-11217
4.9104,-2010.7,-11213
4.91,-2016.5,-11216
4.9094,-2017.9,-11223
4.9096,-2016.4,-11229
4.9094,-2012.4,-11218
4.9096,-2016,-11223
4.9106,-2013.2,-11238
4.9104,-2010.8,-11233
4.91,-2017,-11226
4.91,-2013.2,-11222
4.91,-2019.2,-11224
4.9094,-2027.7,-11229
4.909,-2019.1,-11226
4.909,-2021.7,-11228
4.909,-2014.5,-11230
4.9096,-1990.4,-11226
4.91,-1987.5,-11231
4.9094,-1984.2,-11225
4.909,-1981.9,-11222
4.9096,-1986,-11223
4.9094,-1995.9,-11222
4.909,-2004.1,-11232
4.909,-2010.5,-11224
4.909,-2024.6,-11225
4.9084,-2044.2,-11224
4.908,-2056.5,-11220
4.908,-2051.3,-11217
4.908,-2051.7,-11213
4.908,-1991.8,-11216
4.908,-1898.6,-11209
4.908,-1847.5,-11211
4.908,-1804.8,-11230
4.908,-1701.6,-11248
4.908,-1593.3,-11264
4.908,-1529.2,-11270
4.9074,-1437.6,-11277
4.9076,-1292.9,-11287
4.908,-1132.4,-11279
4.9074,-926.28,-11277
4.9076,-634.15,-11276
4.908,-318.6,-11272
4.9074,-110.14,-11265
4.907,-31.267,-11247
4.907,-127.79,-11234
4.907,-440.29,-11221
4.907,-711.68,-11201
4.907,-993.18,-11182
4.9076,-1308.1,-11161
4.908,-1505.9,-11151
4.9074,-1709.2,-11141
4.907,-1911.7,-11147
4.907,-2071.3,-11153
4.907,-2180.5,-11150
4.9064,-2264,-11167
4.9066,-2301,-11186
4.907,-2265.3,-11196
4.907,-2191.8,-11218
4.907,-2095.1,-11233
4.907,-2017.6,-11231
4.907,-1964,-11234
4.9076,-1910.6,-11217
4.9074,-1897.2,-11214
4.9064,-1906.1,-11224
4.9066,-1899.4,-11215
4.9064,-1907.3,-11214
4.9066,-1908.9,-11219
4.9064,-1902.9,-11227
4.9066,-1893.5,-11224
4.907,-1893.8,-11226
4.9064,-1890.2,-11231
4.906,-1884.5,-11217
4.906,-1890.4,-11215
4.906,-1887.6,-11216
4.9054,-1903.4,-11219
4.905,-1896.7,-11220
4.9056,-1876.4,-11217
4.906,-1884.8,-11222
4.906,-1900.1,-11224
4.906,-1908.3,-11233
4.9054,-1900.9,-11234
4.905,-1893,-11235
4.905,-1882.3,-11240
4.905,-1874.8,-11236
4.905,-1871.4,-11236
4.905,-1861,-11237
4.905,-1853.4,-11231
4.905,-1858.5,-11229
4.905,-1855.5,-11231
4.9044,-1845.9,-11233
4.9046,-1835.5,-11235
4.905,-1839.1,-11229
4.905,-1847.7,-11227
4.9044,-1851.7,-11219
4.904,-1849.8,-11221
4.904,-1854.8,-11228
4.9046,-1865,-11213
4.9044,-1858.2,-11221
4.904,-1853.3,-11239
4.9034,-1837.3,-11242
4.9036,-1830.9,-11242
4.904,-1829.1,-11236
4.904,-1832.6,-11232
4.904,-1844.1,-11229
4.9034,-1847.9,-11225
4.903,-1845.1,-11229
4.9036,-1830.3,-11240
4.9034,-1818.7,-11235
4.903,-1829.5,-11228
4.9036,-1826.3,-11228
4.9034,-1811,-11231
4.9036,-1800.7,-11225
4.9034,-1796.2,-11209
4.903,-1794.7,-11204
4.903,-1790.7,-11222
4.903,-1792.3,-11233
4.9024,-1797,-11229
4.902,-1789.8,-11233
4.902,-1787.1,-11242
4.902,-1780.2,-11248
4.9026,-1769.9,-11245
4.903,-1751.5,-11238
4.903,-1735.3,-11223
4.9024,-1725.1,-11220
4.9026,-1702.3,-11225
4.9024,-1702.7,-11223
4.902,-1689.2,-11223
4.902,-1672.1,-11220
4.902,-1666,-11219
4.902,-1655.3,-11227
4.9014,-1655,-11228
4.9021,-1645,-11220
4.9024,-1650.6,-11226
4.902,-1653.5,-11231
4.9014,-1648.3,-11238
4.901,-1635.3,-11240
4.9016,-1607.7,-11238
4.9014,-1595.3,-11240
4.9016,-1581.4,-11238
4.902,-1562.2,-11233
4.902,-1559.7,-11242
4.9014,-1572.5,-11247
4.901,-1565.3,-11241
4.901,-1538.3,-11235
4.901,-1523.7,-11235
4.901,-1514.7,-11231
4.901,-1487.8,-11227
4.9004,-1488.7,-11235
4.9,-1494.4,-11240
4.9006,-1484.6,-11240
4.901,-1471.6,-11243
4.9016,-1456.1,-11236
4.9014,-1442,-11248
4.9016,-1440.8,-11259
4.9014,-1430.3,-11254
4.9004,-1418.3,-11259
4.9,-1414.7,-11244
4.9,-1412.4,-11246
4.8994,-1412.8,-11246
4.8996,-1405.7,-11241
4.9,-1402.1,-11229
4.9,-1401.8,-11245
4.9,-1395.8,-11257
4.9,-1383.9,-11241
4.8994,-1371.6,-11242
4.8996,-1375.4,-11243
4.8994,-1386.5,-11239
4.899,-1390.9,-11228
4.899,-1404,-11231
4.8996,-1446,-11242
4.8994,-1460.1,-11238
4.8996,-1463.2,-11232
4.8994,-1452.8,-11230
4.8996,-1455.6,-11232
4.8994,-1479.3,-11234
4.899,-1494.7,-11235
4.8984,-1511.6,-11222
4.898,-1540.7,-11231
4.8986,-1567.3,-11237
4.8984,-1586.5,-11229
4.8986,-1599.1,-11225
4.899,-1610.5,-11234
4.8984,-1627.3,-11233
4.8986,-1653.9,-11232
4.899,-1683.9,-11232
4.8984,-1709.2,-11226
4.8986,-1722.3,-11221
4.8979,-1736.3,-11220
4.8976,-1760,-11218
4.8974,-1781.8,-11211
4.8976,-1796.6,-11208
4.8986,-1810.9,-11214
4.8984,-1826.3,-11215
4.898,-1849.7,-11216
4.898,-1864,-11214
4.898,-1873.1,-11202
4.898,-1884.2,-11208
4.8974,-1883,-11212
4.8976,-1889.4,-11226
4.8974,-1888.7,-11241
4.8976,-1891.2,-11237
4.898,-1906.8,-11232
4.898,-1915,-11217
4.898,-1914.2,-11216
4.8974,-1913.5,-11218
4.897,-1914.9,-11219
4.897,-1917.1,-11219
4.897,-1918.7,-11218
4.8964,-1908.1,-11214
4.896,-1920.2,-11213
4.8966,-1928.1,-11210
4.897,-1934.1,-11219
4.897,-1936.8,-11219
4.897,-1934.5,-11220
4.897,-1931.1,-11223
4.897,-1928.4,-11218
4.8964,-1918.1,-11214
4.896,-1908.1,-11208
4.896,-1913.5,-11210
4.896,-1917.1,-11211
4.896,-1933.4,-11212
4.896,-1941.8,-11211
4.896,-1944.7,-11217
4.896,-1930.6,-11232
4.8954,-1916.3,-11232
4.8956,-1907.4,-11226
4.896,-1895.7,-11222
4.896,-1897.4,-11220
4.8954,-1910.3,-11224
4.895,-1928.5,-11231
4.895,-1921.9,-11223
4.895,-1926.1,-11219
4.895,-1918.5,-11219
4.8956,-1898.8,-11210
4.8954,-1905.7,-11209
4.895,-1901.9,-11215
4.895,-1892.7,-11216
4.895,-1908.2,-11215
4.8944,-1918.3,-11208
4.894,-1922.4,-11212
4.894,-1922.6,-11213
4.8946,-1922.7,-11214
4.8944,-1921.6,-11217
4.894,-1911.3,-11214
